artist,title,track_id_url,lyric
  Judy Collins  ,"O Come, All Ye Faithful (Live Version)",https://open.spotify.com/track/2MoB2Ycf8s5oyBjgS5esdh?si=e45c810e218f430d,"Joyful and triumphant O come ye, o come ye to Bethlehem Come and behold him Born the king of angels O come let us adore Him O come let us adore Him O come let us adore Him Christ the Lord Sing choirs of angels Sing in exaltation Oh sing all ye rivals Of heaven above Glory to God, Glory in the highest O come let us adore Him O come let us adore Him O come let us adore Him Christ the Lord"
  김사월  ,죽어,https://open.spotify.com/track/7w4ovGqI6w1h6AhDnCN2fi?si=9c5d4e4f8b1240df,나는 신뢰받지 못했지 항상 나는 사랑하지 않았지 나를 지혜로운 사람은 내 곁에 머물지 않았지 내 맘 주어도 내 맘 갖고 싶진 않았지 난 죽지 못하고 왜 난 죽지 못하고 뭐가 나아지길 바라는 건지 난 죽지 못하고 왜 난 죽지 못하고 뭐가 나아지길 바라는 건지 나는 신뢰받지 못했지 항상 나는 사랑하지 않았지 나를 지혜로운 사람은 내 곁에 머물지 않았지 내 맘 주어도 내 맘 갖고 싶진 않았지 난 죽지 못하고 왜 난 죽지 못하고 뭐가 나아지길 바라는 건지 난 죽지 못하고 왜 난 죽지 못하고 뭐가 나아지길 바라는 건지
  Novo Amor  ,I Make Sparks,https://open.spotify.com/track/5SDHPiJN0Z7qlUNvXJhPFo?si=c29ffb7b4b444e44,I make sparks In awesome ways The dripping tap Consuming my head  Yeah you took off With little conflict in your way And I'm not good at winning fights anymore I'm just a needle in the hay  I emptied out The contents of my case and stayed a while The heavy load I bore I wait a while And bare the swelling of my curse  But I gave ground A bit of shove so you would see I won't be biting at my tongue anymore I could be catching up on sleep  I made a b-line up to the gate Met with your eyes and it was appalling We took a rest sitting on our feet These are the memories I keep  We made the law but it shook the ground Keeping it working was everything That would keep it from all going down  And you're set up And I lie down And you're set up And I lie down
  Great Lake Swimmers  ,The Talking Wind (Acoustic),https://open.spotify.com/track/5tcLXC6a2yEENKQxr5xJDJ?si=904b5cd20aec445e,"I've been talking with the wind a lot Throwing words out there I've kept too long We breathe the same way when we're drawn I know I have a friend in it  High, high Your fingers weave Above the trees High, high The talking wind The turning leaves  As you left a force to fly on Left a fragment to be played upon Falling in the new, the storm And went right through I stood in its way and became  High, high Your fingers weave Above the trees High, high The talking wind The turning leaves High, high Your shoulder blades Among the waves High, high You fly away And dissipate  The wind makes sound instead of words And I think I understand Neither needs to explain and turn It cries out and I understand  High, high Your fingers weave Above the trees High, high The talking wind The turning leaves High, high Your shoulder blades Among the waves High, high You fly away And dissipate"
  Jonny Lang  ,Livin` For The City,https://open.spotify.com/track/5f5MPOb50IhblK9KXkReVR?si=fc0ec66cf009433b,"A boy is born in hard time Mississippi Surrounded by four walls that ain't so pretty His parents give him love and affection To keep him strong moving in the right direction Living just enough, just enough for the city...ee ha!  His father works some days for fourteen hours And you can bet he barely makes a dollar His mother goes to scrub the floors for many And you'd best believe she hardly gets a penny Living just enough, just enough for the city... yeah!  His sister's black but she is sho'nuff pretty Her skirt is short but Lord her legs are sturdy To walk to school she's got to get up early Her clothes are old but never are they dirty Living just enough, just enough for the city...um hum  Her brother's smart he's got more sense than many His patience's long but soon he won't have any To find a job is like a haystack needle Cause where he lives they don't use black people Living just enough, just enough for the city...  Living just enough... For the city... ooh, ooh Living just enough... For the city... ooh, ooh Living just enough... For the city... ooh, ooh Living just enough... For the city... ooh, ooh Living just enough... For the city... ooh, ooh Living just enough... For the city... ooh, ooh"
  Russian Red  ,The Memory Is Cruel,https://open.spotify.com/track/0iaZ8oi8b4h3moO0K3uTzX?si=25b9a0b9cf57494e,She's not coming home tonight she says that she's left forever And you're staying in the house where she's going to live forever and the memory is cruel it reminds there's no one new time is nothing but a lie if she's not coming home tonight And your sleep will never be as good as it used to be when the one you love is gone when the one you love is gone Dadarada While you're waiting for the sun the space around you is very quiet So you breah in close your eyes you can feel her warmth inviting you to dance she's cruel she reminds there's no one new tieme is nothing but a lie if she's nor comng home tonight And your sleep will never be as good as it used to be when the one you love is gone when the one you love is gone
  The Henningsens  ,O Holy Night,https://open.spotify.com/track/19kicD2WckDA00PkUqcFTs?si=172448ffd2ac4e01,O Holy night the stars are brightly shining It is the night of our dear Savior's birth Long lay the world in sin and error pining 'Til He appeared and the soul felt its worth A thrill of hope the weary world rejoices For yonder breaks a new and glorious morn Fall on your knees O hear the angel voices O night divine O night when Christ was born O night divine O night O night divine Truly He taught us to love one another His law is love and His gospel is peace Chains He shall break for the slave is our brother And in His name all oppression shall cease Sweet hymns of joy in grateful raise we Let all within us praise His holy name Fall on your knees O hear the angel voices O night divine O night when Christ was born O night divine O night O night divine
  담온  ,늦은 비,https://open.spotify.com/track/5Zj7rvCg9xSfhZ8yS3P9iC?si=f5742794832d45f0,가시나무 동산에 포도나무 한 그루 그대 오 그대가 그렇다고 나의 그 모진 땅의 중심에 가시나무 동산에 포도나무 한 그루 그대 오 그대가 그렇다고 나의 그 모진 땅의 그대 오 그대가 그렇다고 나의 그 모진 땅의 나의 그 모진 땅의 중심에
  Kenny Wayne Shepherd  ,Deja Voodoo ,https://open.spotify.com/track/4LTPyRMM9hEEadSXFdrHBI?si=3622f348b9274f9a,"Needles in my heart, spell on my mind Your powerful potion gets me everytime I toss and turn, I can't sleep at night Your kiss burns through my dreams Here it comes again I don't stand a chance Soul possession Got me in a trance Pullin' me back to you Deja voodoo Fire in the dark, pounding in my brain Driven by the chant calling out my name I toss and turn, I can't sleep Your kiss burns, through my dreams"
  Taylor Swift  ,Untouchable,https://open.spotify.com/track/0tQ9vBYpldCuikPsbgOVKA?si=9c5950e7aad348b9,Untouchable like A distant diamond sky  I'm reaching out And I just Can't tell you why I'm caught up in you I'm caught up in you Untouchable burning Brighter than the sun And when you're close I feel like coming undone In the middle of the night When I'm in this dream It's like A million little stars Spelling out your name You gotta come on come on Say that we'll be together Come on come on Little taste of heaven  It's half full And I won't wait here All day I know you're saying That you'd be here Anyway But you're Untouchable burning Brighter than the sun Now that you're close I feel like coming undone In the middle of the night When I'm in this dream It's like A million little stars Spelling out your name You gotta come on come on Say that we'll be together Come on come on In the middle of the night We could form this dream I wanna feel you By my side Standing next to me You gotta come on come on Say that we'll be together Come on come on Little taste of heaven  I'm caught Up in you Oh oh Oh oh Oh oh Untouchable burning Brighter than the sun And when you're close I feel like coming undone In the middle of the night When I'm in this dream It's like A million little stars Spelling out your name You gotta come on come on Say that we'll be together Come on come on Oh ohwa oh In the middle of the night When I'm in this dream It's like A million little stars Spelling out your name You gotta come on come on Say that we'll be together Come on come on come on In the middle of the night We could form this dream I wanna feel you By my side Standing next to me You gotta come on come on Say that we'll be together Come on come on Little taste of heaven  In the middle of the night When I'm in this dream It's like A million little stars Spelling out your name You gotta come on come on come on come on come on come on  I could million little stars Spelling out your name Spelling out your name
  치타 (CHEETAH)  ,골목길 (나랏말싸미 듕귁에 달아),https://open.spotify.com/track/4EGffL2ivg5aAmsjpAYdAN?si=4fca9c8721b74d69,골목길 접어들 때에 내 가슴은 뛰고 있었지 커튼이 드리워진 너의 창문을 한없이 바라보았지 수줍은 너의 얼굴이 창문 열고 볼 것만 같아 마음을 조이면서 너의 창문을 한없이 바라보았지 만나면 아무 말 못하면서 헤어지면 아쉬워 가슴 태우네 바보처럼 한마디 못하고서 뒤돌아가면서 나 후회를 하네 골목길 접어들 때에 내 가슴은 뛰고 있었지 커튼이 드리워진 너의 너의 창문을 말없이 바라보았지 만나면 아무 말 못하고서 헤어지면 아쉬워 가슴 태우네 바보처럼 한마디 못하고서 뒤돌아가면서 후회를 하네 골목길 접어들 때에 내 가슴은 뛰고 있었지 커튼이 드리워진 너의 너의 창문을 말없이 바라보았지 커튼이 드리워진 너의 창문을 말없이 바라보았지
  Faith Hill  ,Like We Never Loved At All,https://open.spotify.com/track/5tdbsJQ86BVvjmpTikVP7q?si=a2f95b25b9894861,You never looked so good as you did last night underneath the city lights there walking with your friend laughing at the moon I swear you looked right through me But I still living with your goodbye and you just going on with your life How can you just walk on by without one tear in your eye Don't you have the slightest feelings left for me Maybe that just your way of dealing with the pain forgetting everything between our rise and fall like we never loved at all  You I hear you're doing fine Seems like you're doing well as far as I can tell Time is leaving us behind another week has passed and still I haven laughed yet So tell me what your secret is to letting go letting go like you did like you did How can you just walk on by without one tear in your eye Don't you have the slightest feelings left for me Maybe that just your way of dealing with the pain forgetting everything between our rise and fall like we never loved at all Did you forget the magic Did you forget the passion Oh and did you ever miss me and long to kiss me Oh baby baby Maybe that just your way of dealing with the pain forgetting everything between our rise and fall like we never loved at all
  Billy Swan  ,Don`t Be Cruel (Album Ver.),https://open.spotify.com/track/0ynmh87cJ8HvBWFOooBrz6?si=39b671a660ce4316,You know I can be found sitting home all alone If you cant come around at least please telephone Dont be cruel to a heart thats true Baby if I made you mad for something I might have said Please lets forget the past the future looks bright ahead Dont be cruel to a heart that's true I don't want no other love baby its just you I'm thinking of Dont stop thinking of me dont make me feel this way Come on over here and love me you know what I want you to say Dont be cruel to a heart that's true Why should we be apart I really love you baby cross my heart Lets walk up to the preacher and let is say I do Then you'll know you have me and I'll know I'll have you too Dont be cruel to a heart that's true I dont want no other love Baby its just you I'm thinking of Dont be cruel to a heart that's true Dont be cruel to a heart that's true I dont want no other love baby its just you I'm thinking of
  Judy Collins  ,Che ,https://open.spotify.com/track/0mhDy2gkOxjlqy29YbgKqB?si=04f48daf65244ff1,"""One morning in Bolivia The leader of the partisans and two of his companions Were forced to flee the mountains for their lives Through green and dusty villages they sped along the little roads The peasants smiled and shouted as they hurried by Jesus called out to every one """"Don't think that we are leaving, They only tried to frighten us with guns, we shall return,"""" Continue with your work, continue with your talk You have it in your hand to own your life to own your land The people smiled and shouted and they ran along a little while The stood and watched, their hands were restless and empty The body of Jesus was in the jeep that they blew up Before it reach the plane  The priest was proud to bless him for what there was of him remaining in the afternoon  Continue with your work, continue with your talk You have it in your hands to own your life to own your land There is no one who can show you the road you should be on They only tell you they can show you and then tomorrow they are gone  The smell of oil and incense fill the room in this adobe hut Where on the table lies the body of a man His face is pale and young, his beard is dark and curled Pennies hold his eyelids from the evening light People from the village those who knew him, those who killed him Stand inside the door, their hands are restless and empty They watch the priest make silent crosses in the air And pray to God inside their hearts for their own souls  Continue with your work, continue with your talk You have it in your hands to own your life to own your land There is no one who can show you the road you should be on They only tell you they can show you and then tomorrow they are gone  """
  Eric Clapton  ,Badge,https://open.spotify.com/track/6e4OkMuMvOaGn2kAcEa82A?si=acd3a79e30054fda,"Thinkin' 'bout the times you drove in my car. Thinkin' that I might have drove you too far. And I'm thinkin' 'bout the love that you laid on my table. I told you not to wander 'round in the dark. I told you 'bout the swans, that they live in the park. Then I told you 'bout our kid, now he's married to Mabel.  Yes, I told you that the light goes up and down. Don't you notice how the wheel goes 'round? And you better pick yourself up from the ground Before they bring the curtain down, Yes, before they bring the curtain down.  Talkin' 'bout a girl that looks quite like you. She didn't have the time to wait in the queue. She cried away her life since she fell off the cradle."
  Ruthie Foster  ,Mama Said,https://open.spotify.com/track/2vxUJs4SP0I7ZpJWHV0F6X?si=9824f2a29faf48ef,Woah mama said girl You better learn how to pray Oh you got a soul A soul to save Girl you've been looking For an education Child you better fall on your knees Before you fall in the wrong direction  Ooh many a trials I have known Tryin' to give my children A happy home In times of trouble And tears from worry Woah I'm trying to keep my head held Teach my feet not to be in such a hurry  Oh it was a cold February morn' This Texas baby girl was born I prayed for her soul To sing a righteous song And when my head grows cold Lord Keep her in a light that's strong  Mama said girl You better learn how to pray Oh you got a soul A soul to save Child you been lookin' For an education (Ain't nothin' wrong with that now)  Girl you better fall on your knees Before you fall in the wrong direction Girl you better fall on your knees Before you fall in the wrong direction
  Bob Dylan  ,Political World,https://open.spotify.com/track/1512aL09grQ5uTesJB3GOi?si=b49a47051fad49c9,"We live in a political world, Love don't have any place. We're living in times where men commit crimes, And crime don't have a face.  We live in a political world, Icicles hanging down, Wedding bells ring and angels sing, clouds cover up the ground.  We live in a political world, Wisdom is thrown into jail, It rots in a cell, is misguided as hell, Leaving no one to pick up a trail.  We live in a political world Where mercy walks the plank, Life is in mirrors, death disappears Up the steps into the nearest bank.  We live in a political world Where courage is a thing of the past, Houses are haunted, children are unwanted, The next day could be your last.  We live in a political world, The one we can see and can feel, But there's no one to check, it's all a stacked deck, We all know for sure that it's real.  We live in a political world, In the cities of lonesome fear, Little by little you turn in the middle But you're never sure why you're here.  We live in a political world, Under the microscope, You can travel anywhere and hang yourself there, You always got more than enough rope.  We live in a political world, Turning and a-thrashing about, As soon as you're awake, you're trained to take, What looks like the easy way out.  We live in a political world, Where peace is not welcome at all, It's turned away from the door to wander some more, Or put up against the wall.  We live in a political world, Everything is hers or his, Climb into the frame and shout God's name, But you're never sure what it is."
  The Brothers Four  ,Seven Daffodils,https://open.spotify.com/track/0FOFxgnf3h54XDTI7IdkHD?si=0a4304cfda9943d2,"I may not have a mansion I haven't any land  Not even a paper dollar to crinkle in my hand  전 집도,땅도 없고 당장 제 손에  움켜쥘 지폐 한장도 없지요    But I can show you morning on a thousand hills  하지만 전 당신에게 저 산 위의 아침을 보여줄수 있고  And kiss you and give you seven daffodils  사랑의 키스와 일곱 송이 수선화를 줄 수 있습니다.    I do not have a fortune to buy you pretty things  But I can weave you moon beams for necklaces and rings  전 당신에게 예쁜 물건을 사줄만한 재산도 없습니다.  당신에게 달빛을 엮어서  목걸이와 반지를 만들어 줄 수 있습니다.    And I can show you morning on a thousand hills  그리고 전 당신에게 저 산 위의 아침을 보여줄수 있고  And kiss you and give you seven daffodils  사랑의 키스와 일곱 송이 수선화를 줄 수 있습니다.    Oh, Seven golden daffodils are shining in the sun  오, 황금빛 일곱 송이 수선화가 햇빛 속에 빛나다가  To light *a *way to evening when our day is done  우리의 날이 저물면 어둠을 밝혀 줄 것입니다.    And I will give you music and a crust of bread  그때에 나는 당신에게 음악과 빵 한 조각을 드리고  A pillow of piney boughs to rest your head  소나무 가지로 베개를 만들어  당신의 머리를 편히 쉬게 해드릴께요"
  Eric Clapton  ,Before You Accuse Me,https://open.spotify.com/track/4hmzXn5PlyspAkeT7RSEAV?si=2510692d59df4e8b,"Before you accuse me, take a look at yourself Before you accuse me, take a look at yourself You say I've been spending my money on other women You've been taking money from someone else  I called your mama 'bout three or four nights ago I called your mama 'bout three or four nights ago Well your mother said ""Son"" ""Don't call my daughter no more""  First Verse  Come back home baby, try my love one more time Come back home baby, try my love one more time If I don't go on and quit you I'm gonna lose my mind  First Verse"
  Dan & Shay  ,19 You + Me,https://open.spotify.com/track/7ongSdLv28Z27WeCrzZXwB?si=485947c107f3497f,"It was our first week At Myrtle Beach Where it all began It was 102 Nothin' to do Man it was hot So we jumped in We were summertime sippin', sippin' Sweet tea kissin' off of your lips T shirt drippin', drippin' wet How could I forget Watchin' that blonde hair swing To every song I'd sing You were California beautiful I was playin' everything but cool I can still hear that sound Of every wave crashin' down Like the tears we cried That day we had to leave It was everything we wanted it to be The summer of 19 you and me We had our first dance in the sand It was one hell of a a souvenir Tangled up, so in love So, let's just stay right here 'Til the sun starts creepin', creepin' up Right then I knew Just what you were thinkin', thinkin' of When I looked at you Watchin' that blonde hair swing To every song I'd sing You were California beautiful I was playin' everything but cool I can still hear that sound Of every wave crashin' down Like the tears we cried That day we had to leave It was everything we wanted it to be The summer of 19 you and me you and me Watchin' that blonde hair swing To every song I'd sing You were California beautiful Beautiful, beautiful Watchin' that blonde hair swing To every song I'd sing You were California beautiful I was playin' everything but cool I can still hear that sound Of every wave crashin' down Like the tears we cried That day we had to leave It was everything we wanted it to be The summer of 19 you and me First week in myrtle beach where it all began"
"  Sia ,  Dolly Parton  ",Here I Am (from the Dumplin` Original Motion Picture Soundtrack),https://open.spotify.com/track/4KOHpFQGEvkJFcwwm7g3ax?si=4c2e4a17b5d34cba,Here I am here I am here I am If you need a love that's true Need someone to stand by you Here I am oh here I am here I am If you need a helping hand need someone to understand Here I am oh here I am here I am Here I am I’m reaching out to give you love that you're without I can help you find what you've been searching for Oh here I am come to me take my hand because I believe I can give you all the love you need and more Oh here I am oh here I am here I am My world is such an empty place I need someone to fill the space And here I am oh here I am here I am Because I’ve got so much love to give I need someone to share it with And here I am Here I am Oh here I am here I am Oh Here I am I'm reaching out to give you love that you're without I can help you find what you've been searching for Here I am come to me take my hand because I believe I can give you all the love you need and more Oh here I am Oh here I am Here I am Here I am I'm reaching out to give you love that you're without I can help you find what you've been searching for Here I am come to me take my hand because I believe I can give you all the love you need and more Oh here I am Oh here I am Here I am Oh here I am Oh here I am Here I am Oh here I am oh here I am here I am yeah Oh here I am oh here I am here I am hmmm
  노르웨이 숲  ,거짓말,https://open.spotify.com/track/2T1zFOpaJGnZHl6MCaK3nD?si=f62554b871724152,말할 수 없었어 이해할 수 없을까 봐 내가 왜 이러는지 뭐가 그리 싫은지 잘 할 수 없었어 마음이 떠났나 봐 내가 왜 이러는지 뭐가 그리 싫은지 모르겠어 널 사랑했단 말이 널 사랑했단 말이 모두 다 거짓말 모두 다 거짓말 이제는 거짓말 널 미워했던 말이 널 미워했던 말이 모두 진심이야 모두 진심이야 이제는 끝이야 헤어지자 우리 사랑도 없었어 이해할 수 없는 우리 내가 왜 이러는지 뭐가 그리 싫은지 눈물도 없었어 마음도 떠났나 봐 내가 왜 이러는지 뭐가 잘못됐는지 널 사랑했단 말이 널 사랑했단 말이 모두 다 거짓말 모두 다 거짓말 이제는 거짓말 널 미워했던 말이 널 미워했던 말이 모두 진심이야 모두 진심이야 이제는 끝이야 헤어지자 우리 사랑이란 말도 이별이란 말도 다 듣기 싫어 이제 그만하자 우리라는 말도 추억이란 말도 다 부질없어 혼자이고 싶어 널 사랑했단 말이 널 사랑했단 말이 이제는 거짓말 이제는 거짓말 모두 다 거짓말 널 미워했던 말이 널 미워했던 말이 모두 진심이야 모두 진심이야 이제는 끝이야 헤어지자 우리
  일레인  ,Raindrops,https://open.spotify.com/track/6UVUjHYiCTNyETLNbed6fU?si=cf79d8dd05c3495e,Raindrop falls on me no wonder why I used to like it it just reminds me of you and I just Oh oh I don’t know where it goes or where it comes the way oh oh the way it covers me or comforts me like you I love the way you let me be the way you slow down and stay with me oh makes me to fall in to you more more and more Oh oh I don’t know where it goes or where it comes the way oh oh the way it covers me or comforts me like you Oh oh I don’t know where it goes or where it comes the way oh oh the way it covers me or comforts me like you The way it covers me or comforts me like you
  라니라니 (LaniLani)  ,너에게 (To You),https://open.spotify.com/track/0PqmLlR6clLiy3gSVvodXC?si=23beb45fa7cf4224,가끔 너무나 가벼운 너의 모습에 나는 깜짝 놀랄 때가 있어 때로는 진지한 모습도 있어야 남자지 자꾸 기대를 실망시키면 난 불안해 정말 그래도 널 정말 좋아해 이 노랜 내 진심이야 영원히 함께 하길 나는 오직 너 뿐이야 이 노랜 내 진심이야 사랑해 너만을 무심코 던진 너의 말 한마디에 나는 너무 가슴이 아파와 가끔 너에게 화내고 토라져도 그런 나를 이해해줘 정말 고마운 걸 그래도 널 정말 좋아해 이 노랜 내 진심이야 영원히 함께 하길 나는 오직 너 뿐이야 이 노랜 내 진심이야 사랑해 너만을 때로는 정말 자신이 없어 그만 할까 그런 생각을 할 때도 있어 아주 가끔 하지만 너의 순수함과 열정에 나는 빠져버린걸 어떡해 너 없이는 이제 나는 상상이 안돼 그래도 널 정말 좋아해 이 노랜 내 진심이야 영원히 함께 하길 나는 오직 너 뿐이야 이 노랜 내 진심이야 사랑해 영원히 너만을
  한영애  ,부용산,https://open.spotify.com/track/0QNzvHPMnrd9ciF2OgSmMJ?si=6f95968af2e1409a,부용산 오리길에 잔디만 푸르러 푸르러 솔밭사이 사이로 회오리 바람타고 간다는 말 한마디 없이 너는 가고 말았구나 피어나지 못한채 병든 장미는 시들어지고  부용산 봉우리에 하늘만 푸르러 푸르러  그리움 강이 되어 내 가슴 맴돌아 흐르고 재를 넘는 석양은 저만치 홀로 섰네 백합일시 그 향기롭던 너의 꿈은 간데 없고 돌아서지 못한 채 나 외로이 서 있으니  부용산 저 멀리엔 하늘만 푸르러 푸르러
  시인과 촌장  ,풍경,https://open.spotify.com/track/4DHJu0fm6ObIQZwz15JP7q?si=0b400c62803e43fc,세상 풍경 중에서 제일 아름다운 풍경 모든 것들이 제자리로 돌아가는 풍경 세상 풍경 중에서 제일 아름다운 풍경 모든 것들이 제자리로 돌아오는 풍경 우 우 풍경 우 우 풍경 세상 풍경 중에서 제일 아름다운 풍경 모든 것들이 제자리로 돌아오는 풍경  우 우 풍경 우 우 풍경 세상 풍경 중에서 제일 아름다운 풍경 모든 것들이 제자리로 돌아가는 풍경 세상 풍경 중에서 제일 아름다운 풍경 모든 것들이 제자리로 돌아오는 풍경  풍경 풍경
  에디킴  ,Sober Up,https://open.spotify.com/track/59xc7u22G7Izrw5HUxXdK8?si=9e2398f2420741b7,투명한 유리탁자 위에 커피를 마시던 자리에 그녀가 가버리고 이젠 두 배로 놓여진 술잔 I gotta sober up Sober up Sober down Gotta sober down 어젯밤 틀어 놓은 TV엔 그녀의 Favorite movie 같이 못 본 게 아쉬워서 이내 돌리고 빠져든 술독 I gotta sober up Sober up Sober down Gotta sober down 깨진 머그컵엔 아직도 립스틱 자국이 남아 너를 못 잊고 맞서 보면 네가 잊혀지겠지만 쉽지 않은 금주 Sober up and down 네가 멀쩡해지면 잊혀질까 I can't be sober up But someday I gotta sober down I gotta sober up 깨버린 취기 곁에 없는 널 발견해 또 다시 Bottoms up 가슴속 깊은 아픔 사라질 때까지 Oh baby stop 다음 술잔을 비우면 잊혀져줘 내 기억 속에서 탁한 눈동자엔 고통을 이기려 분주해진 손과 채워진 술잔 털썩 주저앉아 뭐라도 하지 않으면 그 틈에 네가 생각이 나서 I gotta sober up 깨버린 취기 곁에 없는 널 발견해 또 다시 Bottoms up 가슴속 깊은 아픔 사라질 때까지 I gotta sober up Sober up Sober up 또 다시 Bottoms up 가슴속 깊은 아픔 사라질 때까지 Oh baby stop 다음 술잔을 비우면 잊혀져줘 Oh baby stop 다음 술잔을 비우면 잊혀져줘 내 기억 속에서
  Glen Campbell  ,Homeward Bound,https://open.spotify.com/track/6qhzkJOOWkCa7t4LTqfTgb?si=5916811b42494c03,"I'm sitting in the railway station. Got a ticket to my destination. On a tour of one-night stands my suitcase and guitar in hand. And ev'ry stop is neatly planned for a poet and a one-man band. Homeward bound, I wish I was, Homeward bound, Home where my thought's escaping, Home where my music's playing, Home where my love lies waiting Silently for me. Ev'ry day's an endless stream Of cigarettes and magazines. And each town looks the same to me, the movies and the factories And ev'ry stranger's face I see reminds me that I long to be, Homeward bound, I wish I was, Homeward bound, Home where my thought's escaping, Home where my music's playing, Home where my love lies waiting Silently for me.  Tonight I'll sing my songs again, I'll play the game and pretend. But all my words come back to me in shades of mediocrity Like emptiness in harmony I need someone to comfort me. Homeward bound, I wish I was, Homeward bound, Home where my thought's escaping, Home where my music's playing, Home where my love lies waiting Silently for me. Silently for me."
  스텔라장 (Stella Jang)  ,계륵,https://open.spotify.com/track/63rKK3XRduIbk3FaqyV172?si=bbc8678b14b84ff3,난 너를 좋아해 널 많이 좋아해 하지만 너와 나의 관계를 정의 내리지는 말자 계륵 계륵 계륵 계륵 계륵 계륵 계륵 계륵 계륵 계륵 계륵 계륵 You don’t want me But you don’t want me to be somebody else’s You don’t love me But you don’t want me to love somebody else 계륵 계륵 계륵 계륵 계륵 계륵 계륵 계륵 계륵 계륵 계륵 계륵 넌 나를 좋아해 넌 나를 좋아해 날 많이 좋아해 날 많이 좋아해 하지만 너와 나의 관계는 정의 내려지지 않아 넌 그걸 원하지 않아 계륵 계륵 계륵 계륵 계륵 계륵 넌 그걸 원하지 않아 계륵 계륵 계륵 계륵 계륵 계륵 넌 그걸 원하지 않아 계륵 계륵 계륵 계륵 계륵 계륵 넌 그걸 원하지 않아 계륵 계륵 계륵 계륵 계륵 계륵 You don’t want me But you don’t want me to be somebody else’s You don’t love me But you don’t want me to love somebody else 가지기도 싫고 남 주기는 아까운 거리를 두지만 생각보다 가까운 가지기도 싫고 남 주기는 아까운 거리를 두지만 생각보다 가까운 You don’t want me But you don’t want me to be somebody else’s You don’t love me But you don’t want me to love somebody else 가지기도 싫고 남 주기는 아까운 거리를 두지만 생각보다 가까운 가지기도 싫고 남 주기는 아까운 거리를 두지만 생각보다 가까운
  티어라이너  ,넌 혼자가 아냐 (Feat. 연진 `라이너스의 담요`),https://open.spotify.com/track/688JTuQeKWGQ981zrJmqxY?si=6de601a001be4eee,Maybe there is hidden love deep inside your heart You may need courage to see your part There's no time for you watch the candles flicker Persuasion isn't what I always care But you're not the only one You're not the only one Make a wish for the stars They cover all your scars You're not the only one  When you'd like to cry that you cannot reach your dreams When you're searching numbers to find someone to talk to Wake your rhythm up light your fire up And take yourself out there Wake your rhythm up more light your fire up more Now you have to be stronger But you're not the only one You're not the only one Make a wish for the stars They cover all your scars I'm not the only one you're not the only one I'm not the only one you're not the only one  Maybe I already saw the love in your heart Maybe I didn't see it right Would you light my fire like the star So would you wake my rhythm up and take me out there somewhere I'm not the only one
  정흠밴드  ,Lollipop,https://open.spotify.com/track/2n9GidpVO90hXA2oHPgAwf?si=3d1ef2dc8b16437a,어떤 날 밤 작은 공터에 혼자 울고 있는 날 바라보던 수상한 아저씨가 분명하다며 경계하던 날 위로한다며 밤샜던 어리숙한 표정에 오 그만 사르르 녹게 해줘 달콤한 커피 청량한 바다 나의 솜사탕 주머니속엔 그댄 나 꼭 닮은 느낌 오 그대와 달콤한 눈빛 한참을 난 Oh 그대 꿈을 꾸는 것처럼 구름 위로 날아 Baby Lollipop lollipop Oh mine 가득히 널 Sweet 두비두밥 화려한 색깔로만 나 물들여줘요 가끔씩 또 괜한 투정부릴 때 부드럽게 달래요 아저씨 어리숙한 표정에 오 그만 사르르 녹게 해줘 달콤한 커피 청량한 바다 나의 솜사탕 주머니속엔 그댄 나 꼭 닮은 느낌 오 그대와 달콤한 눈빛 한참을 난 Oh 그대 꿈을 꾸는 것처럼 구름 위로 날아 Baby Lollipop lollipop Oh mine 가득히 널 Sweet 두비두밥 화려한 색깔로만 나 물들여줘요 아직도 그대 용기가 없나요 독한 마음으로 나를 데려가 줄래요 Huh 그댄 나 꼭 닮은 느낌 오 그대와 달콤한 눈빛 한참을 난 Oh 그대 꿈을 꾸는 것처럼 구름 위로 날아 Baby Lollipop lollipop Oh mine 가득히 널 Sweet 두비두밥 화려한 색깔로만 나 물들여줘요
  Robert Johnson  ,Cross Road Blues,https://open.spotify.com/track/1TrGdXSgiBm8W68D2K1COG?si=528c712a6b934d65,"I went to the crossroad, fell down on my knees I went to the crossroad, fell down on my knees Asked the Lord above ""Have mercy, save poor Bob, if you please""  Mmmmm, standin' at the crossroad, I tried to flag a ride Standin' at the crossroad, I tried to flag a ride Didn't nobody seem to know me, everybody pass me by  Mmmm, the sun goin' down, boy, dark gon' catch me here Oooo, oooeeee, boy, dark gon' catch me here I haven't got no lovin' sweet woman that love and feel my care  You can run, you can run, tell my friend-boy1 Willie Brown2 You can run, tell my friend-boy1 Willie Brown2 Lord, that I'm standin' at the crossroad, babe, I believe I'm sinkin' down"
