song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN1403', 'GN1401']",20020225,Live Around The World,48831,[163541],Help Me,GN1400,['Junior Wells'],391421
"['GN1403', 'GN1401']",20130716,Best Of Canned Heat,2248187,[108476],Pretty Thing,GN1400,['Canned Heat'],391545
"['GN1401', 'GN1404']",20071022,Carnival Ride,359856,[172157],So Small,GN1400,['Carrie Underwood'],391560
"['GN0805', 'GN0801']",20180706,Perfect Day,10182446,[714700],Perfect Day (Inst.),GN0800,['한살차이'],391620
"['GN0804', 'GN0801']",20050311,오승근 팝 (POP),300766,[1003],Once There Was A Love,GN0800,['오승근'],391686
['GN0801'],20200117,30(혜화동소년 다이어리vol.34),10376779,[674129],30,GN0800,['혜화동소년'],391714
"['GN0805', 'GN0801']",20141121,네이버 뮤직 음악감상회 100th,2291783,[643851],Urban Green,GN0800,['Lim Kim'],391742
"['GN1403', 'GN1401']",00000000,Rhino Hi-Five : T-Bone Walker,346053,[39923],Call It Stormy Monday,GN1400,['T-Bone Walker'],391880
"['GN1401', 'GN1407', 'GN1404']",20190315,Copperhead Road (Deluxe Edition),10269536,[45153],Copperhead Road,GN1400,['Steve Earle'],391941
"['GN1402', 'GN1401', 'GN1405']",19671000,Pete Seeger`s Greatest Hits,47145,[28574],Abiyoyo,GN1400,['Pete Seeger'],391952
"['GN1401', 'GN1404', 'GN1405']",20170825,Full Moon,10093835,"[8870, 28639]",Hard To Be Friends,GN1400,"['Kris Kristofferson', 'Rita Coolidge']",391976
"['GN1403', 'GN1401', 'GN1406']",19940523,Time After Time,333506,[2977],Fool That I Am,GN1400,['Etta James'],392092
"['GN1401', 'GN1404']",20080516,She Was Country When Country Wasn`t Cool,2974476,[6018],"If Loving You Is Wrong, I Don`t Wanna Be Right",GN1400,['LeAnn Rimes'],392122
"['GN1402', 'GN1401']",20160719,Just Keep Moving,2698323,[733550],Fills Me Up,GN1400,['Big Little Lions'],392130
['GN0801'],20120709,김광석 `나의 노래` Box Set,2136746,[2960],내 마음의 문을 열어줘,GN0800,['김광석'],392161
"['GN1401', 'GN1404']",20160909,Snapback,2710018,[773981],Snapback,GN1400,['Home Free'],392204
"['GN1402', 'GN1401']",20020924,The Creek Drank The Cradle,376338,[223484],Bird Stealing Bread,GN1400,['iron & wine'],392209
"['GN1401', 'GN1404']",20130514,Red (International Ver.),2185123,[325867],The Last Time (Feat. Gary Lightbody Of Snow Patrol),GN1400,['Taylor Swift'],392239
"['GN0801', 'GN0803']",19940101,In Concert,2054346,[100984],혜화동,GN0800,['동물원'],392268
"['GN1402', 'GN1401']",20130415,Big Flash,2183331,[544817],An Army Of Fat Synths,GN1400,['Wild Honey'],392295
"['GN1402', 'GN1401']",20170324,Going Nowhere,10047878,[763924],Not That Strong,GN1400,['Hanna Meyerholz'],392306
"['GN1402', 'GN1401', 'GN1407']",20180730,Radyo siwel,10189275,[469620],Le ma monte chwal mwen,GN1400,['Melissa Laveaux'],392387
"['GN0804', 'GN0801']",20070517,두바퀴 MTB Song,351506,[981],두바퀴,GN0800,['김세환'],392395
"['GN1402', 'GN1401']",20110309,TV Music Season 2,1197652,[185344],In The Moonlight,GN1400,['Susie Suh'],392400
"['GN1402', 'GN1401', 'GN1407']",20091026,Strict Joy (Limited Deluxe Ver.),718872,[283766],I Have Loved You Wrong,GN1400,['The Swell Season'],392410
"['GN1401', 'GN1404']",20160602,Roll On,2933300,[103703],When We Make Love,GN1400,['Alabama'],392441
"['GN1402', 'GN1401']",20070908,A Book Like This,709255,[436443],Paper Aeroplane,GN1400,['Angus & Julia Stone'],392540
"['GN1402', 'GN1401']",20150904,I Waited For You,2638422,[715868],I Waited For You,GN1400,['Daniel Norgren'],392546
"['GN1401', 'GN1404']",20011023,The Complete Limelight Session,334047,[2183],Love,GN1400,['Shania Twain'],392592
"['GN1402', 'GN1401']",20150916,The Biggest Lie In The World,2640215,[896323],Tiny Movements,GN1400,['Hanging Up The Moon'],392604
['GN0801'],20120316,70.80 오리지날 미사리 포크,2094526,[674],삼포로 가는 길,GN0800,['강은철'],392658
"['GN1402', 'GN1401']",20161014,Ruminations,10006293,[405320],The Rain Follows The Plow,GN1400,['Conor Oberst'],392659
"['GN1402', 'GN1401']",20191101,Spring,10346155,[1867789],Bess’s Dance,GN1400,['Itasca'],392711
['GN0801'],20080407,"간다, 시베리아 횡단 열차에서...",375835,[8545],간다,GN0800,['정지찬 '],392718
"['GN0804', 'GN0801']",20061102,"노래하는 나그네, 친구에게",331380,[869],노래하는 나그네,GN0800,['오세은'],392726
"['GN0805', 'GN0801']",20140602,I Do,2258992,[192827],Dream (Inst.),GN0800,['어쿠스틱 콜라보'],392730
"['GN1402', 'GN1401', 'GN1407']",20000618,Mona Bone Jakon,303003,[27411],Lady D`Arbanville,GN1400,['Cat Stevens'],392780
"['GN1402', 'GN1401']",20111018,Fuerteventura (Special Edition),2084787,[422641],Fuerteventura,GN1400,['Russian Red'],392798
"['GN0801', 'GN0803']",19860315,한영애,361183,[1027],별 하나 나 하나 또 하나,GN0800,['한영애'],392865
"['GN1401', 'GN1407', 'GN1404']",20190104,Red Bandana,10239893,[202613],Kiss That Girl Goodbye,GN1400,['Aaron Watson'],392866
"['GN1402', 'GN1401']",19970000,Old Friends,44750,[102837],"For Emily, Whenever I May Find her",GN1400,['Simon & Garfunkel'],392876
"['GN0804', 'GN0801']",20030402,한동준 04,30730,[45],너와 나 이젠 세상위에,GN0800,['한동준'],393040
"['GN0805', 'GN0801']",20130418,스트로베리 익스트림 페스티벌 Part 1,2182208,[192827],수줍은 내사랑,GN0800,['어쿠스틱 콜라보'],393057
"['GN0801', 'GN0802']",20120904,윤형주 (바보),2171021,[439],두 손을 마주 잡고,GN0800,['윤형주'],393062
['GN0801'],20170622,순호가 달달해,10073087,"[959607, 757544]",무지개,GN0800,"['순호', '서달달']",393069
"['GN0801', 'GN0803']",19880830,박인희 힛트곡 전집,3868,[4015],나는 너 너는 나,GN0800,['박인희'],393092
"['GN1403', 'GN1401']",20040331,Feels Like Rain,90698,[27343],Mary Ann,GN1400,['Buddy Guy'],393104
"['GN1402', 'GN1401', 'GN1405']",19731000,Nine,302607,[104349],Possibly Parsons Green,GN1400,['Fairport Convention'],393137
"['GN0804', 'GN0801']",20030604,노고지리 리메이크,350048,[100744],커피 한 잔,GN0800,['노고지리'],393145
"['GN1402', 'GN1401']",20031122,The Essential Simon & Garfunkel (Re-Brand),33315,[102837],Mrs. Robinson,GN1400,['Simon & Garfunkel'],393261
"['GN1401', 'GN1407', 'GN1404']",20091026,Fearless (Platinum Edition),719182,[325867],The Best Day,GN1400,['Taylor Swift'],393275
"['GN1401', 'GN1404']",19981020,Chad Brock,63140,[166138],Going The Distance ,GN1400,['Chad Brock'],393380
"['GN0805', 'GN0801']",20130625,Love Love Love,2190230,[699632],나만 따라와,GN0800,['로이킴'],393453
"['GN1403', 'GN1401']",20110117,Low Country Blues,134691,[28069],Floating Bridge,GN1400,['Gregg Allman'],393508
"['GN1403', 'GN1401']",20130131,Homeward Bound: A Loving Tribute to John-Alex Mason,3085002,[1373696],Ember,GN1400,['Fiona Boyes & The Fortune Tellers'],393511
"['GN0801', 'GN0803']",19890000,고운노래모음,40094,[466],희망가,GN0800,['이연실'],393558
"['GN0804', 'GN0801']",20021012,양희은. 30 Live,23121,[859],망향가,GN0800,['양희은'],393726
"['GN1403', 'GN1401']",19930420,Guitar On Fire: The Atlantic Sessions,65884,[30262],Ramon`s Blues,GN1400,['Roy Buchanan'],393758
"['GN1403', 'GN1401', 'GN1407']",20021105,One More Car One More Rider,26689,[1992],Sunshine Of Your Love,GN1400,['Eric Clapton'],393769
"['GN1401', 'GN1404']",20191122,Country Barn Dance,10355753,[2754916],Changing Partners,GN1400,['Pee Wee King & His Band'],394013
"['GN1402', 'GN1401']",20061128,Rhino Hi-Five : Fred Neil,346071,[44822],Little Bit Of Rain,GN1400,['Fred Neil'],394037
"['GN1401', 'GN1404', 'GN1405']",20190308,Dottie West & Don Gibson,10258045,"[56101, 14435]",Til I Can`t Take It Anymore,GN1400,"['Dottie West', 'Don Gibson']",394117
"['GN1402', 'GN1401']",20130415,Big Flash,2183331,[544817],Keyboards Under A Microscope,GN1400,['Wild Honey'],394130
"['GN1401', 'GN1404']",20090922,Cowboy Casanova (Single),673252,[172157],Cowboy Casanova,GN1400,['Carrie Underwood'],394148
['GN0801'],20180302,사랑 참 좋아해,10143671,[1760048],사랑 참 좋아해,GN0800,['소소'],394152
"['GN0805', 'GN0801']",20130909,Her Voice,2198380,[643851],Voice (Feat. Swings),GN0800,['Lim Kim'],394239
"['GN1402', 'GN1401']",20150427,If Music Presents By The Sea... And Other Solitary Places,2318895,[685354],Invisible Barriers,GN1400,['Annabel Lee'],394271
"['GN1401', 'GN1404', 'GN1405']",19750000,Rhinestone Cowboy,375057,[28059],We`re Over,GN1400,['Glen Campbell'],394275
"['GN0805', 'GN2503', 'GN2501', 'GN0801']",20130408,Romantic Spring,2180373,"[428821, 531835]",Brunch,GN0800,"['가인', '조형우']",394321
"['GN1401', 'GN1404']",19960319,Super Hits,87455,[28279],I.O.U.,GN1400,['Lee Greenwood'],394329
"['GN1402', 'GN1401']",20050830,"Bootleg Series, Vol. 7 : No Direction Home",308492,[7313],Visions Of Johanna (Alternate Take),GN1400,['Bob Dylan'],394332
"['GN1402', 'GN1401']",20110309,TV Music Season 2,1197652,[330771],Won`t Even Start,GN1400,['David Choi'],394466
"['GN0804', 'GN0801']",20090205,거지 Blues,492653,[342766],3층 식물원,GN0800,['E Day'],394490
"['GN0805', 'GN0801']",20120525,안녕,2125132,[433105],안녕,GN0800,['생각의 여름'],394510
"['GN1401', 'GN1404']",20101026,Speak Now (Deluxe Package),1053760,[325867],Speak Now,GN1400,['Taylor Swift'],394523
"['GN1401', 'GN1404']",20121109,All Is Forgiven,2166706,[711342],Should Have Been Easy,GN1400,['Hanne Sorvaag'],394557
"['GN1403', 'GN1401']",19970930,Live At The Cafe Au Go Go (And Soledad Prison),65006,[28174],Serve Me Right To Suffer,GN1400,['John Lee Hooker'],394660
"['GN0801', 'GN0803']",19980601,사람이 사는 마을,6709,[4512],혼자 사랑,GN0800,['이지상'],394707
"['GN1402', 'GN1401']",20150710,Tied to the Moon,263660,[627771],Tractor,GN1400,['Rachel Sermanni'],394786
"['GN0801', 'GN0803']",19980301,징검다리 골든집,4902,[101636],뭉게구름,GN0800,['징검다리'],394796
"['GN1402', 'GN1401']",20170410,Semper Femina,10053044,[261621],Wild Fire,GN1400,['Laura Marling'],394810
['GN0801'],20110228,쎄시봉 친구들,2025571,[981],우리 사랑 변함 없으리,GN0800,['김세환'],394877
"['GN1403', 'GN1401']",20170427,Bessie Smith,4133203,[27326],Empty Bed Blues,GN1400,['Bessie Smith'],394903
['GN0801'],20160818,손 깍지 끼고,2704875,[957045],손 깍지 끼고 (Inst.),GN0800,['닻별 (datbyeol)'],394950
"['GN0801', 'GN0803']",20021112,Collection: My Way 1964/1996,29718,[2960],거리에서,GN0800,['김광석'],394954
"['GN1402', 'GN1401']",20191018,Walking on a String,10340323,"[777652, 1816548]",Walking on a String (Alt Version),GN1400,"['Matt Berninger', 'Phoebe Bridgers']",394976
"['GN0801', 'GN0803']",20021112,Collection: My Way 1964/1996,29718,[2960],말하지 못한 내 사랑,GN0800,['김광석'],394991
['GN0801'],20140307,7080 최고의 힛트곡 모음,2239583,[833],고래사냥,GN0800,['송창식'],395041
"['GN1402', 'GN1401']",20120217,샤샤 소냐 (Sashasonia),2327493,[873672],Hobo`s Move,GN1400,['소냐 최 (Sonia Choi)'],395124
"['GN1402', 'GN1401']",20170120,Find My Love,10032648,[1383798],Find My Love,GN1400,['Thomas David'],395147
"['GN0801', 'GN0803']",19840300,"송창식,윤형주,김세환 트리오 기념 음반 - 하나의 결이 되어 2",4152,[161178],우리들의 이야기,GN0800,"['송창식, 윤형주, 김세환']",395148
"['GN1402', 'GN1401']",20190425,Somewhere Only We Know,10277504,[1626909],Somewhere Only We Know,GN1400,['Miki Ratsula'],395169
"['GN1403', 'GN1401']",20100927,Clapton,1030206,[1992],Rockin` Chair,GN1400,['Eric Clapton'],395188
"['GN1401', 'GN1407', 'GN1404']",20180129,Molina And Johnson,10133692,"[204435, 2735321]","All Gone, All Gone",GN1400,"['Jason Molina', 'Will Johnson']",395211
"['GN1402', 'GN1401']",20191210,Bloom Innocent,10362419,[232661],Out Loud,GN1400,['Fink'],395243
"['GN1402', 'GN1401']",20041130,Old Friends Live On Stage,304412,[102837],Leaves That Are Green,GN1400,['Simon & Garfunkel'],395251
"['GN0805', 'GN0801']",20151215,"누군가를 위한,",2656737,[2800],"누군가를 위한,",GN0800,['루시드폴'],395256
"['GN1402', 'GN1401']",20140715,Passerby,2267581,[771667],Small Window,GN1400,['Luluc'],395259
"['GN1401', 'GN1407', 'GN1404']",20180803,Love Out Loud,10190846,[1814681],Love Out Loud,GN1400,['17 Memphis'],395273
"['GN0804', 'GN0801']",20080110,Warm Hello From The Sun,363137,[232703],Comedian,GN0800,['아톰북'],395358
['GN0801'],20140415,7080 오리지날 가요 골든,2252662,[102000],등불,GN0800,['4월과 5월'],395432
['GN0801'],20171025,연애의 끝,10105571,[1459071],연애의 끝,GN0800,['타예타'],395471
"['GN1402', 'GN1401']",20170515,Faye Webster,10061493,[1626615],She Won`t Go Away,GN1400,['Faye Webster'],395481
"['GN1402', 'GN1401']",19750000,The Best Of Leonard Cohen,43018,[12226],Famous Blue Raincoat,GN1400,['Leonard Cohen'],395533
"['GN1401', 'GN1404']",20171124,Thought It Was Gonna Be Me,10113680,[1239110],Thought It Was Gonna Be Me,GN1400,['Catherine McGrath'],395547
"['GN1401', 'GN1404']",20070501,The Essential Waylon Jennings,2877977,"[30156, 27238]","Mammas, Don`t Let Your Babies Grow Up to Be Cowboys",GN1400,"['Waylon Jennings', 'Willie Nelson']",395587
"['GN0804', 'GN0801']",20090312,노래가 된 이야기,518057,[10280],사랑하게 해줘요,GN0800,['박강수'],395642
"['GN0805', 'GN0801']",20141008,HOME,2285059,[699632],가을에,GN0800,['로이킴'],395662
"['GN1401', 'GN1404']",20120723,Love And Theft,2147698,[695292],She`s Amazing,GN1400,['Love And Theft'],395678
['GN0801'],20030101,80년대 동창회,827352,[101636],아무 이름으로도,GN0800,['징검다리'],395722
"['GN1403', 'GN1401']",20120511,Unlimited Buffet,2151292,[698334],Give Me Love Tonight,GN1400,['Fabulous/Arabia'],395734
"['GN1401', 'GN1407', 'GN1404']",20190426,Good As You - Stripped,10277917,[982650],Good as You (Uncovered),GN1400,['Kane Brown'],395735
"['GN0804', 'GN0801']",20040521,Memories,34712,[859],아름다운 것들,GN0800,['양희은'],395809
"['GN1402', 'GN1401']",20110909,+ (Deluxe Edition),2253320,[549800],Gold Rush (Deluxe Edition),GN1400,['Ed Sheeran'],395810
"['GN1402', 'GN1401', 'GN1407']",20180504,I See You Among the Stars,10164030,[2111353],Help Me Help Me,GN1400,['Jessica Risker'],395848
"['GN1402', 'GN1401']",20180223,Nation Of Two,10107821,[725169],One Of These Days,GN1400,['Vance Joy'],395863
"['GN1403', 'GN1401']",20061107,The Road To Escondido,331724,[206120],Don`t Cry Sister,GN1400,['J.J. Cale & Eric Clapton'],395887
"['GN0804', 'GN0801']",20070420,바다로 가자,350087,[100748],사랑은 소리없는 아우성,GN0800,['소리새'],395981
"['GN0804', 'GN0801']",20060413,내 가슴에 달이 있다,317515,[185037],나무의 꿈,GN0800,['인디언 수니'],396020
"['GN1402', 'GN1401']",20191226,Mick Jagger,10368484,[2646019],Mick Jagger,GN1400,['Kriill'],396035
['GN0801'],20110412,하나옴니버스 NewFace,1246552,[26317],구파발,GN0800,['김석준'],396056
['GN0801'],00000000,추억과 낭만의 포크송,2056986,[6967],그리움만쌓이네,GN0800,['여진'],396088
"['GN1401', 'GN1404', 'GN1405']",19780000,The Gambler,2280283,[5944],The Gambler,GN1400,['Kenny Rogers'],396154
"['GN0805', 'GN0801']",20190227,대한이 살았다,10255630,"[1099, 246968, 3238]",대한이 살았다,GN0800,"['박정현', '김연아', '정재일']",396164
"['GN1401', 'GN1404']",19910000,The Freddy Fender Collection,27280,[29209],Wasted Days And Wasted Nights,GN1400,['Freddy Fender'],396245
"['GN1403', 'GN1401']",20050111,Paris Mississippi Blues,326843,[28416],Paris On Rolls (Instrumental),GN1400,['Memphis Slim'],396289
"['GN1401', 'GN1404']",20200414,Cold Beer Calling My Name,10418460,"[2853689, 1758374]",Cold Beer Calling My Name,GN1400,"['Jameson Rodgers', 'Luke Combs']",396299
"['GN1401', 'GN1404']",19911008,Greatest Hits Vol.2,90453,[103703],The Closer You Get,GN1400,['Alabama'],396301
"['GN1402', 'GN1401']",20170613,The Calling,10070282,[1628115],A Short Note On The Horseless Carriage,GN1400,['The Hedgerow Crawlers'],396385
"['GN1501', 'GN0801', 'GN1504']",20170922,청춘시대 2 OST,10098304,[185344],Feather In The Wind (OST Remastered Ver.),GN0800,['Susie Suh'],396419
['GN0801'],20070602,이태원 노래모음 1,352330,[4788],고니,GN0800,['이태원'],396457
"['GN1402', 'GN1401']",19920101,Simon And Garfunkel‘S Greatest Hits,44061,[102837],Scarborough Fair/Canticle,GN1400,['Simon & Garfunkel'],396459
"['GN1403', 'GN1401']",20120924,Mind Your Own Business,153391,[557693],Little Brown Hen,GN1400,['Snooky Pryor'],396464
"['GN1401', 'GN1404']",20171020,Throwback Tunes: 70s,4162699,[104481],Go All The Way (Remastered),GN1400,['The Raspberries'],396467
"['GN0801', 'GN0802']",20041015,노래굿 공장의 불빛(Light of Factory),43370,[698],공장의 불빛,GN0800,['김민기'],396516
"['GN1403', 'GN1401']",20170717,Boogie Woogie Woman,4143170,[2033],Boogie Woogie Woman,GN1400,['B.B. King'],396521
['GN0901'],20200407,These Old Streets,10413103,[2755589],Coming Home,GN1400,['Dylan Rockoff'],396531
"['GN1401', 'GN1404']",20171117,Throwback Tunes: 90s Country,4162702,[169178],Single White Female,GN1400,['Chely Wright'],396560
"['GN1403', 'GN1401', 'GN1407']",20021105,One More Car One More Rider,26689,[1992],Have You Ever Loved A Woman?,GN1400,['Eric Clapton'],396569
"['GN1402', 'GN1401']",19850000,Biograph,44085,[7313],Visions Of Johanna (Live),GN1400,['Bob Dylan'],396632
"['GN1402', 'GN1401']",20180223,Nation Of Two,10107821,[725169],We`re Going Home,GN1400,['Vance Joy'],396707
"['GN1402', 'GN1401', 'GN0901', 'GN0902']",20101005,The Bakman Tapes (2nd EP),1105251,[185344],Winter,GN1400,['Susie Suh'],396794
"['GN1402', 'GN1401']",20040504,Year Of The Cat,50944,[27298],On The Border,GN1400,['Al Stewart'],396804
"['GN1402', 'GN1401', 'GN1407']",20180209,Cusp,10137661,[441684],Emigre,GN1400,['Alela Diane'],396824
"['GN1403', 'GN1401']",19921020,Room To Move 1969-1974,28830,[28176],Nobody Cares,GN1400,['John Mayall'],396900
['GN0801'],20020403,Friends 1`st Story,22944,[101908],추억,GN0800,['Toi Et Moi'],396928
"['GN1402', 'GN1401']",20171208,Mystery of Love,10117830,[183748],Mystery of Love,GN1400,['Sufjan Stevens'],396935
"['GN0801', 'GN0803']",19920700,Yemin 2,4296,[863],아름다운 곳에서,GN0800,['예민'],396948
"['GN1402', 'GN1401', 'GN1407']",20090801,Farewell Good Night`s Sleep,2197405,[731038],Last Time Around,GN1400,['Lay Low'],396981
"['GN1402', 'GN1401']",20060908,Modern Times,326576,[7313],Rollin` And Tumblin`,GN1400,['Bob Dylan'],397011
"['GN1403', 'GN1401']",20130206,The Complete Recordings (41 Tracks),4238925,[38934],Me and the Devil Blues,GN1400,['Robert Johnson'],397037
"['GN0804', 'GN0801']",20021012,양희은. 30 Live,23121,[859],사랑-그 쓸쓸함에 대하여,GN0800,['양희은'],397069
"['GN1403', 'GN1401']",20160721,The Wanderer,2867712,[185507],The Wanderer,GN1400,['Dion & The Belmonts'],397125
"['GN1403', 'GN1401']",20081028,Back To The River,2263822,[31547],Back To The River (Album Ver.),GN1400,['Susan Tedeschi'],397278
"['GN1401', 'GN1404']",20070719,Blue Clear Sky,210434,[169675],Blue Clear Sky,GN1400,['George Strait'],397288
"['GN1501', 'GN0801', 'GN1504']",20180124,이런 꽃 같은 엔딩 OST Part.1,10132177,[756963],잘 해보려는 나 알 수 없는 너,GN0800,['윤딴딴'],397334
"['GN1401', 'GN1404']",20200410,Ground I Grew Up On,10414705,[2644322],Ground I Grew Up On,GN1400,['Laine Hardy'],397490
"['GN0805', 'GN0801']",20161111,우리라는게,10014488,[419348],우리라는게,GN0800,['비스윗'],397497
"['GN1403', 'GN1401']",20060625,Sonny Boy Williamson`s Better Cut That Out,4176554,[28789],Good Morning Little Schoolgirl - Original,GN1400,['Sonny Boy Williamson'],397558
['GN0801'],20150611,연결의 무전여행 OST,2323464,[591051],만나기 좋은 날,GN0800,['풋사과'],397565
"['GN1403', 'GN1401']",20040518,King Bee (Bonus Track),335583,[30063],Champagne & Reefer,GN1400,['Muddy Waters'],397595
"['GN1402', 'GN1401']",20170407,Pure Comedy,10034127,[661612],The Memo,GN1400,['Father John Misty'],397617
"['GN1402', 'GN1401']",20190805,Knotted Constellations,10314104,[2741328],Knotted Constellations,GN1400,['Madilyn Mei'],397633
['GN0801'],19940501,70 골든 통기타 모음집3,345181,[5251],내 노래에 날개가 있다면,GN0800,['김세화'],397643
"['GN1402', 'GN1401', 'GN1407']",20180504,Wound Up,10163957,[2020052],Wound Up,GN1400,['William Wild'],397647
"['GN0801', 'GN0802']",19760120,이사가던 날,310078,[100746],밤비야,GN0800,['산이슬'],397845
['GN0801'],20171020,필링 (Feeling),10103974,[1629398],필링 (Feeling) (Feat. Hye na),GN0800,['서액터'],397846
"['GN1402', 'GN1401']",20161010,Aventine (Deluxe Ver.),10004389,[758969],Words Are Dead,GN1400,['Agnes Obel'],397855
"['GN0801', 'GN0803']",19880301,아침 이슬,4254,[859],일곱송이 수선화,GN0800,['양희은'],397915
"['GN0804', 'GN0801']",20011104,클래식 해바라기 (For The Peace),480251,[101012],마음 깊은 곳에 그대로를,GN0800,['해바라기'],397949
"['GN1401', 'GN1404', 'GN1405']",19630000,I Remember You,327915,[204436],I'Ve Got That Sad And Lonely Feeling,GN1400,['Frank Ifield'],397953
"['GN1402', 'GN1401']",20160316,Itsuwa Mayumi Best Album Lovers & Friends,2958742,[1244162],Fuyuzareta Machi,GN1400,['Mayumi Itsuwa'],397958
"['GN1401', 'GN1404']",20180201,Jim Reeves - Best & Hits Collection B (짐 리브스 베스트 & 히트 컬렉션),4393394,[28058],Letter Edged in Black,GN1400,['Jim Reeves'],397966
['GN0801'],19990629,난다 난다 난·다,5121,[1027],야화,GN0800,['한영애'],397996
"['GN1402', 'GN1401']",20151218,The Tempest Of Old,2656994,[925747],Come And Gone,GN1400,['Gabrielle Papillon'],398066
"['GN1401', 'GN1404']",20141121,The Common Linnets (Special Edition),190452,[777615],Christmas Around Me,GN1400,['The Common Linnets'],398105
['GN0801'],19990430,7th-향수 (그때가 그리워),4340,[100712],바다를 닮은 그대,GN0800,['여행스케치'],398116
"['GN1401', 'GN1404']",20130521,Sing For You,2185807,[667694],Sing For You,GN1400,['Angie Johnson'],398180
"['GN0805', 'GN0801']",20111220,아름다운 날들,2051307,[2800],외로운 당신,GN0800,['루시드폴'],398189
"['GN1402', 'GN1401', 'GN1405']",19710000,Blue,26802,[26645],Blue,GN1400,['Joni Mitchell'],398286
"['GN1403', 'GN1401']",20000328,An Evening With The Allman Brothers Band/2Nd Set/Seven Turns (3 Pak),87714,[103705],Blue Sky,GN1400,['The Allman Brothers Band'],398316
"['GN1401', 'GN1404']",20080429,Playlist: The Very Best Of Dolly Parton,609955,[19379],Here You Come Again,GN1400,['Dolly Parton'],398357
"['GN1403', 'GN1401', 'GN1407']",20060214,"Live At The Electric Ballroom, 1974",100204,[38930],Dust My Broom,GN1400,['Freddie King'],398393
"['GN0801', 'GN0803']",19920405,추억 만들기 Folk Song,304257,[4909],내님의 사랑은,GN0800,['김명상'],398406
"['GN1401', 'GN1404']",20191021,The Other Side,10341286,[532445],The Other Side,GN1400,['Lauren Alaina'],398446
"['GN1402', 'GN1401']",20140710,The Morning (All Of The Songs),2266272,[677253],Sink Or Swim,GN1400,['Lewis Watson'],398455
"['GN1402', 'GN1401']",19750000,The Best Of,42994,[12226],Last Year`s Man,GN1400,['Leonard Cohen'],398483
"['GN1401', 'GN1404']",20170421,Love And War,10056542,[194223],Today,GN1400,['Brad Paisley'],398559
"['GN0801', 'GN0803']",19870600,양희은 골든 15,4291,[859],찔레꽃 피면,GN0800,['양희은'],398632
"['GN1403', 'GN1401']",20050307,Screamin` And Cryin`,355468,[30063],Train Fare Home (Train Fare Blues) (Eng 10 Nov 1948 Chicago),GN1400,['Muddy Waters'],398662
"['GN1402', 'GN1401']",20170126,Acoustic Travel,10034226,[183738],Everybody Needs Love (Karaoke Ver.),GN1400,['Steve McNaughton'],398671
"['GN1403', 'GN1401']",20050307,Screamin` And Cryin`,355468,[30063],You`re Gonna Need My Help I Said (Gonna Need My Help) (Eng Juin Ou Aout 1950 Chicago),GN1400,['Muddy Waters'],398702
"['GN1401', 'GN1404']",20170512,Hot Tracks,3861702,[28073],Settin` the Woods on Fire,GN1400,['Hank Williams'],398711
"['GN1401', 'GN1404']",20200214,Love is a Fire,10388262,[829560],Love is a Fire,GN1400,['Brandy Clark'],398731
"['GN0801', 'GN0803']",19880115,동물원 1집 (거리에서 / 변해가네),2326721,[100984],변해가네,GN0800,['동물원'],398742
"['GN1402', 'GN1401', 'GN1407']",20090707,"God Bless Your Weary Soul, Amanda Richardson",1000094,[493306],Slow Motion Machine Gun,GN1400,['Pearl And The Beard'],398759
"['GN1402', 'GN1503', 'GN1501', 'GN1401']",20080226,원스 OST ,368851,[228307],Into The Mystic,GN1400,['Glen Hansard & Marketa Irglova'],398771
"['GN1501', 'GN0801', 'GN1504']",20161210,도깨비 OST Part.2,10022178,[468244],내 눈에만 보여,GN0800,['10CM'],398805
"['GN0805', 'GN0801']",20160630,Listen To My Heart,2691145,[927939],Intro,GN0800,['후아유'],398992
"['GN1401', 'GN1404']",20170929,Country & Western - I Want to Be With You Always,4150922,[221234],Young Love,GN1400,['Tab Hunter'],399036
"['GN1402', 'GN1401']",19980512,God Bless The Grass,87603,[28574],My Dirty Stream (The Hudson River Song),GN1400,['Pete Seeger'],399038
"['GN1403', 'GN1401']",20050101,Player!,4903812,[2466923],Player,GN1400,['Nick Curran & The Nightlifes'],399153
"['GN1402', 'GN1401']",20190416,Songbird,10274743,[857659],Songbird,GN1400,['Freedom Fry'],399159
"['GN1403', 'GN1401', 'GN1406']",19990427,In Step,317811,[105332],Riviera Paradise,GN1400,['Stevie Ray Vaughan & Double Trouble'],399169
"['GN1402', 'GN1401', 'GN1407']",20190829,Chasing Stars,10322592,[822644],Chasing Stars,GN1400,['Phillip Larue'],399190
"['GN0801', 'GN0803']",19900131,임지훈 노래모음,352193,[3243],바람속에,GN0800,['임지훈'],399234
"['GN0801', 'GN0803']",19930701,Confession,648555,[855],고백,GN0800,['안치환'],399282
"['GN1401', 'GN1404']",20160520,If I`m Honest,2685508,[166017],Savior`s Shadow,GN1400,['Blake Shelton'],399288
"['GN1401', 'GN1404']",20111101,Four The Record,2033328,[194304],Over You,GN1400,['Miranda Lambert'],399292
"['GN0805', 'GN0801']",20161207,NOTATE,10021246,[12307],끈 (Acoustic Ver.),GN0800,['한희정'],399330
"['GN0805', 'GN0801']",20160817,Let`s Get It Started,2704552,[991403],Let`s Get It Started,GN0800,['정성우'],399341
