song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2802', 'GN2801']",20190430,ASMR 자장가 #5,10285294,[2637378],빗소리 (ASMR 자장가),GN2800,['자연 수면 자장가'],371444
"['GN2804', 'GN2801']",20170526,자녀의 학습 집중력을 위한 공부 피아노,10065919,[714000],꽃이 핀다,GN2800,['피아노 라떼'],371577
"['GN2806', 'GN2801']",20160603,"고양이 자장가, 혼자여도 괜찮아",2688829,[981324],(고양이 자장가) 브람스 - 간주곡 가장조 (골골송 갸르릉 Purr 소리 믹스),GN2800,['반려동물 테라피'],372744
"['GN2805', 'GN2801']",20190215,"신생아를 위한 백색소음ASMR 모음집, 엄마와 아기의 마음에 편안함과 행복을 주는 기쁨의 수면 자장가 화이트노이즈 베스트",10251194,[2558400],"엄마 뱃속 같은 동굴소리 (자장자장, 태교 백색소음, 자장가 ASMR)",GN2800,['태교 백색소음'],373470
"['GN2806', 'GN2801']",20190116,강아지가 좋아하는 음악,10242681,[2620766],우리집 순찰시간 (빗소리),GN2800,['조용한 오르골'],373571
"['GN2804', 'GN2801']",20170518,집중력을 키워주는 뉴에이지 (Complete Concentration Vol. 1),10062942,[1704792],Balm,GN2800,['Peter Sandberg'],374079
"['GN2806', 'GN2801']",20190325,강아지 ASMR 노령견 케어 : 반려견을 위한 편안한 음악,10265264,[981324],(강아지 ASMR) 네가 있어 행복해,GN2800,['반려동물 테라피'],374792
"['GN2804', 'GN2801']",20141118,공부의 집중력을 높이기 위한 명상 뉴에이지 피아노,2291035,[714000],낙엽의 춤,GN2800,['피아노 라떼'],375454
"['GN2802', 'GN2801']",20180523,힐링 ASMR (백색소음),10168774,[2140083],ASMR 마음이 편안해지는 숲속 밝은 새 백색소음 (with MUSIC),GN2800,['ASMR (백색소음)'],375502
"['GN2803', 'GN2801']",20090428,요가 음악,551352,[2727],Airstream - Electra (Religion cut),GN2800,['Various Artists'],375653
"['GN2803', 'GN2802', 'GN2801']",20160812,힐링을 위한 맑은 새 소리와 자연의 숲 소리 모음,2704169,[979005],명상하며 마음을 집중하기에 좋은 자연의 숲 소리,GN2800,['힐링 네이쳐'],375826
"['GN2806', 'GN2801']",20190325,강아지 ASMR 노령견 케어 : 반려견을 위한 편안한 음악,10265264,[981324],(강아지 ASMR) 맛있는 거 많이 먹어,GN2800,['반려동물 테라피'],375863
"['GN2802', 'GN2801']",20190219,"숙면, 공부, 힐링을 위한 빗소리 ASMR",10252366,[2190481],포장마차에 떨어지는 빗소리 ASMR,GN2800,['소년ASMR'],376150
"['GN2803', 'GN2801']",20010920,대사 엄주환 (명상의 말씀31),1189560,[23390],우리말 천지팔양경2,GN2800,['엄주환'],376375
"['GN2802', 'GN2801']",20180525,백색소음 Part.북한산,10170072,[2137687],"수면을 위한 계곡물 소리 (백색소음, 화이트노이즈, ASMR, 계곡물 소리, 요가, 명상, 자장가, 힐링, 집중력 높이는 법)",GN2800,['백색소음'],376473
"['GN2806', 'GN2801']",20190116,강아지가 좋아하는 음악 1집,10242610,[2620739],행복한 하루 (ASMR 빗소리),GN2800,['강아지가 좋아하는 음악'],376888
"['GN2803', 'GN2802', 'GN2801']",20161110,`잠잘 때 듣는` 수면을 위한 빗소리 모음,10014235,[979005],완벽한 수면을 위한 경이로운 자연의 빗소리 6,GN2800,['힐링 네이쳐'],377328
"['GN2803', 'GN2801']",20180827,마음을 정화시키는 템플스테이 명상,10197386,[2138861],산사의 새소리 명상,GN2800,['힐링 모멘트'],377344
"['GN2803', 'GN2802', 'GN2801']",20161110,`잠잘 때 듣는` 수면을 위한 빗소리 모음,10014235,[979005],불면증을 치유하는 경이로운 자연의 빗소리 2,GN2800,['힐링 네이쳐'],377410
[],20191127,빗소리 목탁 - 심신의 안정과 명상,10357632,[2746799],빗소리 목탁 2,GN2800,['STUDIO CMK'],377534
"['GN2806', 'GN2801']",20190116,강아지가 좋아하는 음악 1집,10242610,[2620739],장난감 찾기 (ASMR 빗소리),GN2800,['강아지가 좋아하는 음악'],377997
"['GN2804', 'GN2802', 'GN2801']",20171208,공부와 독서를 위한 집중력을 높여주는 백색소음 빗소리 ASMR,10118204,[979005],불안한 감정을 잠재우는 빗소리 ASMR,GN2800,['힐링 네이쳐'],379390
"['GN2802', 'GN2801']",20130820,안정/숙면/집중력에 좋은 세상의 모든 소리효과 300 (300 Sound Effects For Children),2197483,[2727],개울물 졸졸졸 흐르는 소리,GN2800,['Various Artists'],379590
"['GN2803', 'GN2801']",20170216,스트레스가 줄어들거에요. 재충전을 위한 자연으로 초대 Vol. 4,10039112,[979005],해먹에서의 달콤한 잠을 유도하는 개구리 소리,GN2800,['힐링 네이쳐'],379817
"['GN2806', 'GN2801']",20190116,강아지가 좋아하는 음악,10242681,[2620766],문앞을 지키고 서서,GN2800,['조용한 오르골'],380593
"['GN2802', 'GN2801']",20190529,"집중유도 백색소음 베스트, 공부 독서 암기 집중 수면을 위한 완벽한 심리안정 자장가 명상 화이트노이즈 집중ASMR 모음집",10290449,[2403922],집중 유도 백색소음 (집중력),GN2800,['백색소음 ASMR'],381174
"['GN2802', 'GN2801']",20190419,힐링을 위한 자연 테라피 Part 2 (자연소리 수면 힐링 휴식 집중 긴장완화 공부 릴렉스 요가 명상 불면증치료 ASMR 백색소음),10278280,[2638919],홍련봉공원 새소리 (ASMR 백색소음 공원 자연 힐링 치유),GN2800,['자연 테라피'],381558
"['GN2803', 'GN2802', 'GN2801']",20170427,비가 오는 날 자연의 소리,10058486,[889896],편안한 마음과 휴식을 위한 빗소리,GN2800,['포레스트 사운드'],381716
"['GN2805', 'GN2801']",20190322,"아기자장가 백색소음, 신생아 유아 키즈 어린이의 수면을 위한 명상태교 ASMR 10",10264522,[2403782],"눈 결정체 깨지는 ASMR 눈내리는 소리 (아기 불안 해소와 정신적 안정, 아기울음 그치는 마법의 태교)",GN2800,['아기 자장가 백색소음'],381890
"['GN2803', 'GN2802', 'GN2801']",20170425,"공부가 잘 되는 거제도 몽돌 해변의 파도 소리, 자갈 소리도 들려요 3",10057508,[979005],집중이 필요할 때 효과적인 해변의 소리,GN2800,['힐링 네이쳐'],382133
"['GN2802', 'GN2801']",20190405,ASMR 자장가 Vol. 1,10269588,[2637809],ASMR 명상을 위한 개울이 흐르는 평화로운 숲 속 소리,GN2800,['백색소음 (ASMR)'],382613
"['GN2803', 'GN2802', 'GN2801']",20150807,명상을 위한 자연의 소리 3 (힐링사운드),2333692,[979005],방 안에서 듣는 빗소리,GN2800,['힐링 네이쳐'],383785
"['GN2802', 'GN2801']",20190517,"백색소음 화이트노이즈 자장가, 숙면 명상 깊은잠 꿀잠 좋은꿈을 위한 편안한 소리 ASMR 17",10286033,[2558199],"트로피컬 해변의 파도 소리 (수면집중, 숙면유도, 새소리ASMR, 마음의 평온)",GN2800,['수면 백색소음'],384145
"['GN2802', 'GN2801']",20190508,ASMR 백색소음 자장가 Best 16,10284282,[2636332],편안한 빗소리 (백색소음 자연 빗소리 자장가 심신안정),GN2800,['ASMR 백색소음 (ASMR White Noise)'],384662
"['GN2803', 'GN2802', 'GN2801']",20170216,스트레스가 줄어들거에요. 재충전을 위한 자연으로 초대 Vol. 5,10039155,[979005],불면증을 완화시켜주는 싱그러운 빗소리,GN2800,['힐링 네이쳐'],385904
"['GN2804', 'GN2801']",20141118,공부의 집중력을 높이기 위한 명상 뉴에이지 피아노,2291035,[731052],마음에 남겨진 사랑,GN2800,['엘도라도'],387007
"['GN2802', 'GN2801']",20190530,ASMR 백색소음 자장가 Best 17,10291056,[2636332],ASMR 파도 찰랑이는 소리 (백색소음),GN2800,['ASMR 백색소음 (ASMR White Noise)'],387842
"['GN2802', 'GN2801']",20190510,ASMR (백색소음) 1,10283159,[2637809],ASMR (차 안에서 듣는 빗소리),GN2800,['백색소음 (ASMR)'],388047
"['GN2803', 'GN2802', 'GN2801']",20161110,`잠잘 때 듣는` 수면을 위한 빗소리 모음,10014235,[979005],완벽한 수면을 위한 경이로운 자연의 빗소리 4,GN2800,['힐링 네이쳐'],388085
"['GN2803', 'GN2802', 'GN2801']",20161110,`잠잘 때 듣는` 수면을 위한 빗소리 모음,10014235,[979005],불면증을 치유하는 경이로운 자연의 빗소리 12,GN2800,['힐링 네이쳐'],388416
"['GN2802', 'GN2801']",20190621,해와 이어진 계곡,10298227,[979005],산정상을 스쳐가는 바람소리,GN2800,['힐링 네이쳐'],388585
"['GN2804', 'GN2801']",20190228,집중력을 더하는 즐거운 공부 피아노 컬렉션,10255914,[759088],우리의 계절,GN2800,['이종호'],388593
"['GN2802', 'GN2801']",20180618,숙면과 불면증 위한 실감적인 ASMR SOUND,10176249,[2190604],종소리 (고요함 Ver.),GN2800,['ASMR SHOWER'],388806
"['GN2802', 'GN2801']",20180615,오감을 자극하는 실감적인 SOUND,10175710,[2190604],보드카 만지면서 흔드는 소리,GN2800,['ASMR SHOWER'],389034
"['GN2803', 'GN2802', 'GN2801']",20151117,"자연의 숲 소리, 바람 소리로 듣는 힐링 사운드 1",2651188,[979005],제주 비자림의 새 소리,GN2800,['힐링 네이쳐'],389150
"['GN2803', 'GN2802', 'GN2801']",20160420,파라솔 밑에서 듣는 여름의 파도 소리,2680588,[979005],도시의 스트레스를 날려주는 여름 바다의 소리,GN2800,['힐링 네이쳐'],389818
"['GN2806', 'GN2801']",20190104,반려견 분리불안 해소를 위한 심리안정 테라피,10239152,[2559652],새벽에 (비오는 날 오르골 소리),GN2800,['자장가'],389845
"['GN2805', 'GN2801']",20190326,ASMR 백색소음 자장가 Best 2,10265444,[2636332],ASMR 베이컨 굽는 소리 (백색소음),GN2800,['ASMR 백색소음 (ASMR White Noise)'],389928
"['GN2802', 'GN2801']",20141013,인성발달에 참 좋은 마음가꾸기 음악,2285380,[2727],바람소리와 온갖 새들이 즐겁게 노래하는 소리,GN2800,['Various Artists'],389997
"['GN2803', 'GN2802', 'GN2801']",20170215,스트레스가 줄어들거에요. 재충전을 위한 자연으로 초대 Vol. 1,10038938,[979005],가평 잣나무 숲 속의 빗소리,GN2800,['힐링 네이쳐'],390034
"['GN2806', 'GN2801']",20171229,차분한 고양이 (심리적 안정의 명상 사운드),10123793,[981324],드뷔시 - 아라베스크 (새소리를 들으며),GN2800,['반려동물 테라피'],390115
"['GN2802', 'GN2801']",20190411,ASMR 빗소리 #2,10272465,[2637800],ASMR 공부할 때 듣기 좋은 편안한 빗소리,GN2800,['ASMR (백색소음 빗소리)'],390323
"['GN2803', 'GN2802', 'GN2801']",20161011,자연으로의 치유를 위한 가을의 숲 소리 모음,10005224,[979005],딱딱한 사무실 분위기를 여유롭게 바꿔주는 자연의 소리,GN2800,['힐링 네이쳐'],390630
"['GN2804', 'GN2801']",20190424,공부가 잘되는 피아노 연주곡 베스트 38,10278064,[2399261],중간고사 볼 때 (Comfortable Music),GN2800,['공부 ASMR'],390710
"['GN2802', 'GN2801']",20190111,산속 개울물소리,10241281,[2138960],"산속 개울물소리  (ASMR, 집중 자장가)",GN2800,['네이쳐콜링'],391550
"['GN2803', 'GN2802', 'GN2801']",20170215,스트레스가 줄어들거에요. 재충전을 위한 자연으로 초대 Vol. 2,10038930,[979005],제주항에 내리는 강한 빗소리,GN2800,['힐링 네이쳐'],393046
"['GN2803', 'GN2801']",20190409,Affirmations From Swings,10271884,[236970],부 자기 암시,GN2800,['스윙스'],394076
"['GN2804', 'GN2801']",20170518,집중력을 키워주는 뉴에이지 (Complete Concentration Vol. 1),10062942,[1704799],Self Help,GN2800,['Ebb & Flod'],394726
"['GN2805', 'GN2802', 'GN2801']",20190402,ASMR 자장가 #1,10268390,[2637378],ASMR 숙면에 도움을 주는 가벼운 비 소리,GN2800,['자연 수면 자장가'],395160
"['GN2805', 'GN2801']",20190625,명작 오르골 클래식 Part.14,10299299,[2189654],Scriabin : 24 Preludes No.14 In E Flat Minor Op.11 (스크리아빈 : 24개의 전주곡 14번 내림 마단조 작품번호 11),GN2800,['자장가'],395924
"['GN2806', 'GN2801']",20190315,사랑스러운 반려동물을 위한 명품 피아노 모음집,10261184,[2634990],사랑의 인사 (Rain Ver.),GN2800,['강아지 음악'],396184
"['GN2802', 'GN2801']",20180907,ASMR (백색소음) 베스트 모음 8.,10201208,[2140083],ASMR 마음이 밝아지는 숲 속의 밝은 새 소리,GN2800,['ASMR (백색소음)'],396188
"['GN2805', 'GN2801']",20180601,자장가 Part. 백색소음1,10172342,[2189654],"종이 만지는 소리 2 (백색소음, 화이트노이즈, ASMR, 자장가, 요가, 명상, 힐링, 집중력)",GN2800,['자장가'],396512
"['GN2803', 'GN2802', 'GN2801']",20170331,스트레스 해소 자연으로 떠나요 Vol.1,10050613,[1627786],피톤치드 숲속에서 듣는 힐링의 소리,GN2800,['자연인'],396690
"['GN2806', 'GN2801']",20180411,반려동물을 위한 음악 / 편안한 마음,10156678,[2006794],Remember Me,GN2800,['Pet Melody (펫멜로디)'],396799
"['GN2802', 'GN2801']",20190510,ASMR (백색소음) 1,10283159,[2637809],ASMR (천둥소리와 빗줄기 소리),GN2800,['백색소음 (ASMR)'],396963
"['GN2802', 'GN2801']",20170628,백색소음2,10074731,[1704783],비 오는 산 속의 천둥 번개 소리 (백색소음 화이트노이즈 자장가),GN2800,['백색소음'],397485
"['GN2803', 'GN2802', 'GN2801']",20170411,무릉도원 신선의 명상 마음을 다스리는 무위자연[無爲自然]의 소리,10053349,[1460179],하루의 피로를 풀어주는 맑은 물소리,GN2800,['자연명상수련'],397518
"['GN2803', 'GN2802', 'GN2801']",20170214,자연의 소리,10038408,[889896],지친 마음을 위로 해주는 숲 속,GN2800,['포레스트 사운드'],397781
"['GN2805', 'GN2801']",20170907,클래식 오르골 자장가 모음,10093937,[1815428],Saint-Saens : Carnival Of The Animals - XIII. `The Swan` (생상스 : 동물의 사육제 - 13번. `백조`),GN2800,['자장가'],398196
"['GN2804', 'GN2801']",20150331,공부에 도움을 주는 집중력 향상 피아노 모음집,189559,[734737],나의 공간,GN2800,['짙은바다'],399132
"['GN2805', 'GN2801']",20180601,자장가 Part. 백색소음1,10172342,[2189654],"종이 자르는 소리 (백색소음, 화이트노이즈, ASMR, 자장가, 요가, 명상, 힐링, 집중력)",GN2800,['자장가'],399164
"['GN2803', 'GN2802', 'GN2801']",20170328,자연 속 휴식을 위한 강원도 태백산맥의 힘찬 계곡 물 소리 1,10049422,[979005],수면리듬을 회복하게 하고 스스로 잠드는 힘을 키워주는 자연의 소리,GN2800,['힐링 네이쳐'],399388
"['GN2804', 'GN2801']",20190529,공부가 잘되는 음악 비타민 피아노,10291368,[2111128],텅 빈 거리,GN2800,['김상아'],400291
"['GN2802', 'GN2801']",20180517,백색소음 모음,10167894,[2138673],"오두막 장작때는 소리 (백색소음, ASMR)",GN2800,['백색소음 (ASMR)'],400297
"['GN2806', 'GN2801']",20190116,강아지가 좋아하는 음악,10242681,[2620766],창밖을 바라보며 (빗소리),GN2800,['조용한 오르골'],400378
"['GN2802', 'GN2801']",20180820,ASMR (백색소음) 공부할때 도움이 되는 ASMR,10195255,[2140083],ASMR 집중에 도움이 되는 조용한 교실 소리,GN2800,['ASMR (백색소음)'],400425
"['GN2805', 'GN2801']",20190412,힘든 하루의 끝에서,10273393,[2137127],힘든 하루의 끝에서 (Night Ver.),GN2800,['숲속의 자장가'],400694
"['GN2803', 'GN2802', 'GN2801']",20170215,스트레스가 줄어들거에요. 재충전을 위한 자연으로 초대 Vol. 2,10038930,[979005],성산포항 바다에 떨어지는 강한 빗소리,GN2800,['힐링 네이쳐'],400921
"['GN2803', 'GN2802', 'GN2801']",20160512,캠핑하면서 듣는 저녁의 개구리 소리 1,2684638,[979005],캠핑장의 밤을 수놓는 정겨운 개구리 소리,GN2800,['힐링 네이쳐'],401102
"['GN2803', 'GN2802', 'GN2801']",20160324,마음을 위한 자연의 소리 relaxing sounds of nature 4,2674886,[956842],공부에 집중되는 빗소리,GN2800,['힐링 아카이브'],401445
"['GN2806', 'GN2801']",20170915,"강아지 분리불안 해소, 외롭지 않아",10096180,[981324],(강아지 분리불안 해소) 베토벤 - 비창2악장 (바닷가를 거닐며),GN2800,['반려동물 테라피'],401523
"['GN2805', 'GN2801']",20180503,힐링을 위한 ASMR 자장가 2,10163540,[2111930],"나무로 된 책받침대 태핑 소리 (공부, 집중력, 힐링 ASMR)",GN2800,['ASMR 자장가 (ASMR Lullaby)'],401753
"['GN2804', 'GN2801']",20190529,공부가 잘되는 음악 비타민 피아노,10291368,[2111128],For you (당신을 위한 마음),GN2800,['김상아'],401766
"['GN2802', 'GN2801']",20180820,ASMR (백색소음) 공부할때 도움이 되는 ASMR,10195255,[2140083],ASMR 집중에 도움이 되는 조용한 카페 소리 (식기정리),GN2800,['ASMR (백색소음)'],402655
"['GN2802', 'GN2801']",20180523,마음을 편안하게 하는 소리들,10168880,[2114268],"난로 위 주전자 소리 (힐링,ASMR)",GN2800,['힐링 ASMR'],402836
"['GN2803', 'GN2801']",20161228,자연의 소리와 함께 뇌파를 자극하는 생활 기능성 힐링음악 (서브리미널효과),10026639,[748602],편안한 숙면을 유도하는 불면증 치유 자장가 (쎄타파),GN2800,['나단뮤직(NadanMusic)'],403161
"['GN2803', 'GN2801']",20161019,가을 그리고 빗소리,10008171,[979005],공부할 때 들으면 집중할 수 있게 해주는 빗소리,GN2800,['힐링 네이쳐'],403541
"['GN2802', 'GN2801']",20180712,"태교,요가,힐링,명상,숙면,불면증에 듣기 좋은 ASMR",10183969,[2190481],"ASMR 귀르가즘 느끼게 하는 마우스소리 (힐링,불면증,태교,명상)",GN2800,['소년ASMR'],404159
"['GN2804', 'GN2802', 'GN2801']",20190219,"일곱 빗소리 모음집, 뇌파안정 집중력 깊은 수면을 도와주고 마음을 편안하게 하는 심리안정 비소리 Best",10252185,[2403922],가루비소리 (숙면을 위한 빗소리),GN2800,['백색소음 ASMR'],405425
"['GN2804', 'GN2802', 'GN2801']",20180426,집중력 향상과 스트레스 해소에 도움을 주는 파도소리,10161403,[2111930],"공부할 때 집중력 향상에 도움을 주는 파도소리 (공부, 집중력, 힐링, ASMR)",GN2800,['ASMR 자장가 (ASMR Lullaby)'],405475
"['GN2806', 'GN2801']",20190104,반려견 분리불안 해소를 위한 심리안정 테라피,10239152,[2559652],별 보러 가자 (시냇물 오르골 소리),GN2800,['자장가'],405524
"['GN2806', 'GN2801']",20190116,강아지가 좋아하는 음악 1집,10242610,[2620739],"모든 날, 모든 순간",GN2800,['강아지가 좋아하는 음악'],405567
[],20191106,"마음이 쉬는 산사(山寺)의 소리, 템플스테이 - 고음질",10348081,[2746799],산사(山寺)에 부는 산바람 소리,GN2800,['STUDIO CMK'],406380
"['GN2806', 'GN2801']",20190104,반려견 분리불안 해소를 위한 심리안정 테라피,10239152,[2559652],꿈에 (비오는 날 오르골 소리),GN2800,['자장가'],407575
"['GN2802', 'GN2801']",20190419,ASMR 자장가 Vol. 2,10278281,[2637809],ASMR 비닐우산 위로 떨어지는 빗소리,GN2800,['백색소음 (ASMR)'],408091
"['GN2805', 'GN2802', 'GN2801']",20170419,불면증을 다스리는 수면 유도 세타파,10055978,[1627788],불면증을 다스리는 수면 유도 소리 Vol.2 (세타파 4~7Hz 유도와 생성),GN2800,['수면연구회'],408469
"['GN2802', 'GN2801']",20190128,ASMR WINTER,10246139,[2399760],"ASMR 얼음 갈라지는 소리 (백색소음, 요가, 자장가, 태교, 수면, 명상, 휴식)",GN2800,['ASMR'],408506
"['GN2802', 'GN2801']",20180605,백색소음 모음,10173393,[2138673],"카페 웅성거리는 소리 (백색소음, ASMR)",GN2800,['백색소음 (ASMR)'],408550
"['GN2802', 'GN2801']",20190108,"숙면을 위한 백색소음 White Noise ASMR, 수면유도를 위한 알파파와 세타파를 담은 깊은잠을 위한 뇌파안정 수면 백색음 모음집",10239849,[2403922],"숲속의 소리 (자장가, 세타파, 감마파, 델타파, 알파파, 잠안올때, 잠들기전)",GN2800,['백색소음 ASMR'],408590
"['GN2806', 'GN2801']",20170315,반려동물을 위한 맑은 위로의 음악 (피아노 테라피),10046215,[727538],행복한 아이,GN2800,['Melody Wind'],408639
"['GN2805', 'GN2801']",20180601,자장가 Part. 백색소음1,10172342,[2189654],"종이 찢는 소리 (백색소음, 화이트노이즈, ASMR, 자장가, 요가, 명상, 힐링, 집중력)",GN2800,['자장가'],408886
"['GN2803', 'GN2802', 'GN2801']",20160404,비를 맞으며 듣는 숲 속의 새소리,2677282,[979005],아가와 함께 들으며 잠드는 숲 속의 새소리,GN2800,['힐링 네이쳐'],409396
"['GN2803', 'GN2801']",20010101,명상의 말씀 18 (위대한 가르침 중에서),342663,[23390],위대한 가르침 중에서 1,GN2800,['엄주환'],409977
"['GN2806', 'GN2801']",20180716,"강아지 자장가, 행복한 산책을 위한 기능성 음악",10185071,[2139322],나 한번 잡아봐,GN2800,['반려동물'],410208
"['GN2806', 'GN2801']",20190116,강아지가 좋아하는 음악 1집,10242610,[2620739],점심 시간 (ASMR 빗소리),GN2800,['강아지가 좋아하는 음악'],410345
"['GN2803', 'GN2802', 'GN2801']",20160812,힐링을 위한 맑은 새 소리와 자연의 숲 소리 모음,2704169,[979005],눈을 감고 들으면 힐링되는 자연의 소리,GN2800,['힐링 네이쳐'],410431
"['GN2805', 'GN2801']",20170721,"달콤한 밤과 편안한 수면 유도 세타파, 숲속의 슬리핑 오르골 1집",10081408,[1627788],바흐 : G선상의 아리아 (시냇물 소리 - 수면 유도 세타파 4~7Hz 생성),GN2800,['수면연구회'],410980
"['GN2803', 'GN2802', 'GN2801']",20161108,당신의 잠과 휴식을 위한 자연의 귀 울림 모음,10013305,[979005],아기와 엄마의 단잠을 위한 대자연의 숨소리 6,GN2800,['힐링 네이쳐'],411306
"['GN2802', 'GN2801']",20180712,"태교,요가,힐링,명상,숙면,불면증에 듣기 좋은 ASMR",10183969,[2190481],"ASMR 삼일 굶고 라면 먹는 소리 (힐링,불면증,태교,명상)",GN2800,['소년ASMR'],411673
"['GN2802', 'GN2801']",20170628,백색소음2,10074731,[1704783],바다 파도 소리 (백색소음 화이트노이즈 자장가),GN2800,['백색소음'],411675
"['GN2806', 'GN2801']",20171114,반려동물을 위한 음악 / Relaxing Music (강아지 고양이 힐링 음악),10111180,[2006794],Take It Slow,GN2800,['Pet Melody (펫멜로디)'],412610
"['GN1601', 'GN1606']",20200331,스트레칭 클래식 20,10410230,[2240860],Kreisler : Schon Rosmarin Op.55 (크라이슬러 : 아름다운 로즈마린 작품번호 55) (Remaster),GN2800,['민은경'],413160
"['GN2802', 'GN2801']",20180504,백색소음 모음,10164341,[2138673],"카페에서 글씨쓰는 소리 (백색소음,ASMR)",GN2800,['백색소음 (ASMR)'],413177
"['GN2803', 'GN2802', 'GN2801']",20170215,스트레스가 줄어들거에요. 재충전을 위한 자연으로 초대 Vol. 1,10038938,[979005],자마이카 던스리버 폭포의 물소리 (Day 4),GN2800,['힐링 네이쳐'],413306
"['GN2803', 'GN2802', 'GN2801']",20170811,바다 위에서,10086945,[720162],바닷속 (30분),GN2800,['방용석'],413416
"['GN2803', 'GN2801']",20170530,커피한잔의 명상으로 10억을 번 명상음악,10066413,[1757907],매일매일 모든것이 좋아지는 명상,GN2800,['귓전명상'],413648
"['GN2802', 'GN2801']",20180910,ASMR 자장가,10202289,[2140083],ASMR 마음을 씻어주는 우거진 숲에 내리는 잔잔한 비 소리,GN2800,['ASMR (백색소음)'],413834
"['GN2803', 'GN2802', 'GN2801']",20170720,캠핑가서 듣는 밤의 숲소리 3,10081418,[979005],감성 발달에 좋은 자연의 소리 숲의 노래,GN2800,['힐링 네이쳐'],413880
"['GN2804', 'GN2802', 'GN2801']",20171208,공부와 독서를 위한 집중력을 높여주는 백색소음 빗소리 ASMR,10118204,[979005],뇌의 알파파를 증가시켜 학습에 효과적인 빗소리 ASMR,GN2800,['힐링 네이쳐'],413931
"['GN2805', 'GN2801']",20190521,"숙면음악 세타파 피아노자장가, 몸과 마음의 재충전과 깊은잠을 위한 수면유도 힐링 명상 클래식자장가 모음집",10288112,[2060624],요가 (부드러운 감성 뉴에이지),GN2800,['명상음악가'],413967
"['GN2803', 'GN2802', 'GN2801']",20160415,마음을 위한 자연의 소리 relaxing sounds of nature 7,2679632,[956842],공부할 때 필요한 숲속의 안식,GN2800,['힐링 아카이브'],415609
"['GN2803', 'GN2802', 'GN2801']",20160824,텐트 안에서 듣는 밤의 숲소리 12,2706338,[979005],밤의 숲 소리가 전하는 대자연의 이야기 7,GN2800,['힐링 네이쳐'],415777
"['GN2805', 'GN2802', 'GN2801']",20171025,불면증에 좋은 빗소리,10105271,[979005],"불면증 치유를 위한 도시의 빗소리 (백색소음, 화이트노이즈, 자장가)",GN2800,['힐링 네이쳐'],416003
"['GN2803', 'GN2802', 'GN2801']",20170811,긴장완화를 위해 빗소리를 들어보세요,10086948,[720162],숲에 내리는 비 (30분),GN2800,['방용석'],416625
"['GN2802', 'GN2801']",20190122,"10가지 백색소음 모음집, 빗소리 비오는 숲소리 모닥불소리 바람소리 새소리 빗소리 계곡물소리 바다소리 파도소리 풀벌레소리 마음안정 ASMR 화이트노이즈 자장가",10244343,[2403922],바람소리 (ASMR 백색소음 자장가),GN2800,['백색소음 ASMR'],417117
"['GN2803', 'GN2802', 'GN2801']",20170329,두통 해소 자연의 소리 듣기만 해도 딱 좋아요,10049747,[1627531],두통을 해소하는 숲속의 아침 소리 1/f (알파파 8~13Hz 유도와 생성),GN2800,['맑은소리치료'],417418
"['GN2805', 'GN2801']",20190524,불면증을 도와줄 잔잔한 피아노,10289230,[2637558],불면증을 도와줄 잔잔한 피아노,GN2800,['숙면도우미'],418877
"['GN2803', 'GN2802', 'GN2801']",20160324,마음을 위한 자연의 소리 relaxing sounds of nature 4,2674886,[956842],빗물이 부딪히는 소리,GN2800,['힐링 아카이브'],419483
"['GN2803', 'GN2801']",20190419,A Meditative Healing Piano 23,10276043,[1272563],달의 뒤편으로 와요,GN2800,['오하린'],419486
"['GN2805', 'GN2801']",20190508,"잠들기전 피아노자장가, 깊은 숙면유도 심신의 휴식과 충전 이완을 위한 세타파 힐링명상 수면음악 모음집",10284332,[2203301],수면 명상음악 (상쾌함),GN2800,['깊은잠 숙면음악'],419536
"['GN2803', 'GN2802', 'GN2801']",20150807,명상을 위한 자연의 소리 3 (힐링사운드),2333692,[979005],아차산 정상에서 듣는 빗소리,GN2800,['힐링 네이쳐'],419796
"['GN2805', 'GN2801']",20190529,"마음테라피 명상자장가, 깊은 수면유도로 심신안정에 좋은 포근하고 편안한 수면음악 뉴에이지 클래식자장가 2",10290690,[2112708],안락한 피아노 수면음악,GN2800,['자장가 테라피'],420064
"['GN2803', 'GN2801']",20111104,명상음악 베스트,2031727,[450060],새들의 평화,GN2800,['D-one'],420348
"['GN2804', 'GN2802', 'GN2801']",20180525,책 읽을 때 좋은 자연의 백색소음,10169945,[1460179],"공부를 더 잘되게 하는 숲속의 소리 (백색소음, 현장 녹음 ASMR, 힐링, 독서, 집중, 명상, 휴식, 알파파 효과 Alpha Wave)",GN2800,['자연명상수련'],420594
"['GN2805', 'GN2801']",20190625,명작 오르골 클래식 Part.14,10299299,[2189654],Bach : French Suite No.5 In G Major BWV.816 - II. Courante (바흐 : 프랑스 모음곡 5번 사장조 - 2번. 쿠랑트),GN2800,['자장가'],420628
"['GN2806', 'GN2801']",20160603,"고양이 자장가, 혼자여도 괜찮아",2688829,[981324],(고양이 자장가) 꿈 속에서 (골골송 갸르릉 Purr 소리 믹스),GN2800,['반려동물 테라피'],420759
"['GN2806', 'GN2801']",20190104,반려견 분리불안 해소를 위한 심리안정 테라피,10239152,[2559652],별 보러 가자 (모닥불 곁에서 오르골 소리),GN2800,['자장가'],420916
