song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20190830,Moulin Rouge! The Musical (Original Broadway Cast Recording) (뮤지컬 ‘물랑 루즈’),10320927,"[447221, 2744738, 2744737, 714820, 1858739, 957622, 2744735, 2743717]",Chandelier,GN2900,"['Danny Burstein', 'Ricky Rojas', 'Sahr Ngaujah', 'Aaron Tveit', 'Jacqueline B. Arnold', 'Holly James', 'Jeigh Madjus', 'Original Broadway Cast of Moulin Rouge! The Musical']",332100
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20120523,Manon,2149187,[408062],Love Theme,GN2900,['Kosemura Akira'],332260
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20071128,맘마미아 OST ,361513,[231555],Does Your Mother Know (타냐 & 페퍼 & 컴퍼니),GN2900,['전수경 & 정철호 & 컴퍼니'],332359
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20150512,Gigi (뮤지컬 지지) (New Broadway Cast Recording),2322293,[869314],Gigi,GN2900,['Corey Cott'],332613
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20110606,뮤지컬 `드라큘라` 스튜디오 캐스트 레코딩 (Dracula The Musical - Studio Cast Recording),2264173,"[777051, 777059]",Life After Life,GN2900,"['James Barbour', 'Lauren Kennedy']",332961
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20030116,Mamma Mia,103102,"[50645, 50647, 50646, 50640]",Lay All Your Love On Me ,GN2900,"['Andrew Langtree', 'Nigel Harman', 'Neal Wright', 'Lisa Stokke']",333622
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20080616,High School Musical,1320253,"[231738, 402552]",Start Of Something New,GN2900,"['Troy', 'Vanessa Hugens']",333809
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20181102,The Music of Harry Potter and the Cursed Child - In Four Contemporary Suites (해리포터와 저주받은 아이 사운드트랙),10218024,[52832],Suite Two: The Forbidden Forest,GN2900,['Imogen Heap'],334113
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20171013,The Phantom Of The Opera,10101577,"[13699, 2056, 844702]",The Phantom Of The Opera (From &#34;The Phantom Of The Opera&#34;),GN2900,"['Andrew Lloyd Webber', 'Sarah Brightman', 'Steve Harley']",334369
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20141224,뮤지컬 셜록홈즈 - 앤더슨가의 비밀 OST,2296675,[826953],It`s Been Started (시작 됐어),GN2900,['이충주'],335002
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20141014,"Musicals (뮤지컬) - Grease, Dirty Dancing, Saturday Night Fever, Mamma Mia, Evita, Aida...",2296059,[826502],Aida - Written In The Stars,GN2900,['West End Orchestra & Singers'],336716
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19980519,사운드 오브 뮤직 브로드웨이 리바이벌 캐스트 1998 OST,333643,[2727],Sixteen Going On Seventeen,GN2900,['Various Artists'],336973
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19680900,퍼니 걸 OST,48523,[12958],People,GN2900,['Barbra Streisand'],337036
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20130806,뮤지컬 레미제라블 OST,2196186,"[730140, 730135, 730139, 730143]",영광의 아침,GN2900,"['권한준', '박익환', '이동웅', '이동준']",337218
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20051115,Jersey Boys OST (Broadway Cast),2224750,"[749610, 749612]","December 1963 (Oh, What A Night)",GN2900,"['Daniel Reichard', 'Tituss Burgess']",337551
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20010801,록키 호러 쇼 OST (New Broadway Cast Recording (2000)),2795,"[50469, 958387, 50465, 50466, 44167, 1460882]",The Sword Of Damocles,GN2900,"['Sebastian LaCause', 'Tom Hewitt', 'Alice Ripley', 'Jarrod Emick', 'Dick Cavett', 'The Rocky Horror Show Ensemble (2000)']",337681
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20180622,Matilda (Original London Cast Recording),10178081,[2191251],When I Grow Up,GN2900,['Original London Cast Of Matilda &#8211; The Musical'],337832
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20000606,Aida,305044,[181813],I Know The Truth (Album Version),GN2900,['Sherie Rene Scott'],338340
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20131212,100 Greatest Musicals (가장 위대한 뮤지컬 음악 100선),2220984,[747385],The Impossible Dream,GN2900,['Keith Ferreira'],338818
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20110708,주크박스 플라잉 뮤지컬 구름빵 OST,1330455,[551421],구름빵을 먹고 하늘을 날다,GN2900,['구름빵 배우들'],339152
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20140116,앤드류 로이드 웨버 - 베스트 (The Greatest Songs Of Andrew Lloyd Webber),2226745,[2059],캣츠 (Cats) - Memory,GN2900,['Lesley Garrett'],339488
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20010801,록키 호러 쇼 OST (New Broadway Cast Recording (2000)),2795,"[958387, 44150, 44151, 50470, 50465, 44167, 1460882]",Planet Schmanet-Wise Uo Janet Weiss,GN2900,"['Tom Hewitt', 'Raul Esparza', 'Daphne Rubin-Vega', 'Lea DeLaria', 'Alice Ripley', 'Dick Cavett', 'The Rocky Horror Show Ensemble (2000)']",339551
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20090715,The 1st Story~Musical,606651,[421820],쾌락,GN2900,['4ONE'],339643
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130927,노트르담 드 파리 OST (Notre-Dame De Paris OST),16945,[736015],Dechire,GN2900,['Phoebus'],340542
"['GN1503', 'GN1501', 'GN1508', 'GN2903', 'GN2901']",20080703,맘마 미아! OST,389022,[253620],I Have A Dream,GN2900,['Amanda Seyfried'],340587
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20160613,뮤지컬 보디가드 OST (World Premiere Cast Recording),2690584,[442761],I Will Always Love You,GN2900,['Alexandra Burke'],340647
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20180720,뮤지컬 6시 퇴근 OST,10186713,"[4172, 874278, 1815109, 2240940, 2240945, 615831, 2240943]",나의 이름,GN2900,"['고유진 (플라워)', '정다예', '유환웅', '최호승', '이민재', '오진영', '정성일']",340965
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20071128,맘마미아 OST ,361513,[231548],S.O.S (도나 & 샘),GN2900,['최정원 & 성기윤'],341282
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130927,노트르담 드 파리 라이브 완전판 (Notre-Dame De Paris (Live Palais Des Congres De Paris) (Complete Ver.),1045065,"[172556, 502984]",La Cour Des Miracles,GN2900,"['Luck Mervil', 'Helene Segara']",341488
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20080626,우연히 행복해지다 OST,387187,[2727],"항상 널 사랑해 (Clay,조서희,강태욱,이세나)",GN2900,['Various Artists'],342148
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20181102,The Music of Harry Potter and the Cursed Child - In Four Contemporary Suites (해리포터와 저주받은 아이 사운드트랙),10218024,[52832],Suite One: Act One: Platform 9 3/4,GN2900,['Imogen Heap'],342440
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20040727,지킬박사와 하이드 OST,35347,[5868],This Is The Moment,GN2900,['Colm Wilkinson'],342553
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20151230,뮤지컬 아마데우스 (Mozart l`Opera Rock) OST (Ultimate Collector),2029226,[579311],Six Pieds Sous Terre (땅 속에 묻힐텐데),GN2900,['Mozart Opera Rock'],342559
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20071022,미스터 마우스 OST,359635,[230324],사랑이란 이름으로 II (서범석),GN2900,['미스터 마우스'],342641
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20050801,갓스펠 OST,306487,"[1383953, 1248586]",We Beseech Thee,GN2900,"['Jeffrey Mylett', 'Godspell Ensemble']",343461
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20130726,The Last Kiss (뮤지컬 황태자 루돌프 OST 중 하이라이트),2194425,[1714],Only Love (사랑이야),GN2900,['옥주현'],343778
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20111228,넥스트 투 노멀 (Korean Cast Recording) OST,2055788,[2727],모든 게 다 사라져,GN2900,['Various Artists'],344019
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20090625,드림걸즈 코리안 캐스트 2009 OST,595254,[248121],I Am Changing,GN2900,['차지연'],344238
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20051115,Jersey Boys OST (Broadway Cast),2224750,[220194],Big Girls Don`t Cry,GN2900,['The 4 Seasons'],344419
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20090421,기쁜 우리 젊은날 OST,545851,[410302],그대여서,GN2900,['정성화'],346198
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19960723,A Little Bit Of Broadway OST,47353,[478],I Could Have Danced All Night,GN2900,['Julie Andrews'],346569
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20071128,맘마미아 OST ,361513,[231547],Take A Chance On Me (로지 & 빌),GN2900,['이경미 & 박지일'],347009
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20080603,In The Heights (Original Cast Recording)	,2485726,[914087],96000,GN2900,['Lin-Manuel Miranda'],347387
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20000606,Aida,305044,"[44012, 53368]",Elaborate Lives,GN2900,"['Adam Pascal', 'Heather Headley']",347428
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20141224,뮤지컬 셜록홈즈-블러디게임 OST,2296682,"[7381, 47835, 205872, 826962, 664217, 664218, 826967]",Where Is The End Of The Way,GN2900,"['송용진', '이영미', '윤형렬', '이주광', '정명은', '이정한', '뮤지컬 셜록홈즈 Ensemble']",348050
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20000606,Aida,305044,[181813],Every Story Is A Love Story (Album Version),GN2900,['Sherie Rene Scott'],349146
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20110610,신사는 금발을 좋아한다 OST,1307453,[224289],Styne : Diamonds Are A Girl`s Best Friend,GN2900,['Carol Channing'],349525
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20090909,갑천 OST,658852,[431121],망혼가,GN2900,['변태식'],349702
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20161006,가온:세상의 시작,10003623,[725208],"가온의 위기 (Vocal. 송가영, 윤기순)",GN2900,['조용욱'],350002
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20090602,락 오브 에이지 OST,2131787,"[679553, 679492, 679552, 172163, 223836, 679551]",Any Way You Want It / I Wanna Rock (Reprise),GN2900,"['Mitchell Jarvis', 'Michele Mais', 'Adam Dannheisser', 'Constantine Maroulis', 'Amy Spanger', 'Andre Ward']",350721
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20120322,Kolleen`s Musical Choice,2097007,"[50640, 35205]",The Name Of The Game (1999 / Musical Mamma Mia),GN2900,"['Lisa Stokke', 'Nicolas Colicos']",350830
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130401,Highlights From The Phantom Of The Opera,2179927,"[720629, 13699]",Masquerade,GN2900,"['Phantom Of The Opera Original London Cast', 'Andrew Lloyd Webber']",351254
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20080708,뮤지컬 내마음의풍금 OST,389017,[253607],내 마음의 풍금 (Title),GN2900,['이정미 & 조정석'],351407
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130927,노트르담 드 파리 OST (Notre-Dame De Paris OST),16945,[28508],Vivre,GN2900,['Noa'],351598
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20131223,머더 발라드 OST,2222880,"[150529, 748376]",I Love NY,GN2900,"['임정희', '한지상']",351744
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20190628,Oklahoma! (2019 Broadway Cast Recording),10301467,"[1203404, 1865517, 2086436]","Opening &#8211; Oh, What A Beautiful Mornin’ (From &#34;Oklahoma!&#34; 2019 Broadway Cast Recording)",GN2900,"['Damon Daunno', 'Rebecca Naomi Jones', 'Mary Testa']",351881
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20000606,Aida,305044,[44012],Fortune Favors The Brave (Album Version),GN2900,['Adam Pascal'],352469
[],20191011,프랑켄슈타인,10337370,[1626339],혼잣말,GN2900,['이지혜'],352568
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20151211,스쿨 오브 락 뮤지컬 (School Of Rock - The Musical) (Original Cast Recording),2655989,[925094],Queen Of The Night,GN2900,['The Original Broadway Cast Of School Of Rock'],352999
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20160819,Jekyll & Hyde: The Gothic Musical Thriller,2705357,[27160],This Is The Moment,GN2900,['Anthony Warlow'],353032
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20190208,Wicked (15th Anniversary Special Edition),10248784,"[192072, 347268]",Wonderful,GN2900,"['Kristin Chenoweth', 'Carole Shelley']",353344
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19990209,헤드윅 오리지널 캐스트 레코딩 OST,24476,[169317],Tear Me Down,GN2900,['John Cameron Mitchell'],353598
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20200207,뮤지컬 빨래 (2019) OST,10385523,[26641],참 예뻐요,GN2900,['이규형'],353883
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20100513,뮤지컬 언제는 행복하지 않은 순간이 있었나요 OST,891151,[2727],이렇게 웃어봐 (정도훈),GN2900,['Various Artists'],354075
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20190830,Moulin Rouge! The Musical (Original Broadway Cast Recording) (뮤지컬 ‘물랑 루즈’),10320927,"[714820, 2743717]",El Tango De Roxanne,GN2900,"['Aaron Tveit', 'Original Broadway Cast of Moulin Rouge! The Musical']",354107
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20100430,뮤지컬 몬테크리스토 OST,876653,"[25410, 248121]",언제나 그대 곁에,GN2900,"['류정한', '차지연']",354242
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19970701,지킬앤하이드 (Jekyll & Hyde) (Original Broadway Cast),312166,[1220974],"Letting Go (Sir Danvers Carew, Emma)",GN2900,['Barrie Ingham'],354625
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20150210,Musicals - The Gold Collection,2303917,[747398],Evita (에비타) - Another Suitcase In Another Hall,GN2900,['Sharon Campbell'],354888
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20180316,Unmasked: The Platinum Collection (Deluxe),10144817,"[13699, 28933, 2081]",Oh What A Circus (From &#39;Evita&#39; Original Motion Picture Soundtrack),GN2900,"['Andrew Lloyd Webber', 'Antonio Banderas', 'Madonna']",355009
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130524,킹키부츠 OST,2235170,[758402],Raise You Up / Just Be,GN2900,['Full Company'],355053
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20170908,Titanic: The Musical (Original Broadway Cast Recording) (뮤지컬 타이타닉 OST),10094794,"[1909494, 1460831, 1458950, 1250037, 1458939, 1359111, 1258532, 1909505, 1909496, 1909495, 1909518, 1909492, 49923]",No Moon,GN2900,"['David Elder', 'Alma Cuervo', 'Larry Keith', 'Clarke Thorell', 'Jennifer Piech', 'John Cunningham', 'John Bolton', 'David Costabile', 'Judith Blazer', 'Don Stephenson', 'Becky Ann Baker', 'Matthew Bennett', 'William Youmans']",355320
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20190830,뮤지컬 [니진스키],10323696,[957223],깨어나,GN2900,['정동화'],355750
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20140716,연극 로미오와 줄리엣 OST,2267354,[686589],"로미오 (이재규, 이명화)",GN2900,['아트모스피어'],356160
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20131031,Wicked (Original Broadway Cast Recording / Deluxe Edition),2217263,[232538],I&#39;m Not That Girl (From &#34;Wicked&#34; Original Broadway Cast Recording/2003),GN2900,['Idina Menzel'],356186
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20151106,Hamilton (해밀턴) (Original Broadway Cast Recording),2649116,[914097],It`s Quiet Uptown,GN2900,['Renee Elise Goldsberry'],356203
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20151230,뮤지컬 아마데우스 (Mozart l`Opera Rock) OST (Ultimate Collector),2029226,[579311],"Ah! Vous Dirai-Je Maman (아, 어머니께 말씀드리죠)",GN2900,['Mozart Opera Rock'],356888
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20090213,앤드류 로이드 웨버의 뮤지컬 베스트,502159,[224096],Lloyd-Webber: Jesus Christ Superstar (Selections) (웨버: 지저스 크라이스트 슈퍼스타),GN2900,['Richard Hayman Symphony Orchestra'],356968
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20060714,뮤지컬 김종욱 찾기 OST,322384,[882644],나라의 결심,GN2900,['오나라'],356994
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20080414,여행 OST,376203,[2727],왜 사랑했는지,GN2900,['Various Artists'],357017
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20110520,High School Musical 2 (The Musical Collection),2662974,[826502],You Are The Music In Me,GN2900,['West End Orchestra & Singers'],357366
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20150824,뮤지컬 `곤，더 버스커` OST,2336178,[400106],"이거 다 거짓말 (정운, 권세정 Ver.)",GN2900,['박용전'],357553
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20180720,뮤지컬 6시 퇴근 OST,10186713,"[2087499, 709692, 1815109, 2240940, 2020134, 2240942, 2240947]",6시 퇴근,GN2900,"['이동환', '허윤혜', '유환웅', '최호승', '강찬', '김태령', '김권']",357830
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20130726,The Last Kiss (뮤지컬 황태자 루돌프 OST 중 하이라이트),2194425,[38141],The Measure Of A Man (날 시험할 순간),GN2900,['임태경'],358330
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20141224,뮤지컬 셜록홈즈 - 앤더슨가의 비밀 OST,2296675,[7381],Painful Truth (아픈 진실),GN2900,['송용진'],358982
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20160120,스쿨오즈 - 홀로그램 뮤지컬 OST,2662906,"[498356, 780920]",Pretty Girl,GN2900,"['루나 (LUNA)', '슬기 (SEULGI)']",359252
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19970701,지킬앤하이드 (Jekyll & Hyde) (Original Broadway Cast),312166,[1220969],Alive (Hyde),GN2900,['Robert Cuccioli'],359356
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20161011,도리안 그레이,10005087,"[52607, 435320]",넌 누구,GN2900,"['김준수', '진태화']",360256
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19960702,빅 OST,337027,[2727],Overture/Can`t Wait,GN2900,['Various Artists'],360716
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20161209,Hairspray Live! Original Soundtrack Of The NBC Television Event,10021774,"[1272268, 1272266]",Run And Tell That,GN2900,"['Shahadi Wright Joseph', 'Ephraim Sykes']",360990
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20180316,Unmasked: The Platinum Collection (Deluxe),10144817,"[13699, 32273]",Love Changes Everything (Platinum Collection Edit),GN2900,"['Andrew Lloyd Webber', 'Michael Ball']",361005
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20140101,Aladdin Original Broadway Cast Recording,10389110,[789520],Proud of Your Boy (From “Aladdin”/Original Broadway Cast Recording),GN2900,['Adam Jacobs'],361177
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20190208,Wicked (15th Anniversary Special Edition),10248784,"[192072, 232538]",Defying Gravity,GN2900,"['Kristin Chenoweth', 'Idina Menzel']",361981
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20101231,천국의 눈물 (Tears Of Heaven) OST,1124951,[2727],I`ve Had To Learn (Joon),GN2900,['Various Artists'],362490
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20100818,코끼리와 나 OST,1000237,[2727],해바라기_흑산이를 타고,GN2900,['Various Artists'],362615
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20171201,West Side Story (Original Broadway Cast) (Remastered),10116057,[2019397],West Side Story (Original Broadway Cast) (Remastered) : Act I : Tonight,GN2900,['Original Broadway Cast of West Side Story'],362629
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20080101,The Lion King OST,718855,[441573],The Lion Sleeps Tonight,GN2900,['The London Theatre Orchestra'],362833
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20020813,헤어스프레이 오리지널 브로드웨이 캐스트 레코딩 2002 OST,30489,[2727],Good Morning Baltimore,GN2900,['Various Artists'],363202
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20110817,뮤지컬 피맛골연가 OST (2011),2007793,[9097],한천년,GN2900,['양희경'],363902
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20100430,뮤지컬 몬테크리스토 OST,876653,[25410],너희에게 선사하는 지옥,GN2900,['류정한'],364752
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130927,노트르담 드 파리 라이브 완전판 (Notre-Dame De Paris (Live Palais Des Congres De Paris) (Complete Ver.),1045065,[172557],Tu Vas Me Detruire,GN2900,['Daniel Lavoie'],364767
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20131031,Wicked (Original Broadway Cast Recording / Deluxe Edition),2217263,"[192072, 232538]",One Short Day (From &#34;Wicked&#34; Original Broadway Cast Recording/2003),GN2900,"['Kristin Chenoweth', 'Idina Menzel']",364821
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19970701,지킬앤하이드 (Jekyll & Hyde) (Original Broadway Cast),312166,[236777],"In His Eyes (Emma, Lucy)",GN2900,['Christiane Noll'],365001
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20151211,스쿨 오브 락 뮤지컬 (School Of Rock - The Musical) (Original Cast Recording),2655989,[925094],Faculty Quadrille,GN2900,['The Original Broadway Cast Of School Of Rock'],365381
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20110418,뮤지컬 엄마를 부탁해 OST,1249453,"[90, 248121]",미안하다,GN2900,"['김성녀', '차지연']",365595
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20060110,빌리 엘리어트 OST,344157,[2727],Shine,GN2900,['Various Artists'],366068
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20120726,Evita - New Broadway Cast Recording,2138796,[686956],Don`t Cry For Me Argentina,GN2900,['Elena Roger'],368306
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20170804,42nd Street (Original Broadway Cast Recording) (뮤지컬 브로드웨이 42번가 O.S.T),10085315,"[1749571, 1384537]",Dames,GN2900,"['Lee Roy Reams', '42nd Street Ensemble']",368981
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20120726,Evita - New Broadway Cast Recording,2138796,"[2174, 686956]","High Flying, Adored",GN2900,"['Ricky Martin', 'Elena Roger']",369043
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20010100,The Phantom Of The Opera,27851,"[720629, 13699, 2056, 28441]",I Remember / Stranger Than You Dreamt It,GN2900,"['&#34;The Phantom Of The Opera&#34; Original London Cast', 'Andrew Lloyd Webber', 'Sarah Brightman', 'Michael Crawford']",369465
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20161129,"뮤지컬 ` 그 여름, 동물원 ` OST",10018892,[261128],혼자 남은 밤,GN2900,['최승열'],370061
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20140616,Sugar Daddy From `헤드윅 (Hedwig)` (2014 브로드웨이 오리지널 캐스트 레코딩),2260811,[775333],Sugar Daddy,GN2900,['Neil Patrick Harris'],370152
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20131203,Carmen OST (뮤지컬 카르멘 오리지널 캐스트 레코딩),2219199,[546820],Kez Silu Mam (If I Could) (그럴 수만 있다면),GN2900,['Lucie Bila'],370252
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20120326,창작 댄스 뮤지컬 Kiss The 춘향,2100470,[2727],Kiss The 춘향,GN2900,['Various Artists'],370608
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20131223,머더 발라드 OST,2222880,"[150529, 748376]",My Name,GN2900,"['임정희', '한지상']",370612
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20161021,Lazarus (Original Cast Recording),10007926,[151514],No Plan,GN2900,['David Bowie'],371157
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19980130,스칼렛 핌퍼넬 OST,2188736,[726034],Where`s The Girl (LP Ver.),GN2900,['Terry Mann'],371822
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20080604,솔로의 단계 OST,382753,[7152],꿈꿔요 (With 신의정) (Bonus Track),GN2900,['장덕수'],371912
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20170317,Musical Phantom 2016 Live Recording Korean Cast (전동석 Ver.),10046838,"[469835, 228774]",내 고향,GN2900,"['전동석', '김소현']",372119
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",19921006,The King And I,2224989,[345819],Main Title,GN2900,['Hollywood Bowl Orchestra'],372732
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20120322,Kolleen`s Musical Choice,2097007,"[346346, 408764, 348745, 349089, 347576, 349770]",I`d Do Anything,GN2900,"['Orchestra', 'Georgia Brown', 'Keith Hampshire', 'Martin Horsey', 'Diane Gray', 'Ron Moody']",372956
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20090715,The 1st Story~Musical,606651,[421820],달,GN2900,['4ONE'],373059
"['GN1507', 'GN1501', 'GN2902', 'GN2901']",20100218,뮤지컬 모차르트! OST,804852,"[457443, 457444, 457442]",여기는 빈,GN2900,"['신영숙', '김승대', '앙상블']",373154
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20020901,코러스 라인 OST,24531,[33775],Nothing,GN2900,['Edward Kleban'],373842
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20130927,노트르담 드 파리 OST (Notre-Dame De Paris OST),16945,[172557],Etre Pretre Et Aimer Une Femme,GN2900,['Daniel Lavoie'],375189
"['GN1503', 'GN1501', 'GN1508', 'GN2903', 'GN2901']",20111018,The Rocky Horror Picture Show Complete Soundtrack : Absolute Treasures (2011 Special Edition),2064487,[28409],Hot Patootie (Bless My Soul),GN2900,['Meat Loaf'],375665
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20100809,뮤지컬 잭 더 리퍼 OST,994152,[457440],이 도시가 싫어,GN2900,['민영기'],375855
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20090901,웨스트 사이드 스토리 오리지널 브로드웨이 리바이벌 캐스트 2009 OST,682351,[2727],Bernstein: West Side Story - Act I. Maria (번스타인: 웨스트 사이드 스토리 - 1막. Maria),GN2900,['Various Artists'],375980
"['GN1501', 'GN1508', 'GN2903', 'GN2901']",20140401,Beautiful - The Carole King Musical (Original Broadway Cast Recording),2249492,[990677],Will You Love Me Tomorrow,GN2900,['Jessie Mueller'],376170
"['GN1503', 'GN1501', 'GN1508', 'GN2903', 'GN2901']",20080703,맘마 미아! OST,389022,[253625],Lay All Your Love On Me,GN2900,"['Dominic Cooper, Amanda Seyfried']",377088
"['GN2902', 'GN1501', 'GN1507', 'GN2901']",20090916,뮤지컬 영웅 OST,665452,[1214],사랑이라 믿어도 될까요 (소냐 Ver.),GN2900,['소냐'],378186
