song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN1912', 'GN1902', 'GN1901']",20110413,Kiroro Best (J-POP도 듣고 일본어도 배우고),1245351,[108766],Best Friend,GN1900,['Kiroro'],284178
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20010328,Distance,33720,[11179],Wait & See ~Risk~,GN1900,['Hikaru Utada (우타다 히카루)'],284222
"['GN1912', 'GN1903', 'GN1901']",20170720,Tomorrow With Today,10080670,[1816248],D,GN1900,['Soha'],284238
"['GN1912', 'GN1903', 'GN1901']",20080611,Crazy World,385356,[227570],Crazy World (FPM Hyper Society Mix),GN1900,['Tsuchiya Anna'],284260
"['GN1912', 'GN1901']",20140603,AKB48 WITH HKT48 BEST SONG IV MUSIC BOX1,146740,[833471],Suki!Suki!Suki! Originally Performed By HKT48,GN1900,['Angel`s music box'],284275
"['GN1912', 'GN1901']",20180501,Tokyo Pleasure Ground,4442626,[2231823],&#29420;りんぼエンヴィ&#12540; feat.&#28783;油 / Hitirinbo Envy feat.Touyuu,GN1900,['koyori(電ポルP) / Koyori (Denpol-P)'],284293
"['GN1912', 'GN1903', 'GN1901']",20181004,Miyaviuta -Dokuso-,328080,[174005],We Love You -Sekaiwa Kimiwo Aishiteru-,GN1900,['MIYAVI'],284350
"['GN1912', 'GN1903', 'GN1901']",20080702,Ellegarden Best (1999-2008),388668,[170918],Supernova,GN1900,['Ellegarden'],284373
"['GN1912', 'GN1903', 'GN1901']",20130306,Best 2010-2012,2177627,[460323],Gr8 Story,GN1900,['SuG'],284401
"['GN1912', 'GN1903', 'GN1901']",20160825,マリアンヌの革命 / Marianneno Kakumei (마리안느의 혁명),2706375,[712600],月よ常しえに / Tsukiyo Tokoshieni (달이여 영원히),GN1900,['Kinoco Hotel'],284431
"['GN1912', 'GN1902', 'GN1901']",20131009,Symphony With Misono BEST,2303051,[184829],Starry Heavens (Ver. 2013),GN1900,['Misono'],284444
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20091125,Glitter,1007068,[495243],Smile,GN1900,['Hazzy'],284448
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20101103,Transcended Elements,1253753,[524804],Make Life (Feat. Aloe Blacc),GN1900,['Cradle Orchestra'],284488
"['GN1912', 'GN1902', 'GN1901']",20170203,Entertainment,10035718,[664751],天使と惡魔 / Tenshito Akuma (천사와 악마),GN1900,['SEKAI NO OWARI'],284617
"['GN1912', 'GN1903', 'GN1901']",20170913,Lemon Songs,10095387,[1909826],寂しい宇宙 / Sabishii Uchuu (쓸쓸한 우주),GN1900,['Gateballers'],284684
"['GN1912', 'GN1902', 'GN1901']",20150624,"愛と妄想, 25歲. / Aito Mousou, Nijyugosai. (사랑과 망상, 스물다섯살.) (A Love & Fantasy, 25 Years Old.)",2326328,[761647],ふたりのとき / Hutarino Toki (둘의 시간),GN1900,['Yamane Marina'],284728
"['GN1912', 'GN1901']",20100830,Ani-Song Collection 10,1006733,[259185],White Destiny (TV 애니메이션 `꼬마공주 유시` 오프닝),GN1900,['Ishida Yoko'],284746
"['GN1912', 'GN1909', 'GN1901']",20070425,MY Rule,350683,[100839],Arise,GN1900,['Dimension'],284767
"['GN1907', 'GN1912', 'GN1902', 'GN1901']",20070404,Best Of The Indigo 2000-2006,382592,[160906],Stay,GN1900,['The Indigo'],284768
"['GN1912', 'GN1903', 'GN1901']",20150311,夢の浮世に笑いてみな (KISS盤) / Yumeno Ukiyoni Saitemina (Kissban) (꿈의 속세에 피어보아라) (Kiss판),2308332,"[570457, 100294]",夢の浮世に笑いてみな / Yumeno Ukiyoni Saitemina (꿈의 속세에 피어보아라) (Off Vocal Ver.),GN1900,"['Momoiro Clover Z', 'Kiss']",284890
"['GN1911', 'GN1903', 'GN1901']",19920521,Image,2176560,[105287],Dejavu,GN1900,['Luna Sea'],284903
"['GN1912', 'GN1903', 'GN1901']",20170120,Miracle,10032283,[992130],Miracle,GN1900,['illion'],284905
"['GN1912', 'GN1902', 'GN1901']",20060215,OUTGROW,314069,[2165],Love Is Just What You Can`t See,GN1900,['보아 (BoA)'],284997
"['GN1907', 'GN1912', 'GN1901']",20070926,The One,359023,[2846],The Golden,GN1900,['Mondo Grosso'],285018
"['GN1912', 'GN1902', 'GN1901']",20000323,Fresh,41887,[100271],Over Drive,GN1900,['Judy And Mary'],285041
"['GN1912', 'GN1903', 'GN1901']",20060215,Radwimps 3 ~Mujintoni Motteiki Wasureta Ichimai~ (Radwimps 3 ~무인도에 가져가 잊어버린 한장~),2150410,[191119],Hotaru (반딧불),GN1900,['RADWIMPS (래드윔프스)'],285064
"['GN1912', 'GN1902', 'GN1901']",20180601,八奏&#32117;&#24059; / Yasouemaki (야소에마키),10169234,[2139658],千本&#26716; / Senbonsakura (그루 벚꽃) (八奏&#32117;&#24059; Ver.),GN1900,['和&#27005;器バンド'],285135
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20141203,Introducing Mellow Tres,2296019,[682032],"For You (Feat. NLJ, Soulee & Oneira)",GN1900,['Niazura'],285145
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20160627,ソラ / Sora,2693736,[534440],欠けた月 / Kaketa Tsuki (약해진 달빛),GN1900,['Miyawaki Shion'],285210
"['GN1912', 'GN1903', 'GN1901']",20090513,A Bird,2213500,[736279],A BIRD,GN1900,['OhashiTrio'],285277
"['GN1912', 'GN1903', 'GN1901']",20150806,Fenestica,2333112,[247872],Catch,GN1900,['Remigai'],285396
"['GN1902', 'GN1901']",20191016,Kill This Love (Japan Version),10339231,[995169],Kick It (Japan Version),GN1900,['BLACKPINK'],285497
"['GN1912', 'GN1901']",20071031,Elf,1084751,[182076],Colors,GN1900,['Oz'],285528
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20170418,Mars Ice House,10055414,[1626618],Hunny Hunt,GN1900,['Yurufuwa Gang'],285532
"['GN1912', 'GN1902', 'GN1901']",20090715,Birthday,618055,[230202],Asita Saku Hana (내일 피는 꽃),GN1900,['Oku Hanako'],285604
"['GN1912', 'GN1903', 'GN1901']",20150805,Tree,2333118,[664751],ム-ンライトステ-ション / Moonlight Station,GN1900,['SEKAI NO OWARI'],285634
"['GN1912', 'GN1903', 'GN1901']",20150325,ROCKIN` OUT,2310729,[556760],ROCKIN` OUT,GN1900,['SPYAIR'],285650
"['GN1912', 'GN1902', 'GN1901']",20171108,"シンガロン&#12539;シンガソン / Sing Along, Sing a Song",10109530,[1245257],"シンガロン&#12539;シンガソン / Sing Along, Sing a Song",GN1900,['Shiritsu Ebisu Chugaku'],285671
"['GN1912', 'GN1902', 'GN1901']",20150408,マジLOVEレボリュ-ションズ / Maji Love Revolutions (진심 LOVE 레볼루션즈) (노래하는 왕자님),2313360,[858550],マジLOVEレボリュ-ションズ / Maji LOVE Revolutions (진심 러브 레볼루션스) (TV 애니메이션 `노래하는 왕자님 진심 LOVE 레볼루션즈` 엔딩 테마곡),GN1900,['STARISH'],285711
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20070725,Lullaby For You,376125,[243226],Lovers Drive,GN1900,['Jyongri'],285861
"['GN1901', 'GN1908']",20050720,Choral,348516,[105188],A Time For Us (배스킨라빈스31 로미오와 줄리엣편 CF송),GN1900,['Ensemble Planeta'],285893
"['GN1912', 'GN1902', 'GN1901']",20150318,I Found You,2311850,[174631],旅列車 Life Train / Tabi Ressha Life Train (여행열차 Life Train),GN1900,['Kokia'],285904
"['GN1912', 'GN1902', 'GN1901']",20120801,Bright Stream,2139011,[174006],Bright Stream (극장 애니메이션 `마법소녀 리리컬 나노하 The Movie 2nd A`s` 주제가),GN1900,['Mizuki Nana'],285909
"['GN1912', 'GN1902', 'GN1901']",20140905,Eve,2281242,[782539],Eve,GN1900,['Sato Anna'],285948
"['GN1912', 'GN1902', 'GN1901']",20170308,ゴ-ルデン☆ベスト 大橋純子 シングルス / Golden Best Ohashi Junko Singles (Golden Best 오오하시 준코 Singles),10046026,[174084],クリスタル·シティ- / Crystal City,GN1900,['Ohashi Junko'],286049
"['GN1912', 'GN1903', 'GN1901']",20160405,Rising Moon,2677454,[944399],Key Stone,GN1900,['Takita Isamu'],286066
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20060222,Call Me Miss...,315390,[160045],Together,GN1900,['Crystal Kay'],286074
"['GN1912', 'GN1902', 'GN1901']",20090909,Teppan-Yaki -A Collection Of Remixes-,680453,[38361],Euphoria (Shinichi Osawa Remix),GN1900,['FPM'],286146
"['GN1912', 'GN1903', 'GN1901']",20170704,ヤンキ-とKISS / Yankee To Kiss (양키와 KISS),10076014,[490161],ROCK MUSIC,GN1900,['Mowmow Lulu Gyaban'],286170
"['GN1912', 'GN1903', 'GN1901']",20160824,Kyouiku -Education-,2707048,[229780],遭難 / Sounan (조난) (A Distress),GN1900,['Tokyo Jihen (동경사변)'],286194
"['GN1912', 'GN1903', 'GN1901']",20050410,Riot On The Grill,308958,[170918],Missing,GN1900,['Ellegarden'],286195
"['GN1912', 'GN1902', 'GN1901']",20161102,The Feat. Best,10013004,[52120],Imcomplete (Feat. Boyz II Men),GN1900,['AI'],286220
"['GN1912', 'GN1902', 'GN1901']",20110316,Fake Book II,2213727,[736279],Kiss Of Life,GN1900,['OhashiTrio'],286256
"['GN1911', 'GN1902', 'GN1901']",19991018,Kokodayo (여기야),1137451,[108942],"Tanakasan, Aizendooriwo Iku (다나카씨, 아이젠거리를 가다)",GN1900,['Kukikodan'],286260
"['GN1912', 'GN1903', 'GN1901']",20171013,FATELESS,10102381,[1133966],BURY ME,GN1900,['Coldrain'],286280
"['GN1912', 'GN1903', 'GN1901']",20130807,Welcome To Night,2195845,[728340],Welcome To Night,GN1900,['Mamadrive'],286301
"['GN1912', 'GN1902', 'GN1901']",20140825,THE BEST,2276876,[228069],GEE (Japanese Ver.),GN1900,['소녀시대 (GIRLS` GENERATION)'],286327
"['GN1912', 'GN1901']",20130924,Home Is Where The Art Is (Deluxe Edition),2202031,[592393],Neighborhood Watch (Feat. Acem Of Gods`Illa),GN1900,['Substantial'],286341
"['GN1912', 'GN1902', 'GN1901']",20060222,The Love Rocks,93892,[100784],"Spoon Me, Baby Me",GN1900,['DREAMS COME TRUE'],286357
"['GN1912', 'GN1904', 'GN1901']",20150422,DAISHI DANCE Re-Edit Best Timetraveler,2315678,[204078],Soul Roots (Dekedeke House Re-Edit),GN1900,['Daishi Dance'],286375
"['GN1910', 'GN1912', 'GN1905', 'GN1901']",20171113,Alone,10110641,[982199],俗世 / Zokuse (속세),GN1900,['iwamizu'],286380
"['GN1912', 'GN1902', 'GN1901']",20050202,BoA Best Of Soul,301976,[2165],Listen To My Heart,GN1900,['보아 (BoA)'],286460
"['GN1912', 'GN1904', 'GN1901']",20170406,Wish,10051944,[1025927],Filter Girl,GN1900,['Super Magic Hats'],286469
"['GN1912', 'GN1902', 'GN1901']",20110406,Guitarissimo,1275156,[287567],Arienai!! (있을 수 없어!!),GN1900,['miwa'],286601
"['GN1912', 'GN1902', 'GN1901']",20011030,フル-ツバスケット -四季- / Fruits Basket - Shiki - (후르츠 바스켓 - 사계 -),2318389,[163497],For フル-ツバスケット / For Fruits Basket  (오케스트라 버전),GN1900,['Okazaki Ritsuko'],286629
"['GN1912', 'GN1902', 'GN1901']",20161012,雨の菫靑石 / Ameno Kinseiseki (비의 근청석),10005412,[781388],Crystal Song,GN1900,['Sato Satomi'],286690
"['GN1912', 'GN1909', 'GN1901']",20101215,Jazzde Kiku Huyuno Uta (Jazz로 듣는 겨울노래),1174551,[498353],Mikazuki (초승달) (Ayaka),GN1900,['Kazumi Tateishi Trio'],286694
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20180409,From the Inheritance,10155523,[2086122],Feelin` You (Y.N.K),GN1900,['WONK'],286701
"['GN1912', 'GN1904', 'GN1901']",20080319,Sweet Music,616851,[423800],Shooting Star (Feat. Kaori) (Free Tempo Stars Mix)),GN1900,['Sound Around'],286719
"['GN1912', 'GN1903', 'GN1901']",20140326,Keeper Of The Flame,2253751,[482000],Something Ever After,GN1900,['The Hiatus'],286752
"['GN1912', 'GN1903', 'GN1901']",20170406,Overture Of Destruction Part.1,10052110,[33238],All I Need Is Your Love,GN1900,['Kelly Simonz`s Blind Faith'],286783
"['GN1912', 'GN1902', 'GN1901']",20180323,Play,10150165,[742577],灰色と&#38738; (with Masaki Suda) / Haiiroto Ao (잿빛과 푸름),GN1900,['Yonezu Kenshi'],286802
"['GN1912', 'GN1902', 'GN1901']",20040901,Quincy,42628,[2165],QUINCY,GN1900,['보아 (BoA)'],286856
"['GN1912', 'GN1903', 'GN1901']",20140514,Call Me,2292541,[781372],Ｃ·Ｏ·Ｆ·Ｆ·Ｅ·Ｅ·Ｅ (Acoustic Ver.),GN1900,['Drop`s'],286876
"['GN1912', 'GN1902', 'GN1901']",20091116,Rebuild M To M,718752,[108581],Kokoro Gurushiyou (코끝이 짠하잖아요),GN1900,['엠투엠 (M To M)'],286990
"['GN1912', 'GN1902', 'GN1901']",20010314,Emotional History,41787,[160048],So Tight,GN1900,['Max'],287056
"['GN1912', 'GN1903', 'GN1901']",20021211,The Ballads ~Love & B`z~,336442,[103552],Time,GN1900,['B`z'],287080
"['GN1912', 'GN1902', 'GN1901']",20000323,7 Soul,302415,[168388],Bad Routing,GN1900,['Folder'],287087
"['GN1912', 'GN1903', 'GN1901']",20150714,Hyperfly,2329034,[870178],Hyperfly,GN1900,['Mardelas'],287113
"['GN1910', 'GN1912', 'GN1905', 'GN1901']",20091007,MF10 -10th Anniversary Best-,719256,[101479],Miss You (Feat. Melody. & Ryohei),GN1900,['m-flo'],287141
"['GN1912', 'GN1902', 'GN1901']",20120627,Beautiful Target (通常盤) / Beautiful Target (Tsuujyouban) (Beautiful Target) (Japanese Ver.) (통상반),2287492,[535440],Chu Chu Chu (Japanese Ver.),GN1900,['B1A4'],287146
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20100115,Life,897256,[470982],Weather Overtone,GN1900,['Nishihara Kenichiro'],287161
"['GN1911', 'GN1902', 'GN1901']",19980520,Unite,302707,[168392],Frame,GN1900,['TRF'],287181
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20100303,Everlasting Truth,1168055,[231324],On And On (Feat. Noah King & Leah Hanna King),GN1900,['Re:Plus'],287227
"['GN1912', 'GN1902', 'GN1901']",20141008,何度目の靑空か? / Nandomeno Aozoraka? (몇번째 푸른 하늘일까?),2287281,[774198],遠回りの愛情 / Toomawarino Aijyou (멀리돌아가는 애정) (Off Vocal Ver.),GN1900,['Nogizaka46'],287244
"['GN1912', 'GN1901']",20171123,Carbonium,10113440,[2018423],シンクロニシティ / Synchronicity,GN1900,['ariel makes gloomy'],287252
"['GN1907', 'GN1912', 'GN1902', 'GN1901']",20051202,Mondialito,309382,[164818],On Se Perd,GN1900,['Mondialito'],287255
"['GN1912', 'GN1903', 'GN1901']",20100310,Quadrinity ~Member`s Best Selections~,825264,[108417],Ready Steady Go,GN1900,['L`Arc-en-Ciel'],287270
"['GN1912', 'GN1902', 'GN1901']",20141001,I`m Your Boy,2284050,[247639],Bounce,GN1900,['SHINee (샤이니)'],287282
"['GN1907', 'GN1911', 'GN1901']",19941021,Orange,617156,[174222],Yoru No Omoi (밤의 상념),GN1900,['Fishmans'],287387
"['GN1912', 'GN1903', 'GN1901']",20081210,Soundquake,438652,[104241],Eventide,GN1900,['Nicotine'],287399
"['GN1912', 'GN1901']",20160316,Xeno,2969551,"[568571, 1760016]",Ghost in the Mirror (Feat. Caleb Shomo from Beartooth),GN1900,"['Crossfaith', 'Caleb Shomo']",287417
"['GN1912', 'GN1901']",20060215,The New Beginning,386472,[27658],Let`s Get It Started (Feat. Swizz Beatz),GN1900,['Zeebra'],287426
"['GN1912', 'GN1902', 'GN1901']",20160527,KPP Best,2687094,[598711],完全形態 / Kanzen Keitai (완전형태),GN1900,['Kyarypamyupamyu'],287455
"['GN1912', 'GN1902', 'GN1901']",20180214,COUNTDOWN,10139591,[724619],Lovin` You Mo`,GN1900,['EXO'],287460
"['GN1912', 'GN1903', 'GN1901']",20150731,"よい朝を, いとしいひと/さよならより, 優しいことば / Yoi Asawo, Itoshii Hito/Sayonarayori, Yasashii Kotoba (좋은 아침을, 사랑스러운 사람이여/안녕보다, 상냥한 말)",2332348,[756651],"よい朝を, いとしいひと / Yoi Asawo, Itoshii Hito (좋은 아침을, 사랑스러운 사람이여)",GN1900,['Plenty'],287483
"['GN1912', 'GN1903', 'GN1901']",20061025,Feedback File,354462,[173987],Doudou Megurino Yoru (반복되는 밤),GN1900,['Asian Kung-Fu Generation'],287496
"['GN1912', 'GN1902', 'GN1901']",20171226,UNITED BANANA,10129266,[2061688],ミッドナイトパジャマクラブ / Midnight Pajama Club,GN1900,['UNITED BANANA'],287523
"['GN1912', 'GN1902', 'GN1901']",20160805,箱庭ドラマチック / Hakoniwa Dramatic (모형정원 드라마틱),2702527,[906882],流れ星 / Nagareboshi (유성),GN1900,['Amatsuki'],287526
"['GN1912', 'GN1903', 'GN1901']",20170630,あかつき / Akatsuki (새벽),10075280,[695919],あかつき / Akatsuki (새벽),GN1900,['PASSEPIED'],287535
"['GN1912', 'GN1901']",20180501,Tokyo Pleasure Ground,4442626,[1316968],カミサマネジマキ feat.&#28783;油 / Kamisama Nejimaki feat.Touyuu,GN1900,['Ke Mu'],287596
"['GN1902', 'GN1901']",20191120,Cherish,10353216,[108622],Killer Tune Kills Me (Feat. YonYon),GN1900,['Kirinji'],287601
"['GN1912', 'GN1902', 'GN1901']",20190329,IN YA MELLOW TONE×W`z,10267987,[231324],espalemit,GN1900,['Re:Plus'],287662
"['GN1912', 'GN1902', 'GN1901']",20170414,The JSB World,10054940,[838903],Wedding Bell ~素晴らしきかな人生~ / Wedding Bell -Subarashikikana Jinsei- (Wedding Bell -얼마나 멋진 인생인가-),GN1900,['三代目 J Soul Brothers from EXILE TRIBE'],287725
"['GN1912', 'GN1902', 'GN1901']",20080416,Game,2189502,[548681],Plastic Smile,GN1900,['Perfume'],287734
"['GN1902', 'GN1901']",20200219,We&#39;ll Never Die,10401937,[1703949],We&#39;ll Never Die,GN1900,['Anly'],287841
"['GN1912', 'GN1902', 'GN1901']",20121128,Girls` Generation II ~ Girls & Peace ~,2187244,[228069],Flower Power,GN1900,['소녀시대 (GIRLS` GENERATION)'],287989
"['GN1912', 'GN1902', 'GN1901']",20151209,Shine,2655468,[160045],I`m Beautiful,GN1900,['Crystal Kay'],288032
"['GN1912', 'GN1902', 'GN1901']",20160622,Aloha Mahalo,2695171,[898390],Aloha Mahalo,GN1900,['Blue Santa Claus'],288062
"['GN1912', 'GN1902', 'GN1901']",20140226,J-Pop Vol.2,2237057,[759833],明日も / Ashitamo (내일도),GN1900,['J-Pop Factory'],288081
"['GN1912', 'GN1902', 'GN1901']",20170915,RAIN,10096520,[664751],RAIN,GN1900,['SEKAI NO OWARI'],288102
"['GN1912', 'GN1902', 'GN1901']",20171025,Kingdom,10105429,[556760],スクランブル / Scramble (스크램블),GN1900,['SPYAIR'],288109
"['GN1912', 'GN1902', 'GN1901']",20150429,うたの☆プリンスさまっ♪マジLOVEレボリュ-ションズ クロスユニットアイドルソング 美風藍 / Utano☆Princesamat♪Maji Love Revolutions Cross Unit Idol Song Mikaze Ai (노래하는☆왕자님♪진심 LOVE 레볼루션즈 크로스 유닛 아이돌 송 미카제 아이),2316696,[860755],ムネノコドウ / Muneno Kodou (가슴의 고동) (Off Vocal),GN1900,['Mikaze Ai'],288152
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20030618,Between The Lines,33717,[102234],Back Together Again,GN1900,['Chemistry'],288164
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20170418,Mars Ice House,10055414,[1626618],Yes Way≠No Way,GN1900,['Yurufuwa Gang'],288183
"['GN1912', 'GN1902', 'GN1901']",20131030,"大人の,セツ泣きBest / Otonano Setsunaki Best (어른의 감수성 BEST)",2213348,[59929],Life,GN1900,['Miho'],288194
"['GN1912', 'GN1903', 'GN1901']",20180821,Hear You,10195484,[458840],Song Silly (Feat. Olivia Burrell),GN1900,['Toe'],288201
"['GN1912', 'GN1903', 'GN1901']",20160322,Crystal Of Dreams,2674394,[944399],Crystal Of Dreams,GN1900,['Takita Isamu'],288255
"['GN1912', 'GN1903', 'GN1901']",20020911,Mikazuki Rock (초승달 Rock),1227458,[107796],Bavaroa,GN1900,['Spitz'],288267
"['GN1912', 'GN1902', 'GN1901']",20150318,ぼくら / Bokura (우리들),2310223,[836013],ユメ / Yume (꿈),GN1900,['Hekuto Pascal'],288278
"['GN1912', 'GN1902', 'GN1901']",20170830,Beginning,10092007,[724751],Closer - How Close Are We From A Kiss?,GN1900,['소년공화국 (Boys Republic)'],288286
"['GN1912', 'GN1902', 'GN1901']",20040908,Best Of Inuyasya Seihuumeigetsu Inuyasya Theme Zensyuu Ni,306650,[108594],Grip! (TV-Size),GN1900,['Every Little Thing'],288296
"['GN1911', 'GN1902', 'GN1901']",20181227,SEB presents 頭文字[イニシャル (Initial)]D ～D SELECTION～,10229604,[1760753],REMEMBER ME,GN1900,['Leslie Parrish'],288324
"['GN1912', 'GN1902', 'GN1901']",20111123,Akihabara Nonstop Mix Vol.2,2042366,[590051],Zankokuna Tenshino These (잔혹한 천사의 테제) (신세기 에반게리온 오프닝),GN1900,['Team Akihabara'],288341
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20110629,Kaleidoscope,1317566,[474440],Represent (Feat. Chieko Kinbara),GN1900,['DJ Okawari'],288441
"['GN1912', 'GN1904', 'GN1901']",20070221,Sugarless GiRL,495854,[174033],Starry Sky,GN1900,['Capsule'],288442
"['GN1912', 'GN1901']",20170303,Fire,10061978,[283868],Fire,GN1900,['Shimizu Shota'],288444
"['GN1912', 'GN1903', 'GN1901']",20141112,Beatoon,2299425,[829241],Time And Again,GN1900,['Counterclockwise'],288456
"['GN1912', 'GN1902', 'GN1901']",20100421,Port Entropy,999803,[286066],Rum Hee,GN1900,['Tokumaru Shugo'],288484
"['GN1912', 'GN1903', 'GN1901']",20160811,マリアンヌの革命 / Marianneno Kakumei (마리안느의 혁명) Part.3,2703446,[712600],月よ常しえに / Tsukiyo Tokoshieni (달이여 영원히),GN1900,['Kinoco Hotel'],288493
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20050202,To All The Dreamers,314820,[174264],Blues,GN1900,['SOUL`d OUT'],288509
"['GN1912', 'GN1902', 'GN1901']",20121205,Green Garden Pop,2169292,[182103],Namidairo (눈물 색),GN1900,['Yui'],288515
"['GN1907', 'GN1912', 'GN1901']",20041101,Jaku (쓸쓸함),67422,[160160],Still Island,GN1900,['DJ Krush'],288545
"['GN1912', 'GN1903', 'GN1901']",20190515,ROXY BABY,10284839,[2241488],GAIN AGAIN,GN1900,['THE SLUT BANKS'],288605
"['GN1912', 'GN1903', 'GN1901']",20130904,Dawn Slgnals,2287076,[781372],木曜日の雨のブル-ス / Mokuyoubino Ameno Blues (목요일의 비내리는 블루스),GN1900,['Drop`s'],288611
"['GN1912', 'GN1902', 'GN1901']",20170927,&#24651;ノ夢 / Koino Yume (사랑의 꿈),10111146,[858142],&#24651;ノ夢 / Koino Yume (사랑의 꿈) (Feat. Erica),GN1900,['Hazzie'],288642
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20080213,Award Super Nova ~Loves Best~,368624,[101479],Reeewind!,GN1900,['m-flo'],288659
"['GN1912', 'GN1902', 'GN1901']",20170111,Southview,10030285,[254467],Kiss Me,GN1900,['Monkey Majik'],288699
"['GN1912', 'GN1903', 'GN1901']",20151216,Dribble / Future,2658028,[926391],Dribble,GN1900,['Special Favorite Music'],288702
"['GN1912', 'GN1901']",20180913,Foo?,41864,[26938],サボテン / Saboten (선인장),GN1900,['Porno Graffitti'],288736
"['GN1912', 'GN1902', 'GN1901']",20070131,A Little Happiness,347138,[181810],Fly Away,GN1900,['May'],288752
"['GN1912', 'GN1902', 'GN1901']",20100922,ジブリ·アカペラスタイル / Ghibli A Cappella Style (지브리 아카펠라 스타일),2230725,[755129],いつも何度でも / Itsumo Nandodemo (언제나 몇 번이라도 - `센과 치히로의 행방불명`에서),GN1900,['Chicken Garlic Steak'],288831
"['GN1912', 'GN1902', 'GN1901']",20010725,Amazing Kiss,302154,[2165],Amazing Kiss (Inst.),GN1900,['보아 (BoA)'],288864
"['GN1912', 'GN1904', 'GN1901']",20160330,Inside-Out Tokyo,2676116,[524323],Komorebi Forest,GN1900,['Takahiro Kido'],288950
"['GN1912', 'GN1903', 'GN1901']",20020619,Golden Best,320273,[191118],Ginga Ressha (은하 열차),GN1900,['Sadistic Mika Band'],288984
"['GN1912', 'GN1902', 'GN1901']",20100303,Journey,819152,[283868],Utsukushiki Hibiyo (아름다운 날들이여),GN1900,['Shimizu Shota'],288991
"['GN1912', 'GN1902', 'GN1901']",20180216,RIRI,10139559,[1760175],Crush on You,GN1900,['RIRI'],289052
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20061122,All The Best,336361,[102234],Itoshii Hito (사랑스러운 사람) (Single Ver.),GN1900,['Chemistry'],289058
"['GN1912', 'GN1904', 'GN1901']",20080917,Evening Sun,398218,[256970],This Is It (Feat. Vanessa Haynes),GN1900,['M-Swift'],289144
"['GN1910', 'GN1905', 'GN1912', 'GN1901']",20181102,StarRingChild,10218167,[881543],StarRingChild,GN1900,['Aimer'],289154
"['GN1912', 'GN1902', 'GN1901']",20171213,Long Long Time Ago,10119392,[1066166],In Your Pocket,GN1900,['Nulbarich'],289202
"['GN1902', 'GN1901']",20191106,Hyakka Ryoran,10348683,[2018561],Profusion,GN1900,['ASCA'],289222
"['GN1912', 'GN1902', 'GN1901']",20030925,Ayumi Hamasaki Rmx Works From Super Eurobeat Presents Ayu-Ro-Mi-X 3,302093,[58830],Independent (Europop Mix),GN1900,['Hamasaki Ayumi'],289260
"['GN1911', 'GN1902', 'GN1901']",19981223,I Have Never Seen,302115,[53798],I Have Never Seen (Single Mix),GN1900,['Amuro Namie'],289264
"['GN1912', 'GN1902', 'GN1901']",20121205,Orange Garden Pop,2169297,[182103],Summer Song,GN1900,['Yui'],289266
"['GN1912', 'GN1902', 'GN1901']",20120309,Manga Nyaaaa!! 4 (Korea Ver.),2151989,[555082],Fire!! (디지몬 프론티어 오프닝),GN1900,['Manga Project'],289274
"['GN1912', 'GN1903', 'GN1901']",20160316,Heart,2951786,[108417],Milky Way,GN1900,['L`Arc-en-Ciel'],289342
"['GN1912', 'GN1903', 'GN1901']",20180725,告白 / Kokuhaku (고백),10187510,[748327],アヤトリ / Ayatori (실뜨기),GN1900,['HumanDrive'],289358
"['GN1910', 'GN1906', 'GN1912', 'GN1901']",20180920,Capricious,10205054,[2241832],Dreams of Love,GN1900,['Mime'],289408
"['GN1912', 'GN1902', 'GN1901']",20020919,Kiseki / No.1 (기적 / No.1),302160,[2165],No.1,GN1900,['보아 (BoA)'],289409
"['GN1912', 'GN1902', 'GN1901']",20081126,Umbrella,425657,[283868],Rainy Day`s Morning,GN1900,['Shimizu Shota'],289416
"['GN1912', 'GN1902', 'GN1901']",20181017,Stand By You EP,10212830,[839372],Stand By You,GN1900,['Official&#39661;男dism'],289448
"['GN1912', 'GN1902', 'GN1901']",20180122,音色 / Neiro (음색),10130724,[173535],深呼吸 / Shinkokyu (심호흡),GN1900,['Polaris'],289459
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20110629,Kaleidoscope,1317566,[474440],Change The World (Feat. Woong San),GN1900,['DJ Okawari'],289471
"['GN1907', 'GN1912', 'GN1904', 'GN1901']",20061025,Girls & Boys,335655,[178325],Calling Your Name,GN1900,['Takeshi '],289484
