song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
['GN2301'],20161202,El Me Vuelve A Levantar,10023085,[788975],Rut (Remasterizado 2016),GN2300,['La Voz Del Desierto'],266732
['GN2302'],20160530,명상음악 불향 - 부처님의 향기 2집 (지장보살 정근송),2697009,[173629],지장보살 정근송,GN2300,['능인스님'],266854
['GN2302'],20170216,Prajnaparamita Hrdaya Sutra (반야심경),10039081,[492928],Prajnaparamita Hrdaya Sutra (반야심경),GN2300,['강혜윤'],266887
['GN2302'],20160530,명상음악 불향 - 부처님의 향기 7집 (약사여래불 정근송),2697086,[173629],약사여래불 정근송,GN2300,['능인스님'],267155
['GN2301'],20160913,박정훈 베드로 디지털 싱글 `우울증 - 내게 남아주신 한분 -`,2711025,[773341],우울증 - 내게 남아주신 한분 -,GN2300,['박정훈'],268381
['GN2301'],20171111,제17회 cpbc 창작생활성가제,10110623,[2007499],주 내 맘에 들어오는 소리,GN2300,['피네리아'],268716
['GN2302'],20090508,"천수경, 천지팔양신주경",559651,[413064],화엄경 약찬게,GN2300,['보각스님'],269929
['GN2301'],20160227,그리스도의 사랑 (김태진 베난시오 6집),2675402,[38819],하늘에 태양은 못되더라도,GN2300,['김태진'],270416
['GN2302'],20030701,"심경 5, 6",302975,[2727],관세음보살,GN2300,['Various Artists'],270663
['GN2301'],20190419,김태진 베난시오 7집(하늘노래),10275527,[38819],혼배(카나의 혼인 잔치),GN2300,['김태진'],271805
['GN2301'],20110513,K.Y.D 2010 제2회 한국 가톨릭 청년대회,1275664,[228144],알렐루야,GN2300,['The Present'],273049
['GN2302'],20150520,능인스님 심향 마음의 향기 10집,2319514,[173629],독도와 대마도는 우리 땅,GN2300,['능인스님'],274495
['GN2301'],20170315,고백,10045906,[1627737],사도신경,GN2300,['조은나'],274963
['GN2301'],20150506,하늘의 사랑을 그대에게,2316873,[103091],내 맘에 주님 오시길 원해,GN2300,['성바오로딸 수도회'],275273
['GN2302'],19991001,심진 1집 (그대를 위한 시),2288837,[14571],어머니,GN2300,['심진'],276153
['GN2301'],20141119,"신호철 비오 신부 - 라틴어 미사곡, 우리말 미사곡, 전례성가 모음",2291336,[790661],Des Koenigs Garde (주님만을 섬기네),GN2300,['성 김대건 성가단'],277224
['GN2302'],20000101,심진 3집 (바람부는 날에는 너에게로 가고싶다),2288806,[14571],내가 내가 죽으면,GN2300,['심진'],277471
['GN2302'],20110707,염불따라하기 55 (사업번창백일기도),2025341,[169878],관세음보살보문품,GN2300,['성수스님 (성주암)'],279754
['GN2301'],20171019,목수 (穆手),10103376,[443062],바람의 심장들은,GN2300,['강훈 바오로'],279945
['GN2301'],20181112,신윤미 안젤라 생활성가 첫 번째 싱글 You Are The One,10220916,[1467],You Are The One,GN2300,['신윤미'],280104
['GN2302'],20160809,능인스님 심향 마음의 향기 13집,2703054,[173629],나는 나는 행운아,GN2300,['능인스님'],280215
['GN2301'],20181120,위로와 휴식이 있는 힐링 찬송가 1,10223930,[2297590],내 기도하는 그 시간,GN2300,['데일리 프레이즈'],280228
['GN2301'],20181127,위로와 휴식이 있는 힐링 찬송가 2,10226251,[2297590],내게 있는 모든 것을,GN2300,['데일리 프레이즈'],280291
['GN2302'],20101207,영인스님 염불 따라하기 18 (약사여래본원경),1231157,[9326],약사여래본원경,GN2300,['영인스님'],280330
['GN2302'],19861120,"오소라, 예경제불가",1290855,[23653],나,GN2300,['김미현'],280429
['GN2301'],20181207,키레네 1317프로젝트 1집 내게 주신 선물 같은 길,10230200,[2558434],선물,GN2300,['키레네'],281058
['GN2301'],20160405,Laudate Dominum II (주님 당신 언약하신대로 저를 받으시어 살게하소서!),2677566,[943272],내 딸아 듣고 보며,GN2300,['샬트르성바오로수녀회 서울관구'],281634
['GN2302'],20101207,영인스님 염불 따라하기 43 (지장기도),1231620,[9326],반야심경,GN2300,['영인스님'],282051
['GN2301'],20160617,자비의 멜로디,2691924,[543866],자비의 문,GN2300,['한덕훈'],283071
['GN2301'],20150605,"Hymns For All Saints : Lent, Easter, Pentecost",2322338,[869072],"Christ Has Arisen, Alleluia",GN2300,['Concordia Publishing House'],283563
['GN2301'],20110623,경쾌한 찬미,1317268,[430663],낮은자의 하느님,GN2300,['시몬과 데레사'],283733
['GN2301'],20150319,"(고음질) Gregorian Chants Collection : 그레고리안 성가 아름다운 성가, 합창, 가톨릭 콜렉션",2309944,[2727],Salve Regina,GN2300,['Various Artists'],284806
['GN2302'],20190809,혜봉스님불경 1집,10315770,[2637644],반야심경(한글),GN2300,['혜봉스님'],285351
['GN2302'],20040101,명상을 위한 불경 1집,40567,[161122],예불,GN2300,['혜명스님'],286602
['GN2302'],20170315,Pure Sounds,2186480,[727390],Heart Sutra,GN2300,['The Gyuto Monks Of Tibet'],286883
['GN2302'],20120510,무생화,2124533,[160258],무생화,GN2300,['보현스님'],286943
['GN2302'],20060502,대한민국 불교 음악 기행,317720,[168895],발원문,GN2300,['대중스님'],287226
['GN2301'],20110307,그리스도의 향기,1193952,[17526],평화를 구하는 기도,GN2300,['김성하'],287809
['GN2301'],20090611,"Hymns For All Saints: Adoration, Praise, Comfort",2322278,[869072],For All The Saints Who From Their Labors Rest,GN2300,['Concordia Publishing House'],289732
['GN2301'],20150608,구원자 예수 너의 사랑,2322690,"[36362, 25538]",구원자 예수 너의 사랑,GN2300,"['최현숙', '유선영']",289756
['GN2302'],20090901,참 나를 찾아,657956,[8830],아름다운 길,GN2300,['조광재'],289948
['GN2301'],20120518,Fall In Felix,2124394,[672923],장미의 기도 (Feat. 정주희),GN2300,['펠릭스 콰이어'],291622
['GN2302'],20101207,영인스님 염불 따라하기 23 (백팔참회문),1231172,[9326],백팔참회문,GN2300,['영인스님'],291778
['GN2301'],20090611,"Hymns For All Saints: Adoration, Praise, Comfort",2322278,[869072],My Hope Is Built On Nothing Less,GN2300,['Concordia Publishing House'],291810
['GN2301'],20090209,Heirs Of The Reformation : Treasures Of The Singing Church,2323158,[869072],And Mary Said To The Angel,GN2300,['Concordia Publishing House'],292627
['GN2301'],20110307,하나 되게 하소서,1194251,[525580],주님 사랑,GN2300,['에벤에셀 성가대'],293342
['GN2302'],20130501,무소유,2200547,[734447],짚시인생,GN2300,['영암스님'],294428
['GN2302'],20190702,명상불경,10318038,[2742708],금강경,GN2300,['김월암스님'],295249
['GN2301'],20150318,"오라토리오 `최양업, 사랑의 사도여!`",2309575,[790661],제3곡 사제의 요람 신학교여,GN2300,['성 김대건 성가단'],295749
['GN2302'],20120521,영겁을 하루같이,2124564,[673103],영겁을 하루같이,GN2300,['정율스님'],296007
['GN2302'],20151016,법회용 찬불가 (New Ver.),2648929,[13184],집회가,GN2300,['김희진'],297785
['GN2302'],20151125,무소유,2653442,[916806],꽃으로 앉으신 님,GN2300,['디 앙상블'],298389
['GN2302'],20191028,혜봉스님 불경 18집(마귀를 물리치는 진언 3),10344098,[2637644],지장보살 멸정업진언 756독 · 고혼청,GN2300,['혜봉스님'],298600
['GN2301'],20160729,루하 Vol.01 그 숨결을 통하여,2700710,[993844],"루하, 그 숨결을 통하여",GN2300,['루하'],299748
['GN2302'],20130912,인연의 끈,2200873,[19876],참회진언,GN2300,['한정일'],300101
['GN2301'],20090226,"Hymns For All Saints: Advent, Christmas, Epiphany",2322335,[869072],"Infant Holy, Infant Lowly",GN2300,['Concordia Publishing House'],301492
['GN2301'],20180108,내게 이야길 들려줘,10125770,[2060480],내게 이야길 들려줘,GN2300,['메누델디아'],301917
['GN2301'],20091111,주님과 함께 여행을 (이용현신부 The Best Song:1996-2006),718529,[36903],모든 형제들에게,GN2300,['이용현'],302049
['GN2301'],20090209,Heirs Of The Reformation : Treasures Of The Singing Church,2323158,[869072],"Praise To The Lord, The Almighty",GN2300,['Concordia Publishing House'],302586
['GN2301'],20160328,황소리 1집 - 마음 쉬는 날,2675541,[539349],임마누엘,GN2300,['황소리'],302852
['GN2302'],20151016,우리들의 찬불가 (New Ver.),2648930,[2727],집회가,GN2300,['Various Artists'],304782
['GN2301'],20171018,너는 특별하단다,10103338,[539541],너는 특별하단다,GN2300,['라우다떼'],305278
['GN2301'],20160617,Alegraos,2695101,[789030],Alegraos,GN2300,['Rogelio Cabado'],305509
['GN2302'],20130415,부처님 오신 날,2181594,[721112],그대 오는가 (도반),GN2300,['예림'],305925
['GN2302'],20101207,영인스님 염불 따라하기 20 (지장경 (상)),1231161,[9326],지장경,GN2300,['영인스님'],306025
['GN2301'],20141119,"신호철 비오 신부 - 라틴어 미사곡, 우리말 미사곡, 전례성가 모음",2291336,[790661],주님만을 섬기네 (Des Koenigs Garde),GN2300,['성 김대건 성가단'],306351
['GN2301'],20140527,제14회 PBC 창작생활성가제,2257943,[774038],주님이 나를,GN2300,['무지개 뜬 아침'],306640
['GN2301'],20161202,La Llamada,10022451,[788975],La Llamada (Remasterizado 2016),GN2300,['La Voz Del Desierto'],307171
['GN2301'],20140527,제14회 PBC 창작생활성가제,2257943,[774028],그분 함께 계시니,GN2300,['루멘'],307459
['GN2301'],20150319,"(고음질) Gregorian Chants Collection : 그레고리안 성가 아름다운 성가, 합창, 가톨릭 콜렉션",2309944,[2727],Attende Domine,GN2300,['Various Artists'],307506
['GN2301'],20131031,성지의 삶,2213617,[38819],마음을 드높이,GN2300,['김태진'],308160
['GN2302'],20160530,명상음악 불향 - 부처님의 향기 5집 (광명 진언 정근송),2697089,[173629],광명 진언 정근송,GN2300,['능인스님'],308878
['GN2302'],20080101,한글원문 천수경,485456,[9326],반야심경,GN2300,['영인스님'],309769
['GN2301'],20161018,올리브즈 1집,10007077,[1220638],순례자의 기도,GN2300,['올리브즈 (OLIVES)'],309978
['GN2301'],20090226,"Hymns For All Saints: Advent, Christmas, Epiphany",2322335,[869072],Nowell!,GN2300,['Concordia Publishing House'],310201
['GN2301'],20170710,"3집 Come, Holy Spirit",10077943,[231490],임하소서 성령이여,GN2300,['한국가톨릭젊은이성령쇄신연합'],310345
['GN2302'],20101207,범철스님 염불 따라하기 5 (나무아미타불정근),1231778,[168855],나무아미타불정근,GN2300,['범철스님'],311169
['GN2302'],20110707,염불따라하기 56 (집안번창백일기도),2024821,[169878],가정을 위한 발원문,GN2300,['성수스님 (성주암)'],311342
['GN2302'],20101207,영인스님 염불 따라하기 30 (우리말금강경 (상)),1231603,[9326],법회가 열린 인연/정토를 장엄하다,GN2300,['영인스님'],311461
['GN2302'],19980224,박범훈 불교음악 5집 (부모은중송),2033127,"[22023, 211, 90, 102]",부모님 크신 은덕,GN2300,"['도신스님', '안숙선', '김성녀', '김영임']",311749
['GN2302'],20121102,도신스님과 함께 부르는 찬불가,2170359,[22023],예불가,GN2300,['도신스님'],312636
['GN2301'],20150319,"(고음질) Gregorian Chants Collection : 그레고리안 성가 아름다운 성가, 합창, 가톨릭 콜렉션",2309944,[2727],Te Deum Laudamus,GN2300,['Various Artists'],312909
['GN2302'],20101207,성수스님 염불 따라하기 12 (백상경 (안택경)),1231772,[169878],성주경/신주경/수생경/축귀경/해원경/삼재경/단목경/간귀신주경/간귀진언/성주경,GN2300,['성수스님 (성주암)'],314942
['GN2301'],20180511,새 찬송가 (451장~480장) (피아노 Ver.),10165822,[49175],461장 십자가를 질 수 있나,GN2300,['찬송가'],315967
['GN2301'],20110511,제12회 PBC 창작생활 성가제,1272859,[16929],당신의 길로,GN2300,['홍진우'],316168
['GN2302'],20150520,능인스님 심향 마음의 향기 11집,2319513,[173629],홍익인간,GN2300,['능인스님'],317992
['GN2301'],20110216,우리 사랑 안에 하느님 사랑이,1174865,[101541],성모송,GN2300,['갓등 중창단'],318232
['GN2302'],20160720,도명스님의 함께하는 염불 (念佛) 화 (和),2709580,[1134500],예불,GN2300,['도명스님'],320150
['GN2301'],19960101,그리스도 향기 가득한 날이면,307100,[101541],그대여 내게 영원을 알려주오,GN2300,['갓등 중창단'],320838
['GN2301'],20110509,그대 흘러라 기쁨의 강물이 되라,1271765,[539324],아담과 하와의 춤,GN2300,['한국 가톨릭 문화원'],321520
['GN2301'],20151030,제15회 PBC 창작생활성가제,2647802,[913208],주님이 오셨도다,GN2300,['B&W'],321871
['GN2302'],20120510,무생화,2124533,[160258],천년바위,GN2300,['보현스님'],322247
['GN2302'],20140123,김무한 (마음으로 가는 길) (Remaster Ver.),2231637,[213083],고삐 (Remaster Ver.),GN2300,['김무한'],323280
['GN2301'],20110601,기도 공동체 성가 Part.1,1295287,[544260],우물가의 여인 - 아름드리,GN2300,['한국 가톨릭 문화 선교단 `아름드리`'],323798
['GN2302'],20171208,천수경,10117631,[2019968],천수경,GN2300,['동담스님'],324108
['GN2302'],20160426,찬불가 염원 Vol.3 ,2681546,[19876],오늘은 사월초파일,GN2300,['한정일'],324144
['GN2302'],20101207,송결 법회찬불가,1231754,[531361],부처님오신날,GN2300,['최미영'],324215
['GN2301'],20140707,코이노니아 (Koinonia),2265121,[2727],코이노니아 (우리 모두 선물이 된다: Koinonia),GN2300,['Various Artists'],324498
['GN2301'],20150319,"(고음질) Gregorian Chants Collection : 그레고리안 성가 아름다운 성가, 합창, 가톨릭 콜렉션",2309944,[2727],Ave Maria,GN2300,['Various Artists'],324582
['GN2301'],20171102,최준익 막시모 묵상앨범 - 머무르다,10108027,[232279],살아가는 모든 순간에,GN2300,['최준익 막시모'],324905
['GN2302'],20140101,심진 4집 (사는일 눈물나면 / 하룻밤의 꿈),2288948,[14571],사는일 눈물나면,GN2300,['심진'],325167
['GN2301'],20160627,거룩한 찬미의노래 - 화답송집,2693655,"[990390, 990389]",(공통) 예수 성탄 대축일 낮미사,GN2300,"['박현미', '가톨릭 이 솔리스티']",325665
['GN2301'],20141211,가톨릭 유아들의 노래 5집,2294726,[715240],사랑,GN2300,['천주교 서울대교구 청소년국 유아부'],326050
['GN2302'],20100510,연등 축제의 노래 4,884651,[471222],연꽃등 밝히는 날,GN2300,['연꽃소녀들'],326362
['GN2301'],20110428,얻어먹을 수 있는 힘만 있어도 그것은 주님의 은총입니다,2182068,[721997],주의 길을 버리고 (성령의 불로),GN2300,['꽃동네 수도자 찬미단'],326766
['GN2301'],20090611,"Hymns For All Saints: Adoration, Praise, Comfort",2322278,[869072],"Holy, Holy, Holy, Lord God Almighty",GN2300,['Concordia Publishing House'],330012
['GN2302'],20130415,부처님 오신 날,2181594,[511520],미소,GN2300,['비뮤티 (Vimutti)'],330555
['GN2302'],19980307,염불따라하기 5 (저녁예불),1261061,[169878],사물,GN2300,['성수스님 (성주암)'],330810
['GN2301'],20141119,"신호철 비오 신부 - 라틴어 미사곡, 우리말 미사곡, 전례성가 모음",2291336,[790661],Gloria In Excelsis,GN2300,['성 김대건 성가단'],331218
['GN2301'],20130903,"사랑둘, 현정수 신부의 하느님 사랑 이야기",2199375,[34784],십자가에 가까이 (가톨릭성가 490),GN2300,['현정수'],332577
['GN2301'],20160627,거룩한 찬미의노래 - 화답송집,2693655,"[990390, 990389]",아기 예수의 성녀 데레사 동정 학자 대축일,GN2300,"['박현미', '가톨릭 이 솔리스티']",332620
['GN2302'],20151125,무소유,2653442,[916806],무소유의 노래,GN2300,['디 앙상블'],334093
['GN2301'],20171019,주님의 사랑이,10103651,[1958248],주님의 사랑이,GN2300,['김동숙 마리아'],335305
['GN2302'],20181019,바라밀,10213865,[2399105],바라밀,GN2300,['마하'],335495
['GN2301'],20101119,Come Holy Spirit (오소서 성령님),1083860,[231490],성령송가,GN2300,['한국가톨릭젊은이성령쇄신연합'],335838
['GN2301'],20090226,The Marvel Of This Night,2321860,[869072],The King The Wise Men Found,GN2300,['Concordia Publishing House'],335954
['GN2302'],20190702,명상불경,10318038,[2742708],화엄경,GN2300,['김월암스님'],336240
['GN2302'],20150601,온누리 자비 광명 찬불가요 제 1집,2323144,[571191],님의 곁에,GN2300,['공덕화'],336762
['GN2302'],20030701,"심경 5, 6",302975,[2727],법문사경,GN2300,['Various Artists'],338058
['GN2302'],20170724,심경(心經) 1집,10081854,[854],우리말 반야심경,GN2300,['안치행'],338424
['GN2302'],19970418,박범훈 불교음악 4집 (김성녀 찬불가),2033747,[90],부처님오신날,GN2300,['김성녀'],340763
['GN2302'],20130415,부처님 오신 날,2181594,[511520],부처님 오신 날,GN2300,['비뮤티 (Vimutti)'],341977
['GN2302'],20090901,참 나를 찾아,657956,[8830],산사 (노래반주),GN2300,['조광재'],342384
['GN2301'],20120615,제13회 PBC 창작생활 성가제,2126825,[51771],주님과 함께 걸어가리,GN2300,['소울'],343145
['GN2301'],20160610,축복있기를,2690196,[982020],축복하노라,GN2300,['Saemiso Trio'],343518
['GN2302'],20170724,심경(心經) 1집,10081854,[854],천수경,GN2300,['안치행'],344216
['GN2301'],20130903,"사랑하나, 현정수 신부의 하느님 사랑 이야기",2199384,[34784],그 사랑 야훼께 감사하여라,GN2300,['현정수'],344270
['GN2301'],20171019,목수 (穆手),10103376,[443062],오늘을 살자,GN2300,['강훈 바오로'],345141
['GN2301'],20090209,Heirs Of The Reformation : Treasures Of The Singing Church,2323158,[869072],"Now Sing We, Now Rejoice",GN2300,['Concordia Publishing House'],345421
['GN2301'],20150318,"오라토리오 `최양업, 사랑의 사도여!`",2309575,[790661],제1곡 프롤로그 (Prolog),GN2300,['성 김대건 성가단'],346936
['GN2301'],20160114,하나 되게 하소서,2661766,[943305],"오 거룩한 생명의 샘 (최선미, 김시연, 김영진, 천승재, 이희영, 신상훈)",GN2300,['Fr. 정인상'],347094
['GN2301'],19931210,내 발을 씻기신 예수,316202,[101541],묵상,GN2300,['갓등 중창단'],347277
['GN2302'],20130319,화엄의 노래 (Songs Of The HwaEom Ritual),2178532,"[3803, 8837]",옴타라 (Om Tara),GN2300,"['박치음', '원일']",347293
['GN2301'],20090209,Heirs Of The Reformation : Treasures Of The Singing Church,2323158,[869072],"Lord Jesus Christ, with Us Abide",GN2300,['Concordia Publishing House'],347622
['GN2302'],20101207,성수스님 염불 따라하기 13 (능엄주),1231773,[169878],능엄신주경-1,GN2300,['성수스님 (성주암)'],348035
['GN2301'],20041001,Come Holy Spirit - 오소서 성령님,2180157,[231490],찬양하라 주님의 이름을,GN2300,['한국가톨릭젊은이성령쇄신연합'],348223
['GN2301'],20090223,Sing The Faith: The Small Catechism Set To Music,2323160,[869072],"Lord`s Prayer, Fourth Petition 1",GN2300,['Concordia Publishing House'],348402
['GN2301'],20161124,Carol Of The Bells,10017696,[100393],Gabriel`s Message 가브리엘의 메시지,GN2300,['가톨릭합창단'],348570
['GN2302'],20140612,정목스님이 추천한 불교명상음악 정선집,2260319,"[497939, 497940]",옴마니반메훔 나무관세음보살 (Om Ma Ni Ba Ma Hung Namo Guan Shi Yin Pusa),GN2300,"['승홍', '승원']",348683
['GN2302'],20151221,천수경 / 아미타경,2660455,[927936],천수경,GN2300,['도비스님'],349406
['GN2302'],20110707,염불따라하기 56 (집안번창백일기도),2024821,[169878],가내길상축원문,GN2300,['성수스님 (성주암)'],350375
['GN2302'],19980307,염불따라하기 5 (저녁예불),1261061,[169878],저녁종성,GN2300,['성수스님 (성주암)'],350901
['GN2301'],20180315,J-Fam 첫번째 앨범 After His Steps,10147184,[787048],Jesus Family,GN2300,['J-Fam'],351325
['GN2301'],20090226,The Marvel Of This Night,2321860,[869072],Where Shepherds Lately Knelt,GN2300,['Concordia Publishing House'],352117
['GN2302'],20101207,영인스님 염불 따라하기 6 (천수경/아미타경),1231064,[9326],아미타경,GN2300,['영인스님'],352620
['GN2301'],20160617,"(아! 자!) 아버지처럼 자비로이 Mercy, Like His Father",2691699,[868901],하느님 아버지 아빠,GN2300,['천주교 수원교구 청소년국 초등부 어부들'],352627
['GN2302'],20160530,명상음악 불향 - 부처님의 향기 6집 (나무아미타불 관세음보살 정근송),2697088,[173629],나무아미타불 관세음보살 정근송,GN2300,['능인스님'],353499
['GN2302'],20190702,명상불경,10318038,[2742708],관세음보살,GN2300,['김월암스님'],354365
['GN2302'],20100316,백화도량송II (나무 관세음보살),829656,[462041],관세음보살 (觀世音普薩),GN2300,['산공스님'],354504
['GN2302'],20171221,찬불동요 창작곡 풍경소리 45,10121401,[2021373],아침서곡,GN2300,['금강선원합창단'],354823
['GN2302'],20101207,영인스님 염불 따라하기 24 (한글백팔참회문),1231174,[9326],한글백팔참회문,GN2300,['영인스님'],355204
['GN2301'],20041001,Come Holy Spirit - 오소서 성령님,2180157,[231490],생명의 양식,GN2300,['한국가톨릭젊은이성령쇄신연합'],355452
['GN2301'],20130903,"사랑하나, 현정수 신부의 하느님 사랑 이야기",2199384,[34784],하느님 그리고 나,GN2300,['현정수'],355936
['GN2302'],20110707,염불따라하기 57 (소원성취백일기도),2024819,[169878],화엄경약찬게,GN2300,['성수스님 (성주암)'],356941
['GN2302'],20101207,영인스님 염불 따라하기 35 (사시불공),1231611,[9326],반야심경,GN2300,['영인스님'],356980
['GN2302'],20161021,불교 명상음악 설연화의 향기 경음악 5집,10008370,[173629],지계,GN2300,['능인스님'],357056
['GN2302'],20151008,오늘의 기도,2645431,[774592],"법성게 화엄경약찬게 (태징, 북반주)",GN2300,['비구니 금강스님'],357772
['GN2301'],20180315,J-Fam 첫번째 앨범 After His Steps,10147184,[787048],부르네,GN2300,['J-Fam'],358202
['GN2302'],20191226,명상의 말씀 지장보살 영험록3,10368421,[23390],지장보살 영험록 3-B,GN2300,['엄주환'],358846
['GN2302'],20110707,염불 따라하기 3 (천수경/고왕경),2048367,[169878],천수경/고왕경-2,GN2300,['성수스님 (성주암)'],359265
['GN2302'],20020401,인연 (因緣),378594,[224932],찬불가,GN2300,['봉은사합창단'],359673
['GN2302'],20160419,그자리,2680319,[220198],무소유의 노래,GN2300,['김태란'],361401
['GN2302'],20140123,김무한 (마음으로 가는 길) (Remaster Ver.),2231637,[213083],무상주 (Remaster Ver.),GN2300,['김무한'],362017
['GN2301'],20131217,"사랑, 그 영원한 이야기",2221757,[747821],"사랑해요, 정말! (Feat. 장환진)",GN2300,['김성훈'],363218
['GN2301'],20110513,K.Y.D 2010 제2회 한국 가톨릭 청년대회,1275664,[228144],하나가 되게 하소서,GN2300,['The Present'],364251
['GN2301'],20111222,The Triumph,2053609,[228144],Triumph,GN2300,['The Present'],364536
['GN2302'],20160530,명상음악 불향 - 부처님의 향기 3집 (관세음보살 정근송),2697007,[173629],관세음보살 정근송,GN2300,['능인스님'],364731
['GN2301'],20090611,"Hymns For All Saints: Adoration, Praise, Comfort",2322278,[869072],The Church`s One Foundation,GN2300,['Concordia Publishing House'],365253
['GN2301'],20160227,그리스도의 사랑 (김태진 베난시오 6집),2675402,[38819],명동,GN2300,['김태진'],365582
['GN2301'],20090226,"Hymns For All Saints: Advent, Christmas, Epiphany",2322335,[869072],It Came Upon The Midnight Clear,GN2300,['Concordia Publishing House'],365807
['GN2301'],20141119,"신호철 비오 신부 - 라틴어 미사곡, 우리말 미사곡, 전례성가 모음",2291336,[790661],Sanctus,GN2300,['성 김대건 성가단'],367760
['GN2301'],20140321,현:의 기도 (첼로 연주곡 1집),2243895,[764674],내 영혼 바람 되어,GN2300,['지병찬 신부'],367878
['GN2301'],20120523,사랑의 송가 - 임정윤 알토색소폰 묵상 연주곡집,2124956,[673368],내 발을 씻기신 예수,GN2300,['임정윤'],368202
['GN2301'],20110509,제8회 PBC 창작생활 성가제,1271767,[539322],나의 기도,GN2300,['서영주'],368602
['GN2301'],19971001,그 나라가 임하도록,307099,[101541],지와 사랑,GN2300,['갓등 중창단'],368750
['GN2302'],19890900,박세민스님의 천수경/아미타경,8114,[22074],반야심경,GN2300,['박세민스님'],368800
['GN2302'],20151218,유영민 신 찬불가 프로젝트 - 살며 생각하며,2657502,"[534363, 926059]",수리수리마하수리 (Feat. 타고),GN2300,"['유영민', '관음손 합창단']",368801
['GN2301'],20110307,하나 되게 하소서,1194251,[102447],그가 이루리라,GN2300,['누리울림'],369003
['GN2301'],20110707,하는 일마다 잘 되리라,1330753,[232279],Hug,GN2300,['최준익 막시모'],369760
['GN2301'],20090209,Heirs Of The Reformation : Treasures Of The Singing Church,2323158,[869072],Let Us Ever Walk With Jesus,GN2300,['Concordia Publishing House'],370136
['GN2301'],20101119,Come Holy Spirit (오소서 성령님),1083860,[231490],예레미아,GN2300,['한국가톨릭젊은이성령쇄신연합'],370965
['GN2301'],20150605,"Hymns For All Saints : Lent, Easter, Pentecost",2322338,[869072],Go To Dark Gethsemane,GN2300,['Concordia Publishing House'],373109
['GN2301'],20110601,기도 공동체 성가 Part.1,1295287,[544260],로사리오의 마리아 - 석소영,GN2300,['한국 가톨릭 문화 선교단 `아름드리`'],374022
['GN2302'],20110707,염불따라하기 57 (소원성취백일기도),2024819,[169878],천수경,GN2300,['성수스님 (성주암)'],374248
['GN2301'],20131223,성령의 선물,2222801,[228144],얼마나 좋은가,GN2300,['The Present'],374651
['GN2302'],20130319,화엄의 노래 (Songs Of The HwaEom Ritual),2178532,"[3803, 8837]",메멘토 모리 (Memento Mori),GN2300,"['박치음', '원일']",374739
['GN2302'],20171101,여래,10107410,[9093],여래,GN2300,['김상욱'],374985
['GN2301'],20180308,박정훈 베드로 디지털 싱글 `온 마음을 다하여`,10145422,[773341],온 마음을 다하여,GN2300,['박정훈'],375950
['GN2302'],20121123,해조음 2,2167875,[712225],동자의 아침,GN2300,['해조음'],376128
['GN2301'],20170206,Kutafuta Mungu (하느님 발견하기),10036168,"[784889, 1458454]",Kutafuta Mungu (하느님 발견하기),GN2300,"['박수영 테오도로', 'SJ']",376164
['GN2302'],20120510,무생화,2124533,[160258],출가,GN2300,['보현스님'],377383
['GN2301'],20041001,Come Holy Spirit - 오소서 성령님,2180157,[231490],문들아 머리 들어라,GN2300,['한국가톨릭젊은이성령쇄신연합'],377471
['GN2302'],20160809,능인스님 심향 마음의 향기 15집,2703051,[173629],당신은 내 인생에 전부야,GN2300,['능인스님'],378011
['GN2302'],20121123,살구꽃이 피는 여기 해인에.....,2167873,[712225],불두화,GN2300,['해조음'],378865
['GN2301'],20110307,하나 되게 하소서,1194251,[525548],온 땅 위에 노래가,GN2300,['유빌라떼'],379778
['GN2301'],19971001,그 나라가 임하도록,307099,[101541],예수님을 따르는 사람들 2,GN2300,['갓등 중창단'],379917
['GN2302'],20101207,영인스님 염불 따라하기 17 (팔양경),1231153,[9326],팔양경,GN2300,['영인스님'],379918
['GN2301'],20171023,임석수 신부 성가 합창곡,1083854,[172901],구하소서 (칸타타 출애굽),GN2300,['부산가톨릭합창단'],380617
['GN2301'],20150318,"오라토리오 `최양업, 사랑의 사도여!`",2309575,[790661],제10곡 사랑의 사도여,GN2300,['성 김대건 성가단'],380741
['GN2302'],20080618,상진스님 독경 새벽 예불,386968,[252271],행선축원,GN2300,['상진스님'],381076
['GN2301'],20160909,Misericordia In Aeternum,2709955,[1134718],Misericordias Domini (T. : Ps 88 & 135),GN2300,['Choeur Du Seminaire Francais De Rome'],381246
['GN2301'],20110307,그리스도의 향기,1193952,[8979],하느님의 어린양,GN2300,['성기영'],383390
['GN2301'],20110707,하는 일마다 잘 되리라,1330753,[232279],눈물이 흘러도,GN2300,['최준익 막시모'],384998
['GN2301'],20161216,한 처음에,10023546,[1273049],야훼 이레,GN2300,['인천청년성서모임'],385128
['GN2301'],20090611,"Hymns For All Saints: Adoration, Praise, Comfort",2322278,[869072],"Savior, Again To Thy Dear Name We Raise",GN2300,['Concordia Publishing House'],385483
['GN2301'],20140515,라이브 싱글 Vol.3 성령의 힘으로,2256310,[741887],성령의 힘으로,GN2300,['프라비스'],386201
['GN2301'],20190817,열일곱이Day 6,10318421,[2635200],지금 갑니다!,GN2300,['열일곱이다'],386246
['GN2301'],20110216,우리 사랑 안에 하느님 사랑이,1174865,[101541],우리 사랑 안에 하느님 사랑이,GN2300,['갓등 중창단'],386337
