song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN0703', 'GN0708', 'GN0701']",20111226,장세정과 백설희가 불러보는 옛노래,2056966,"[13195, 968]",젊은이의봄,GN0700,"['장세정', '백설희']",269303
"['GN0701', 'GN0709']",19940000,혜은이 골든앨범,5073,[5148],당신은 모르실거야,GN0700,['혜은이'],269375
"['GN0703', 'GN0701']",20030101,서울로 가는 소 / 경의선 열차,31875,[5230],창밖의 여자,GN0700,['김미성'],269507
"['GN0710', 'GN0701']",20001200,30주년 기념음반 Part 3,40214,[19],그 겨울의 찻집,GN0700,['조용필'],269701
['GN0701'],19800310,"가을나그네,고려청자,마음 약해서",374716,[5604],가을 나그네,GN0700,['강병철'],269725
"['GN0701', 'GN0705']",20140801,최신트로트 애창가요 뽕짝메들리 3집,2271411,[778888],사내,GN0700,['트로트 올킬'],269813
"['GN0710', 'GN0701']",20081030,Ballade For You,400054,[23],Memories,GN0700,['전영록'],269889
"['GN0703', 'GN0708', 'GN0701']",20080919,달마산길,397968,[1194],달마산길,GN0700,['김흥국'],269909
"['GN0703', 'GN0701']",20050201,2005 태진아 - 잘 살거야,300429,[1129],잘살꺼야,GN0700,['태진아'],269983
['GN0701'],20141023,김광석 추모 피아노 앨범,2287169,[2727],흐린 가을 하늘에 편지를 써,GN0700,['Various Artists'],269995
['GN0701'],00000000,골든 히트 앨범 6,312303,[961],코스모스 피어 있는 길,GN0700,['김상희'],270003
['GN0701'],19950101,백영규 골든 베스트,741754,[812],우리만나요 처음만난 그곳에서,GN0700,['백영규'],270045
"['GN0703', 'GN0701']",20131125,"태진아의 겨울여행, 하얀눈",2217696,[1129],하얀눈,GN0700,['태진아'],270046
"['GN0710', 'GN0701']",20001200,30주년 기념음반 Part 3,40214,[19],여행을 떠나요,GN0700,['조용필'],270129
['GN0701'],20090708,해피싱어 채환 통기타 연가 Remake Vol.6,603053,[180518],가질수 없는 너 (뱅크),GN0700,['채환'],270130
['GN0701'],20070102,당신 가슴에 내가 산다면,339865,[212685],당신 가슴에 내가 산다면 (Inst.),GN0700,['이풍경'],270142
"['GN0703', 'GN0701']",19980101,"통일열차, 오마니",360845,[10921],실향민의 노래,GN0700,['이상윤'],270188
"['GN0708', 'GN0701']",20110412,Luxury Trot Of Shin Yu Part II,1246257,[240892],정주고 내가 우네,GN0700,['신유'],270218
"['GN0703', 'GN0708', 'GN0701']",20120227,사랑은 눈물이라 말하지,2086230,[1129],사랑은 돈보다 좋다 (Feat. 마야),GN0700,['태진아'],270290
['GN0701'],20100824,"트롯 베스트 대백과 1, 2",1025951,[2399633],토요일 밤에,GN0700,['민들레'],270393
['GN0701'],20131008,손시향 Top Hit - (검은 장갑 / 이별의 종착역),2250823,[13214],검은 장갑,GN0700,['손시향'],270454
['GN0701'],20130328,"향수의 노래 1,2",2188625,[8691],홍도야 우지마라,GN0700,['김용임'],270502
['GN0701'],19971210,Standing In The Dark,2033387,[897],햇빛 쏟아지는 들판,GN0700,['장계현'],270604
['GN0701'],19900801,카페노래 3집,46977,[11740],당신의 마음,GN0700,['김란영'],270688
"['GN0703', 'GN0701']",20151202,김다양 작품집 - 어머님 계신 고향,2654036,[101806],사랑의 교실,GN0700,['펄 시스터즈'],270817
"['GN0703', 'GN0708', 'GN0701']",20130723,아모르 파티,2193965,[1021],수은등,GN0700,['김연자'],270876
['GN0701'],20081201,장철웅 7080 라이브 산책,585352,[1148],서울 이곳은,GN0700,['장철웅'],270899
['GN0701'],20060808,곤드레 만드레,323913,[182432],아닐꺼야,GN0700,['박현빈'],270907
['GN0701'],20040202,가요 박물관,309735,[42422],과거를 묻지 마세요,GN0700,['나애심'],270959
"['GN0703', 'GN0708', 'GN0701']",20011001,최신 트로트 천하 모음 1,361538,[231617],짐이 된 사랑,GN0700,['서진 & 숙희 & 허정 & 민희 & 강서남'],271070
"['GN0703', 'GN0701', 'GN0707']",19961100,공주는 외로워,3122,[1080],노란 손수건,GN0700,['김자옥'],271092
"['GN0702', 'GN0708', 'GN0701']",20200117,내일은 미스터트롯 예선곡 베스트,10377157,[2763939],얄미운 사람,GN0700,['정승제'],271139
"['GN0703', 'GN0708', 'GN0701']",20151021,세월네월 / 어머니,2650356,[24558],세월네월,GN0700,['김정연'],271145
['GN0701'],20010501,오리지날 힛송 총결산집,2038987,[927],선유가,GN0700,['한명숙'],271231
['GN0701'],19910500,새침떼기/사랑했나봐,3969,[1194],새침떼기,GN0700,['김흥국'],271237
['GN0701'],20110912,"보소보소, 짜리리, 내 사랑이 온다",2045048,[592511],밤차로 가지 말아요 (MR),GN0700,['나예린'],271261
['GN0701'],20040202,가요 박물관,309735,[927],사랑의 송가,GN0700,['한명숙'],271287
"['GN0703', 'GN0708', 'GN0701']",20070710,"원음 그대로 명곡 베스트1,2",353654,[13598],마이웨이 (Remix),GN0700,['윤태규'],271420
['GN0701'],20130102,서산 갯마을 / 흰구름 가는길,2177714,[4933],서산 갯마을,GN0700,['조미미'],271466
"['GN0702', 'GN0708', 'GN0701']",20140901,지지지,2279163,[732789],지지지,GN0700,['이지민'],271486
"['GN0703', 'GN0708', 'GN0701']",20080507,정시원,378600,[224485],하루에 열두번,GN0700,['정시원'],271549
"['GN0703', 'GN0708', 'GN0701']",20121201,김학송 작곡 3집 (슬픈미소 / 강촌에 살고싶네),2171164,[1],강촌에 살고싶네,GN0700,['나훈아'],271585
['GN0701'],20121201,골든 히트 퍼레이드 3집,2221497,[1],찻집의 고독,GN0700,['나훈아'],271616
"['GN0702', 'GN0708', 'GN0701']",20161005,딱 내꺼야,10003205,[1202301],딱 내꺼야,GN0700,['이소율'],271633
['GN0701'],20080919,달마산길,397968,[1194],독도로 날아간 호랑나비,GN0700,['김흥국'],271638
['GN0701'],19800501,권태수 힛트곡 선집,309918,[13408],아기곰,GN0700,['권태수'],271685
['GN0701'],19990201,이미자 전곡 BEST HIT 1집,2028347,[937],황포돗대,GN0700,['이미자'],271692
['GN0701'],20100201,남진 최신 히트곡 라이브 베스트,814261,[1124],나야 나,GN0700,['남진'],271698
['GN0701'],20080826,"골든 베스트 (마지막 여자,애증의 강)",413160,[11432],애증의 강,GN0700,['김재희'],271719
"['GN0703', 'GN0701', 'GN0704', 'GN0705']",20140328,"트롯트 금잔디 7, 8집",2253814,[443780],어쩔사 (어쩔 수 없는 사랑),GN0700,['금잔디'],271769
['GN0701'],20041018,푸른 생명의 음악 (그린뮤직) 2CD,2138122,[2727],내가 좋아하는 화가 (연주곡),GN0700,['Various Artists'],272010
['GN0701'],20101101,오아시스 7080 오리지널 2집,2026528,[101971],가슴앓이,GN0700,['한마음'],272015
"['GN0703', 'GN0701']",20030423,나훈아 골든,31028,[1],사랑은 주는 것,GN0700,['나훈아'],272042
['GN0701'],20130509,남궁옥분 골든,2184582,[1036],남몰래 흘리는 눈물,GN0700,['남궁옥분'],272126
['GN0701'],20021101,뭐야 뭐야,23581,[5397],사랑은 꿀 이별은 약,GN0700,['방실이'],272172
"['GN0703', 'GN0708', 'GN0701']",20081126,2009 나영이 메들리,454858,[38623],나도한땐 날린남자야,GN0700,['나영이'],272292
['GN0701'],20070517,사랑합니다,351454,[23968],별똥별,GN0700,['장소라'],272363
"['GN0703', 'GN0708', 'GN0701']",20130101,효(孝) 박상철 & 김용임 콘서트,2181407,"[8691, 7604]",이제는,GN0700,"['김용임', '박상철']",272530
['GN0701'],20030401,노경희 Best,30864,[34909],너에게로 또다시,GN0700,['노경희'],272569
"['GN0703', 'GN0708', 'GN0701']",20180205,나훈아 빅히트 40곡 (나훈아 전곡 모음집),10136168,[1],건배,GN0700,['나훈아'],272581
"['GN0703', 'GN0708', 'GN0701']",20160803,목숨 건 여자,2701707,[994301],목숨 건 여자,GN0700,['나예원'],272586
['GN0701'],20090803,패티김 골든베스트,628654,[5763],사랑이란 두글자,GN0700,['패티김'],272648
"['GN0702', 'GN0708', 'GN0701']",20071109,떠날꺼야,360978,[231281],보여 주세요,GN0700,['도신영'],272712
"['GN0703', 'GN0701', 'GN0707']",19941001,전영 히트 전집,6891,[16412],그날이 오면,GN0700,['전영'],272717
"['GN0703', 'GN0701']",20070802,Jisu First Album,355232,[14395],어찌합니까 (Remix),GN0700,['지수'],272725
"['GN0703', 'GN0708', 'GN0701']",20120120,"남자라 울지 못했다, 인생은 본전",2090347,[5111],미워하지 않으리,GN0700,['정원'],272731
"['GN0703', 'GN0708', 'GN0701']",20090217,짜라자짜,501959,"[1173, 401220]",짜라자짜 (Feat. 다비치),GN0700,"['주현미', '서현 (SEOHYUN)']",272779
"['GN0703', 'GN0701']",20070101,"최신곡 명작 가요쇼 1,2집",381922,[247623],토요일밤에,GN0700,"['김민국, 진성, 민승아, 김태량, 장태민, 윤옥진, 정희정, 정선화, 이수정, 김지희']",272783
['GN0701'],20000000,송민도 히트전집,6274,[13221],청실홍실,GN0700,['송민도'],272806
"['GN0702', 'GN0708', 'GN0701']",20171008,판타스틱 듀오 2 Part.17,10100578,"[182432, 458181]",샤방샤방,GN0700,"['박현빈', '이기광']",272860
"['GN0703', 'GN0708', 'GN0701']",20060705,Best Disco Collection,336655,[1],불효자는 웁니다,GN0700,['나훈아'],273058
"['GN0703', 'GN0701']",19900601,쌍쌍파티 제 2집,2072226,"[1173, 744]",고향아줌마,GN0700,"['주현미', '김준규']",273136
['GN0701'],20030423,나훈아 골든,31028,[1],찻집의 고독,GN0700,['나훈아'],273195
"['GN0702', 'GN0703', 'GN0708', 'GN0701']",20130801,하트,2195233,[1788],하트뿅뿅 (Heart Shaker),GN0700,['이아영'],273235
"['GN0701', 'GN0705']",20141226,"가요가좋다 3, 4",2301894,"[5459, 17603]",서산 갯마을,GN0700,"['이정옥', '신성아']",273265
"['GN0702', 'GN0708', 'GN0701']",20200116,바나나차차 트로트,10376795,[443780],바나나차차 트로트,GN0700,['금잔디'],273311
['GN0701'],20061216,Call Me,341866,[33237],외톨이,GN0700,['도현아'],273424
['GN0701'],20050101,사랑합니다,308199,[919],사랑합니다,GN0700,['현당'],273441
"['GN0703', 'GN0708', 'GN0701']",20121016,김수희 The Memories,2154106,[29],화등 (2012),GN0700,['김수희'],273489
"['GN0701', 'GN0709']",19780219,정윤선 독집 (잊지는 못할거야 / 아들),10026304,[12016],아들 (Anak),GN0700,['정윤선'],273493
['GN0701'],20040101,가요백년사 다시 듣고싶은 그 시절 그 노래...,30446,[1151],노래가락 차차차,GN0700,['송춘희'],273508
['GN0701'],20130523,Fantastic,2186177,[34974],싱글벙글 트위스트 (Inst.),GN0700,['장준'],273532
['GN0701'],20090803,패티김 골든베스트,628654,[5763],그대 없이는 못살아,GN0700,['패티김'],273600
"['GN0708', 'GN0701']",20190924,주용아 미스터트롯트,10310931,[1038],남자의 인생,GN0700,['주용아'],273680
"['GN0703', 'GN0708', 'GN0701']",20081126,2009 나영이 메들리,454858,[38623],당신은 바보야,GN0700,['나영이'],273688
"['GN0703', 'GN0701']",20090218,왕년에,503353,[4879],왕년에,GN0700,['전영진'],273735
['GN0701'],20090223,미사리 최강 라이브 카페,507151,[2727],사랑의 썰물,GN0700,['Various Artists'],273739
['GN0701'],20110322,"가요백년사 1, 2",2254901,[14394],마음의 고향,GN0700,['박재홍'],273783
"['GN0703', 'GN0701']",19891101,정때문에 / 우리 순이,2693554,[47],우리 순이,GN0700,['송대관'],273909
['GN0701'],19980622,오리지날 힛송 총결산집,2033266,[5497],내곁에 있어주,GN0700,['이수미'],273920
['GN0701'],19930701,그시절 그노래,355680,[5231],커피한잔,GN0700,['김추자'],273977
"['GN0703', 'GN0701']",20140917,두리번,2282359,[785514],두리번,GN0700,['EZ'],274047
"['GN0703', 'GN0701']",20070701,얼레리 꼴레리,359350,[1125],얼레리 꼴레리,GN0700,['박진도'],274075
"['GN0703', 'GN0701']",20060523,하이웨이 랩 댄싱,318946,[2259],여행을 떠나요,GN0700,['이박사'],274079
"['GN0702', 'GN0708', 'GN0701']",20071115,이지원 1집,360919,[49683],콩깍지,GN0700,['이지원'],274102
"['GN0703', 'GN0701']",19981201,사랑하는 날까지,382277,[1107],사랑하는 날까지,GN0700,['김종환'],274232
['GN0701'],20080813,"향수의 꽃다발 3, 4집",396158,"[15930, 13792]",용두산 엘레지,GN0700,"['최영주', '나현재']",274405
['GN0701'],20060411,"중년 트롯트 무도장 모음곡 1,2집",533951,[11983],천년바위,GN0700,['진성'],274430
['GN0701'],20060808,곤드레 만드레,323913,[182432],너의 곁으로,GN0700,['박현빈'],274486
['GN0701'],19880210,으뜸나라 아름나무,303742,[5230],먼훗날,GN0700,['김미성'],274528
"['GN0703', 'GN0708', 'GN0701']",20011001,최신 트로트 천하 모음 2,361448,[231617],아낌없이 주리라,GN0700,['서진 & 숙희 & 허정 & 민희 & 강서남'],274544
"['GN0703', 'GN0708', 'GN0701']",20090512,Always Like A Flower,561551,[23968],좋아,GN0700,['장소라'],274547
"['GN0710', 'GN0701']",20130120,그림같은 삼천포,2173956,[4825],추억의 청평호,GN0700,['임부희'],274642
"['GN0701', 'GN0709']",19850310,김범룡 1집,310960,[41],밤의 플랫트홈,GN0700,['김범룡'],274744
"['GN0703', 'GN0708', 'GN0701']",20080901,연인,455551,[57123],결별,GN0700,['배소연'],274919
"['GN0703', 'GN0708', 'GN0701']",20090815,고운 님 / 세월아,647151,[11453],고운 님,GN0700,['도연'],274989
"['GN0702', 'GN0708', 'GN0701']",20170707,타요타요,10077527,[459163],타요타요,GN0700,['오로라'],275060
"['GN0703', 'GN0708', 'GN0701']",20090301,도전! 나훈아 베스트,512152,[1],뜨거운 안녕,GN0700,['나훈아'],275093
"['GN0703', 'GN0701']",00000000,남진 나훈아 베스트 1,315081,[1],마음이 약해서,GN0700,['나훈아'],275172
"['GN0703', 'GN0708', 'GN0701']",20011001,최신 트로트 천하 모음 1,361538,[231617],내 삶을 눈물로 채워도,GN0700,['서진 & 숙희 & 허정 & 민희 & 강서남'],275286
"['GN0703', 'GN0708', 'GN0701']",20090808,"바람의 딸 유성주 (애원,꽃이 될래요)",654351,[430640],꽃이 될래요,GN0700,['유성주'],275290
['GN0701'],20140724,7080 가수들의 노래 컬렉션,10023095,[100751],그댄 봄비를 무척 좋아하나요,GN0700,['배따라기'],275311
"['GN0703', 'GN0701']",20150309,와따 천수정,2307758,[828638],오빠 말은 뻥이야,GN0700,['천수정'],275357
['GN0701'],19950101,골든 베스트 콜렉션,743051,[1193],꽃봉투,GN0700,['정훈희'],275360
"['GN0703', 'GN0708', 'GN0701']",20050923,남진 골든,311999,[1124],당신은 나의 태양,GN0700,['남진'],275394
"['GN0708', 'GN0701']",20190419,천태만상 (Dance ver.),10276046,[734594],천태만상 (Dance ver.) (MR),GN0700,['윤수현'],275441
"['GN0703', 'GN0708', 'GN0701']",20090820,"신바람, 논산아리랑",676451,[434401],논산아리랑,GN0700,['임나경'],275631
"['GN0701', 'GN0705']",20190827,전통가요 미스터 트롯트,10322143,[2744071],원점,GN0700,['민우'],275643
"['GN0702', 'GN0708', 'GN0701']",20080522,알러뷰,381917,[881925],애인,GN0700,['장미'],275686
"['GN0703', 'GN0708', 'GN0701']",20160714,중년의 청춘아,2697486,[992131],중년의 청춘아,GN0700,['이봉원'],275692
['GN0701'],19970101,Golden Best 3,309256,[29],애모,GN0700,['김수희'],275695
['GN0701'],19950101,골든 베스트 콜렉션,743055,[938],어떻게 말할까,GN0700,['장미화'],275723
"['GN0703', 'GN0708', 'GN0701']",20170717,Dream Again,10079853,[1],몰라,GN0700,['나훈아'],275746
"['GN0702', 'GN0708', 'GN0701']",20060925,"이따, 이따요",327658,[22836],가슴으로 울었네,GN0700,['장윤정'],276007
"['GN0703', 'GN0701']",19950301,"슈퍼 트롯트 여왕 (한많은 청춘, 무명초)",397759,[260866],무명초,GN0700,['김용림'],276179
"['GN0702', 'GN0708', 'GN0701']",20140709,여보자기,2265932,[777867],여보자기,GN0700,['수지니'],276353
['GN0701'],00000000,나훈아 베스트 1,315059,[1],그리움은 가슴마다,GN0700,['나훈아'],276368
['GN0701'],20090105,Recollection (회상),460263,[164338],별,GN0700,['찰리 박'],276436
"['GN0703', 'GN0708', 'GN0701']",20081215,양부길 시리즈 23집,464051,[18156],인생은 미완성 (일본어),GN0700,['양부길'],276453
['GN0701'],20060314,심수봉 골든,2015149,[33],애심,GN0700,['심수봉'],276550
"['GN0703', 'GN0701']",20131101,"트롯 큰 잔치 3 (5, 6집)",2238786,[8691],십분내로,GN0700,['김용임'],276649
"['GN0703', 'GN0708', 'GN0701']",20171129,인생열차,10115152,[226291],인생열차,GN0700,['옥희'],276660
"['GN0710', 'GN0701']",20031022,비나리,316294,[33],비나리,GN0700,['심수봉'],276717
"['GN0703', 'GN0708', 'GN0701']",20070512,사랑과 축복,352293,[933],장녹수,GN0700,['전미경'],276780
"['GN0703', 'GN0701', 'GN0707']",19970201,Original Golden Best,4223,[33],백만송이 장미,GN0700,['심수봉'],276832
['GN0701'],20150507,1971년 오아시스 힛트쏭 선집 제2집,2317521,[101806],비밀,GN0700,['펄 시스터즈'],276991
['GN0701'],20191024,미스터 트롯,10342573,[11983],항구의 남자,GN0700,['진성'],277003
['GN0701'],20090604,불후의 명곡,587052,[968],봄날은 간다,GN0700,['백설희'],277036
"['GN0703', 'GN0701']",20140603,사랑의 쌈바,2259223,[231655],사랑의 쌈바,GN0700,['유해모'],277200
['GN0701'],20071018,그 여자,360119,[175693],우연,GN0700,['왕소연'],277232
['GN0701'],20100825,"7080 통기타 명곡 베스트 5, 6집",1101251,[8235],홀로 가는 길,GN0700,['유상록'],277301
"['GN0703', 'GN0708', 'GN0701']",20120113,고봉산 작곡집 (유달산아 말해다오),2064146,[937],유달산아 말해다오,GN0700,['이미자'],277426
"['GN0703', 'GN0708', 'GN0701']",20080901,연인,455551,[57123],사랑받고 싶어요,GN0700,['배소연'],277467
"['GN0703', 'GN0701']",19920100,골든 특집,4867,[1173],비에 젖은 터미널,GN0700,['주현미'],277505
"['GN0703', 'GN0701']",19730210,조미미 (서귀포를 아시나요/외기러기),10106981,[4933],서귀포를 아시나요,GN0700,['조미미'],277864
['GN0701'],20030401,꿈꾸는 세상,30899,[8553],여행,GN0700,['장사익'],277881
"['GN0703', 'GN0701']",20010301,현철 힛트송 Dicso 메들리,320843,[1145],내마음 별과 같이,GN0700,['현철'],277958
"['GN0702', 'GN0708', 'GN0701']",20200117,내일은 미스터트롯 예선곡 베스트,10377157,[181802],미스 고,GN0700,['양지원'],278056
"['GN0703', 'GN0708', 'GN0701']",20120704,박은경 독집 `딸`,2134906,[22006],능금빛 사랑,GN0700,['박은경'],278085
['GN0701'],19940700,돌아서 가세요 / 수선화,5086,[1145],잊을 수 없는 사랑,GN0700,['현철'],278118
['GN0701'],20081130,대중가요 베스트 (안방 트롯트),500351,[8445],사랑,GN0700,['이수진'],278165
['GN0701'],19920624,그리운 노래 가요 반세기 5 집,8383,[102455],검은 장갑,GN0700,['Blue Bells'],278195
"['GN0703', 'GN0701']",20141210,2015 태진아 `사랑타령`,2294545,[1129],사랑타령,GN0700,['태진아'],278271
['GN0701'],19931200,밀회(密會) 그리고 상심(傷心),4998,[1050],후회,GN0700,['최유나'],278351
"['GN0701', 'GN0706']",19791201,울고 넘는 박달재,356711,[1],안개낀 장충단공원,GN0700,['나훈아'],278396
['GN0701'],19970800,성공시대(城功時代) (재테크),3120,[1194],성공시대,GN0700,['김흥국'],278423
"['GN0703', 'GN0701']",19921101,노트속의 남자,353933,[992],오늘도 바람,GN0700,['신수미'],278473
['GN0701'],00000000,한국(韓國) 최고가수(最高歌手) 36인 여자가수편(女子歌手篇),30431,[5002],가을 편지,GN0700,['최양숙'],278550
"['GN0703', 'GN0708', 'GN0701']",20170924,한서경 Dance Hits,10098472,[5282],소양강처녀 2018,GN0700,['한서경'],278596
"['GN0703', 'GN0708', 'GN0701']",20190502,미스트롯 FINAL STAGE,10280596,[2637236],까르보나라,GN0700,['김나희'],278597
"['GN0703', 'GN0701']",19870630,톱가수 오리지널 힛트곡 전집,8638,[1096],대전 부르스,GN0700,['안정애'],278598
"['GN0702', 'GN0708', 'GN0701']",20181016,사랑이 밥 먹여주나요,10212250,[860880],사랑이 밥 먹여주나요,GN0700,['임보름'],278682
['GN0701'],00000000,Overture 1987,1077751,[5761],흔들려,GN0700,['나미'],278716
"['GN0703', 'GN0708', 'GN0701']",20050923,남진 골든,311999,[1124],멋쟁이 아빠,GN0700,['남진'],278754
"['GN0702', 'GN0708', 'GN0701']",20110329,호~해주세요,1228853,[530621],호~해주세요,GN0700,['서영빈'],278839
['GN0701'],20131008,바블껌 / 마일스톤 - (아빠는 엄마만 좋아해 / 나그네),2223388,[101912],목요일 밤에,GN0700,['바블껌'],278877
['GN0701'],19861030,김세레나 민요전집,8753,[978],천안 삼거리,GN0700,['김세레나'],278890
"['GN0703', 'GN0701']",19910531,노래고개 스무고개,697353,[437840],청주 아가씨,GN0700,['김선양'],278904
"['GN0703', 'GN0701']",00000000,남진 베스트 1,315074,[1124],임과 함께,GN0700,['남진'],278918
"['GN0703', 'GN0701']",20140917,그대 나그네여,2282311,[784213],그대 나그네여,GN0700,['심유진'],279004
['GN0701'],20101028,Born Again,1057154,[1186],정말 진짜로,GN0700,['한혜진'],279110
['GN0701'],19960000,별을 쥐고 있는 여자,4691,[1109],님에게,GN0700,['임주리'],279142
"['GN0703', 'GN0708', 'GN0701']",20171215,잊으리라,10120156,[2007941],잊으리라,GN0700,['빛나래'],279212
['GN0701'],20040202,가요 박물관,309735,[1201],엄처시하,GN0700,['최희준'],279328
['GN0701'],19991225,30주년 기념음반 Part 2,35070,[19],슬픈 미소,GN0700,['조용필'],279370
"['GN0703', 'GN0701', 'GN0704', 'GN0705']",20140401,신바람 이박사 앗싸!! 대박났다,2286669,[2259],안동역에서,GN0700,['이박사'],279414
['GN0701'],20051101,Big Gold 80 Cho Yong-Phil G,824653,[19],눈물의 파티,GN0700,['조용필'],279637
"['GN0703', 'GN0708', 'GN0701']",20130107,표은진,2171738,[715365],살빠질것 같아,GN0700,['표은진'],279644
"['GN0703', 'GN0701']",20000101,진성 스페셜 앨범 (내가 바보야),381903,[11983],어매,GN0700,['진성'],279849
['GN0701'],20100317,대한민국 가요계의 거목 박춘석 선생님 작품집,831252,[1124],빈잔,GN0700,['남진'],279960
['GN0701'],19980000,그대 그리고 나 / 아직도 못다한 사랑,40354,[100748],그대 그리고 나,GN0700,['소리새'],279978
"['GN0703', 'GN0701']",20170820,판타스틱 듀오 2 Part.12,10089054,"[22836, 1021]",수은등,GN0700,"['장윤정', '김연자']",280073
['GN0701'],20081205,뽕짝 카페,463853,[11740],사랑이 메아리 칠때,GN0700,['김란영'],280159
['GN0701'],19900900,연상의 여인,6499,[5651],연상의 여인,GN0700,['윤민호'],280340
['GN0701'],20000101,임주리 Best,317379,[1109],제2의 연인,GN0700,['임주리'],280372
"['GN0710', 'GN0701']",20080430,The Best History,377877,[35],잊지 말아요,GN0700,['최성수'],280472
"['GN0703', 'GN0708', 'GN0701']",20120402,미친듯이 트로트 댄스댄스댄스 51곡,2136432,[684656],빵빵,GN0700,['류지익'],280501
['GN0701'],20070518,최신 트로트 대행진,351712,[205624],빈둥지 여인,GN0700,['양진수'],280792
"['GN0703', 'GN0708', 'GN0701']",20130315,인생길,2182241,[722113],인생길,GN0700,['김순정'],280813
['GN0701'],20130422,국보자매 (정든배 떠나가네/다시한번 생각해봐요),2183478,[101998],그런대로 행복했지,GN0700,['국보자매'],280883
['GN0701'],20130513,나훈아 스테레오 힛트앨범 제5집 (두줄기의 눈물 / 미련은 없다),2185380,[1],산딸기,GN0700,['나훈아'],280934
"['GN0703', 'GN0701', 'GN0707']",19911100,사랑이 뭐길래 / 모두 잊어요 / 내곁에 있어줘요,5250,[1186],사랑이 뭐길래,GN0700,['한혜진'],281032
"['GN0703', 'GN0701']",20141210,2015 태진아 `사랑타령`,2294545,[1129],사모곡,GN0700,['태진아'],281068
['GN0701'],20181228,남자 가수 히트 트로트 모음 4집,10237189,[2298395],내 나이가 어때서,GN0700,['트로트 가수들'],281124
"['GN0703', 'GN0708', 'GN0701']",20060519,쓰러집니다,319731,[4943],쓰러집니다 (Club Remix),GN0700,['서주경'],281225
"['GN0710', 'GN0701']",20120615,Jung Su Ra 2012 Repackage Mini Album `...29`,2126803,[990],사랑을 다시 한 번...,GN0700,['정수라'],281261
['GN0701'],19940801,노래백년 가요백년 4,47076,[915],아마다미아,GN0700,['이남순'],281276
"['GN0701', 'GN0705']",20150408,정단씨 트로트 중년 뽕짝 성인대중애창가요 메들리 1,2315426,[860032],사랑찾아 인생찾아,GN0700,['정단씨'],281464
['GN0701'],19920101,히트 전집,310320,[951],달타령,GN0700,['김부자'],281515
['GN0701'],20040501,7080 추억여행 G,827351,[6],슬픔의 심로,GN0700,['김학래'],281520
['GN0701'],20110625,"비우자, 하나뿐인 사랑",1320952,[928],보고싶어요,GN0700,['이명주'],281649
['GN0701'],20060401,노래의 발견 Olive,826751,[5722],아득히 먼 곳,GN0700,['이승재'],281669
['GN0701'],20051219,I Wanna 飛 (비),311781,[31014],왜그래 (Inst.),GN0700,['나미애'],281738
['GN0701'],20150319,보칼그룹선곡집 (그대 - 잊지못할그녀),2311076,[101652],일곱색깔 무지개,GN0700,['작은 거인'],281798
"['GN0702', 'GN0708', 'GN0701']",20181217,살짝궁,10233343,[2559480],살짝궁,GN0700,['예연'],281841
['GN0701'],19940501,4인 골든 힛트송 1집 (김종찬 외 3인),345187,[1106],당신도 울고 있네요,GN0700,['김종찬'],281845
"['GN0703', 'GN0708', 'GN0701']",20121018,이겼다 / 사랑도 모르면서,2155326,[175145],사랑도 모르면서,GN0700,['류기진'],281926
"['GN0703', 'GN0701', 'GN0710']",20051020,"The Beautiful Soul, The Fourth Story",308989,[1165],거짓말,GN0700,['조항조'],281970
['GN0701'],19840101,조미미,349728,[4933],바다가 육지라면,GN0700,['조미미'],282043
['GN0701'],20040901,하춘화 - 트롯/디스코 메들리,35473,[1150],당신쯤이야,GN0700,['하춘화'],282164
['GN0701'],19930303,계절이 가는 길목에 서면 / 웃으며 안녕,2036887,[977],계절이 가는 길목에 서면,GN0700,['오세근'],282318
['GN0701'],20140324,서울마사코,2244313,[764962],서울마사코,GN0700,['김현수'],282337
['GN0701'],20050711,조용필 베스트 2집,2188132,[19],차라리 학이 되리라,GN0700,['조용필'],282383
"['GN0703', 'GN0701', 'GN0706']",19750303,과거를 묻지마세요 / 내고향으로 마차는 간다,2659747,[42422],과거를 묻지마세요,GN0700,['나애심'],282420
"['GN0702', 'GN0708', 'GN0701']",20160422,설렘,2680893,[443780],엄마의 노래,GN0700,['금잔디'],282484
"['GN0702', 'GN0708', 'GN0701']",20071123,여보세요,361196,[231469],사랑할 수 없나요,GN0700,['베키'],282496
"['GN0702', 'GN0708', 'GN0701']",20190312,pr&#233;paration(쁘레빠라씨용),10259403,[22836],목포행 완행열차,GN0700,['장윤정'],282505
['GN0701'],20050601,쿵쿵쿵,301639,[2828],쿵쿵쿵,GN0700,['장유정'],282526
"['GN0703', 'GN0701']",20150223,광대,2305490,[734956],광대,GN0700,['미스미스터'],282539
"['GN0703', 'GN0701', 'GN0706']",19921001,골든힛트,3675,[5196],에라이샹,GN0700,['김정구'],282591
['GN0701'],20000101,임주리 Best,317379,[1109],사랑의 미로,GN0700,['임주리'],282603
"['GN0702', 'GN0708', 'GN0701']",20100108,뿐이고,763751,[43753],뿐이고 (Remix Ver.),GN0700,['박구윤'],282670
['GN0701'],19980000,그대 그리고 나 / 아직도 못다한 사랑,40354,[100748],묻고 싶어요,GN0700,['소리새'],282747
