song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2102', 'GN2101']",20200320,주님의 집 (Where He Lives),10405600,[716275],주님의 집 (Where He Lives),GN2100,['심현영'],423367
"['GN2102', 'GN2101']",20190402,"워십 인 제주, 2019년 봄",10268228,[2637323],주는 이 도시의 주 (인도: 김성배),GN2100,['바람 같은 자유'],423392
"['GN2102', 'GN2101']",20110901,최고의 CCM,2018589,[100704],내 마음을 가득채운,GN2100,['옹기장이'],423446
"['GN2102', 'GN2101']",20100624,Levites Awakening,935151,"[38317, 696079]",내가 그리스도와 함께 (Crucified With Christ),GN2100,"['스캇브래너', '레위지파']",423453
"['GN2102', 'GN2101']",20160831,감사드립니다,2707860,[781809],감사드립니다 (Feat. 조명선),GN2100,['Han Min Ki'],423467
"['GN2104', 'GN2101']",20170116,주성령 부으소서,10031361,[1383159],주성령 부으소서,GN2100,['Twowings Worship'],423483
"['GN2102', 'GN2101']",20000501,간절한 기도의 찬송 Vol.1,309457,[100447],비둘기 같이 온유한,GN2100,['국립 합창단'],423530
"['GN2107', 'GN2101']",20090702,침묵기도 (가슴뭉클한 찬양 피아노 연주곡집),605852,[2727],내 너를 위하여,GN2100,['Various Artists'],423591
"['GN2107', 'GN2101']",20150309,Grace＆Mercy Project,2307811,[839533],You Are My All In All (약할 때 강함되시네) (주 나의 모든 것),GN2100,['Grace＆Mercy'],423604
"['GN2102', 'GN2101']",20130228,어노인팅 10집 (CD Mix),2176656,[107632],난 노래해 (CD Mix),GN2100,['어노인팅'],423608
"['GN2102', 'GN2101']",20070801,히트 프레이즈 S02,399394,[194412],주님 손잡고 일어서세요,GN2100,['히트 프레이즈'],423646
"['GN2105', 'GN2101']",20100624,다니엘 새찬송가 전집 9 (401장~450장),1026860,[2727],맘 가난한 사람 (427장),GN2100,['Various Artists'],423659
"['GN2104', 'GN2101']",20080530,인터넷검색 베스트 Worship,382573,[2727],주 여호와는 광대하시도다,GN2100,['Various Artists'],423677
"['GN2102', 'GN2101']",20141002,My Greatest Worship 25 -  나의 최고의 워십 25선,2284470,[242871],나의 왕 앞에서,GN2100,['주리'],423692
"['GN2102', 'GN2101']",20080317,정상을 넘어,373378,[100506],길을 여는 자,GN2100,['시와 그림'],423733
"['GN2102', 'GN2101']",20160325,메리웨딩데이 Vol.1,2675290,[959179],온전하신 주의 사랑 (With 유단비 Of 홀리원),GN2100,['에든뮤직'],423773
"['GN2103', 'GN2101']",20020219,The Rebirth Of Kirk Franklin,2018166,[7817],The Blood Song (Feat. Crystal Lewis Donnie McClurkin Jaci Velasquez),GN2100,['Kirk Franklin'],423789
"['GN2104', 'GN2101']",20130510,Markers 10`s Anniversary ,2184717,[40487],부르신 곳에서,GN2100,['함부영'],423863
['GN2101'],20040820,Trinity Piano III,47945,[3727],내 맘에 한 노래 있어,GN2100,['Jeff Nelson'],423868
"['GN2102', 'GN2101']",20190403,CCM 선물,10269162,[3734],오라,GN2100,['조수아'],423920
"['GN2105', 'GN2101']",20071101,"합창찬송가 찬양 (찬양과 경배, 예수 그리스도, 탄생과 고난과 부활, 재림과 성령)",361762,[102796],하늘에 찬송이 들리던 그 날 (158장),GN2100,['서울 모테트 합창단'],423938
"['GN2102', 'GN2101']",20000101,천국잔치 예수사랑 복음송 1SET,354360,[11724],주의 길을 가리라,GN2100,['민희라'],423954
"['GN2102', 'GN2101']",20110119,귀한 그릇,1150954,[206174],보혈 찬송 (Feat. 김태홍),GN2100,['소리샘'],423993
"['GN2102', 'GN2101']",20181222,예수세대,10235741,[2560263],예수세대,GN2100,['신덕교회 청소년부'],424019
"['GN2103', 'GN2101']",20190118,Look Up Child,10215879,[745415],Love Like This,GN2100,['Lauren Daigle'],424026
"['GN2105', 'GN2101']",20101229,새 찬송가 CD 대전집 (1장~645장),2141846,[260696],(438장) 내 영혼이 은총 입어,GN2100,['CTS'],424053
"['GN2102', 'GN2101']",20131030,소록도 / 손양원 헌정앨범,2213604,[581513],그 언덕에 올라,GN2100,['이혁진'],424057
"['GN2102', 'GN2101']",20151106,뉴 힘즈 - 에센셜 1,2649111,[170771],내 진정 사모하는,GN2100,['클래식콰이어'],424102
"['GN2102', 'GN2101']",20190111,주 너의 하나님을,10241313,[2240922],주 너의 하나님을,GN2100,['이상현'],424114
['GN2107'],20140620,태교를 위한 아름다운 감성 피아노,2261717,[750485],행복한 상상,GN2100,['몽당연필'],424151
['GN2101'],20140621,Singalong,2526882,[305369],Come Thou Fount Of Every Blessing,GN2100,['Phil Wickham'],424161
['GN2101'],20120330,Once In A Lifetime,140006,[242342],Once in a Lifetime,GN2100,['Smokie Norful'],424212
"['GN2102', 'GN2101']",20150901,일천번제의 가을-앞,2637745,[666654],주께 가오니 (Piano. 정성원),GN2100,['일천번제'],424267
"['GN2105', 'GN2101']",20100624,다니엘 새찬송가 전집 3 (101장~150장),1003560,[2727],귀중한 보배합을 (111장),GN2100,['Various Artists'],424286
"['GN2104', 'GN2101']",20150812,어노인팅예배캠프 2015,2334429,[107632],주와 함께 가리라,GN2100,['어노인팅'],424293
"['GN2103', 'GN2101']",20180727,Control (Vol.1),10193396,[907493],Joy,GN2100,['Joel Vaughn'],424302
"['GN2108', 'GN2101']",20120611,키즈워십 찬양 정규 6집,2126509,[425420],KW 축복송 (Feat.문현주),GN2100,['키즈워십'],424325
"['GN2103', 'GN2101']",20131206,Zion Acoustic Sessions,2219901,[202995],Tapestry (Acoustic Ver.),GN2100,['Hillsong United'],424385
"['GN2104', 'GN2101']",20030101,한국인의 워십 3 (나의 기도하는 것보다),1308058,[2727],나의 기도하는 것보다,GN2100,['Various Artists'],424409
"['GN2102', 'GN2101']",20190830,Light Up The Heart,10323637,[1626077],주 앞에 드리니,GN2100,['루쓰 (LUTH)'],424438
['GN2101'],19990101,Angelic Christmas (천사의 크리스마스) 1집,307702,[173534],We Three Kings of Orient Are,GN2100,['Bradlee Hedrick'],424471
"['GN2102', 'GN2101']",20140411,세상에서 가장 아름다운노래_주제별 찬송가 50,2251144,[40251],내 죄 사함 받고서,GN2100,['안정희'],424499
"['GN2102', 'GN2101']",20140905,Jump Start (학령기),2281204,[161101],나는 예배자입니다,GN2100,['파이디온 선교회'],424526
"['GN2105', 'GN2101']",20071101,"합창찬송가 찬양 (찬양과 경배, 예수 그리스도, 탄생과 고난과 부활, 재림과 성령)",361762,[106247],어둠의 권세에서 (92장),GN2100,['대학 합창단'],424568
"['GN2102', 'GN2101']",20080611,다음세대를 위한 아버지 마음,385254,[250466],아무도 보지 않는 데에서,GN2100,['뉴 라이프 코리아'],424590
"['GN2104', 'GN2101']",20070504,소리엘 워십 2 ,350933,[101125],온맘다해,GN2100,['소리엘'],424595
"['GN2104', 'GN2101']",20071030,Jazz In The Spirit - Angelic Praise,533552,[2727],This Is My Father`s World (참 아름다와라) - Phil DeGreg,GN2100,['Various Artists'],424627
"['GN2102', 'GN2101']",20030201,Trinity 2003 - 또 하나의 열매를 바라시며,31881,[4751],나의 찬양 받으실 분,GN2100,['김한나'],424638
"['GN2102', 'GN2101']",20141002,My Greatest CCM 20 - 나의 최고의 CCM 20선,2284450,[169315],오직 주만이,GN2100,['축복의 사람'],424662
['GN2101'],20071010,보혈찬송베스트,360213,[100447],이 세상 험하고 (197장),GN2100,['국립 합창단'],424667
"['GN2104', 'GN2101']",20091027,사랑애 Worship,706256,[170771],아버지 사랑합니다,GN2100,['클래식콰이어'],424686
"['GN2103', 'GN2101']",20190222,Human (Deluxe Edition),10253848,[1597345],Talk It Out,GN2100,['Holly Starr'],424721
"['GN2104', 'GN2101']",20060828,옹기장이 2006 라이브워십 (주 은혜와 자비),325260,[100704],나의 도움은 주께 있네,GN2100,['옹기장이'],424771
"['GN2107', 'GN2101']",20101025,기독교인이 가장 좋아하는 묵상음악 101,1053754,[2727],내 평생에 가는 길,GN2100,['Various Artists'],424812
"['GN2104', 'GN2101']",20030806,어노인팅 3집,306802,[107632],찬양하라 내 영혼아,GN2100,['어노인팅'],424845
"['GN2107', 'GN2101']",20180618,주의 명령 따라서,10176215,[1050272],주의 명령 따라서,GN2100,['하나냐'],424935
"['GN2102', 'GN2101']",20040914,Trinity White 2,300455,[169315],야곱의 축복,GN2100,['축복의 사람'],424936
"['GN2105', 'GN2101']",20050623,은혜로운 찬송가 36선,317939,[185336],"나 같은 죄인 살리신 (Amazing Grace, How Sweet The Sound)",GN2100,['가스펠콰이어'],424980
"['GN2104', 'GN2101']",20191028,어노인팅 예배캠프 2019,10344342,[107632],예수여 예수여,GN2100,['어노인팅'],425052
"['GN2103', 'GN2101']",20180727,O Come to the Altar - EP,10188514,[716462],O Come to the Altar (Acoustic),GN2100,['Elevation Worship'],425067
"['GN2102', 'GN2101']",20181224,기쁘다 구주 오셨네 (Joy To The World),10235824,[2560288],기쁘다 구주 오셨네 (Joy To The World),GN2100,['푸른동산교회 예배팀'],425086
"['GN2107', 'GN2101']",20161227,신년 묵상 찬송가,10026038,[526961],시온의 영광이 빛나는 아침,GN2100,['Andy Joshua'],425089
"['GN2102', 'GN2101']",20010102,Best Collection Vol.1,45433,[101125],아버지,GN2100,['소리엘'],425196
"['GN2107', 'GN2101']",20121115,Andy Joshua - Hymn＆Piano Best,2167206,[526961],내 영혼에 햇빛 비치니,GN2100,['Andy Joshua'],425214
"['GN2105', 'GN2101']",20170403,새찬송가645 반주 (251장 ~ 300장),10050902,[1624896],289장 주 예수 내 맘에 들어와,GN2100,['새찬송가645 반주'],425220
"['GN2102', 'GN2101']",20050801,한국교회선정 100선 은혜송,311398,[2727],담대하라,GN2100,['Various Artists'],425253
"['GN2102', 'GN2101']",20140331,So Beautiful,2246763,[767016],I Will Sing,GN2100,['Africa Impact Singers'],425319
"['GN2107', 'GN2101']",20101025,기독교인이 가장 좋아하는 묵상음악 101,1053754,[2727],기도하는 이 시간,GN2100,['Various Artists'],425355
"['GN2102', 'GN2101']",20151215,The First Noel,2656666,[925501],The First Noel,GN2100,['CJMP'],425427
['GN2101'],20160819,The Journey (Live),2979499,[166724],Caribbean Medley (Live),GN2100,['Donnie McClurkin'],425541
"['GN2102', 'GN2101']",20121212,힐링 CCM,2171956,[2727],하나님의 은혜 (나를 지으신),GN2100,['Various Artists'],425575
"['GN2102', 'GN2101']",20130625,"일상, 위로",2190260,[3799],돌아가는 길 (탕자 이야기),GN2100,['한웅재'],425607
"['GN2105', 'GN2101']",20170818,재즈 찬송가 15,10088752,[526961],죄에서 자유를 얻게함은,GN2100,['Andy Joshua'],425618
"['GN2103', 'GN2101']",20150807,This Is Not A Test,2333689,[29803],Feel It (Feat. Mr. TalkBox),GN2100,['TobyMac'],425625
"['GN2102', 'GN2101']",20051221,CCM 주님의 향기 No.2,336803,[2727],약할때 강함 되시네,GN2100,['Various Artists'],425699
"['GN2102', 'GN2101']",20091127,신부의 노래 2 - 내 삶을 깨뜨립니다,727954,[248166],나의 예수 나의 왕 (Feat.안동선),GN2100,['김민영'],425704
"['GN2102', 'GN2101']",20190326,제닛시 찬송가 프로젝트 VOL.1,10265696,[1817094],그 크신 하나님의 사랑,GN2100,['제닛시 (Jenissi)'],425763
"['GN2102', 'GN2101']",20190319,YOURS,10262617,[2635533],드리리 (Feat. 홍다예),GN2100,['김나래'],425789
"['GN2105', 'GN2101']",20171117,크리스마스 재즈 찬송가,10112229,[526961],그 맑고 환한 밤중에,GN2100,['Andy Joshua'],425792
"['GN2102', 'GN2101']",20030205,나의 부르심 (This Is My Destiny),2127686,[675511],성령의 비가 내리네 (Let It Rain),GN2100,['다윗의 장막'],425886
"['GN2107', 'GN2101']",20180622,일천번제 Piano-성찬식,10178141,[666654],오 나의 주님 친히 뵈오니,GN2100,['일천번제'],425922
"['GN2103', 'GN2101']",20140124,Thrive,2229767,[202769],You Are The Only One,GN2100,['Casting Crowns'],425929
"['GN2103', 'GN2101']",20180406,THERE IS MORE,10155403,[776781],Touch Of Heaven (Live Acoustic),GN2100,['Hillsong Worship'],426030
"['GN2103', 'GN2101']",20180323,"Decade the Halls, Vol.1",10150197,[243966],We Three Kings (Feat. Britt Nicole),GN2100,['Tenth Avenue North'],426065
"['GN2102', 'GN2101']",20180406,약속,10155306,[2113851],약속,GN2100,['진경'],426089
"['GN2105', 'GN2101']",20171117,크리스마스 재즈 찬송가,10112229,[526961],고요한 밤 거룩한 밤,GN2100,['Andy Joshua'],426118
['GN2101'],20100510,Glory Revealed,2875355,[2616],You Alone,GN2100,['Brian Littrell'],426130
"['GN2102', 'GN2101']",20151201,Love Is Like Sugar,2653840,[923666],Love Is Like Sugar (Feat. 김꽃),GN2100,['Rachelle'],426168
"['GN2103', 'GN2101']",20050503,Look To You,98193,[202995],There Is Nothing Like,GN2100,['Hillsong United'],426178
"['GN2102', 'GN2101']",20180330,2018 3월 재즈찬송가,10152990,[1201884],변찮는 주님의 사랑과,GN2100,['와이준 (YJOON)'],426280
"['GN2102', 'GN2101']",20090707,강원명 Love & Wedding - Love Is 사랑은,602557,"[4186, 218384]",Love Is... (고전13장),GN2100,"['강원명', '정예원']",426303
"['GN2103', 'GN2101']",20071106,Jesus Is Remix,2043786,[232055],Above All,GN2100,['Hillsong London'],426314
['GN2101'],20041130,은혜로운 CCM 36선,318248,[185336],내가 천사의 말 한다해도 (Without Love),GN2100,['가스펠콰이어'],426384
"['GN2102', 'GN2101']",20070822,CCM Rookie,356481,[228632],나의 고백,GN2100,['CCM Rookie'],426407
"['GN2102', 'GN2101']",20070605,새신자를 위한 찬양 선물,368616,[170939],야베스의 기도,GN2100,['호산나 싱어즈'],426471
"['GN2107', 'GN2101']",20090117,두란노에서 선정한 QT음악 베스트 생명의 삶,483351,[2727],오직 주의 사랑에 매여,GN2100,['Various Artists'],426522
"['GN2102', 'GN2101']",20151023,Born Again (MR),2646426,[532661],내 모습 이대로 (MR),GN2100,['제이어스'],426583
"['GN2102', 'GN2101']",20160526,"사랑, 주님의 사랑",2687036,[34898],이곳에 계신,GN2100,['이천'],426585
"['GN2102', 'GN2101']",20090525,우리는 예배할때 가장 행복합니다,573558,[101106],전능하신 나의 주 하나님은,GN2100,['바이러스'],426598
"['GN2104', 'GN2101']",20181008,어노인팅 예배캠프 2018,10209622,[107632],찬양 할렐루야,GN2100,['어노인팅'],426621
"['GN2102', 'GN2101']",20170323,시편 8,10048418,[1625000],시편 8 (Feat. 최영록),GN2100,['먼슬리쌈 (Monthly Psalms)'],426638
['GN2101'],20001112,Thru his love,311292,[2172],사랑으로,GN2100,['김수지'],426688
"['GN2102', 'GN2101']",20040723,재회,41028,[41649],예수님이 십자가에 달려 죽으셔야했던 이유,GN2100,['구현화'],426702
"['GN2105', 'GN2101']",20071101,"합창찬송가 찬양 (찬양과 경배, 예수 그리스도, 탄생과 고난과 부활, 재림과 성령)",361762,[231731],주 달려 죽은 십자가 (147장),GN2100,['인천문화원 기독 청년 합창단'],426719
"['GN2102', 'GN2101']",20130903,The First,2199486,[733590],너와 내가 하나 되어,GN2100,['디바소울'],426737
"['GN2102', 'GN2101']",20180327,매일찬송,10151336,[100704],내 주를 가까이 하게 함은,GN2100,['옹기장이'],426742
"['GN2102', 'GN2101']",20090320,윤학원의 예수 나의 기쁨 5,523954,[102790],시편 63편,GN2100,['인천 시립 합창단'],426780
"['GN2103', 'GN2101']",20150313,Saints And Sinners (Deluxe Edition),2310294,[717688],Glory Bound,GN2100,['Matt Maher'],426849
"['GN2103', 'GN2101']",20071218,Double Take : Straight Ahead & Age To Age,374800,[2195],Angels,GN2100,['Amy Grant'],426936
"['GN2102', 'GN2101']",20141022,티지 (GCM옴니버스),2286957,[788015],사랑 때문에 (Feat. 한태빈),GN2100,['T.G'],426949
"['GN2102', 'GN2101']",20040601,Campus Worship (돌아서지 않으리) 2집,326889,[106421],주님의 그 모든 것이,GN2100,['예수전도단'],426951
"['GN2102', 'GN2101']",20170926,잇쉬가 잇샤에게,10098984,[1458194],"잇쉬가 잇샤에게 (With 이상혁, 이시연, 오종훈, 안혜정)",GN2100,['김복유'],426964
"['GN2104', 'GN2101']",20160829,Fear God Alone Part.1 (하나님만을 경외합니다),2707152,[1066671],주 이름으로 (In Jesus Name),GN2100,['헤브너스뮤직 (Heaveners Music)'],426984
"['GN2104', 'GN2101']",20080530,인터넷검색 베스트 Worship,382573,[2727],주님의 강이,GN2100,['Various Artists'],426991
['GN2101'],20071010,보혈찬송베스트,360213,[100447],나의 죄를 씻기는 (184장),GN2100,['국립 합창단'],427016
"['GN2102', 'GN2101']",20110112,The Miracle,1139963,[517363],거룩,GN2100,['쉬르'],427025
"['GN2102', 'GN2101']",20100526,십자가,905055,[41797],주의 보혈 능력있도다,GN2100,['강찬'],427062
"['GN2107', 'GN2101']",20190712,Standing on the Road,10306467,[166740],"내가 매일 기쁘게 (Feat. 김일교, 조재범)",GN2100,['황정관 트리오'],427124
"['GN2105', 'GN2101']",20050621,아침을 여는 찬송가,304419,[683811],예수로 나의 구주 삼고,GN2100,['모닝코러스'],427278
"['GN2102', 'GN2101']",20161215,고요한 밤 (Silent Night),10023355,[1201606],고요한 밤 (Silent Night),GN2100,['LAWRENCE LEE'],427335
"['GN2105', 'GN2101']",20170609,부르심과 영접 묵상 찬송가,10069710,[526961],목마른 자들아,GN2100,['Andy Joshua'],427338
"['GN2102', 'GN2101']",20130611,교회베스트 은혜복음성가,2188623,[106686],우릴 사용 하소서 (우리에겐 소원이 하나 있네),GN2100,['찬양하는 사람들'],427360
"['GN2102', 'GN2101']",20090402,단 한가지,533856,[3061],"하나의 맘으로 하나의 입술로 (One Heart, One Voice)",GN2100,['김브라이언'],427368
"['GN2102', 'GN2101']",20081208,성탄곡,443851,[250677],낮은곳에 예수님,GN2100,['갓스타'],427383
"['GN2102', 'GN2101']",20070109,아미,341785,[214791],Touch,GN2100,['아미'],427450
"['GN2102', 'GN2101']",20051114,한국가스펠 100+ Vol.02,310682,[2727],주의 자비가 내려 와,GN2100,['Various Artists'],427483
"['GN2102', 'GN2101']",20190527,Thanks,10290108,[969],야베스의 기도,GN2100,['조성모'],427485
"['GN2102', 'GN2101']",20080721,No.1 (주여 나를 생각하소서),391758,[9864],주여 나를 생각하소서,GN2100,['하동진'],427495
['GN2101'],20070919,찬송가 베스트 (인터넷 검색 인기찬송),358914,[100447],참 아름다워라,GN2100,['국립 합창단'],427498
"['GN2102', 'GN2101']",20190402,주 발 앞에,10268266,[673050],주 발 앞에,GN2100,['Clay Brown (클레이 브라운)'],427591
"['GN2107', 'GN2101']",20090326,This Is My Pray,528951,[55254],살아계신 주,GN2100,['김지환'],427622
['GN2101'],20170827,Come Now Is The Time,4291837,[2166762],Holy Is The Lord,GN2100,['Vineyard UK'],427672
"['GN2104', 'GN2101']",20171017,내 인생의 워십 - 하나님의 은혜,10102793,[1957931],주님 마음 내게 주소서,GN2100,['플래티넘워십'],427685
"['GN2104', 'GN2101']",20080530,인터넷검색 베스트 Worship,382573,[2727],물가로 나오라,GN2100,['Various Artists'],427709
"['GN2102', 'GN2101']",20110901,최고의 CCM,2018589,[170939],야곱의 축복,GN2100,['호산나 싱어즈'],427710
"['GN2103', 'GN2101']",20190906,There Is God,10325914,[166724],There Is God,GN2100,['Donnie McClurkin'],427744
"['GN2103', 'GN2101']",20171006,The Answer,10104173,[55606],Word Of Life,GN2100,['Jeremy Camp'],427758
['GN2101'],20161031,Prey,3888462,[1317607],Amen,GN2100,['RJ Griffith'],427767
"['GN2103', 'GN2101']",20130813,Radiate,2196855,[726684],What I Know,GN2100,['Tricia'],427769
"['GN2103', 'GN2101']",20061003,Comatose,334472,[166035],Rebirthing,GN2100,['Skillet'],427782
['GN2101'],20110114,Look Who Loves You Now,139792,[784755],Look Who Loves You Now,GN2100,['Michele Pillar'],427828
"['GN2102', 'GN2101']",20111109,D.I.J 1st - New Dreams Begin..,2032346,[582131],Day＆Night,GN2100,['D.I.J'],427832
"['GN2103', 'GN2101']",20150828,The Unmaking,2337233,[197921],Name,GN2100,['Nichole Nordeman'],427910
"['GN2104', 'GN2101']",20160829,Fear God Alone Part.1 (하나님만을 경외합니다),2707152,[1066671],혼자 아니네 (I Am Not Alone),GN2100,['헤브너스뮤직 (Heaveners Music)'],427935
['GN2101'],20130121,Love Never Fails,2952608,[717688],My Only Love,GN2100,['Matt Maher'],427959
"['GN2105', 'GN2101']",20170307,새찬송가645 반주 (51장 ~ 100장),10043516,[1624896],51장 주님 주신 거룩한 날,GN2100,['새찬송가645 반주'],427978
"['GN2102', 'GN2101']",20130724,R45 Live Worship,2194310,[729236],거룩한 하나님,GN2100,['R45'],428004
"['GN2102', 'GN2101']",20010801,새벽 날개,309467,[2146],그래도,GN2100,['박종호'],428009
"['GN2103', 'GN2101']",20130730,Top 100 Praise Songs (2013 Edition),2195277,[726571],He Is Exalted,GN2100,['Maranatha! Praise Band'],428018
['GN2101'],20170915,Legacy,4077735,[205861],We Speak Life,GN2100,['Planetshakers'],428022
"['GN2102', 'GN2101']",20170725,2017 월간 초롬 7월호,10082023,[581512],내 맘이 낙심되며,GN2100,['초롬'],428056
['GN2101'],20150623,Adonai,214420,[898349],The Lord Of Hosts,GN2100,['Karen Davis'],428083
"['GN2105', 'GN2101']",20100624,다니엘 새찬송가 전집 3 (101장~150장),1003560,[2727],기쁘다 구주 오셨네 (115장),GN2100,['Various Artists'],428095
"['GN2102', 'GN2101']",20161215,Romance Of God,10023456,[7809],Romance Of God,GN2100,['천관웅'],428164
"['GN2103', 'GN2101']",20071212,Gospel In My heart,362119,[2727],You`ll Never Walk Alone (Blind Boys Of Alabama),GN2100,['Various Artists'],428174
"['GN2104', 'GN2101']",20030820,워쉽클래식 2,2250660,[170771],이 산지를 내게 주소서,GN2100,['클래식콰이어'],428210
"['GN2102', 'GN2101']",20160623,나를 통해 일하소서,2693154,[533280],나를 통해 일하소서 (Feat. 류기림),GN2100,['로뎀나무 아래서'],428236
"['GN2104', 'GN2101']",19950101,전하세 예수 9,32060,[106863],아름답고 놀라운 주 예수,GN2100,['올네이션스 경배와 찬양'],428265
"['GN2103', 'GN2101']",20141027,Love Ran Red (Deluxe Edit.),2294198,[3693],At The Cross (Love Ran Red) (Acoustic),GN2100,['Chris Tomlin'],428303
"['GN2103', 'GN2101']",20080630,Quiet Lullabies,389218,[253776],"Bye, Bye Baby, Baby Bye",GN2100,['Twin Sisters Productions'],428320
"['GN2102', 'GN2101']",20171017,주님의 눈물,10102478,[881757],그러나 누가 나를 정죄 하리요,GN2100,['어쿠스틱 아이빅'],428360
"['GN2102', 'GN2101']",20151030,Sing The Classic,2647839,"[521920, 590092]",주의 은혜라 (부제:마리아의 노래),GN2100,"['나무엔', '나실인']",428427
"['GN2102', 'GN2101']",20190823,첫사랑,10320552,[881417],첫사랑(feat.Co2),GN2100,['헤븐브릿지 (Heaven Bridge)'],428453
"['GN2102', 'GN2101']",20181029,마커스워십2018 (Markers Worship 2018) SINGING I GO (Performance Tracks),10216769,[1221228],주의 품에 거하리라 Dwell In Your Heart (MR),GN2100,['마커스워십 (MARKERS WORSHIP)'],428454
"['GN2103', 'GN2101']",20190816,His Mercy Is More: The Hymns Of Matt Boswell And Matt Papa,10319092,"[1714328, 825496]",His Mercy Is More,GN2100,"['Matt Boswell', 'Matt Papa']",428458
['GN2101'],20060420,모스틀리 필하모닉 오케스트라 찬양 Vol.01 (내가 너를 사랑함이라),316860,[184010],I Will Follow Him,GN2100,['Mostly Philharmonic Orchestra'],428475
"['GN2102', 'GN2101']",20100426,Free To Worship,885854,[101268],거룩한 나의 성령님,GN2100,['Disciples'],428492
"['GN2102', 'GN2101']",20100702,God Is Able,945253,[482148],Looking For Love (Feat. Honta),GN2100,['라엘 (Ra.L)'],428594
"['GN2102', 'GN2101']",20150305,성령님,2307366,[713866],왜 날,GN2100,['한성'],428616
['GN2101'],20031121,부산가톨릭합창단 거룩한 노래모음(1) - 합창을 할 때처럼,307127,[172901],사랑의 송가,GN2100,['부산가톨릭합창단'],428651
['GN2101'],20120210,Heart,142220,[824079],Slow,GN2100,['Audrey Assad'],428716
"['GN2107', 'GN2101']",20190530,내 편이 되주는 복음성가 바이올린,10291883,[2645621],저 높은 곳을 향하여,GN2100,['Ramon Lewis'],428737
"['GN2104', 'GN2101']",20051024,Passion,309065,[174993],완전한 사랑 보여주신,GN2100,['파워스테이션'],428751
"['GN2102', 'GN2101']",20150722,Home,2330604,[714679],Home (Feat. Mr.Lonely 김경현),GN2100,['백상환'],428811
"['GN2102', 'GN2101']",20141205,시편 프로젝트 2,2293776,[25678],두려움 없네 (Inst.),GN2100,['이진아'],428826
"['GN2103', 'GN2101']",20011015,King Of Majesty,531453,[41482],God Is Great,GN2100,['Marty Sampson'],428938
"['GN2104', 'GN2101']",20171023,마커스워십 2017 (Markers Worship 2017) How Can I Go?,10104496,[1221228],기꺼이 주께 (요나단의 고백) Willing Sacrifice (Jonathan`s Confessions),GN2100,['마커스워십 (MARKERS WORSHIP)'],428960
"['GN2103', 'GN2101']",20150421,The Truth (Standard),2315247,[792759],I`m Yours,GN2100,['Casey J'],428990
"['GN2102', 'GN2101']",20181119,하나님께서 세상을,10223488,[968612],하나님께서 세상을 (Feat.전은혜),GN2100,['스페셜티'],428994
"['GN2104', 'GN2101']",20070305,CCC Live Worship 백문일답 Vol.1 - Jesus Christ,346722,[2727],예수 그리스도 높이며 경배해 (Overtaken),GN2100,['Various Artists'],429002
"['GN2102', 'GN2101']",20001016,기대,311180,[161191],기대 (Inst.),GN2100,['워킹'],429008
"['GN2107', 'GN2101']",20101025,기독교인이 가장 좋아하는 묵상음악 101,1053754,[2727],목마른 사슴,GN2100,['Various Artists'],429041
"['GN2103', 'GN2101']",20191115,A Different Song,10351354,[166724],I Will Call Upon the Lord,GN2100,['Donnie McClurkin'],429050
"['GN2104', 'GN2101']",20170303,Ep.3 아침의 노래,10042803,[1382002],하늘 위에 주님 밖에,GN2100,['김윤진'],429104
"['GN2102', 'GN2101']",20180317,다시 (1st Single),10148424,[2111664],다시 (Feat. Juno),GN2100,['meanI'],429139
"['GN2107', 'GN2101']",20071101,두란노에서 선정한 QT 음악 베스트 : 생명의 삶,361794,[2727],누군가 널 위해 기도하네,GN2100,['Various Artists'],429147
"['GN2104', 'GN2101']",20101201,Campus Worship Christmas 2010,1088151,[106421],왕이 나셨다 (Inst.),GN2100,['예수전도단'],429160
"['GN2104', 'GN2101']",20120214,Aftermath Live In Miami,2088487,[202995],All I Need Is You,GN2100,['Hillsong United'],429170
"['GN2102', 'GN2101']",20170922,옹기장이 창작 성가곡 프로젝트1 With 신부의 노래,10098231,[100704],한걸음 또 한걸음 (With 키즈 옹기장이),GN2100,['옹기장이'],429173
"['GN2105', 'GN2101']",20180404,나는 예배자입니다 - 찬송가 피아노 연주곡집 2,10154150,[2727],내 너를 위하여&#160;,GN2100,['Various Artists'],429184
['GN2101'],20100820,We Cry Out: The Worship Project (Deluxe Edition),143821,[55606],Overcome,GN2100,['Jeremy Camp'],429234
"['GN2102', 'GN2101']",20190424,구름이 어디로 가든지,10277330,[1705282],구름이 어디로 가든지,GN2100,['김성배'],429251
"['GN2107', 'GN2101']",20130219,트리니티피아노`더 베스트24`,2176099,[3727],사랑합니다 나의 예수님,GN2100,['Jeff Nelson'],429257
[],20191218,Oasis,10366056,[2759729],Oasis,GN2100,['kalley'],429265
"['GN2104', 'GN2101']",20030101,전하세 예수 11,32024,[106863],주여 임하소서,GN2100,['올네이션스 경배와 찬양'],429303
"['GN2102', 'GN2101']",20170413,주님과 깊은 소통을 위한 기도 음악 Vol. 3,10054251,[1629200],구주를 생각만 해도 (Jesus The Very Thought Of Thee),GN2100,['한인애'],429306
