song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
['GN2004'],20130531,Distance Of Love,2187336,[416540],Xing Liao,GN2000,['대애령'],428014
['GN2001'],20160422,Visualizate,2978219,"[566377, 673746, 162254]",Tu Me Quemas,GN2000,"['Chino & Nacho', 'Gente De Zona', 'Los Fabulosos Cadillacs']",428080
['GN2001'],19890720,The Sounds Of India,43105,[38720],Sindhi-Bhairavi,GN2000,['Ravi Shankar'],428116
['GN2001'],20170331,1986,3948931,[466282],A Kiss Under the Rain,GN2000,['The Order'],428226
['GN2001'],20160225,Music Of Ireland,2669031,[870514],Irish Washerwoman,GN2000,['Bamford Stevens'],428275
['GN2004'],20050111,쌍서동물 (雙棲動物),355074,[164682],"원점 - 채건아, 손연자 (原點 (蔡健雅, 孫燕姿))",GN2000,['채건아'],428281
"['GN2007', 'GN2001']",19990112,Adios Nonino,307355,[4475],Adios Nonino,GN2000,['Astor Piazzolla'],428293
['GN2001'],20130911,The Best Collection of Chinese Famous Pipa Music,4651484,[2364464],Playing Xiao and Drum Under the Setting Sun,GN2000,['Overall Ambush'],428364
"['GN2001', 'GN2008']",20180713,22,10184222,[1246421],22,GN2000,['Mau y Ricky'],428399
"['GN2009', 'GN2001']",20080212,100% Raggae Hits,368198,[188290],A No Your Fault,GN2000,['Frisco Kid'],428535
"['GN2001', 'GN2008']",20130222,한국인이 가장 사랑하는 월드뮤직,2176084,[28931],Lola,GN2000,['Chayanne'],428614
['GN2001'],19990701,Corre Corre,100018,[204286],Sorprendente,GN2000,['Leno'],428721
"['GN2002', 'GN2001']",19961021,Chaque Jour Est Un Long Chemin,18564,[27495],Le Soir,GN2000,['Elsa'],428777
"['GN2003', 'GN2001']",20050322,Greatest Hits,81250,[34236],Una Lacrima Sul Viso,GN2000,['Bobby Solo'],428803
['GN2001'],20170205,Do what you Like,3926574,[1924457],Do What You Like,GN2000,['Ginger Baker & Elvin Jones'],428814
['GN2001'],20090525,La Mandarina,2975192,"[943466, 1907182]",Que Sera (Album Version),GN2000,"['Gusi', 'Beto Murgas']",428833
['GN2004'],20180629,Indica Music,10180261,[2202861],夢遺 (Feat. 張伍) (Die in the dream (Feat. Chang Wu)),GN2000,['Jack Chen'],428843
['GN2004'],20130115,Exclamation Point,2172641,[51634],LIAO SHANG SHAO ROU ZONG,GN2000,['주걸륜'],428882
"['GN2001', 'GN2008']",20020916,Quizas,64955,[27504],Tres Palabras,GN2000,['Enrique Iglesias'],428946
[],20191120,"Hidden, Not Forgotten",10355807,[1266759],Don&#39;t cry Don&#39;t cry (Theme song of PTS drama series (On Children)),GN2000,['Waa Wei'],428993
['GN2001'],20170526,No Grave but the Sea,3923929,[494961],Mexico,GN2000,['Alestorm'],429000
['GN2001'],20110309,Greensleeves Official Dancehall Mix-Tape 1,164781,[27202],Row Like A Boat,GN2000,['Beenie Man'],429018
['GN2001'],20180325,50 Super Hits,5162868,[28213],Sympathique (Je Ne Veux Pas Travailler),GN2000,['Josephine Baker'],429192
"['GN2003', 'GN2001']",19931007,Non ho l`eta`,300437,[29288],Il Primo Bacio Che Daro,GN2000,['Gigliola Cinquetti'],429198
['GN2001'],20010322,Yo Soy Esta,98250,[203020],Virgen Del Rocio,GN2000,['Isabel Pantoja'],429209
"['GN2005', 'GN2001']",19970728,Runaway Sunday,46845,[103523],Australian Waters,GN2000,['Altan'],429220
['GN2001'],20131030,"Take Me Back to the 50s, Vol. 2",4809083,[221234],Ninety-Nine Ways,GN2000,['Tab Hunter'],429241
['GN2001'],20060801,Pura Salsa,2277232,[29613],Ella Es,GN2000,['Tony Vega'],429245
"['GN2002', 'GN2001']",20100819,Elsa,1357232,[27495],Quelque Chose Dans Mon Coeur,GN2000,['Elsa'],429284
['GN2001'],20030203,Nolwenn Leroy,330749,[205806],Etre Une Femme,GN2000,['Nolwenn Leroy'],429297
"['GN2009', 'GN2001']",20020701,Mystic Man,314706,[28579],Mystic Man,GN2000,['Peter Tosh'],429310
['GN2001'],20140520,Duerme Negrito,283169,[174677],Zamba Del Grillo,GN2000,['Atahualpa Yupanqui'],429324
['GN2004'],20130115,Exclamation Point,2172641,[51634],NI HAO MA,GN2000,['주걸륜'],429363
"['GN2002', 'GN2001']",20060201,Avant Que L'Ombre...,93705,[28483],Et Pourtant.../ Nobody Knows,GN2000,['Mylene Farmer'],429390
['GN2001'],20191129,Headlong Into Love,10358283,[2756738],Headlong Into Love,GN2000,['Min'],429432
['GN2001'],20170522,Amar pelos Dois,10064142,[1703521],Amar pelos Dois,GN2000,['Salvador Sobral'],429439
['GN2001'],20051004,On Ne Change Pas,309052,[2275],I Believe In You (New Duet With IL DIVO),GN2000,['Celine Dion'],429444
['GN2001'],20180625,You Can`t Polish a Nerd,5144866,[2598603],Lemon,GN2000,['Nerds & Music'],429456
['GN2001'],20151201,Cafe Roma,2653745,[36926],Eternamente,GN2000,['Nilla Pizzi'],429486
['GN2001'],20030624,Club Sodade,44534,[2252],Nutridinha,GN2000,['Cesaria Evora'],429663
"['GN2001', 'GN2008']",20100413,Y LA Misteriosa En Paris,1254064,[162331],Los Pollos (닭),GN2000,['Lila Downs'],429691
['GN2001'],20030715,LATIN AMERICA  Mexico: The Real Mexico in Music and Song,304744,[2727],La visita,GN2000,['Various Artists'],429720
['GN2001'],19860519,Salamandra,351642,[30100],Nena,GN2000,['Miguel Bose'],429789
['GN2001'],20160105,Die Stimmungshits Der Volksmusik,2368036,[699192],Ku-Ku Jodel,GN2000,['Oesch`s Die Dritten'],429819
['GN2001'],19970527,Caliente,61886,[166050],Desert Sun ,GN2000,['Willie and Lobo'],429985
['GN2004'],20181128,天空不要&#28858;我掉眼淚 (하늘이여 날위해 울지말아요),10226692,[2403365],&#24597;&#20320;知道我在愛&#20320; (내가 그댈 사랑한다는 걸 알까 봐 두려워),GN2000,['陶晶瑩'],430084
['GN2001'],20011105,아멜리에 (Amelie from Montmartre) OST,314511,[33903],La Valse Des Vieux Os,GN2000,['Yann Tiersen'],430129
['GN2001'],20120926,Welthits-Harfe,2155128,[701751],Cielito Lindo (Medley) (Cielito Lindo / Adelita),GN2000,['Christina'],430251
['GN2004'],20130905,AGA,2200216,[719215],Ha Luo,GN2000,['애가 (AGA)'],430278
"['GN2002', 'GN2001']",20131206,Les 100 + Belles Chansons,2220185,[16473],Mourir d&#39;aimer,GN2000,['Charles Aznavour'],430283
['GN2001'],20060929,Latin & Salsa,115886,[359584],Noche De Ronda,GN2000,['Oscar Calle'],430325
"['GN2002', 'GN2001']",19990413,Jazznavour,77831,[16473],A T`regarder,GN2000,['Charles Aznavour'],430333
"['GN2006', 'GN2001']",20001201,Travessia - O Melhor De Milton Nascimento,2241150,[34233],Travessia,GN2000,['Milton Nascimento'],430403
"['GN2009', 'GN2001']",20080212,100% Raggae Hits,368198,[189926],Weed For Life,GN2000,['Round Head'],430533
"['GN2003', 'GN2001']",20101119,Alpini Inni E Canti Della Patria,1233556,[531620],I Baldi Alpin Van Via,GN2000,['Coro Edelweiss'],430629
['GN2004'],20121207,Everything In The World,2169423,[685134],Star In You (Album Ver.),GN2000,['곡완정'],430682
['GN2001'],20180327,"Twaddle Trolls 북유럽 전설 속 이야기 (어린이 음악, 뮤지컬, 탱고, 역할극, 놀이, 월드 뮤직, Tango, World Music)",10151308,[2112445],Without Doubt An Changeling,GN2000,['Anna Palina '],430799
"['GN2002', 'GN2001']",20160923,Comment Te Dire Adieu (2016 Remastered),10000036,[2057],Parlez-moi De Lui (Remasterise En 2016),GN2000,['Francoise Hardy'],430801
['GN2004'],20120628,Love Poem,2132568,[680531],최행복적사 (最幸福的事) (Album Ver.),GN2000,['량문음 (Rachel Liang)'],430838
['GN2001'],20170728,The Treasure Isle Story,10085847,"[1866811, 1866813]",Penny Reel,GN2000,"['Lord Power', 'Calypso Quintet']",430906
['GN2001'],20150602,Antologia De Tomatito,213804,"[28451, 30019]",Spain,GN2000,"['Michel Camilo', 'Tomatito']",430968
"['GN2002', 'GN2001']",19971223,Carnets De Scene,41544,[8058],Lili Marlene,GN2000,['Patricia Kaas'],431051
['GN2004'],20160715,Let Me Go,2697718,[685594],Let Me Go,GN2000,['Shiga Lin'],431091
['GN2001'],20030107,The Most Beautiful Songs Of Africa,989455,[165661],Malaika,GN2000,['Miriam Makeba'],431223
['GN2001'],20091012,Musik Liegt In Der Luft - Ihre Grossten Hits,130548,[248271],Musik Liegt In Der Luft,GN2000,['Caterina Valente'],431362
['GN2001'],20150717,Roses & Thornes - EP,3805819,[1851619],No More Problems,GN2000,['Kiwini Vaitai'],431374
['GN2004'],20180326,別來無恙 잘 지냈나요?,10150768,[2083906],望子成龍 (A Letter To The Child),GN2000,['Lai Ci Hong'],431377
"['GN2002', 'GN2001']",20170113,Les 50 Plus Belles Chansons,10031732,[27458],Parle plus bas,GN2000,['Dalida'],431470
['GN2004'],20040708,Discover,573286,[6033],직지소실천여지,GN2000,['정이건'],431501
"['GN2007', 'GN2001', 'GN2008']",20130910,Savor Flamenco,2200442,[101149],Savor Flamenco (Tango Flamenco),GN2000,['Gipsy Kings'],431639
['GN2001'],20170918,Amazing 60s! (One of the Best Selection Ever),4413082,[350615],24 mila baci,GN2000,['Adriano Celentano'],431693
"['GN2002', 'GN2001']",20120601,Le Disque D`or,2125782,[27487],Mon Manege A Moi (Tu Me Fais Tourner La Tete),GN2000,['Edith Piaf'],431696
['GN2001'],20091023,Tesoros De Coleccion,2874777,[202881],Sea Por Dios,GN2000,['Eddie Gonzalez'],431706
['GN2001'],20150121,죽기 전에 꼭 한번 들어야 할 탱고의 향기 (Tango Best),2301033,[4475],Suite Del Angel _ Milonga Del Angel (천사 모음곡),GN2000,['Astor Piazzolla'],431753
['GN2001'],19940322,The Best Of Airto,48211,[39627],Romance Of Death (Album Version),GN2000,['Airto Moreira'],431829
"['GN2005', 'GN2001']",20100127,The Best Of Seamus Tansey,784361,[453901],Jim Coleman`s : The Cuckoo,GN2000,['Seamus Tansey'],431858
"['GN2002', 'GN2001']",20060307,Miracle World Music II,314974,[43841],La Fille D`Avril,GN2000,['Laurent Voulzy'],431894
"['GN2009', 'GN2001']",20070125,The Serious Reggae Album Vol.3,345502,[164898],You`ve Lost That Loving Feeling,GN2000,['Sugar Minott'],431901
['GN2001'],20200306,Slozy,10401635,[2859199],Slozy (Tears),GN2000,['Kulai'],431947
"['GN2002', 'GN2001']",20010200,The vogue years,43129,[2057],Le premier bonheur du jour,GN2000,['Francoise Hardy'],431960
"['GN2006', 'GN2001']",20131107,Bossa Kids : Kid Of Bossa Christmas Special Edition,2215182,[247959],Whole New World,GN2000,['Mannu & Eliza Lacerda'],431978
['GN2001'],20100927,Do Amor E Dos Dias,163392,[13117],Casa (Tentei Fugir Da Mancha Mais Escura),GN2000,['Camane'],432002
['GN2001'],20070116,Nomvula,343655,[217384],Mowbray Kaap,GN2000,['Freshlyground'],432045
['GN2001'],20140407,Clannad,136508,[103659],Nil Se Ina La (Album Version),GN2000,['Clannad'],432241
"['GN2010', 'GN2001']",19961015,Ainda (Music From The Film Lisbon Story),44908,[100202],Guitarra,GN2000,['Madredeus'],432379
['GN2004'],20040500,Jacky Cheung Complete Live Box Set,89747,[33270],임성 (Live),GN2000,['Jacky Cheung'],432381
['GN2004'],20141024,From Justin Collection Of His First 3 Years,2287542,[205221],San Shi Ri,GN2000,['측전'],432392
"['GN2002', 'GN2001']",20011100,Chanson Chanson,10355,[2727],La Musique,GN2000,['Various Artists'],432436
['GN2001'],20030923,Cabo Verde,307180,[2252],Quem Ba E,GN2000,['Cesaria Evora'],432479
['GN2004'],20190802,Heavyhearted loser,10313877,[2741169],Heavyhearted loser,GN2000,['Trash'],432531
['GN2001'],20050719,Plus Vivant,304332,[170555],La Cle Des Champs,GN2000,['Lokua Kanza'],432681
['GN2001'],20161017,Emetic XXXI,3915185,[940878],Broken Loop (Forward Strategy Group Remix),GN2000,['Matt Tdk'],432708
['GN2001'],00000000,Cranes,30593,[33444],Mother,GN2000,['Iosif Kobzon'],432719
['GN2001'],20141120,Alleluia - Original album 1962,190465,[16473],Les comediens,GN2000,['Charles Aznavour'],432814
"['GN2001', 'GN2008']",19970812,Romances,307218,[28327],Uno,GN2000,['Luis Miguel'],432857
['GN2001'],20141121,The Golden Album,243868,[14229],The Shadow Of Your Smile,GN2000,['Astrud Gilberto'],433002
"['GN2002', 'GN2001']",20030305,La Chanteuse De Minuit,319720,[42452],La Femme D'Hector,GN2000,['Barbara'],433268
['GN2004'],20091002,A Love Letter,706953,[439380],합와나,GN2000,['양서대'],433275
"['GN2007', 'GN2001']",20041018,Antologia (Deluxe Sound & Vision),2136111,[14233],Gloria Al Nino Ricardo (Inst.),GN2000,['Paco De Lucia'],433328
['GN2001'],20081112,Daiquiri,416757,[276167],Veinte Anos,GN2000,['Emilia Morales'],433346
['GN2004'],20020802,길타수 (Groupies),313583,[33409],태총명 (Too Smart),GN2000,['진기정'],433418
"['GN2002', 'GN2001']",20080506,Solitaire,397392,[29503],Ma Solitude,GN2000,['Georges Moustaki'],433436
['GN2004'],20000707,애정만세 (愛情萬歲),311891,[101628],우면 (雨眠),GN2000,['오월천'],433576
['GN2001'],20120117,Todos os Olhos,170241,[171100],Um Oh e um Ah,GN2000,['Tom Ze'],433629
"['GN2009', 'GN2001']",19980428,Double Barrel,322350,[193507],Monkey Man,GN2000,['Jazz Jamaica Allstars'],433633
['GN2001'],20031002,El Diablo Suelto,32876,[3656],Seis Por Derecho,GN2000,['John Williams'],433676
"['GN2006', 'GN2001']",20140520,Brazil: 100 Hits,2257428,[772948],Alguem Como Eu,GN2000,['Alvin L'],433716
"['GN2006', 'GN2001']",19880519,Foursider,337460,[104623],Look Of Love,GN2000,['Sergio Mendes & Brasil `66'],433730
['GN2004'],19941000,천지정연,30299,[13632],나유일천불상니,GN2000,['여명'],433773
['GN2001'],20170503,"Norwegian Bloody Monday, Pt.1",3920090,[758391],Blue Morning Breath (Original mix),GN2000,['Un:Code'],433787
['GN2004'],20060616,관어니적가 (關於ni的歌),321667,[192715],안저성공 (眼底星空),GN2000,['이성걸'],433802
"['GN2003', 'GN2001']",20091011,Italian Music Selection Vol. 2,130935,[515500],I Bambini Fanno Ooh...,GN2000,['Povia'],433813
['GN2001'],20140415,Hot Samba Carnival Parade Rio De Janeiro - Brasil Copa Do Mundo 2014,4675660,[1010780],Waving Flag (World Cup Song),GN2000,['Sambodromo'],433821
"['GN2001', 'GN2008']",20030715,Cuarto Sin Puerta,99219,[203455],Se Me Olvido Tu Nombre,GN2000,['Shalim'],433876
['GN2001'],20170823,Spirits in the Flesh,4254509,[2149828],Rents in the Flesh (Original CD Version),GN2000,['Veil of Anguish'],433947
['GN2001'],20161025,Frozen Hell,3903634,[1782035],Frozen Hell,GN2000,['Livesay'],434039
"['GN2006', 'GN2001']",20140426,Sad Bossa,2270434,[514609],Just The Way You Are,GN2000,['Marcela Mangabeira'],434141
['GN2001'],20150701,Top Hits,4217157,[777892],Ha Mulheres,GN2000,['Rita Ribeiro'],434307
"['GN2006', 'GN2001']",20160929,Obnoxius,10001415,[1201450],Talisma,GN2000,['Jose Mauro'],434310
['GN2001'],20100412,40 Shades of Green Vol 2,2919303,[1167389],Only Yesterday,GN2000,['Isla Grant'],434337
['GN2001'],20111129,La Festa (2011 Remaster),2274890,[350615],Preghero (Stand By Me) (Remastered),GN2000,['Adriano Celentano'],434357
['GN2004'],20120409,`MAMA` EXO-M The 1st Mini Album,2108046,[625991],Machine (Chinese Ver.),GN2000,['EXO-M'],434493
['GN2001'],20080129,Winds Of Devotion (헌신의 바람),2308535,"[33043, 52680, 58269, 178429]",Sentient Beings (1st Movement) (중생),GN2000,"['Nawang Khechog', 'R. Carlos Nakai', 'Peter Kater', 'David Darling']",434509
['GN2004'],20080218,아흔망 (我？忙) / On The Run,368381,[51634],채홍 (彩虹),GN2000,['주걸륜'],434642
"['GN2001', 'GN2009']",20191206,Midnight Sparks,10341137,[868487],Confessions,GN2000,['Kranium'],434732
['GN2001'],20150430,Traditional Irish Favourites,4982861,[1034314],Dublin Rocks,GN2000,['Andy Lock'],434746
"['GN2006', 'GN2001']",20060000,Polaroides,2286533,"[59286, 35147]",Valeu,GN2000,"['Celso Fonseca', 'Ronaldo Bastos']",434769
"['GN2006', 'GN2001']",20040720,Amorosa,35151,[40348],Pra Que Discutir Com Madame,GN2000,['Rosa Passos'],435039
['GN2001'],20180817,Our Garden Needs Its Flowers,10195510,"[919807, 919808]",Apartheid,GN2000,"['Jess Sah Bi', 'Peter One']",435042
['GN2001'],20100621,Serious Times,2242513,[35484],Serious Times,GN2000,['Horace Andy'],435063
['GN2001'],20170601,코코넛 밀크와 트로피칼 라틴 (Tropical Coconutmilk Music),10067235,[1051295],Caribbean Party,GN2000,['Travis Scharn'],435066
['GN2001'],20090825,The Very Best,4928551,[9455],Por Una Cabeza,GN2000,['Carlos Gardel'],435094
['GN2004'],20131224,Zhang Jing Xuan Shi Shi Hou ...,2223139,[184427],Zhi Shi Tai Ai Ni (Album Version),GN2000,['Hins Cheung'],435234
['GN2001'],20060418,Rogamar,316963,[2252],Um Pincelada,GN2000,['Cesaria Evora'],435248
['GN2001'],19991226,Universal Masters Collection,65285,[2203],Plaisir D`Amour,GN2000,['Nana Mouskouri'],435251
['GN2001'],20120311,"Unleash the Power, Vol. 2",3495665,[1386256],Take On Me,GN2000,['Winterborn'],435373
['GN2001'],20170202,Joyful Latin Festival,10035253,[168835],Bailando Salsa,GN2000,['Hacienda'],435389
['GN2001'],20090000,S&#243; Dan&#231;o Samba,2271150,[59288],So Danco Samba,GN2000,['Emilio Santiago'],435482
['GN2001'],20110125,Cajun Fais Do-Do,158319,[855359],Hey Mom,GN2000,['The Breaux Brothers'],435534
"['GN2009', 'GN2001']",20130515,Best Groove,2201212,[103548],Fly Me To The Moon,GN2000,['Big Mountain'],435537
['GN2004'],20180801,"給我&#20320;的愛 (For me, Love)",10189969,[1813596],"給我&#20320;的愛 (For me, Love)",GN2000,['Nine Chen'],435593
"['GN2006', 'GN2001', 'GN2008']",20110404,Celebration : A Musical Journey,1252154,[104623],Wichita Lineman,GN2000,['Sergio Mendes & Brasil `66'],435632
['GN2001'],20141209,1933-1941,4610796,[604120],A Media Luz,GN2000,['Edgardo Donato'],435634
['GN2001'],20041130,Flor de amor,60191,[2304],Junto a un canaveral,GN2000,['Omara Portuondo'],435655
['GN2001'],20160520,Irrepetible,2691513,[186810],Que Le Den Candela,GN2000,['Celia Cruz'],435700
['GN2001'],20160519,(WM) Coffee & Bossa Nova Vol.1,2685538,[752909],Bossa Nova Twist,GN2000,['Dan LaCob'],435770
['GN2001'],20160511,화무십일홍,2684032,[43459],쑥대머리,GN2000,['박애리'],435802
['GN2001'],00000000,Contaminazione,16792,[104056],Mi Sono Svegliato E ... Ho Chiuso Gli Occhi,GN2000,['Il Rovescio Della Medaglia'],435865
['GN2004'],20150317,푹풍우 (暴風雨) ('Bao Feng Yu' OST),2309577,[182373],푹풍우 (暴風雨) (`Bao Feng Yu` OST),GN2000,['Eason Chan (진혁신)'],435932
['GN2001'],20020404,Dabah,65838,[30159],Aiwa,GN2000,['Ismael Lo'],435979
"['GN2002', 'GN2001']",20131202,We Love Disney,2221303,"[747577, 747578]",Supercalifragilistic,GN2000,"['Al.Hy', 'Arie Elmaleh']",436012
"['GN2006', 'GN2001']",20031104,Latin Essentials,64247,[165955],Maria Fumaca,GN2000,['Banda Black Rio'],436112
['GN2001'],20151113,A bouche que veux-tu,2969139,[829828],Hier encore,GN2000,['Brigitte'],436153
['GN2001'],20180811,Christmas Classics - 25 All Time Favourites,5209457,[2727],The Christmas Song (Chestnuts Roasting On An Open Fire),GN2000,['Various Artists'],436201
['GN2001'],20190906,BIG SUN,10324841,[2745520],En attendant,GN2000,['Bigsun'],436209
"['GN2001', 'GN2009']",20190419,That&#39;s Not True,10276382,[946074],That&#39;s Not True (Feat. Damian &#34;Jr. Gong&#34; Marley),GN2000,['Skip Marley'],436391
['GN2001'],20170908,Vamos a por ti,10094497,[560671],Vamos a por ti,GN2000,['La Pegatina'],436402
['GN2004'],19930914,첩심 (貼心),312200,[180193],우후적매괴 (雨後的meigui : Roses After The Rain),GN2000,['만방'],436427
"['GN2007', 'GN2001', 'GN2008']",20130910,Savor Flamenco,2200442,[101149],Fairies Melody,GN2000,['Gipsy Kings'],436440
['GN2001'],20081210,Viaggio Mella Maremma Toscana,448152,[302468],"Ti Vo``N Su`, Ti Vo` `N Giu`Ti Vo`` Tasca",GN2000,['Liliana Tamberi '],436517
['GN2004'],20010923,The One And Only,87460,[33405],애적취시니,GN2000,['왕리훙'],436572
"['GN2002', 'GN2001']",19900000,Deuxieme Album,28767,[27495],Pleure Doucement,GN2000,['Elsa'],436604
['GN2001'],20070111,Caetano Veloso - 1967,2257097,[29809],Tropicalia (Remixed Original Album),GN2000,['Caetano Veloso'],436634
"['GN2001', 'GN2008']",20060926,Aviones De Cristal,349156,[165855],Si Tu Me Llevas,GN2000,['Alex Ubago'],436780
['GN2001'],20051005,Riccardo Fogli,2877550,[262571],Storie Di Tutti I Giorni,GN2000,['Riccardo Fogli'],436927
['GN2001'],20081014,O Mundo : The Best Of Rodrigo Leao 1993-2006,398929,[52828],Carpe Diem,GN2000,['Rodrigo Leao'],437009
"['GN2006', 'GN2001']",20040514,A Foreign Sound,34673,[29809],Diana,GN2000,['Caetano Veloso'],437028
"['GN2006', 'GN2001']",20160504,Canto Dos Homens,2683435,[762944],Corrente,GN2000,['MPB4'],437064
['GN2001'],20150113,Unsere 20 Schonsten Jodler,276764,[699192],Swiss-Girl,GN2000,['Oesch`s Die Dritten'],437164
['GN2004'],20100409,Back To Black Series - Zhang Guo Rong Gao Bie Le Tan Yan (2CD DIGITAL ONLY),2262929,[4420],You Ling Kai Shi (Live),GN2000,['장국영'],437208
"['GN2009', 'GN2001']",20080212,100% Raggae Hits,368198,[234372],Real Love,GN2000,['Mekeda'],437215
['GN2001'],20170331,Oscillation,3948179,[178490],Eradicate,GN2000,['Trail Of Tears'],437244
"['GN2001', 'GN2009']",20200117,Slow Down (Acoustic),10375988,"[946074, 1201774]",Slow Down (Acoustic),GN2000,"['Skip Marley', 'H.E.R.']",437289
"['GN2001', 'GN2008']",20181102,El Mal Querer,10218148,[865791],PIENSO EN TU MIR&#193; (Cap.3: Celos),GN2000,['Rosalia'],437402
['GN2004'],20081103,Capricorn,402852,[51634],"급아일수가적시간 (給我一首歌的時間, Gei Wo Yi Shou Ge De Shi Jian)",GN2000,['주걸륜'],437513
['GN2001'],20080410,한국인이 좋아하는 안데스음악 베스트,375934,[2727],El Condor Pasa (콘도르새가 지나가네) (페루),GN2000,['Various Artists'],437606
['GN2001'],20151218,∞ (Infinity),2657452,[33903],Lights,GN2000,['Yann Tiersen'],437623
['GN2001'],20160819,Bella Romantica,2706566,[582953],Das Tor zum Himmel ist die Liebe,GN2000,['Semino Rossi'],437631
"['GN2001', 'GN2008']",20170303,Hula Hoop,10046074,[177818],Hula Hoop,GN2000,['Daddy Yankee'],437658
['GN2001'],20111122,Lela - Egyptian Music,2093765,[204573],Ah Men Halawtu (Feat. Stevie Wonder),GN2000,['Hakim'],437680
['GN2001'],20040415,Accordion Meltdown,2313986,[32019],Vil Volo Angeli,GN2000,['Dominic Cortese'],437739
['GN2001'],20120611,15 Anos Baladas Exitos,2948852,[30083],Con Tu Amor,GN2000,['Juan Gabriel'],437763
['GN2001'],20070129,Ungabombukela Phansi,345450,[220037],Ungabombukela Phansi,GN2000,['Patience Africa'],437770
['GN2001'],20160105,Celebration,3928994,[949992],Sloop John B,GN2000,['Foster & Allen'],437888
['GN2001'],20080715,Gal Costa Canta Tom Jobim,2949220,[31030],Wave (Ao Vivo),GN2000,['Gal Costa'],438184
['GN2001'],20180629,Riff Tricks - The Instrumentals Vol. 1,5172695,[1948869],Just Bring Whiskey,GN2000,['Gizmodrome'],438190
['GN2001'],20130222,한국인이 가장 사랑하는 월드뮤직,2176084,[28076],Erev Shel Shoshanim,GN2000,['Harry Belafonte'],438458
['GN2001'],20170131,Pino Donaggio Canta Le Sue Canzoni,3943017,[43858],Io Che Non Vivo Senza Te,GN2000,['Pino Donaggio'],438478
['GN2001'],20180525,The Aftermath,5108580,[183419],Syns sang,GN2000,['Midnattsol'],438483
"['GN2001', 'GN2009']",20080515,2008` Reggae Collection 1st,381173,[189455],Crazy,GN2000,['Nato'],438532
['GN2001'],20140317,The Oath,4841114,[1067992],Black Rainbow,GN2000,['The Oath'],438534
['GN2001'],20110829,No Me Compares Con Nadie,2946715,"[726680, 1285195]",Mi Amor Eres Tu (album Version),GN2000,"['Silvestre Dangond', 'Juancho de La Espriella']",438645
"['GN2002', 'GN2001']",20080226,Mademoiselle,508386,[46216],Plus Loin,GN2000,['Berry'],438674
"['GN2006', 'GN2001']",20140114,Sem Tostao...A Crise Nao E Boato,2225735,"[544810, 750283]",Mulato Bamba/ Mulata Fuzarqueira/ Joao Ninguem,GN2000,"['Henrique Cazes', 'Cristina Buarque']",438676
['GN2001'],20120228,High Plains Drifter,2339546,[245205],Buttoo Girl,GN2000,['The Inspirations'],438833
['GN2001'],20140513,The Righteous & The Butterfly,4336523,[105564],We Are the Truth,GN2000,['Mushroomhead'],438902
['GN2001'],20090102,The Very Best Of,127074,[103983],Summertime,GN2000,['Golden Gate Quartet'],438931
['GN2004'],20040329,Mademoiselle 친일친아,327017,[30021],Mademoiselle 친일친아,GN2000,['유덕화'],438955
['GN2001'],19880815,M & J,355384,[29657],Joe Le Taxi,GN2000,['Vanessa Paradis'],439012
"['GN2003', 'GN2001']",20090731,Pneuma,107754,[351085],Baby Can I Hold You Tonight,GN2000,['Angela Ruggiero'],439057
"['GN2006', 'GN2001']",20131002,Sucessos Acusticos,2209970,[465126],Your Song,GN2000,['Marcelo Rezende'],439096
"['GN2009', 'GN2001']",20080212,100% Raggae Hits,368198,[237422],Spragga Benz,GN2000,['Jus DA Flex'],439181
"['GN2002', 'GN2001']",20160923,Ma Jeunesse Fout Le Camp (2016 Remastered),10000326,[2057],Qui Peut Dire (Remasterise En 2016),GN2000,['Francoise Hardy'],439251
['GN2004'],20181005,Wang Fei 89-97 32Jing Xuan,10286415,[8062],Meng Zhong Ren,GN2000,['왕비'],439269
['GN2004'],20160729,Mayday Nowhere World Tour Live 2CD,2700898,[101628],Sheng Xia Guang Nian (Live),GN2000,['오월천'],439311
"['GN2002', 'GN2001']",20131122,Little French Songs (Super Deluxe Edition),2218203,[181567],Priere,GN2000,['Carla Bruni'],439418
"['GN2007', 'GN2001']",20150508,The Best,2317408,[33489],La Trampera,GN2000,['Komatsu Ryota'],439426
['GN2001'],19950000,Dreaming Of You,22127,[28861],Dreaming Of You,GN2000,['Selena'],439440
"['GN2002', 'GN2001']",19960423,Greatest Golden Hits,308357,[16473],La Boheme,GN2000,['Charles Aznavour'],439564
"['GN2001', 'GN2008']",19970812,Romances,307218,[28327],Sabor A Mi,GN2000,['Luis Miguel'],439570
['GN2001'],20020401,Focus On Bossa Nova,22198,[106534],"Chega De Saudade, Desafinado And Corcovado",GN2000,['Milton Banana Trio'],439618
"['GN2006', 'GN2001']",20050929,Jobim Vinicius Baden Menescal Lyra... And All The Others,1045151,[36458],Meditacao,GN2000,['Wanda Sa'],439662
['GN2001'],20070905,여행자의 노래4,359093,[229913],The First Time Ever I Saw Your Face,GN2000,['Peggy Seeger'],439665
"['GN2002', 'GN2001']",20011001,Les Feuilles Mortes,5846,[7760],Elle A ...,GN2000,['Yves Montand'],439699
['GN2001'],20140714,"Japan, Korea & South East Asia",2268156,[778928],Korean Acrobat,GN2000,['Chung Woong Korean Traditional Music Ensemble'],439733
