song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2402', 'GN2401']",20190306,맑은 아침,10257172,[750844],꿈속에,GN2400,['한혜진'],356295
"['GN2402', 'GN2401']",20181212,공양미 삼백석,10231776,[2558905],Limited,GN2400,['국악그룹 늘솜'],356511
"['GN2402', 'GN2401']",20090729,히스토리,619052,[242146],The First Day,GN2400,['아라연'],356623
"['GN2402', 'GN2401']",20090825,The Story,642551,[428600],다비,GN2400,['다비'],356675
"['GN2402', 'GN2401']",20170331,영웅담,10050663,[749949],이어도사나 (제주해녀),GN2400,['비단'],356747
"['GN2403', 'GN2402', 'GN2401']",20120705,한국에서 부는 바람,2136586,[684854],서녘 하늘에,GN2400,['밀래'],356947
"['GN2401', 'GN2405']",20111202,신영희 춘향가 1집,2044358,[205],왼갖생각,GN2400,['신영희'],356985
['GN2401'],19970000,회심곡,309693,[102],가야지,GN2400,['김영임'],357075
['GN2401'],20031113,Let It Be,311846,[100278],Let It Be,GN2400,['숙명 가야금 연주단'],357505
"['GN2403', 'GN2401']",20110408,꼭두쇠 바우덕이,1241854,[39314],꼭두쇠 바우덕이,GN2400,['김금단'],358582
"['GN2402', 'GN2401']",20130905,"우리소리에, 마음을 놓다: 편안한 대금, 피리 그리고 해금",2199848,"[164835, 17246, 733869, 733870]",엄마야 누나야,GN2400,"['성의신', '신주희', '한재연', '신주민']",358878
"['GN2402', 'GN2401']",20140415,Souljigi,2251441,[771009],사랑 거즛 말이,GN2400,['正歌앙상블 소울지기'],359231
['GN2401'],20181031,조성재 김일구류 아쟁산조,10217559,[2400394],조성재 김일구류 아쟁산조,GN2400,['조성재'],359497
['GN2401'],19780327,침향무,2679,[423],황병기:: 침향무 -- 1장,GN2400,['황병기'],360176
"['GN2402', 'GN2401']",20070118,마음과 음악으로,342448,[215799],겨울 & 바람,GN2400,['닮은 사람들'],361055
"['GN2402', 'GN2401']",20171226,피아니시모 ~가야금으로 듣는 우리소리~,10122661,[750844],I will Wait (Remastered),GN2400,['한혜진'],361781
['GN2401'],20070522,산사(山寺)의 선물,352007,[2727],반야심경 (般若心經),GN2400,['Various Artists'],361886
"['GN2402', 'GN2401']",20070621,해금 In Melodies,353001,[178392],Solitude,GN2400,['신날새'],361921
"['GN2402', 'GN2401']",20180209,잘 가시려나,10137680,[2085965],해주아리랑 (Feat. 진정민),GN2400,['예결'],362748
['GN2401'],20170804,꾼,10085203,[1384507],한국전통 무용 연습을 위한 기본장단 - 진양조,GN2400,['김시원'],363197
"['GN2403', 'GN2401']",20040101,장사익의 임꺽정,2262586,[8553],꺽정아 꺽정아,GN2400,['장사익'],363275
"['GN2402', 'GN2401']",20131001,삼국유사의 노래,2230992,[755333],별사 (別辭) (노래: 진우),GN2400,['시노래풍경'],363703
"['GN2401', 'GN2405']",19980000,춘향가(春香歌),9657,[156],암행어사 출도 대목,GN2400,['박동진'],363844
"['GN2403', 'GN2401']",20160623,작곡집 Vol.3 (나는 만사형통 나는 운수대통),2699392,[686894],나는 만사형통 나는 운수대통,GN2400,['신수용'],364157
"['GN2401', 'GN2404']",19930610,이호연 민요대전집,2111249,[305],방아타령,GN2400,['이호연'],364242
"['GN2401', 'GN2405']",20130507,남도 소리길 No.1,2184145,[723221],강강수월래,GN2400,['서울예술대학 산학협력단'],365583
"['GN2402', 'GN2401']",20200108,가야금 힐링 발라드,10372885,[750844],얼음&#160;꽃&#160;(Remaster),GN2400,['한혜진'],365682
"['GN2401', 'GN2404']",20160805,김영임의 소리 효,2702511,[102],가야지,GN2400,['김영임'],365931
['GN2401'],20010704,가야금(황병기 초기 연주집),2683,[423],황병기:: 석류집,GN2400,['황병기'],366527
['GN2401'],20080320,젊은 국악 앙상블 아라연 1,374890,[242146],아라 아리랑,GN2400,['아라연'],366542
"['GN2401', 'GN2404']",19970701,아리랑 모음곡집,8677,[8948],밀양아리랑,GN2400,['김상철'],366831
['GN2401'],20101014,김일륜 / 노래하는 가야금 (흥과 시름),1041960,[3332],고고천변 (판소리 수궁가 중),GN2400,['김일륜'],366941
"['GN2402', 'GN2401']",20121120,두 번째 환생 향가 (향가 : 향),2167540,[441428],"생황, 가야금, 첼로를 위한 처용",GN2400,['김효영'],367018
"['GN2402', 'GN2401']",20091113,환생,718625,[441428],섬집아기,GN2400,['김효영'],367069
"['GN2402', 'GN2401']",20181228,나를 위한 아리랑,10237236,[2560798],나를 위한 아리랑 (feat. 장명서),GN2400,['노올량'],367937
['GN2401'],20020305,김세레나 노래선물,22961,[978],노래가락 차차차,GN2400,['김세레나'],368081
"['GN2402', 'GN2401']",20120306,Haegum Rhapsody,2089306,[9169],추격,GN2400,['강은일'],368211
"['GN2402', 'GN2401']",20180405,아리랑 콘체르탄테 (Arirang Concertante),2310319,"[37136, 104889]",아라리요,GN2400,"['이지수', 'London Symphony Orchestra']",368427
"['GN2402', 'GN2401']",20190819,Travel Project 3. in 경주,10318525,[826319],그냥 바람 한번 분 것처럼,GN2400,"['J n joy 20 (유준상, 이준화)']",369046
['GN2401'],19910000,한국민요(韓國民謠) 제1집,8813,[102],풍년가,GN2400,['김영임'],369063
['GN2401'],20110729,"변종혁의 해금정악 (상령산, 도드리, 종묘제례악, 본령)",1358954,[188],기명 (종묘제례악 보태평),GN2400,['변종혁'],369093
"['GN2402', 'GN2401']",20170614,노스탈지아 鄕愁 (향수),10070985,[100278],Going Home (Feat. 홍중교),GN2400,['숙명 가야금 연주단'],369914
"['GN2402', 'GN2401']",20121023,숙명가야금연주단의 왕실 가야금 태교 (달콤한 하품),2160329,[100278],아름다운 인사,GN2400,['숙명 가야금 연주단'],370014
"['GN2402', 'GN2401']",20140826,Addition,2277117,[783537],상주모심기 주제에 의한 `삶의 노래`,GN2400,['이정호'],370091
['GN2401'],19900212,배뱅이 굿,2039407,[287],배뱅이굿,GN2400,['이은관'],370267
['GN2401'],20070522,산사(山寺)의 선물,352007,[173629],연등,GN2400,['능인스님'],370326
"['GN2402', 'GN2401']",20160120,아리랑나무랑 놀자,2662952,[230967],칠곡 꽃노래,GN2400,['아리수'],370587
"['GN2402', 'GN2401']",20110321,숲의 시간,1215451,[184320],빈자리,GN2400,['꽃별'],371001
"['GN2402', 'GN2401']",20050324,A Day - 조문영 25현 가야금 연주집,347752,[170633],슬픈 인연 (Tragic Love),GN2400,['조문영'],371477
['GN2401'],19970000,회심곡,309693,[102],풍도지옥,GN2400,['김영임'],371575
"['GN2402', 'GN2401']",20150223,불후의 명곡 - 전설을 노래하다 (설 특집),2305488,"[224354, 43459]",밀양 아리랑,GN2400,"['팝핀현준', '박애리']",371928
"['GN2402', 'GN2401']",20160609,Milestone,2689761,[284067],Seya Seya (새야새야),GN2400,['이정표'],372324
['GN2401'],20191216,공은영 가야금병창,10364779,[767840],"심봉사 눈을 뜨다(가야금 병창공은영, 고수조상민)",GN2400,['공그르기'],372634
"['GN2402', 'GN2401']",20180209,잘 가시려나,10137680,[2085965],배치기 (Feat. 이가희 of 아기자기),GN2400,['예결'],372935
['GN2401'],20020420,김영임 경기민요 1집,2244611,[102],신고산타령,GN2400,['김영임'],373145
"['GN2402', 'GN2401']",20140129,Fly In 날아든다,2229777,"[177520, 754325]",닐리리야,GN2400,"['프렐류드', '전영랑']",373316
"['GN2403', 'GN2402', 'GN2401']",20181121,자화상,10224683,[8553],바보온달,GN2400,['장사익'],373958
['GN2401'],20061205,사람이 그리워서,335848,[8553],황혼길,GN2400,['장사익'],374576
"['GN2401', 'GN2404']",20150518,송소희 얼쑤 아름다운 樂 콘서트,2321349,[672059],태평가,GN2400,['송소희'],374975
"['GN2402', 'GN2401']",20181025,청산리 벽계수야,10215905,[2399868],청산리 벽계수야,GN2400,['박주영'],375052
['GN2401'],19971201,97 김영임의 소리 1,301253,[102],자즌뱃노래,GN2400,['김영임'],375684
"['GN2401', 'GN2405']",20140825,다섯 이야기,2276885,[43104],"수궁가 자라, 호랑이 만나는 대목",GN2400,['이주은'],376396
"['GN2402', 'GN2401']",20181204,태평가,10228666,[1957427],태평가,GN2400,['퓨전국악 시아 (sia)'],376630
['GN2401'],20011201,명창 심청가1,309756,[8119],심봉사 공양미 삼백석 권선하는데~심청 아버지를 위로하는데,GN2400,['김소희'],376912
"['GN2402', 'GN2401']",20180125,상사곡 ㅣ 님을 그리는 노래,10132519,[1024300],상사곡,GN2400,['고영열'],377240
"['GN2402', 'GN2401']",20170612,오수아 대금 소금 1집 호흡 (Breath),10070416,[1759344],삶의 호흡,GN2400,['오수아'],377755
"['GN2402', 'GN2401']",20141021,"시간을 그리는 소리, 수인 (The Sound Of Drawing Time, Su In)",2286488,[787703],라르고 (Largo),GN2400,['수인'],378588
"['GN2402', 'GN2401']",20100715,가야금 4중주 여우별 1집,962557,[485160],엄마야 누나야 - 3악장,GN2400,['여우별'],379161
['GN2401'],20141204,바람을 담다,2293549,[791817],태평가,GN2400,['김건형'],379343
['GN2401'],20120323,"Coree, L`art Du Sanjo De Gayageum (Ecole Kim Juk-Pa / Kim Juk-Pa School)",2099626,[22711],Gayageum Sanjo - Daseureum (Ecole Kim Juk-Pa / Kim Juk-Pa School),GN2400,['박현숙'],379540
['GN2401'],19880801,가야금/거문고/아쟁산조모음,345179,[219615],거문고/자진모리,GN2400,"['한갑득, 박정희']",379662
"['GN2402', 'GN2401']",20160826,Healing with Gayageum (가야금과 함께 힐링),2706804,[750844],Falling Leaves (Remastered),GN2400,['한혜진'],379786
"['GN2402', 'GN2401']",20110630,Passage,1321253,[549680],Water Gate,GN2400,['김주리'],379996
['GN2401'],20040101,경기무속음악을 주제로 한 신내림,2262693,[2727],경기무속음악을 주제로 한 (신내림),GN2400,['Various Artists'],380144
"['GN2402', 'GN2401']",20180405,아리랑 콘체르탄테 (Arirang Concertante),2310319,"[37136, 104889]",아리랑 포에티크,GN2400,"['이지수', 'London Symphony Orchestra']",380558
"['GN2402', 'GN2401']",20170302,일 년 열두 달의 소리 - 3월의 기운 (氣運),10042505,[750844],3월의 기운 (氣運),GN2400,['한혜진'],380583
"['GN2402', 'GN2401']",20141021,"시간을 그리는 소리, 수인 (The Sound Of Drawing Time, Su In)",2286488,[787703],아리아-1 (Air 1),GN2400,['수인'],381080
['GN2401'],20040630,Star Garden,78075,[184320],도라지,GN2400,['꽃별'],381181
"['GN2402', 'GN2401']",20170614,노스탈지아 鄕愁 (향수),10070985,[100278],비올라와 가야금합주를 위한 산조 (Feat. Erwan Richard),GN2400,['숙명 가야금 연주단'],381732
"['GN2402', 'GN2401']",20181225,달방울,10235753,[2560266],달에게(Dear. Moon),GN2400,['자하 (ZAHA)'],381964
['GN2401'],19960101,3일간의 젊은음악회,309534,[2727],너는 왜,GN2400,['Various Artists'],382011
['GN2401'],19780327,침향무,2679,[423],황병기:: 침향무 -- 2장,GN2400,['황병기'],382128
"['GN2403', 'GN2401']",20180221,낯선 길,10140263,[2086915],오후 세시,GN2400,['김현무'],384043
"['GN2401', 'GN2405']",20130507,남도 소리길 No.1,2184145,[723221],강강수월래 수성가락,GN2400,['서울예술대학 산학협력단'],384573
['GN2401'],20181231,4인놀이,10237571,[2560906],에코,GN2400,['4인놀이'],385024
"['GN2402', 'GN2401']",20121120,두 번째 환생 향가 (향가 : 향),2167540,[441428],찬기파랑가,GN2400,['김효영'],385691
['GN2401'],20031113,Let It Be,311846,[100278],고엽,GN2400,['숙명 가야금 연주단'],386043
"['GN2402', 'GN2401']",20101104,Metamorphosis,1060162,[182433],거문고 & 탱고,GN2400,['거문고 팩토리'],386231
"['GN2402', 'GN2401']",20190719,월애연가(月&#29233;戀歌),10308817,[2739396],월애연가(月&#29233;戀歌),GN2400,['김수연'],386883
['GN2401'],19940000,인간문화재 박동진 판소리 - 93일요 명인 명창전10,46721,[156],수궁가-호랑이 내려오는 대목~호랑이 별주부에 혼나고 도망간 대목,GN2400,['박동진'],387088
"['GN2401', 'GN2404']",20160805,김영임 소리 아리랑,2702512,[102],구아리랑,GN2400,['김영임'],388554
"['GN2402', 'GN2401']",20140903,너영나영,2280448,[662352],풍년가,GN2400,['김유리'],388612
"['GN2402', 'GN2401', 'GN2406']",20130508,풍 (The Wikd),2184322,[723393],소낙비 (Passing Rain),GN2400,['김주홍과 노름마치'],388762
"['GN2402', 'GN2401']",20060516,숙명가야금연주단 베스트컬렉션 2006 For You,318607,[100278],키싸스 키싸스 키싸스,GN2400,['숙명 가야금 연주단'],388817
"['GN2402', 'GN2401']",20140129,Fly In 날아든다,2229777,"[177520, 754325]",밀양 아리랑 (노래),GN2400,"['프렐류드', '전영랑']",389544
"['GN2401', 'GN2404']",20070501,"민요, 회심곡",1179757,[102],노들강변,GN2400,['김영임'],389847
"['GN2402', 'GN2401']",20021001,아침 풍경,23037,[103898],Deja Vu,GN2400,['그림 (The 林)'],390481
"['GN2403', 'GN2401']",20120627,2011 신진국악 실험무대 - 천차만별 콘서트 음반,2131506,[679092],For Four,GN2400,['타니모션'],391419
"['GN2402', 'GN2401']",20170404,벚꽃잎 흩날릴제,10051530,[771009],벚꽃잎 흩날릴제,GN2400,['正歌앙상블 소울지기'],391747
['GN2401'],20140613,삼천리 금수강산 우리민요 베스트,2263538,[2727],아리랑,GN2400,['Various Artists'],391980
"['GN2402', 'GN2401']",20140923,TAN+EMOTION (타니모션),2283007,[679092],"탄다,타",GN2400,['타니모션'],392001
['GN2401'],20070521,심해,2139151,[101242],장구놀이 (Play With Janggu),GN2400,['공명'],392133
"['GN2402', 'GN2401']",20021001,기타산조,334652,[30],본선진출 32개국 소개,GN2400,['김수철'],392160
"['GN2402', 'GN2401']",20140507,박세연 가야금 독주곡집 `금琴을 품다`,2254805,[772750],25현금을 위한 허튼 변주곡 `옹헤야`,GN2400,['박세연'],392318
"['GN2402', 'GN2401']",20010412,가야송,2169,[100278],터키행진곡,GN2400,['숙명 가야금 연주단'],392994
"['GN2402', 'GN2401']",20181220,우리시대 시조 국악가요집 `꽃이 핀다`,10234611,[465960],꽃이 핀다,GN2400,['권미희'],393024
"['GN2403', 'GN2401']",19821224,김영동 작곡집 (삼포가는 길),9827,[101],어디로 갈꺼나,GN2400,['김영동'],393041
"['GN2401', 'GN2405']",20181010,서진실 김세종제 춘향가 중 이별가,10210180,[2306494],와상우에~,GN2400,['서진실'],393227
"['GN2402', 'GN2401']",20081128,White Chocolate,426351,[198680],눈꽃,GN2400,['초콜릿'],393972
"['GN2402', 'GN2401']",20070604,사랑하는 사람아,352337,[171135],"사랑하는 사람아 - 해주아리랑 (Feat. MC 스나이퍼, 오혜연)",GN2400,['놀이터'],394509
"['GN2402', 'GN2401']",20170118,Mono Heart,10031931,[1383416],눈꽃,GN2400,['HearIM (헤아림)'],394946
"['GN2403', 'GN2401']",20180221,낯선 길,10140263,[2086915],안녕 무지개,GN2400,['김현무'],395007
"['GN2402', 'GN2401']",20060516,숙명가야금연주단 베스트컬렉션 2006 For You,318607,[100278],카츄사,GN2400,['숙명 가야금 연주단'],395349
['GN2401'],00000000,김영임 민요,315042,[102],몽금포타령,GN2400,['김영임'],395479
"['GN2402', 'GN2401']",20171013,끝내 바다에,10101873,[1957488],情으로 지은 세상,GN2400,['한승석 & 정재일'],395570
"['GN2402', 'GN2401']",20100304,영훈 Meets 지연 (광화문연가 그리고 가야금연가),816552,[459642],(가야금3중주) 광화문연가,GN2400,['류지연'],395746
"['GN2402', 'GN2401']",20140923,TAN+EMOTION (타니모션),2283007,[679092],정,GN2400,['타니모션'],395748
"['GN2402', 'GN2401']",20091124,가야금 캐롤 White Christmas,724268,[8841],Silent Night Holy Night,GN2400,['정길선'],395774
['GN2401'],19970000,회심곡,309693,[102],극락왕생,GN2400,['김영임'],395851
"['GN2401', 'GN2404']",20160805,김영임 소리 아리랑,2702512,[102],밀양아리랑,GN2400,['김영임'],397111
"['GN2402', 'GN2401']",20131108,한국인이 좋아하는 가야금 & 해금,2215940,[2727],아리랑 (한국 전통 민요),GN2400,['Various Artists'],397545
"['GN2401', 'GN2404']",19940518,경기민요 Vol.1,2035767,"[366, 323, 102, 303]",창부타령,GN2400,"['지화자', '전숙희', '김영임', '이춘희']",397588
"['GN2402', 'GN2401']",20110630,Passage,1321253,[549680],야행,GN2400,['김주리'],398193
"['GN2402', 'GN2401']",20190102,가야금 자장노래_빨간양의 민요 1집,10238433,[2021156],쾌지나 칭칭 나네 (경상도 민요),GN2400,['잠꾸러기 빨간양'],398463
"['GN2402', 'GN2401']",20090423,해금 In Paradiso,547358,[178392],Les Larmes De Jacqueline (재클린의 눈물),GN2400,['신날새'],398588
"['GN2402', 'GN2401']",20070621,해금 In Melodies,353001,[178392],Song From A Secret Garden,GN2400,['신날새'],398713
['GN2401'],20050000,김영임의 걸작 - 회심곡,8767,[102],회심곡/노래가락/청춘가/태평가/뱃노래/자즌뱃노래/한오백년/정선아리랑,GN2400,['김영임'],398953
"['GN2402', 'GN2401']",20150716,아리랑탱고,2329579,[874809],아리랑탱고,GN2400,['윤나금'],399092
"['GN2402', 'GN2401']",20171011,일 년 열두 달의 소리 - 시월의 청명 (淸明) ,10100985,[750844],시월의 청명 (淸明),GN2400,['한혜진'],399549
"['GN2401', 'GN2404']",20140620,6집 민요열창,2268172,[778938],새타령,GN2400,['장희선'],399561
"['GN2402', 'GN2401']",20160715,됴타,2697739,[992256],됴타 (Feat. 이진솔),GN2400,['국악으로 밥벌어먹기 (Gook Bab)'],399980
"['GN2402', 'GN2401']",20170915,Color My Life,10096217,[1910235],하나,GN2400,['김용선'],400283
['GN2401'],20191125,"안녕, 가을",10356041,[897343],Flat Shoes,GN2400,['오정민'],400825
"['GN2402', 'GN2401']",20121211,숙명가야금연주단의 Lovely Christmas,2169810,[100278],루돌프 사슴 코,GN2400,['숙명 가야금 연주단'],401598
"['GN2402', 'GN2401']",20050324,A Day - 조문영 25현 가야금 연주집,347752,[170633],4월 이야기 (April),GN2400,['조문영'],402203
"['GN2402', 'GN2401']",20090423,해금 In Paradiso,547358,[178392],Cinema Paradiso (Love Theme),GN2400,['신날새'],402400
"['GN2403', 'GN2401']",20200218,가야금 愛,10389631,[750844],태평가&#160;(Remaster),GN2400,['한혜진'],402749
"['GN2402', 'GN2401']",20170331,영웅담,10050663,[749949],가락지의 꿈 (논개),GN2400,['비단'],403018
"['GN2402', 'GN2401']",20170717,백일홍,10079686,[1815865],꽃길 (Brightlight),GN2400,['가야금 앙상블 셋 (SET)'],403350
"['GN2402', 'GN2401']",20060209,Scent Of Wind,314650,[10085],Amazing Grace,GN2400,['김애라'],404169
['GN2401'],19971128,이생강 한국 민속 무용곡 (승무) 3,2033408,[271],승무,GN2400,['이생강'],404715
"['GN2402', 'GN2401']",20170614,노스탈지아 鄕愁 (향수),10070985,[100278],새야 새야 (Feat. 홍중교),GN2400,['숙명 가야금 연주단'],404945
"['GN2402', 'GN2401']",20131108,한국인이 좋아하는 가야금 & 해금,2215940,[2727],Summer,GN2400,['Various Artists'],405131
"['GN2402', 'GN2401']",20170915,Color My Life,10096217,[1910235],7th Song,GN2400,['김용선'],405215
"['GN2401', 'GN2404']",20050829,경기 12잡가,2701919,[102],제비가,GN2400,['김영임'],405253
['GN2401'],20070628,Neo-Sound Of Korea,353215,[102927],다드리 (Dadri),GN2400,['푸리'],405454
"['GN2402', 'GN2401']",20180226,동쪽견우 서쪽직녀,10141989,[2062496],동쪽견우 서쪽직녀,GN2400,['박주만'],405940
['GN2401'],20141204,바람을 담다,2293549,[791817],바:람,GN2400,['김건형'],406159
"['GN2402', 'GN2401']",20110715,슬기둥 Best,1339556,[101518],산도깨비,GN2400,['슬기둥'],406391
"['GN2402', 'GN2401']",20181206,숲 (Forest),10229285,[2558197],숲 (Forest),GN2400,['통일앙상블'],406792
['GN2401'],20061205,사람이 그리워서,335848,[8553],자동차,GN2400,['장사익'],407148
['GN2401'],20070522,산사(山寺)의 선물,352007,[173629],그리운 어머니,GN2400,['능인스님'],407607
['GN2401'],20140813,Petit Etude No.1,2274006,[750844],Petit Etude No.1,GN2400,['한혜진'],408193
"['GN2402', 'GN2401']",20120119,또 다른 시작,2068567,[623773],소리는 봄을 부르고,GN2400,['원미희'],408570
"['GN2402', 'GN2401']",20181219,SONG OF WIND,10234527,[2299643],SONG OF WIND,GN2400,['윤은화'],408596
"['GN2402', 'GN2401']",20120130,소우주,2071068,[61234],눈이 예쁘게 내리는 설국에서.. (At A Place Snowing Amazingly),GN2400,['윤주희'],408833
"['GN2402', 'GN2401']",20190919,잘 가셨구나,10329389,[2621317],연평도 난봉가 (Acoustic Ver.),GN2400,['예결밴드'],408888
['GN2401'],20060000,산사의 새벽 (가야산 해인사),342770,[11664],명고타종 (운판),GN2400,['김영월'],408911
"['GN1608', 'GN2402', 'GN2401']",20060710,Oriental Express (오리엔탈 익스프레스),322231,[193421],Cyberia,GN2400,['오리엔탈 익스프레스'],409299
"['GN2403', 'GN2401']",20200218,가야금 愛,10389631,[750844],비나리(Remaster),GN2400,['한혜진'],409937
"['GN2402', 'GN2401']",20180323,음악으로 그리는 제주,10149607,[2112117],용천검,GN2400,['다올소리'],409981
['GN2401'],20100709,천상의 소리꾼 권미희 (경도십이영),962652,[465960],빈한시 (방송용 Track),GN2400,['권미희'],410047
['GN2401'],20040701,반야심경,350993,[854],금강경 (시낭송),GN2400,['안치행'],410473
['GN2401'],20161021,Cosmos 25,10008429,[1221220],Cosmos 25,GN2400,['서정민'],410493
"['GN2402', 'GN2401']",20140903,너영나영,2280448,[784766],어이 얼어자리,GN2400,['이윤진'],410970
"['GN2402', 'GN2401']",20121120,두 번째 환생 향가 (향가 : 향),2167540,[441428],제망매가,GN2400,['김효영'],411001
"['GN2403', 'GN2402', 'GN2401']",20181121,자화상,10224683,[8553],두메산골,GN2400,['장사익'],411637
"['GN2402', 'GN2401']",20071127,The Romance,361759,[23439],바람이 전하는 말,GN2400,['노은아'],411895
['GN2401'],19970101,97 김영임 회심곡,339853,[102],회심곡,GN2400,['김영임'],411928
"['GN2402', 'GN2401']",20181218,다산과 마주하다 숨,10233824,[2559635],하늘길,GN2400,['다온소리'],412826
"['GN2402', 'GN2401']",20171020,안진성의 해금 꽃길 An Jin Sung`s Haegeum Album `Flower Road`,10103978,[725434],꿈을 달리다 (Run to Dream),GN2400,['안진성'],412985
['GN2401'],19990430,이동 (移動),344167,[102927],길군악,GN2400,['푸리'],413035
"['GN2402', 'GN2401']",20130905,"우리소리에, 마음을 놓다: 편안한 대금, 피리 그리고 해금",2199848,"[164835, 17246, 733869, 733870]",새야 새야,GN2400,"['성의신', '신주희', '한재연', '신주민']",413048
['GN2401'],20131219,이성관의 배뱅이 굿,2226217,[750764],갓타령 / 떠나간다,GN2400,['이성관'],413113
['GN2401'],20170804,꾼,10085203,[1384507],한국전통 무용 연습을 위한 기본장단 - 빠른 자진모리,GN2400,['김시원'],413824
"['GN2402', 'GN2401']",20120105,정수년 공 (2011),2059287,[7775],진달래 (Azalea),GN2400,['정수년'],414012
"['GN2402', 'GN2401']",20140905,Hope,2281260,[785048],Awkening,GN2400,['은가비'],414178
"['GN2402', 'GN2401', 'GN2406']",20130508,김주홍과 노름마치,2184325,[723393],비나리 - 축원 (Binari Part 1),GN2400,['김주홍과 노름마치'],414340
"['GN2402', 'GN2401']",20191213,밤의 노래,10364230,[2758865],상주아리랑,GN2400,['개화기밴드 야.시.시 (YASISI)'],414372
"['GN2402', 'GN2401']",20110414,물의 정원,1246274,[100278],아리 (Ari),GN2400,['숙명 가야금 연주단'],415057
"['GN2403', 'GN2401']",19950101,하늘 가는길,366930,[8553],국밥집에서,GN2400,['장사익'],415317
"['GN2402', 'GN2401']",20160609,Milestone,2689761,[284067],Cichy Zapada Zmrok (황혼이 지네),GN2400,['이정표'],415690
"['GN2403', 'GN2401']",20170617,한성전(아무와)의 새민요 창작곡 한(恨),10077476,[1814869],"놀다가세 (바단조,굿거리)",GN2400,['한성전'],415889
"['GN2402', 'GN2401']",20180316,거문고자리,10147396,[2111339],거문고자리 (Lyra),GN2400,['거문고자리 (Lyra)'],415967
"['GN2403', 'GN2402', 'GN2401']",20141023,꽃인 듯 눈물인 듯,2287117,[8553],상처,GN2400,['장사익'],416172
"['GN2402', 'GN2401']",20141118,음악창작소 더율,2291167,[755607],그 기억 그 흔적,GN2400,['더율'],416302
['GN2401'],19960700,지게소리,9733,[727],지게소리,GN2400,['김용우'],416459
"['GN2402', 'GN2401']",20110630,Passage,1321253,[549680],야상곡,GN2400,['김주리'],416571
"['GN2402', 'GN2401']",20150806,벼리국악단 Vol.1 청춘팩토리,2333459,[761089],함양양잠가,GN2400,['벼리국악단'],416620
['GN2401'],19980101,명상음악 1 천년의 선(禪) (산사의 예불문),343845,[11664],운판 (사물),GN2400,['김영월'],416768
['GN2401'],19970000,회심곡,309693,[102],저승사자,GN2400,['김영임'],416920
"['GN2402', 'GN2401']",20100304,영훈 Meets 지연 (광화문연가 그리고 가야금연가),816552,[459642],(가야금3중주) 옛사랑,GN2400,['류지연'],417122
"['GN2402', 'GN2401']",20140214,템플스테이 Special Edition: 우리소리로 떠나는 무소유 명상,2233168,[2727],혼자 앉아,GN2400,['Various Artists'],417299
['GN2401'],20101215,해금의 향기#2,10369957,[47880],You Raise Me Up (R.Lovland & B.Graham) (해금 Ver.),GN2400,['조혜령'],417974
"['GN2401', 'GN2404']",20120901,경기민요 모음,2164888,[709540],오돌또기,GN2400,['이선자'],418086
"['GN2402', 'GN2401']",20120302,"여행의 시작, Feel: 음",2088391,[640851],Memory Of November,GN2400,['소름'],418410
"['GN2402', 'GN2401']",20131015,젊은 노래꾼 곽동현 두 번째 싱글 `광대소리`,2210742,[674499],광대소리,GN2400,['곽동현'],418526
['GN2401'],20020101,"국악 명상음악 3 (얼후, 가야금합주곡)",341145,[214185],눈물꽃,GN2400,"['김은영, 김현호, 최춘호, 권수미']",418781
"['GN2402', 'GN2401']",20180122,"지금, 여기에 (Here, and Now)",10131171,[2062646],추억,GN2400,['우리소리 모색(Woorisori Mosaek)'],419374
['GN2401'],20070801,풍경소리,357572,[24159],염불,GN2400,['한경진'],419503
"['GN2402', 'GN2401']",20170203,힐링국악,10036254,[1458533],Tchaikovsky : The Swan Lake Suite Op.20 - I. Scene (차이콥스키 : 백조의 호수 모음곡 작품번호 20 - 1번. 정경),GN2400,['가야금 트리오'],420529
"['GN2403', 'GN2402', 'GN2401']",20110614,변계원 3집 가,1305854,[35418],해질 무렵 어느 날 (가야금 병창),GN2400,['변계원'],421146
['GN2401'],20111221,김뻑국 강원 평창아라리,2055047,"[87, 51164]","강원도-재담, 신고산타령, 평창아라리",GN2400,"['김뻑국', '김순녀']",421160
"['GN2402', 'GN2401']",20070823,"초콜릿, 춤을 추다",356690,[198680],Liber Tango,GN2400,['초콜릿'],421539
['GN2401'],20171019,꾼 Part. 2,10103450,[1384507],한국무용 기본장단-푸살,GN2400,['김시원'],421714
"['GN2403', 'GN2401']",20150921,무형문화재 초적과 함께하는 국악 가요,2642285,[175126],어린 시절,GN2400,['조은혜'],422023
"['GN2402', 'GN2401']",20090330,클루,526854,[406504],달의 노래 (The Lunar Song),GN2400,['클루'],422227
"['GN2402', 'GN2401']",20170922,두 대의 가야금 이야기,10097993,[750844],달 밝은 밤에,GN2400,['한혜진'],422370
['GN2401'],20181030,사랑,10216959,[2400172],매화가(멀어져 간 사랑),GN2400,['홍현수'],422392
"['GN0509', 'GN0105', 'GN0101', 'GN0506', 'GN0501']",20191227,비화,10368908,[1238850],비화,GN2400,['경지'],422632
"['GN2402', 'GN2401']",20120302,"여행의 시작, Feel: 음",2088391,[640851],도라지 꽃,GN2400,['소름'],422810
['GN2401'],20080501,이병욱의 창작무용음악전집 4,382327,[2727],회상,GN2400,['Various Artists'],423681
