artist,title,lyric
  Keaton Henson  ,In The Morning,Empty pack of cigarettes by the bed You woke up and looked at me and you said Hey Keaton is it morning yet No we have a couple hours left And god knows what will happen then And there may be questions in your head As a new day is dawning Like what things for us lie ahead But woman I will see you in the morning And woman I will see you in the morning And I know every mark on your hand Perhaps you'd like me more if I was still in a band But you know the crowds unsettle me These days I'd play for free Baby please don't look at me Like that And there may be questions in your head As a new day is dawning Like what things for us lie ahead And woman I will see you in the morning Oh woman I will see you in the morning Oh woman I will see you in the morning Morning
  Rachael Yamagata  ,The Reason Why,"""I think about how it might have been We'd spend out days travelin' It's not that I don't understand you It's not that I don't want to be with you But you only wanted me The way you wanted me So, I will head out alone, hope for the best And we hang our heads down As we skip the goodbyes And you can tell the world what you want them to hear I've got nothing left to lose, my dear So, I'm up for the little white lies But you and I know the reason why I'm gone, and you're still there I'm gone, and you're still there I'm gone, and you're still there I'll buy a magazine searching for your face From coast to coast, or where ever I find my place I'll track you on the radio, and I'll sign your list in a different name But as close as I get to you It's not the same So, I will head out alone, hope for the best We can pat ourselves on the back As say that we tried And if one of us makes it big We can spill our regrets And talk about how the love never dies But you and I know the reason why I'm gone, you're still there I'm gone, you're still there I'm gone, and you're still there So, steal the show, and do your best To cover the tracks that I have left I wish you well and hope you find Whatever you're looking for The way I might've changed my mind, But you only showed me the door So, I will head out alone, hope for the best We can pat ourselves on the back And say that we tried And if one of us makes it big We can spill our regrets And talk about how the love never dies But you and I, you and I, you and I know the reason why"""
  Amos Lee  ,Sweet Pea,Sweet pea Apple of my eye Don't know when and i don't know why Your the only reason I keep on commin home Sweet pea Whats all this about Don't get your way All you do is fuss and pout Your the only reason I keep on commin home I'm like the rock of the Gibralter I always seem to falter and the words just get in the way Oh I know I'm gonna crumble I'm tryin to stay humble But i never think before I say Sweet pea Keeper of my soul I know sometimes I'm out of control Your the only reason I keep on commin Your the only reason I keep on commin yeah Your the only reason I keep on commin home
  라니라니 (LaniLani)  ,You and I,따뜻한 봄 햇살이 밝게 그대를 비추고 살랑살랑 부는 바람을 따라 걷는 우리 아무 말 없이 걸어도 설레는 내 마음은 쿵쿵거리네 우리에게 들려오는 봄바람 소리조차 소곤소곤 속삭여주며 내게 노래 하죠 하늘보다도 맑은 그대 모습에 두근대죠 You and I 오늘도 함께 걷고 있죠 달콤하게 부는 봄바람 맞으며 같이 걷고 있죠 Happy Day 수줍게 웃는 내 얼굴을 사랑스럽게 보면서 달콤한 키스를 해줘 꽃내음이 가득한 봄 날 이 길을 걸으며 용기 내어 손을 꼭 잡은 그대를 보았죠 우리 둘의 사랑은 지금부터 시작 되죠 You and I 오늘도 함께 걷고 있죠 달콤하게 부는 봄바람 맞으며 같이 걷고 있죠 Happy Day 수줍게 웃는 내 얼굴을 사랑스럽게 보면서 달콤한 키스를 해줘 함께 있는 이 순간이 내겐 천국인걸요 우리 눈 감는 그 날까지 잡은 손 놓지 말아요 You and I 영원히 함께 하고 싶죠 그대와 같이 있으면 그 어떤 것도 두렵지 않죠 Happy day 언제나 싱글벙글 웃죠 그대의 맑은 미소가 내 마음에 꽃을 피우죠 You and I 오늘도 함께 걷고 있죠 달콤하게 부는 봄바람 맞으며 같이 걷고 있죠 Happy Day 수줍게 웃는 내 얼굴을 사랑스럽게 보면서 달콤한 키스를 해줘
  손지연  ,그리워져라,참 많이 변했어 모든게 마지막이야 커다란 상실감으로 어디도 간곳없고 머문곳 없어라 커다란 구름앞에 서있네 그리워져라 그리워져라 그리워하면서 떠나가라 그리워져라 그리워져라 그리워하면서 떠나가라 참 많이 변했어 모든게 마지막처럼 아쉽게 사라져만가고 낙엽이 떨어져 날아 너에게 닿으면 또 다른 계절이 찾아오네 그리워져라 그리워져라 그리워하면서 떠나가라 그리워져라 그리워져라 그리워하면서 떠나가라  그리워져라 그리워져라 그리워하면서 떠나가라 그리워져라 또 그리워져라 그리워하면서 떠나가라
  Kacey Musgraves  ,High Time,"It's high time To slow my roll Let the grass just grow and lean way back It's a fine time To let it it all go I've been too low, so it's high time Been missing my roots I'm getting rid of the flash Nobody needs a thousand dollar suit just to take out the trash Ain't gotta be alone to feel lonely I'm gonna turn off my phone, start catching up with the old me It's high time To slow my roll Let the grass just grow and lean way back It's a fine time To let it it all go I've been too low, so it's high time Been all wrong Just wanna feel alright Tomorrow, I might come crashing down But for tonight It's high time To slow my roll Let the grass just grow and lean way back It's a fine time To let it it all go I've been too low, so it's high time I'm gonna let it all go I've been too low, so it's high time"
  이동은 (라이어밴드)  ,이것도 사랑이니,이것도 사랑이니 나에게 물었어 그 사람 때문에 아프다는 널 데려다주면서 돌아서 오는데 눈물이 나더라 할 수 있는 게 이것뿐이라서 친구로 만나는 지금이 편하다고 너는 웃으면서 말하곤 하지 그런 너에게 아무 매력 없다고 나도 관심 없는 척 말하지만 알고 있니 비가 오면 우산을 받치며 길 안쪽으로 너를 걷게 하고 언젠가 나에게 네가 찾아올 때에 미안해하지 않도록 난 혼자 있는 거야 이것도 사랑이니 이것도 사랑이라면 얼마든지 아프다 해도 나는 괜찮아 늘 가까이 있어도 기다릴 수밖에 없지만 그래도 난 괜찮아 이것도 사랑이니까 친구로 만나서 그래서 더 아프다 돌아서 되뇌이듯 말하는 난 알고 있니 밤새도록 전화기 속에다 내 마음을 썼다 또 지우곤 해 하지만 너에게 끝내 전하지 못하는 건 지금보다 네가 더 멀어지면 안 되니까 이것도 사랑이니까 아파도 사랑이니까 힘들어 죽을 만큼 아파도 나는 괜찮아 너와 함께 숨 쉬고 함께 웃을 수 있으니까 그걸로 난 괜찮아 아파도 사랑이니까 이것도 사랑이니 이것도 사랑이라면 얼마든지 아프다 해도 나는 괜찮아 늘 가까이 있어도 기다릴 수밖에 없지만 그래도 난 괜찮아 이것도 사랑이니까
  유용민  ,낯설어,어제 난 우리 추억 골목들을 지나 다른 벽 앞에 섰어 이제 난 혼자가 너무 어색한 파란 새벽을 맞아 이제야 원래 서로의 자리로 돌아가자는 익숙지 않은 너의 표정에 모든 게 다 멈춰 버린 듯 그렇게 끝났어 이제는 매일마다 찾아올 내일의 이제는 네가 하나도 없다는 게 낯설어 낯설어 낯설어 이 모든 게 낯설어 낯설어 낯설어 이 모든 게 어색해진 내 하루가 싫어 언제나 날 안아주던 네 품이 이제는 내 것이 될 수 없다는 게 낯설어 낯설어 낯설어 이 모든 게 낯설어 낯설어 낯설어 이 모든 게 넌 하루하루 지나면 괜찮아질 거야 내 삶 어디에나 있던 너도 잊혀질 거야
  Moi Caprice  ,For Once In Your Life Try To Fight For Something,I love the way you comb your hair the way you light a cigarette I love to watch you move your lips having no clue what you've said  I once stood behind you moving close in the supermarket queue I love the smell of your hair though it might just been shampooed  A voice within said Come on this is how you feel for once in your life try to fight for something real I've always watched you from afar the way you drink in tiny sips And I've always watched you leave the bar with words that never reached my lips  So if you see me dancing with a girl or two and you notice how much they resemble you you can't hear the voice that screams behind my grain for once in your life try to fight for something you believe in  It cannot wait it's not too late for once in your life try to fight for something you believe in It cannot wait it's not too late for once in your life try to fight for something you believe in It cannot wait it's not too late for once in your life try to fight for something you believe in
  03소1059  ,없네 (Feat. 박준하),술에 취해 비틀거리던 밤 집으로 가는 골목길에서 나는 길을 잃었네 여기가 어디쯤인지 잠시 담벼락에 기대앉아 조용한 밤하늘을 올려다본 나는 그리워졌네 어느새 눈물이 흘러내리네 흐르는 눈물을 닦아내고 한참을 내려간 전화번호들 나는 찾지 못했네 어느새 눈물이 흘러내리네 없네 없네 연락할 사람 없네 아무리 찾아보아도 없네 없네 연락할 사람 없네 아무리 찾아보아도 그 많은 얼굴들 전화번호들 그리 많아도 내 전화 받아줄 사람은 그 많은 사람들 전화번호들 그리 많아도 내 전화 받아줄 사람은 없네 없네 연락할 사람 없네 아무리 찾아보아도 없네 없네 연락할 사람 없네 아무리 찾아보아도
  Jewel  ,My Father’s Daughter (Feat. Dolly Parton),She stepped off of the boat to see flowers in his hand the man she would marry was as hard as the mountains she had his children in a log cabin soon I'd be another star in this family's constellation in the land of the midnight sun searching for gold I am my father's daughter he has his mother's eyes I am the product of her sacrifice I am the accumulation of the dreams of generations and their stories live in me like holy water I am my father's daughter My father raised me in a old log cabin and he sang for me the songs his mother sang to him honkey tonks and empty bars just me and him and that old guitar he passed on a legacy wrapped up in a melody then I carry on searching for gold I am my father's daughter I have his eyes I am the product of his sacrifice I am the accumulation of the dreams of generations and their stories live in me like holy water I am my father's daughter Every time I step on stage and the music finds me I don't need gold to remind me I am my father's daughter I have my grandma's eyes I am the product of such sacrifice I am the accumulation that the dreams of generations and their stories live in me like holy water I am my father's daughter I am my father's daughter
  Julie Delpy  ,A Waltz For a Night,Let me sing you a waltz Out of nowhere out of my thoughts Let me sing you a waltz About this one night stand You were for me that night Everything I always dreamt of in life But now you're gone You are far gone All the way to your island of rain It was for you just a one night thing But you were much more to me Just so you know I hear rumors about you About all the bad things you do But when we were together alone You didn't seem like a player at all I don't care what they say I know what you meant for me that day I just wanted another try I just wanted another night Even if it doesn't seem quite right You meant for me much more Than anyone I've met before One single night with you little Jesse Is worth a thousand with anybody I have no bitterness my sweet I'll never forget this one night thing Even tomorrow in other arms My heart will stay yours until I die Let me sing you a waltz Out of nowhere out of my blues Let me sing you a waltz About this lovely one night stand
  김바다 With 소년  ,사랑했지만,어제는 하루 종일 비가 내렸어 자욱하게 내려앉은 먼지 사이로 귓가에 은은하게 울려 퍼지는 그대 음성 빗속으로 사라져 버려 때론 눈물도 흐르겠지 그리움으로 때론 가슴도 저리겠지 외로움으로 사랑했지만 그대를 사랑했지만 그저 이렇게 멀리서 바라 볼뿐 다가설 수 없어 지친 그대곁에 머물고 싶지만 떠날 수 밖에 그대를 사랑했지만 때론 눈물도 흐르겠지 그리움으로 때론 가슴도 저리겠지 외로움으로 사랑했지만 그대를 사랑했지만 그저 이렇게 멀리서 바라 볼뿐 다가설 수 없어 지친 그대곁에 머물고 싶지만 떠날 수 밖에 그대를 사랑했지만
  신형원  ,불씨,그 누가 나를 사랑한다고 해도 이젠 사랑의 불꽃 태울 수 없네 슬픈 내사랑 바람에 흩날리더니 뜨거운 눈물 속으로 사라져버렸네 텅빈 내 가슴에 재만 남았네 불씨야 불씨야 다시 피어라 끝내 불씨는 꺼져 꺼져 버렸네 이젠 사랑의 불꽃 태울수 없네
  Agnes Obel  ,The Curse,And the people went into their hide they oh From the start they didn't know exactly why why Winter came and made it so all look alike look alike Underneath the grass would grow aiming at the sky It was swift it was just another wave of a miracle But no one nothing at all would go for the kill If they called on every soul in the land on the move Only then would they know a blessing in disguise The curse ruled from the underground down by the shore And their hope grew with a hunger to live unlike before The curse ruled from the underground down by the shore And their hope grew with a hunger to live unlike before Tell me now of the very souls that look alike look alike Do you know the stranglehold covering their eyes If I call on every soul in the land on the move Tell me if I'll ever know a blessing in disguise The curse ruled from the underground down by the shore And their hope grew with a hunger to live unlike before And the curse ruled from the underground down by the shore And their hope grew with a hunger to live unlike before
  양희은  ,내가 전에 말했잖아요,내가 전에 말했잖아요 당신을 사랑한다고 당신은 모르실거예요 얼마나 내가 당신을 사랑하는 줄 터질거예요 내 가슴은 당신이 내곁을 떠나면 내가 전에 말했잖아요 당신을 사랑한다고 꿈길에도 당신 모습은 언제나 떠나지 않아요 당신만을 생각했어요 꿈에도 내가 당신을 잊을수 없어요 터질거예요 내가슴은 당신이 내곁을 떠나면 내가 전에 말했잖아요 당신을 사랑한다고 당신을 사랑한다고
  양희은  ,나뭇잎 사이로,나뭇 잎 사이로 파란 가로등 그 불 빛 아래로 너의 야윈 얼굴 지붕들 사이로 좁다란 하늘 그 하늘 아래로 사람들 물결 여름은 벌써 가 버렸나 거리엔 어느새 서늘한 바람 계절은 이렇게 쉽게 오가는데 우린 또 얼마나 어렵게 사랑해야 하는지 나뭇 잎 사이로 여린 별 하나 그 별 빛 아래로 너의 작은 꿈이  어둠은 벌써 밀려왔나 거리엔 어느새 정다운 불 빛 그 빛은 언제나 눈 앞에 있는데 우린 또 얼마나 먼 길을 돌아가야 하는지 나뭇 잎 사이로 파란 가로등 그 불 빛 아래로 너의 야윈 얼굴
  Kath Bloom  ,Come Here,"There's a wind that blows in from the north And it says that loving takes its course Come here Come here No I'm not impossible to touch I have never wanted you so much Come here Come here Have I never laid down by your side Baby, let's forget about this pride Come here Come here Well, I'm in no hurry You don't have to run away this time I know that you're timid But it's gonna be all right this time"
  장필순  ,고사리 장마,부슬부슬 비가 오길래 홀로 숲으로 나갔어 그대와 늘 함께 걷던 길 놀랍게 달라 보여 그토록 찾아봐도 안보이더니 어느새 소리 없이 솟아올라온 고사리들 당신을 보내고 난 뒤 이렇게 훌쩍 자랐네 홀로 살아갈 수 있을까 수없이 생각해봤지 결론을 내리지 못한 채 이렇게 살고 있어 그토록 찾아봐도 안보이더니 어느새 소리 없이 솟아올라온 고사리들 당신을 보내고 난 뒤 이렇게 훌쩍 자랐네 당신을 떠난 뒤 모든 게 변해 버렸네 당신을 보내고 난 뒤 이렇게 훌쩍 자랐네 당신이 떠나간 뒤 모든 게 변해 버렸네 모든 게 달라보여
  Gwyneth Herbert  ,Some Days I Forget,Some days I forget Some days you're just a train away The telephone's my friend again Waiting to disapprove Some days something slips I lay out all my Sunday best I lay a glass of scotch to rest Some days there's always two Hello hello It's a funny time of year Have I told you that I love you more than most I know I know That you'll think me such a fool I'm just clawing at the stars to hold you close Some days I recall Some days I take the fall The handlebars fall off but then You're here again some days Hello hello It's a funny time of year Have I told you that I love you more than most I know I know That you'll think me such a fool I'm just clawing at the stars to hold you close Some days I recall Some days I take the fall The handlebars fall off but then You're here again some days
"  정태춘 ,  박은옥  ",떠나가는 배,저기 떠나가는 배 거친 바다 외로이 겨울비에 젖은 돛에 가득 찬바람을 안고서 언제 다시 오마는 허튼 맹세도 없이 봄날 꿈같이 따사로운 저 평화의 땅을 찾아 가는 배여 가는 배여 그곳이 어드메뇨 강남길로 해남길로 바람에 돛을 맡겨 물결 너머로 어둠속으로 저기 멀리 떠나가는 배  너를 두고 간다는 아픈 다짐도 없이 남기고 가져갈것 없는 저 무욕의 땅을 찾아 가는 배여 가는 배여 언제 우리 다시 만날까 꾸밈없이 꾸밈없이 홀로 떠나가는 배 바람소리 파도소리 어둠에 젖어서 밀려올 뿐
  숨의숲  ,나의 소란스런 밤,혼자였던 그 밤은 영원처럼 길었어 함께였던 그 밤은 순간처럼 짧았지 꿈속에서도 만나 함께 하자고 했지 우린 함께였었지 나는 너의 품속에 잔뜩 파고 들었어 네가 있어 고마워 네가 있어 감사해 나의 무서웠던 꿈 뒤에 나의 행복했던 꿈 속에 네가 있어 고마워 네가 있어 감사해 나의 소란스런 이 밤에 나의 어지러운 이 밤에 곁에 있어서 내가 곁에 있어서 꿈속에서도 만나 함께 하자고 했지 그런 말을 했었지 나는 너의 품속에 잔뜩 파고 들었어 그런 밤이었었어 네가 있어 고마워 네가 있어 감사해 나의 무서웠던 꿈 뒤에 나의 행복했던 꿈 속에 네가 있어 고마워 네가 있어 감사해 나의 소란스런 이 밤에 나의 어지러운 이 밤에 네가 있어 고마워 네가 있어 감사해 나의 무서웠던 꿈 뒤에 나의 행복했던 꿈 속에 네가 있어 고마워 네가 있어 감사해 나의 소란스런 이 밤에 나의 어지러운 이 밤에 곁에 있어서 내가 곁에 있어서 곁에 있어서 내가 곁에 있어서
  Eric Clapton  ,Further On Down The Road,Further on down the road baby you will accompany me Further on down the road baby you will accompany me When I think back your love was like the sun And I don't remember no dark days remember the warm warm fun Further on down the road baby you will accompany me Fools in life woman than a happy fool I'd rather be Oh baby I'll be glad to learn from you Darlin' I know you will be glad to learn from me And if we get down and things get sad We can cheer up eachother and grin cuz things just ain't that bad If we fools in life a happy fool I would rather be Day by day just one step one step at a time Cuz woman you have given me so much Just to ease this stubborn little achin' heart of mine I don't care where they came from and I don't care what they might say Woman you've been lovin' in my corner all all the way Day by day that's the magical kind cuz it's flowin' all of the time Further on down the road baby you will accompany me Further on down the road you will accompany me When I look back your love was like the sun And I don't remember any cold days I just remember the warm warm fun Further on down the road baby you will accompany me Ohhhh Babe ohhhh babe ohhhh darling ohhhh babe ohhhh darling ohhhh babe ohhhh babe ohhhh darling ohhhh babe ohhhh babe ohhhh babe ohhhh darling
  김광석  ,자유롭게,하늘에 떠가는 구름들과 같이 바람은 자유롭지 꽃잎 위의 맺힌 이슬방울처럼 때묻음 없이 타오르는 태양 은은히 비추는 달빛과 같이 저마다 소중히 태어난 우리 우리는 모두가 고귀한 존재 자유롭게 자유롭게 바람처럼 자유롭게 열린 마음으로 그저 바라봐 너너너 너너너 너너너 너 쉽게 단정지은 일들 나와 너를 구속하고 쉽게 긍정지은 일들 나와 너를 얽매이고 쉽게 인정했던 일들 나와 너를 부딪치고 서로가 아끼며 보듬을 우리 따뜻한 눈으로 마주할 우리 사랑으로 자유롭게 사랑으로 자유롭게 감사합니다
  Priscilla Ahn  ,One Day I Will Do,"PRISCILLA AHN - ""ONE DAY I WILL DO""    I'm so confused  'Bout what I'm supposed to do  Life can throw many options to choose from  Should I go left  Or should I go down?  Will I find what I'm looking for  Right here?    I know I can do all that my heart wants to  Like running away  But I just can't seem to    Time seems to go  So fast that I don't know  What I've done with myself in a day like today  So many plans to make  Too many I will break  It's easy to get down on myself  This way    I know I can do all that my heart wants to  Like ending this race  But I just can't seem to    One day I know  One day I'll be  Looking back on me  Looking back on me  Looking back on me    This I promise you  One day I will do  Everything so perfect and good  I swear, I swear"
  Tamas Wells  ,Vendredi,I was found on the ground by the fountain At Valder Fields and was almost dry lying in the sun after I had tried lying in the sun by the side We all agreed that the council would end up three hours over time shoe laces were tied at the traffic lights I was running late could apply For another one I guess after parking stores are best they said that there would be delays on the temporary pay For another one I guess after parking stores are best they said that there would be delays on the temporary pay She was found on the ground in a gown made at Valder Fields and was sound asleep on the stairs above the door to the man who cried when he said that he loved his life We had agreed that the council should take his keys to the bedroom door in case he slept outside and was found in two days in Valder Fields with a mountain view
  Bob Dylan  ,Stardust,"Sometimes I wonder Why I spend my lonely nights Dreaming of a song The melody haunts my reverie And I am once again with you When our love was new And each kiss an inspiration Oh, but that was long ago And now my consolation is in the stardust of a song  Beside the garden wall, when stars were bright You are in my arms The nightingale told his fairytale Of paradise, where roses grew Though I dream in vain In my heart, it will always remain My stardust melody The memory of love's refrain"
  Bic Runga  ,"Blue Blue Heart (웩, 우웩!)","Minute you wake from a bad day dream, alone, as the bird play dawn.  A little chink from a reverie, it pulls at my blue, blue heart.    CHORUS    Ooh la-la-la, la-la-la-la-la, la-la-la-la-la-la    So you said you were leaving but I don't feel a thing at all,  Til the ghost of your memory beats drums down every hall    CHORUS    Find us down on memory street. How long since you've been gone? (Already gone) Like some forgotten dream, pinned to my blue, blue heart (Already gone).    Something quite extraordinary - I don't feel a thing at all. People come for miles to see the girl with the blue, blue heart.    CHORUS    Find us down on memory street. How long since you've been gone? (Already gone)  Like some forgotten dream, pinned to my blue, blue heart (Already gone).  If I loved you endlessly how could we be wrong? Where did we go wrong?    INSTRUMENTAL    Something quite extraordinary - my soul jumped to a start.  Blood to the extremeties runs cold from my blue, blue heart.    CHORUS    (Already gone)    (Already gone)    If I loved you endlessly how could we be wrong? Where did we go wrong?"
  유니커즈 (Uniquers)  ,마음의 감기,나 감기에 걸린 것 같아 좀 이상해 콧물이 안 나 목도 안 아프고 열도 안 나고 뭔가 이상한 게 틀림없지 아 알았다 마음이 아파 아 알았다 마음이 아파 이건 외로워서 걸린 마음의 감기 이건 외로워서 걸린 마음의 감기 아 아야 아야 아야 아 아야 아야 아야 나 감기에 걸린 것 같아 좀 이상해 콧물이 나와 목도 아프고 열도 많이 나 뭔가 이상한 게 틀림없지 아 알았다 마음이 아파 아 알았다 마음이 아파 이건 외로워서 걸린 마음의 감기 이건 외로워서 걸린 마음의 감기 이건 외로워서 걸린 마음의 감기 이건 외로워서 걸린 마음의 감기 아 아야 아야 아야 아 아야 아야 아야
  옥수사진관  ,안녕,하루가 이렇게 지나가 아무말도 하지 못한 채 잡지 못해 지나가버린 아름다운 기억이 한번도 꺼내지 못했던 아프도록 아름다웠던 오랫동안 기다려왔던 그리움이 있는지 안녕 내 안에 남겨진 너의 모습이 눈부시게 환하던 어느 하늘이 안개 속에 사라지듯 안녕 멈춰버린 내 맘은 찾을 수 없고 미안해 말하지 못한 그날이 아름다운 이야기도 안녕 내 안에 남겨진 너의 모습이 눈부시게 환하던 너의 하늘이 안개속에 사라지듯 안녕 멈춰버린 내 맘은 찾을 수 없고 미안해 말하지못한 그날이 아름다운 이야기도 한동안 그렇게 서있어 걷고 싶은 마음도 없이 오래전 기억나지 않는 희미해진 시간들
  Dan & Shay  ,Can`t Say No,It's seven AM baby Trying to catch up on a little sleep Its way to early baby For you to be crawling all over me Next thing you know were driving round She's dragging me all over town Ain't no other girl in the world that can do me like that She knows how to work them cut off things She knows how to get me to do about anything How to bat those eyes swing them hips how to rock that cherry red lipstick She knows I can't say no Yeah baby thats all about all I can say Whatever you want baby as long as you kiss me that way My heart of stone melts in her hands I'm getting used to changing plans Ain't no other girl in the world that can do me like that She knows how to work them cut off things She knows how to get me to do about anything How to bat those eyes swing them lips how to rock that cherry red lipstick She knows I can't say no No to that smile No to that kiss No I just can't resist Yeah Yeah I could be out there with the boys but as soon as I hear that little voice I'm gone Yeah I'm gone baby She knows how to work them cut off things She knows how to get me to do about anything How to bat those eyes swing them lips how to rock that cherry red lipstick She knows I can't say no Can't say no Can't say no I can't say no
  양희은  ,천리길,동산에 아침 햇살 구름 뚫고 솟아와 새하얀 접시꽃잎 위에 눈부시게 빛나고 발 아래는 구름바다 천기를 뻗었나 산 아래 마을들아 밤새 잘들 잤느냐 나뭇잎이 스쳐가네 물방울이 날으네 발목에 엉킨 칡넝쿨 우리 갈길 막아도 노루 사슴 뛰어가네 머리 위엔 종달새 수풀 저편 논두렁엔 아기 염소가 노닌다 쏟아지는 불 햇살 몰아치는 흙먼지 이마에 맺힌 땀방울 눈가에 쓰려도 우물가에 새색시 물동이 이고 오네 호랑나비 나르고 아이들은 쫄랑거린다 먹구름이 몰려온다 빗방울도 떨어진다 등 뒤로 흘러내린 물이 속옷까지 적셔도 소나기를 피하랴 천둥인들 무서우랴 겁쟁이 강아지는 이리저리 뛰어 다닌다 가자 천리길 굽이굽이 쳐 가자 흙먼지 모두 마시면서 내 땅에 내가 간다 동산에 무지개 떴다 고운 노을 물들고 하늘가 저 멀리엔 초저녁별 빛나네 집집마다 흰 연기 자욱하게 덮히니 밥 냄새 구수하고 아이들을 부르는 엄마소리 출렁이는 밤 하늘 구름엔 달 가고 귓가에 시냇물 소리 소골소골 얘기하네 졸지말고 깨어라 쉬지말고 흘러라 새아침이 올 때까지 어두운 이 밤을 지켜라 가자 천리길 굽이굽이 쳐 가자 흙먼지 모두 마시면서 내 땅에 내가 간다  동산에 아침 햇살 구름 뚫고 솟아와 새하얀 접시꽃잎 위에
  Devendra Banhart  ,The Other Woman,"I walk with my head down I mumble all the words I keep my feelings to myself only  I never stand my ground I just stand around If you love me then why won't you hold me  Everything and everyone around me is changing Now that i've been the other woman  Your music rides ten horses in the sky And gallops through the evening You, you have no side for me to stand by In space, i see you and her  And everything and everyone around me is changing Now that i've been the other woman Oh now that i've been the other woman  Like a newlywed hummingbird Building its home Stick by stick above the river  You are green, you are red You are yurple you are blue You are gold you are silver  Well my eyes are made of lemons My tears are made of limes You love me, you hate me, i'm losing my mind  I've sailed the sea of love aboard the ship of hopes I'm a skipper, i'm the captain, i'm the crew  And everything and everyone around me is changing Now that i've been the other woman Oh now that i am the other woman  I will always be the other woman I'll never be the only woman The only woman..."
  Phosphorescent  ,Nothing Was Stolen (Love Me Foolishly),"Well, apart from the things I touched Nothing got broke all that much And apart from the things I took Nothing got stolen babe, and look You can love me foolishly Love me foolish-like  Well I wake in the morning and dress Hang a charm of gold around my neck And I sip from my silver cup And I sing these words for good luck I sing, Love me foolishly Love me foolish-like  Well I wake in the morning and I dress I hang that charm of gold around my neck And I haul to her window and I look And I crawl on inside and wake her up Singing, Love me foolishly Love me foolish-like  So, apart from the things I touched Nothing got broke all that much And apart from the things I took Nothing got stolen babe, and look:  You can love me foolishly Love me foolish-like"
  Jonny Lang  ,Angel Of Mercy,Angel of mercy you don't need no golden wing Angel of mercy you don't need no golden wing The way you came to my rescue Heaven must be watchin' over me  When the shadows fallin' and the day turns into night I hear my angel callin' and I can't wait to see the light Angel of mercy you don't need no golden wing The way you came down to my rescue Heaven must be watchin' over me  Sometimes I get a feelin' like a fever comin' over me Just a touch of my angels hand and I'm right back on my feet  Angel of mercy you don't need no golden wing The way you came down to my rescue Heaven must be watchin' over me  Stay with me baby. Come down from the sky Just like an angel. Take me to paradise  Angel of mercy you don't need no golden wing The way you came down to my rescue Heaven must be watchin' over me
  김광석  ,외사랑,내 사랑 외로운 사랑 이루어질 수 없는 사랑인가요 사랑의 노래를 불러보고 싶지만 마음 하나로는 안 되나 봐요 공장의 하얀 불빛은 오늘도 그렇게 쓸쓸했지요 밤하늘에는 작은 별 하나가 내 마음같이 울고 있네요 눈물 고인 내 눈 속에 별 하나가 깜빡이네요 눈을 감으면 흘러내릴까 봐 눈 못 감는 내 사랑 눈물 고인 내 눈 속에 별 하나가 깜빡이네요 눈을 감으면 흘러내릴까 봐 눈 못 감는 서글픈 사랑 이룰 수 없는 내 사랑
  iron & wine  ,Lion`s Mane,"Run like a race for family When you hear like you're alone The rusted gears of morning To faceless busy phones We gladly run in circles But the shape we meant to make is gone  Love is a tired symphony Tou hum when you're awake Love is a crying baby Mama warned you not to shake Love is the best sensation Hiding in the lion's mane  So I'll clear the road, the gravel And the thornbush in your path That burns a scented oil That I'll drip into your bath The water's there to warm you And the earth is warmer When you laugh  Love is a scene I render When you catch me wide awake Love's a dream you enter Though I shake and shake and shake you Love is the best endeavor Waiting in the lion's mane"
  호우앤프랜즈  ,짝사랑,오늘은 너를 만나러 가는날 내맘은 설레고 가는 발걸음 내내 입가엔 미소만 오늘은 꼭 너를 좋아했었다고 말할수있을까 긴장되지만 난 자신있게 말해볼꺼야 오늘은 하지만 너를 만나 난 아무말도 하지못했지 그저 재미없는 얘기들로 너를 지루하게 만했었네 용기내어 조금있다가 얘기해야지 어색하지 않게 자연스럽게 니가 나를 좋아 할수 있도록  오늘은 꼭 너에게 하고 싶었던 그말들이 있어요 들어봐요 어쩌면 나를 좋아할수도 있어요 하지만 너는 나의 말한마디도 들어주질 않고 가끔 마주치는 그눈빛도 애써 나를 피하려 하네요 내가 싫어졌는지 그냥 가버렸네요 혼자만 생각했던 짝사랑인가봐요 그렇게 집으로 돌아 와서 또 혼자 생각해요 그냥 너를 좋아한다고 자신있게 말해버릴걸 잠들기전 너에 목소리를 듣고싶었지만 난 자신이 없어 잘자라는 문자한통 날렸는데 너는 아무대답도 해주질 않네 이런 내맘도 몰라 안타까움에 오늘도 잠못 이루네 오늘도 오늘도 오늘도 오늘도
