artist,title,track_id_url,lyric
  LINKIN PARK  ,Crawling, https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr?si=a135c62210c1437f,"Crawling in my skin These wounds they will not heal Fear is how I fall Confusing what is real  There's something inside me that pulls beneath the surface Consuming, confusing This lack of self control I fear is never ending Controlling, I can't seem To find myself again My walls are closing in (Without a sense of confidence and I'm convinced That it's just too much pressure to take) I've felt this way before So insecure  Crawling in my skin These wounds they will not heal Fear is how I fall Confusing what is real  Discomfort, endlessly has pulled itself upon me Distracting, reacting Against my will I stand beside my own reflection It's haunting how I can't seem...  to find myself again my walls are closing in (without a sense of confidence and I'm convinced that there's just too much pressure to take) I've felt this way before so insecure  crawling in my skin these wounds they will not heal fear is how I fall confusing what is real  crawling in my skin these wounds they will not heal fear is how I fall confusing, confusing what is real  there's something inside me that pulls beneath the surface consuming (confusing what is real) this lack of self-control I fear is never ending controlling (confusing what is real)"
  이소라  ,좀 멈춰라 사랑아, https://open.spotify.com/track/1DS71bXz8xgb1AQfOky0FH?si=2fd6edcea953425a,혼자서 놀다 보면 친구 같은 거에도 관심 없어 집에서 안 나가면 그런 게 편안하니까 그렇게 살다 보면 남자나 연애에도 관심 없어 일에 파묻혀 살기 그런게 나란 애니까 지금까지 이렇게 어색한 이유로 달라져 나 어쩌나 이 일을 가는 맘은 도무지 멈춰 설 줄을 모르고 내 맘 따라 두 눈은 멍청하게 그렇게 너를 따르는 그 그림자 그 뒤를 또 따라가네 혼자서 놀다 보면 친구 같은 거에도 관심 없어 집에서 안 나가면 그런 게 편안하니까 그렇게 살다 보면 남자나 연애에도 관심 없어 일에 파묻혀 살기 그런게 나란 애니까 지금까지 이렇게 어색한 이유로 달라져 나 어쩌나 이 일을 가는 맘은 도무지 멈춰 설 줄을 모르고 내 맘 따라 두 눈은 멍청하게 그렇게 너를 따르는 그 그림자 그 뒤를 또 따라가네 오 나 어쩌나 이 일을 가는 맘은 도무지 멈춰 설 줄을 모르고 내 맘 따라 두 눈은 멍청하게 그렇게 너를 따르는 그 그림자 그 뒤를 또 따라가네 오 나 어쩌나 이 일을 가는 맘은 도무지 멈춰 설 줄을 모르고 내 맘 따라 두 눈은 멍청하게 그렇게 너를 따르는 그 그림자 그 뒤를 또 따라가네 좀 멈춰라 사랑아 한 적도 난 없이 너를 보내버리고 날 반하게 한 네게 이런 노래라도 남기고 싶어
  Ryan Adams  ,Do You Still Love Me?, https://open.spotify.com/track/0iHR4R5G3eMY595B4IvXfA?si=8ac9c880621043b0,"I been thinking about you, baby You've been on my mind Why can't I feel your love My heart must be blind  What can I say I didn't want it to change But in my mind It's all so strange  Do you still love me, babe Do you still love me, babe Do you still love me  Another year will pass I will count the days Another sun goes down And I'll never see the rays  What can I say I didn't want it to change Is my heart blind And our love so strange  Do you still love me, babe Do you still love me, babe Do you still love me  Do you still love me, babe Do you still love me, babe Do you still love me"
  아레스  ,1214 (一利一死), https://open.spotify.com/track/73GXpWwFci0ntovUDFa5Z2?si=9959338f18104f2d,얼어 붙은 마음은 고요한 침묵 속에 끝을 향해 가고 있어 너의 마지막 편지 그 속에 내게 남겨둔 상처뿐인 그 거짓말 Come in 널 안아 줄게 Come in 너의 상처까지도 Come in 그러니 제발 멈춰 Come in 난 너를 알아 Come in 작고 여린 마음 Come in 내가 지켜 줄게 Come in 그러니 제발 멈춰 변해가는 너의 마음을 너의 곁에서 바라볼 수 밖엔 없었어 정말 미안해  너의 아픔을 모두 감싸주진 못했어 변명처럼 들리겠지 극단적인 선택 그건 너의 착각들 넌 그저 구경거리 내 손을 잡아 너 제발 Come in 작고 여린 마음 Come in 내가 지켜 줄게 Come in 그러니 제발 멈춰 변해가는 너의 마음을 너의 곁에서 바라볼 수 밖엔 없었어 정말 미안해 변해가는 너의 마음을 너의 곁에서 바라볼 수 밖엔 없었어 정말 미안해 정말 미안해 정말 미안해
  임재범  ,Desperado (Eagles), https://open.spotify.com/track/7bVe2aq80ue7DCYkvjSRhz?si=ec3add241e18405d,"Desperado, why don't you come to your senses You've been out ridin' fences for so long now Oh, you're a hard one I know that you got your reasons These things that are pleasin' you Can hurt you somehow Don't you draw the queen of diamonds, boy She'll beat you if she's able You know the queen of hearts is always your best bet Now it seems to me, some fine things Have been laid upon your table But you only want the ones that you can't get Desperado, oh, you ain't gettin' no younger Your pain and your hunger, they're drivin' you home And freedom, oh freedom well, that's just some people talkin' Your prison is walking through this world all alone Don't your feet get cold in the winter time The sky won't snow and the sun won't shine It's hard to tell the night time from the day You're loosin' all your highs and lows Ain't it funny how the feeling goes away Desperado, why don't you come to your senses Come down from your fences, open the gate It may be rainin', but there's a rainbow above you You better let somebody love you let somebody love you You better let somebody love you before it's too late"
  Dream Theater  ,Take The Time, https://open.spotify.com/track/0t8JoPmxcwsWXWcsflNKxk?si=8fcf0b6ebdbc4e21,Hold it now wait a munute come on Just let me catch my breath I've heard the promises I've seen the mustakes I've had my fair share of thugh breaks I need a new voice a new law a new way Take the time reevalute It's time to pick up the pieces Go back to square one I think it's time for a change  There is something that I feel To be something that is real I feel the heat within my mind And craft new changes with my eye Giving freely wandering promises A place with decisions I'll fashion I won't waste another breath  You can feel the waves coming on It's time to take the time Let them destroy you or carry you on It's time to take the time You're fighting the weight of the world But no one can save you this time Close your eyes You can find all you need in your mind The unbroken spirit Obscured and disquiet Finds clearness this trial demands And at the end of this day sighs an anxious relief For the fortune lies still in his hands If there's a pensive fear a wasted year A man must learn to cope If his odsession's real Suppression that he fells must turn to hope Life is no more assuring than love It's time to take the time There are no answers from voices above It's time to take the time You're fighting the weight of the world And no one can save you this time Close your eyes Tou can find all that you need in your mind I close my eye And feel the water rise around me Drown in the beat of time Let my senses fall away I can see much clearer now I'm blind  You can feel the waves coming on It's time to take the time Let them destroy you or carry you on It's time to take the time You're fighting the weight of the world But no one can save you this time Close your eyes You can find all you need in your mind  Find all you need in your mind If you take the time Find all you need in your mind If you take the time
  Rammstein  ,Alter Mann, https://open.spotify.com/track/2jZxjkVESS9tepcceOJesB?si=411cc87dd7864a7d,"Er wartet auf den Mittagswind Die Welle kommt und legt sich matt Mit einem Facher jeden Tag Der Alte macht das Wasser glatt  Ich werf den Stein zu meinem Spaß Das Wasser sich I'm Kreis bewegt Der Alte sieht mich traurig an Und hat es wieder glatt gefegt  I'm weißen Sand der alte Mann Zitternd seine Pfeife raucht Nur das Wasser und ich wissen Wozu er diesen Facher braucht  Die Ahnung schlaft wie ein Vulkan Zogernd hab ich dann gefgrat Den Kopf geneigt es schien er schlaft Hat er bevor er starb gesgt  Das wasser soll dein Spiegel sein Erst wenn es glatt ist, wirst do sehen Wieviel Marchen dir noch blebit Und um Erlosung wirst do flehen  Den facher an den Leib gepresst I'm Todeskrampf erstarrt die Hand Die finger missten sie ihm brechen Der Facher nleint zurueck I'm Sand  Den Alten ruf ich jeden Tag Er mochte mich doch hier erlosen Ich bleib zuruck I'm Mittagswind Und in dem Facher kann ich lesen  Das wasser soll dein Spiegel sein Erst wenn es glatt ist, wirst do sehen Wieviel Marchen dir noch blebit Und um Erlosung wirst do flehen  Das wasser soll dein Spiegel sein Erst wenn es glatt ist, wirst do sehen Wieviel Marchen dir noch blebit Und um Erlosung wirst do flehen"
  엠씨더맥스 (M.C the MAX)  ,볼때기 사랑, https://open.spotify.com/track/4nX5o0AHO3hl3FS0cLcsL4?si=6d3d387e02e6451e,길을 잃었죠 그대는 가네요 서둘러 이별이 오네요 많지 않은 바램과 많지 않은 약속에 우린 그렇게 지쳐갔죠 잘 한 일이죠 적어도 그대는 모자란 날 안 볼테니까 마음 약한 그대가 조금은 걱정이죠 나 웃으며 보내 줄게요 좋은 사람 만나서 행복해야 해요 죽어도 나하기 싫은 말 나 억지로 내뱉고 나면 모든 게 다 없던 일이 될 거죠 오늘 하루까지만 그리워할게요 마지막 나 하고 싶은 말 바보처럼 보내고나면 기억마저 나를 떠나갈 그 날이 오겠죠  아무래도 난 참 행복한 사람 착한 그댈 사랑했으니까 애써 잊어보려고 노력하지 않아요 잊혀짐도 사랑이니까요 좋은 사람 만나서 행복해야 해요 죽어도 나 하기 싫은 말 나 억지로 내뱉고 나면 모든 게 다 없던 일이 될 거죠 오늘 하루까지만 그리워할게요 마지막 나 하고 싶은 말 바보처럼 보내고나면 기억마저 나를 떠나갈 그 날이 오겠죠  사랑해요 난 영원해요 평생동안 두 번 다시 못 할 그 말 사랑해
  Unknown Mortal Orchestra  ,Ministry of Alienation, https://open.spotify.com/track/48qQTm2zzyYjY2Usybmvu1?si=79d3df5a93a545c1,Amoral but not evil Sick of fake democracies No one will fuck the ugly robot Samael owns history  My thinking is done by your machine Can't escape the 20th century Handing in my resignation At the ministry of alienation  Not heaven just California Escape with you or from it all Terraform a hostile wasteland Like the rapture in reverse  My thinking is done by your machine Can't escape the 20th century Handing in my resignation At the ministry of alienation
  더 크로스  ,Time, https://open.spotify.com/track/4sHUEPlrF0nIgbt4KEPTxe?si=018df7949c4249e0,"내 맘이 내 맘이 아니라서 가질 수 없는 네게 빠졌어. 아닌 척 괜찮은 척 웃고 있어도 가슴은 까맣게 탔는걸... 까맣게 탄 맘의 조각으로 머리속에 네 이름을 적고 네게 단 한 번도 하지 못했던 말 네 이름 뒤에 하고픈 말... 사랑한다고, 널 사랑한다고 머리속이 가득 찰 때 까지 오늘도 머리로 마음을 누르려고 남몰래 혼자 적어가. 천 번을 만 번을 써도 모자라서, 내 맘을 설명하기엔 부족해서 이런 내 마음을 전하면 안돼서, oh... 오늘도 눈물이 나.  시간이 이렇게 흘러가도 맘은 시간 가는 줄 몰라서. 또 책상위에 이 말을 쓰는걸. 네게 닿지 못할 그 말. 사랑한다고, 널 사랑한다고 머리속이 가득 찰 때 까지 오늘도 머리로 마음을 누르려고 남몰래 혼자 적어가. 천 번을 만 번을 써도 모자라서, 내 맘을 설명하기엔 부족해서 이런 내 마음을 전하면 안돼서, oh... 오늘도 눈물이 나. 마음속 깊이 촛불을 켜고 널 기다리며... 그곳에 오늘도 나는 너를 불러서 숨겨둔 이 말을 전해 사랑해 이 세상에 그 누구보다, 네 옆에 널 지키는 그 사람보다 너를 사랑해줄 사람이 나기에, oh...오늘도 눈물이 나. 사랑한다고, 널 사랑한다고 머리 속이 가득 찰 때 까지 오늘도 머리로 마음을 누르려고 남몰래 혼자 적어가. 천 번을 만 번을 써도 모자라서 내 맘을 설명하기엔 부족해서 이런 내 마음을 전하면 안돼서 oh...오늘도 눈물이 나. oh...오늘도 널...사랑해..."
  James Vincent McMorrow  ,Cavalier, https://open.spotify.com/track/4JhBy5PF7KOoAfWWxOKBij?si=6a4304cef8da47a5,Speak until the dust settles in the same specific place Light refused to go Drink it from a cast and iron plate instead of cold milk was offered unripe Instead of silence considered craven Nothing made it seem hidden where the aging soil was pure Pressed against the crease Mountains become fragrant at the source how can you stand this exotic angle I read it somewhere that they would lie still I remember how cloth hung flexing with the forest clung Half waist and high raised arms kicking at the slightest form I remember my first love I remember my first love Unrelied I was called missing teeth out of favour Nickel beach it was all gathering by the sundial I woke hard I woke heavy for the half way stop Five whole hours in when I woke hard I woke heavy with the live or parts I remember how cloth hung flexing with the forest clung Half waist and high raised arms kicking at the slightest form I remember my first love I remember my first love I remember how cloth hung flexing with the forest clung Half waist and high raised arms kicking at the slightest form I remember my first love I remember my first love I remember my first love
  The Do  ,Stay (Just A Little Bit More), https://open.spotify.com/track/394nggRCbconFbTcX8n7C4?si=6838fa45106b4ae7,He was a bore a true chore and I still wonder why I ever wanted to see him more I know it is useless to complain all these years after well Thanks for asking now I'm fine I should have muffled my obsession but I was all too pure And so blindly sure that he'd always have the satisfying hug I needed Stay just a little bit more Don't let my heart turn sore Stay just a little bit more Don't let my heart turn sore He was kind polite and divine in public tender as a sleepy child But when we got slightly more intimate it wasn't that bright Yes he was kind polite sound and sublime in theory But in practice believe me there was a nasty fire burning Stay just a little bit more Don't let my heart turn sore Stay just a little bit more Don't let my heart turn sore And when my curves came into play Oh what a hopeles tumbling down When his desire was stuck in plaster I was young but I believed in no tales Sit in the desert of the bed I looked hard for an oasis But all I could find was a dead camel in pieces And I got so scared I tried to lure him back to bed Whispered stay just a little bit more But now I'm grateful to the camel Because all the lazy boy could do was RUN then I knew for sure That he would never be the satisfying shag I needed no no no Stay just a little bit more Stay just a little bit more Don't let my heart turn sore Stay just a little bit more Don't let my heart turn sore
  Blur  ,Movin` On (2012 Remaster), https://open.spotify.com/track/0N8PUPMMuynJaXd9kcltbd?si=dd56e8423c8d4653,"At the music heist I met the gourmet man With aluminium lungs Sucks out all he can He sees the whole world go flip In a stunt bug style Cos he's a parasite With a cellulite pile Well he can smile Cos this is the music Movin' on, we're movin' on Hey, this is the music Movin' on, we're movin' on Sticky eyes and sticky bones You get no time on your own You get a dose and a ghost You get it coast to coast Now you dye your hair black Get Satan tattooed on your back You pierce yourself with a Coke can And rub yourself with fake tan Now you're in the band Cos this is the music Movin' on, we're movin' on Hey, this is the music Movin' on, we're movin' on No matter how low There's always further to go When you're movin' on, you're movin' on No matter how low There's always somewhere to go Movin on, we're movin' on Won't be long before we're gone  Hey, this is the music Movin' on, we're movin' on Yeah, this is the music Movin' on, we're movin' on No matter how low Theres always further to go Movin' on, you're movin' on No matter how low There's always further to go"
  Jack Savoretti  ,Catapult (Album Ver.), https://open.spotify.com/track/1IydpmzkNg9Yk6ynfBBm6L?si=a544e358e08e4917,Following the headlights Gotta find a way back to you I can be the white knight You can play the princess We'll be running like outlaws Hiding in the midnight Break down them gates Let in the sunlight Throw me over these walls High up in the atmosphere If I could catapult my heart What's the empire for I'm gonna get you outta here If I could catapult my heart To where you are You say you had your heart broken What a stupid little thing to do Now you're tied to a train track But I'm a gonna come and rescue you Make no mistake I'll do whatever it takes To get over these walls High up in the atmosphere If I could catapult my heart What's the empire for Ooh I'm gonna get you outta here If I could catapult my heart To where you are If I could catapult my heart Oh throw me over these walls Ooh high up in the atmosphere If I could catapult my heart What's the empire for Ooh I'm gonna get you outta here If I could catapult my heart To where you are If I could catapult my heart To where you are I'm gonna catapult my heart
  5 Seconds Of Summer  ,She Looks So Perfect (Acoustic), https://open.spotify.com/track/3dljWRIrBeb8YXte1mvjX5?si=bd12f550ffc1498a,"Hey, hey Hey, hey Hey, hey Hey, hey Hey, hey Hey, hey Hey, hey Hey, hey  Simmer down, simmer down They say we're too young now to amount to anything else But look around We work too damn hard for this just to give it up now If you don't swim, you'll drown But don't move, honey  You look so perfect standing there In my American Apparel underwear And I know now, that I'm so down Your lipstick stain is a work of art I got your name tattooed in an arrow heart And I know now, that I'm so down hey  Hey, hey Hey, hey Hey, hey Hey, hey  Let's get out, let's get out 'Cause this deadbeat town's only here just to keep us down While I was out, I found myself alone just thinking If I showed up with a plane ticket And a shiny diamond ring with your name on it Would you wanna run away too 'Cause all I really want is you  You look so perfect standing there In my American Apparel underwear And I know now, that I'm so down I made a mixtape straight out of '94 I've got your ripped skinny jeans lying on the floor And I know now, that I'm so down  Hey, hey Hey, hey Hey, hey Hey, hey Hey, hey  You look so perfect standing there In my American Apparel underwear And I know now, that I'm so down Your lipstick stain is a work of art I got your name tattooed in an arrow heart And I know now, that I'm so down hey  Hey, hey Hey, hey Hey, hey Hey, hey  You look so perfect standing there In my American Apparel underwear And I know now, that I'm so down hey Your lipstick stain is a work of art hey, hey I got your name tattooed in an arrow heart hey, hey And I know now, that I'm so down hey, hey"
  Old 97`s  ,Valium Waltz, https://open.spotify.com/track/6TeXeOnOXWxc6NCyEbym6S?si=8f60f7dbf9d64e66,"To drink as if lovers of the ultra-familiar Hover above her as she's checking you out Wander around her but never sleep with her Watch her though windows as she pours herself out  You're scoring her shipwrecks with fiddles and dobios Laugh at the plainclothes police the crowd Carry her under like water, ether Spirit her off when the music's too loud  And it's written all over the face of the daughter Of the mayor of Marble Falls When she winds up in Denton town Doing the Valium waltz  Dream of the day when your memory is fickle Pine for a time when your mind is made up Wonder how long 'fore you're pear-shaped and wrinkled Wind up on window-sills all knotted up  And it's written all over the face of the daughter Of the mayor of Marble Falls When she winds up in Denton town Doing the Valium waltz  When she winds up in Denton town Doing the Valium waltz When she winds up in Denton town Doing the Valium waltz"
  Tobias Jesso Jr.  ,Can`t Stop Thinking About You, https://open.spotify.com/track/5grbqMXc1PkkhKBW6sq6qf?si=a33231de44424d3f,"Marianne, I lost you in a dream Then, the dream came true Marianne, tell me every little thing That you're going through  There's got to be something I could do I can't stop thinking about you I can't stop thinking about you I can't stop thinking about you  Marianne, I know I made you cry All those lonely tears Marianne, I'm scared to apologize After all these years  There's got to be something I could do I can't stop thinking about you I can't stop thinking about you I can't stop thinking about you  There's got to be something I could do I can't stop thinking about you I can't stop thinking about you I can't stop thinking about you"
  Tame Impala  ,Instant Destiny, https://open.spotify.com/track/6WCXBUFa0z3l9DoOY3k5Xe?si=bfc2458d8a5d410c,I'm about to do something crazy no point in waitin' No destiny is too far We can get a home in Miami go and get married Tattoo your name on my arm This traffic doesn't seem quite as annoying Quite alright quite alright sittin' here Yes reminiscent I think this is different I know this is different I'm about to Let's call something common Just so we know we can I'm about to do something crazy no point in waitin' No destiny is too far Did you say and here comes forever Oh here for ages Let go with open arms We'll be lovers until the end of time I'm about to I see it now I see just how you're so tired You're so clear now I'm about to do something crazy no point in waitin' No destiny is too far We can get a home in Miami go and get married Tattoo your name on my arm Let's drink this magic potion Of love and devotion And then let's see how it goes
  Junior Senior  ,Shake Me Baby, https://open.spotify.com/track/58bZtM5BbnARxfFuMM5owT?si=5b609e2c164e42e0,"""If you can't shake my brother If you can't shake my sister If you can't shake my brother Come on and shake away with me  And I'll be your tambourine man Oooh shake me in the palm of you hand Shake me your tambourine man Shake me shake me baby like no other can  I need you honey almost all the time When I feel blue (ba ba ba ba ba ba ba ba ba) I think about you almost all the time When I feel blue  Uh huhhhhh  If you can't shake my brother If you can't shake my sister If you can't shake my brother Come on and shake away with me  And I'll be your tambourine man Come on and shake me in the palm of your hand And you'll be my tambourine girl Shake shake me baby till the end of the world  I need you honey almost all the time When I feel blue ( ba ba ba ba ba ba ba ba) I need you honey almost all the time When I feel blue  Say Pre-pre-preacher man Knock-knock on your door Why don't you let me in? What is my sin?  Say Pre-pre-preacher man Knock-knock on your door Why don't you let me in? What is my sin?  I think about you almost all the time When I feel blue But you've been crying, my baby ( ba ba ba ba ba ba ba ba) You hold my hand and you make me cry And tell me maybe, baby baby baby  """
  바세린 (VASSLINE)  ,In This Madness, https://open.spotify.com/track/3ttphOdDT6DVhgftRKlZRt?si=ff078c432fc34659,Win your ambitions and yourself in between the livings and the deads Never betray your wills and yourself even when your anger leads The die is cast No resistance should take place This state isn't the last although the existence becomes the menace Tides washes what thy expect and blood-dyed sight now becomes reality While fistful of frustration speculates the effacement Fallen thoughts of hopes Deformity of these abhorate Continuous war of ignorance The only things that won't annihilate Continuous war of ignorance The only things that won't annihilate The abhor takes over Pay attention stand Against Pay attention stand Against Pay attention stand Against Pay attention stand Against The abhor takes over Pay attention stand Against Fallen thoughts of hopes Deformity of these abhorate Continuous war of ignorance The only things that won't annihilate Continuous war of ignorance The only things that won't annihilate Pay attention stand Against Pay attention stand Against Pay attention stand Against Pay attention stand Against Pay attention stand Against
  Sara Bareilles  ,Opening Up, https://open.spotify.com/track/24VwpFC93affqIkztFIIic?si=e0d5dbe955984519,The day starts like the rest I've seen And all the carbon copy of where I've already been Days keep coming one on one and they keep coming Don't know what I wish I had But there's no time now For thinking things like that I've got too much to do too much to do We've got too much to do too much to do Opening up letting the day in Pour you a cup and say Hello how ya been Looking around seeing the same things It's comforting how some things never change Never change never change Do they I wouldn't call this place a happy end But I've been 'round the block and just came back again Could be worse so make it work no place is perfect Hey no good in the outside world Because I feel too much and find it usually hurts I like the way most of the days look exactly the same Opening up everyday starts Over a cup served with Hello how ya been Welcoming in whatever the day brings More of the same things Check the clock tick tick tock Don't stop serve with a smile hurry up Fill the coffee cup and then in a while Take a breath when you need to be reminded That days like these we can only do the best we can And do it all again It's the heartbeat the center the lifeline you enter It's the heartbeat the center the lifeline you enter It's the heartbeat the center the lifeline you enter Opening up letting the day in Pour you a cup and say Hello how ya been Looking around seeing the same things It's comforting how some things never change Never change never change and never change
  Maroon 5  ,Harder To Breathe, https://open.spotify.com/track/4V9JDRqKjN8F2HWdlEDxvI?si=dbb2bc9b430249dd,How dare you say that  my behavior is unacceptable  So condescending unnecessarily  critical  I have the tendency  of getting very physical  So watch your step cause if I  do you'll need a miracle  You drain me dry and make me  wonder why I'm even here  This Double Vision  I was seeing is finally clear  You want to stay but you know  very well I want you gone  Not fit to funkin' tread the  ground I'm walking on  When it gets cold outside  and you got nobody to love  You'll understand what I  mean when I say  There's no  way we're gonna give up  And like a little girl  cries in the face  of a monster that lives  in her dreams  Is there anyone out  there cause it's getting  harder and harder to breathe  Is there anyone out  there cause it's getting  harder and harder to breathe  What you are doing is screwing  things up inside my head  You should know  better you never  listened to a word I said  Clutching your pillow  and writhing in a naked sweat  Hoping somebody someday  will do you like I did  When it gets cold outside  and you got nobody to love  You'll understand what I mean  when I say  There's no  way we're gonna give up  And like a little girl  cries in the face  of a monster that lives  in her dreams  Is there anyone out  there cause it's getting  harder and harder to breathe  Is there anyone out  there cause it's getting  harder and harder to breathe    Does it kill  Does it burn  Is it painful to learn  That it's me  that has all the control  Does it thrill  Does it sting  When you feel what I bring  And you wish that you had me  When it gets cold outside  and you got nobody to love  You'll understand what I mean  when I say  There's no  way we're gonna give up  And like a little girl  cries in the face  of a monster that lives  in her dreams  Is there anyone out  there cause it's getting  harder and harder to breathe  Is there anyone out  there cause it's getting  harder and harder to breathe  Is there anyone out  there cause it's getting  harder and harder to breathe
  Lorde  ,A World Alone, https://open.spotify.com/track/55N0YHhO55Q1lWsc4dDPcI?si=466cd6e9480a4d8f,"That slow burn wait while it gets dark,  bruising the sun.  I feel grown up with you in your car,  I know it's dumb.    Ooh ooh ooh ooh ooh ooh  Ooh ooh ooh ooh ooh ooh  Ooh ooh ooh ooh ooh ooh    We've both got a million bad habits to kick,  not sleeping is one.  We're biting our nails, you're biting my lip,  I'm biting my tongue.    Ooh ooh ooh ooh ooh ooh  Ooh ooh ooh ooh ooh ooh  People are talking, people are talking  People are talking, people are talking    Raise a glass, 'cause I'm not done saying it.  They all wanna get rough, get away with it.  Let 'em talk 'cause we're dancing in this world alone,  world alone, we're all alone.    All my fake friends and all of their noise,  complain about work  They're studying business, I study the floor,  and you haven't stopped smoking all night.  Maybe the Internet raised us, or maybe people are jerks.  People are talking, people are talking (But not you)  People are talking, people are talking    Raise a glass, 'cause I'm not done saying it.  They all wanna get rough, get away with it.  Let 'em talk 'cause we're dancing in this world alone,  world alone, we're all alone.    All the double-edged people and schemes.  They make a mess then go home and get clean.  You're my best friend,  and we're dancing in a world alone,  a world alone, we're all alone.    I know we're not everlasting  We're a train wreck waiting to happen  One day the blood won't flow so gladly  One day we're all against the world  (the people that talk, yeah, people that talk)  (The people that talk, yeah, people that talk) Get still  Ooh ooh ooh ooh ooh ooh  Ooh ooh ooh ooh ooh ooh  People are talking, people are talking  People are talking, people are talking  Ooh ooh ooh ooh ooh ooh  Ooh ooh ooh ooh ooh ooh  People are talking, people are talking  People are talking, people are talking    Raise a glass, 'cause I'm not done saying it.  They all wanna get rough, get away with it.  Let 'em talk 'cause we're dancing in this world alone,  world alone, we're all alone.    All the double-edged people and schemes.  They make a mess then go home and get clean.  You're my best friend,  so we're dancing in a world alone,  a world alone, we're all alone.    People that talk, yeah, people that talk, yeah  People that talk, yeah, people that talk, yeah  People that talk, yeah, people that talk, yeah  People that talk, yeah, people that talk, yeah    Let 'em talk"
  The Pretty Reckless  ,Nothing Left To Lose, https://open.spotify.com/track/7dbN20apiMuoEjGCG5LSRA?si=7fc04dbb3c2a4e82,"I was only 19, you were 29  It's just 10 years, but it's such a long time  In a heartbeat, I would do it all again    Late night sex, smokin' cigarettes  I try real hard but I can't forget  Now in a heartbeat, I would do it all again    Now I see that you and me were never meant  Never meant to be now  Now I'm lost somewhere  Lost between Elvis and suicide    Ever since the day we died, well  I've got nothing left to lose    After Jesus and Rock N Roll  Couldn't save my immoral soul, well  I've got nothing left  I've got nothing left to lose    Callin' out sins just to pass the time  My life goes by in the blink of an eye  I know you want me  I was only lookin' for a friend    And everything I was  And everything that I've become  Just falls into the end and    Now I see that you and me were never meant  Never meant to be now  Now I'm lost somewhere  Lost between Elvis and suicide    Ever since the day we died, well  I've got nothing left to lose    After Jesus and Rock N Roll  Couldn't save my immoral soul, well  I've got nothing left  I've got nothing left to lose    Now I see that you and me were never meant  Never meant to be now  Now I'm lost somewhere    Lost between Elvis and suicide  Ever since the day we died, well  I've got nothing left to lose    After Jesus and Rock N Roll  Couldn't save my immoral soul, well  I've got nothing left  I've got nothing left to lose"
  Sigur Ros  ,Popplagid (Live), https://open.spotify.com/track/4B4OmSw5xDvxsobc0DJElR?si=dbd00604ce6d4f14,yu sailon on yu saile yu saifon ailon non yu sa yu sailon on yu saile yu saifon ailon non yu sa yu sai elinonn far yu sou yu sai elinonn far yu sou yu sai elunonn far lon yu sai elinon far ou nossai yu sailen no wei fondaun tche yu sailon on yu saile yu saifon ailon noon yu sa yu sailon on yu saile yu sai yu sai elinofer ailon non on yu sai yu saileninon far yu sou yu saileninon far oh yu saile no wei far daunn yu soula yu saileninon far oh nossai yu saleno uei for daun tche yu sailefon daun on na al ta on al ta on al ta on al ta on daun tche wun daun tche wun daun tche wun daum tche wun
  Doves  ,Compulsion, https://open.spotify.com/track/28XtKAUwQoh1ZmlQJox3aw?si=cb09b8c4cd874340,"All the love you stole All the love you saw Exposing you but I am torn  Dark spell, I crave you so I wanna live but you just won't let me go  We laid up there, in stars Woke up in the storm Am I yours I'm unsure  And dark spell, you cast me so I wanna live but you just won't leave me alone Oh, I'm  And the wheel keeps turning But I can't get enough And the flame keeps burning But I surrender love, oh yeah  They say the eyes are like A window to the soul I ain't so sure, I see through yours  And my borders are broken wrong I just can't protect and protect them no more  Yeah, and the wheel keeps turning But I can't get enough And the flame keeps burning But I surrender love, oh yeah  Turn your back on another world Promise yourself never again  Oh yeah, love And the wheel keeps turning But I can't get enough And the sun keeps burning And I surrender love"
  Fleet Foxes  ,Oliver James, https://open.spotify.com/track/0ksHQqgNvM8IBmOfXOh5qt?si=ad38152990e94daa,"On the way to your brother's house in the valley, dear By the river bridge, a cradle floating beside me In the whitest water on the bank against the stone You will lift his body from the shore and bring him home  Chorus Oliver James washed in the rain no longer Oliver James washed in the rain no longer  Verse 2 On the kitchen table that your grandfather did make You and your delicate way will slowly clean his face And you will remember when you rehearsed the actions of An innocent and anxious mother full of anxious love  Chorus Oliver James washed in the rain no longer Oliver James washed in the rain no longer  Interlude Walk with me down Ruby Beach and through the valley floor Love for the one you know more Love for the one you know more  Verse 3 Back we go to your brother's house emptier my dear The sound of ancient voices ringing soft upon your ear  Chorus Oliver James washed in the rain no longer Oliver James washed in the rain no longer"
  Fastball  ,Out Of My Head, https://open.spotify.com/track/5tOjRq5shlEdm15nmJBq7Z?si=ce3bc2b6d604458c,Sometimes I feel like I am drunk behind the wheel the wheel of possibility however it may roll give it a spin see if you can somehow factor in you know there's always more than one way to say exactly what you mean to say Was I out of my head Was I out of my mind How could I have ever been so blind I was waiting for an indication it was hard to find Don't matter what I say only what I do I never mean to do bad things to you So quiet but I finally woke up if you're sad then it's time you spoke up too Was I out of my head Was I out of my mind How could I have ever been so blind I was waiting for an indication it was hard to find Don't matter what I say only what I do I never mean to do bad things to you So quiet but I finally woke up if you're sad then it's time you spoke up too Was I out of my head Was I out of my mind How could I have ever been so blind I was waiting for an indication it was hard to find Don't matter what I say only what I do I never mean to do bad things to you So quiet but I finally woke up if you're sad then it's time you spoke up too
