artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  Judas Priest  ,Bloodstone,mind reason change sense kind pre world bloodstone bloodstone bloodstone night time wake fright game start deal pre world bloodston bloodstone bloodstone chorus bloodstone bloodstone bloodstone bloodstone bloodstone bloodstone bloodstone bloodstone bloodstone bloodstone bloodstone try deny send see treason lose chorus take see learn live let chorus play wonder make chorus take see learn liv let chorus take get live much long scared many much long bloodstone instrumental,Chilling,0njgMX72ZFD9oZnhpFLsn8, https://open.spotify.com/track/0njgMX72ZFD9oZnhpFLsn8?si=4ffb9516577140f6,https://i.scdn.co/image/ab67616d0000b273a79a10cea4a05ade064a397b,1982
  Eels  ,The Medication Is Wearing Off,watch day medication lot tickin crack mother heart suicide mail plug teh jack start corner sunset alvarado hell day watch see give claim wear hurt keep lickin step red delete sunrise watch disintegrate stay wait see give little light green light black,Sad,2rYwkEA2L09qp312XILUf3, https://open.spotify.com/track/2rYwkEA2L09qp312XILUf3?si=3807822addb2496d,https://i.scdn.co/image/ab67616d0000b273cc0571423f5ec7f964d0695d,1998-10-10
  The Antlers  ,Drift Dive,planet drowns day piece place piece place piece place night piece place piece place piece place place place wake awake dissolve slow wait run swim dive dissolve hundred late,Depressed,54W2P63VYnclleaq0e0RrS, https://open.spotify.com/track/54W2P63VYnclleaq0e0RrS?si=476b946fc43f4dde,https://i.scdn.co/image/ab67616d0000b2737be86af621008ef967826449,2012-07-24
  New Radicals  ,Someday We`ll Know,mile question year mind earhart star sky love lifetime captain cry someday love mountain someday sky someday meant anybody way wind place time chorus someday samson day moon someday one ticket end rainbow star sea god question script february cliche time heals wound drink door guy floor shoe smile face stop drive happen emilia know move know know atlantis speed meet love dance buy watch ask see come get wake care many answer true titanic blue know tonight know delilah post great true ninth,Sad,5X0zqWSaSnulsbf74CrljV, https://open.spotify.com/track/5X0zqWSaSnulsbf74CrljV?si=dd8fdbff32ae4cd4,https://i.scdn.co/image/ab67616d0000b273dfdedd4553b40bbaab342dae,1998-01-01
  Sheppard  ,Let Me Love You,edge sellin dream smoke mirror miracle miracle pre chorus darkest day heartbreak hell ride edge knife chorus fall asleep wheel mile mile awakening chorus darkest day heartbreak hell ride edge knife chorus chorus use believe burnin heaven let let drive let let win give let love let love win give let love let love get know heaven let let drive let let win give let love let love win give let love let love win give let love let love win give let love let love somethin beautiful somethin beautiful breakdown rude good good pre breakdown,Happy,60NUfKejzRwvRgqI0MhJJb, https://open.spotify.com/track/60NUfKejzRwvRgqI0MhJJb?si=731c0153cae54f46,https://i.scdn.co/image/ab67616d0000b27355d03e8f42790db38127ac3a,2017-12-01
  Battles  ,Atlas,chorus people people sound dark edge town people people people people sound edge town chorus people people sound dark edge town people people people people sound edge town singer crook singer crook singer crook singer crook kitchen cook scissors barber singer crook chorus actor people people sound dark edge town people people people people sound edge town chorus people people sound dark edge town people people people people sound edge town bridge singer crook singer crook singer crook singer crook kitchen cook scissors barber singer crook chorus actor people people sound dark edge town people people people people sound edge town chorus people people sound dark edge town people people people people sound edge town win glow win win win win glow win win win win glow win win win win glow win win win win glow win win win win glow win win win full instrumental full,Chilling,0RUpgzacb8DwZB5B3IPO23, https://open.spotify.com/track/0RUpgzacb8DwZB5B3IPO23?si=ef4d47cd2bfc4a3c,https://i.scdn.co/image/ab67616d0000b273bd02b02e521724a3a4772613,2007-05-14
  Club 8  ,Summer Rain,summer rain winter time dawn copy boy copy brand shoe haircut walk seashore sun way copy boy copy brand shoe haircut fall stay use know watch thrill use know wonder special new late long seventeen special new late,Happy,7y4ICiTJq5YSZjniEpB94k, https://open.spotify.com/track/7y4ICiTJq5YSZjniEpB94k?si=bf3befa5ae724135,https://i.scdn.co/image/ab67616d0000b273f27dd4cf82f3c2e3793cae9b,1998-01-01
  박준혁  ,All Right (Feat. 한희정),everything everything everything everything everything everything everything right right right right right right right right right,Sad,1QcSz6Gyi5ZOzEVSnsRgPd, https://open.spotify.com/track/1QcSz6Gyi5ZOzEVSnsRgPd?si=e5ff620952704080,https://i.scdn.co/image/ab67616d0000b2739ce202066d085a748053588b,2008-04-28
  가재발  ,박하사탕 (Feat. 조PD),knock life knock life knock life knock life situation creatinity reality knock life knock life knock life knock life let hard hard hard hard hard hard hard hard hard hard hard,Energetic,1OKEu8IeVXmMEhmMWJDCqB, https://open.spotify.com/track/1OKEu8IeVXmMEhmMWJDCqB?si=b24bcf8ad582402e,https://i.scdn.co/image/ab67616d0000b27364f3098610532df9df68fda3,2005-04-18
  Papa Roach  ,The World Around You,somebody love somebody heart love somebody picture look world desperation look world life living somebody truth somebody lie story eye need nothing letter look world desperation look world life look world desperation look world life living love piece forever piece look world desperation look world life living love love somebody love somebody heart love somebody love somebody heart love fell fell get hold think cut see take see see throw say explain see take see live take see take see fell fell fell fell fell put say pick put say see take see fell fell fell fell fell fell fell fell right last last,Chilling,5aGFPOPpIdUAoonV2UQfSD, https://open.spotify.com/track/5aGFPOPpIdUAoonV2UQfSD?si=52e4eeb70c8048cd,https://i.scdn.co/image/ab67616d0000b2737a99d010dde227ca15b4a72c,2006-01-01
  Safira.K (사피라 K)  ,Way Back,try way time mind bit heart life hope sunrise shine loneliness deal desire sky bit hand try way way time bit breeze life sky deal desire sky bit hand bit bit memory bit bit memory bit bit memory bit hand bit hand find fly hold find color stand fly hold look hold hold unforgettable little light close little beautiful little empty close little little little little little little little close little little,Happy,1mCIgiAHoAhTibGgqQtFZ8, https://open.spotify.com/track/1mCIgiAHoAhTibGgqQtFZ8?si=997086ff05354603,https://i.scdn.co/image/ab67616d0000b273287d1dd0575e106c31cf6857,2019-07-26
  Au Revoir Simone  ,The Lucky One,dream togetherness brighter mess faint sign way hour time fate desire reading letter picture anyone sunshine sunshine let tomorrow day sunshine sunshine let tomorrow day sunshine sunshine let tomorrow day sunshine sunshine let tomorrow day turn find write take let let let come show let let let come show let let let come show let let let come show spoken simple lucky sunshine eventual sunshine eventual sunshine eventual sunshine eventual,Sad,4gOo8E3WOFKZnjFM4qdpJC, https://open.spotify.com/track/4gOo8E3WOFKZnjFM4qdpJC?si=c48f60340bc84a57,https://i.scdn.co/image/ab67616d0000b273d38f40bf91c8b1463adc8d85,2007-03-05
  현쥬니  ,Funky Train,party play music night party play music night party play music night party stop,Energetic,1PhVtTDnuoJdItMt6F7sFo, https://open.spotify.com/track/1PhVtTDnuoJdItMt6F7sFo?si=68785746a74b4b46,https://i.scdn.co/image/ab67616d0000b273122e5765a05d83dad3161fa9,2016-06-16
  Sublime  ,What I Got,morning risin street cigarette strap shoe foot reason reason thing reason money dalmation guitar mother riot life battle bulletproof chest example tip money charity love reach style beach start riot dance lovin lovin cry dog get bill mom smoke bottle rock fuckin livin dog way lovin lovin lovin lovin lovin lovin lovin lovin light get find get find get get play get cause get get start get take take give get straight get try test bind get serve love get feel get say get say remember pay get fightin stay let let come lovin get say get say get say get say get say get say get say get get get get get wrong high short shot static small sublime long hot angry angry right louie sane lovin,Energetic,3B4q6KbHbGV51HO3GznBFF, https://open.spotify.com/track/3B4q6KbHbGV51HO3GznBFF?si=ba029792dbd847f4,https://i.scdn.co/image/ab67616d0000b2738fc4b0dcfb9509553f195c85,1996-07-30
  Mogwai  ,Cody,held song end song friend way ask night streetlight fairground time road sign day song end song friend way ask know stop stop leave care try see leave care old sad hundred old sad,Sad,6lssyIYaBqYAmSDB9bTUQB, https://open.spotify.com/track/6lssyIYaBqYAmSDB9bTUQB?si=d2776f728a3b471b,https://i.scdn.co/image/ab67616d0000b273fc6dde78f83b8ac37f286c1f,1999-03-29
  No Kids  ,Old Iron Gate,bug twitter porch screen furniture lawn shadow anyone letter pullover school dark study hall wall cloud moon mend night stack antler hall wall eat use friend glee club hall tie row ready eye connecticut drawbridge ship lightning leave cast tell come mount din turn straighten pick make steal watch old colonial strange loose back mystic tall,Happy,6kKZ0nCgoyn6sH6OGf5fAC, https://open.spotify.com/track/6kKZ0nCgoyn6sH6OGf5fAC?si=125a64ddeaa04abf,https://i.scdn.co/image/ab67616d0000b273f4ef8fdf26fd7b3ffcbb9df4,2008-02-19
  코로나 (CORONA)  ,Shine,shine shine light sky dawn life shine morning sunshine shine shine well shine shine shine shine kiss kiss shine shine shine shine,Sad,4P3tWLDQCMo9JBtd8FIELC, https://open.spotify.com/track/4P3tWLDQCMo9JBtd8FIELC?si=2f158167de7a4323,https://i.scdn.co/image/ab67616d0000b273dbc4fee579c3268ecccd0e35,2017-04-20
  The Michalaks  ,Dear Mr Amazon Lady (Feat. Tom Rosenthal),amazon lady complaint song order edition load capri sun something world something capri one capri orange one time mince pie gaming christmas capri sun jeff man capri one capri orange one please please word word jeff capri one capri one capri orange one place get want feel sun complain want weep bezos forgive think sun say sun dear limited blackcurrant fbs fun blackcurrant worth cheap lousy blackcurrant blackcurrant,Happy,7i9bMLv0Ke8FR5e1EZcqY5, https://open.spotify.com/track/7i9bMLv0Ke8FR5e1EZcqY5?si=8c869184fb1f4cfc,https://i.scdn.co/image/ab67616d0000b2732871c8303a9a1a8a4f2bea8e,2017-11-29
  McFly  ,The Ballad Of Paul K,corona feel grey hair shower tattoo fad hour feeling life cry way thing chorus life mind look mirror afraid watch time side pension child life crisis price kitchen floor drunk life kid dog wife know daytime sits watch television show life mind look mirror afraid watch time side one look way life mind look mirror afraid watch time side drink get notice find leave understand get use smile seem put lose find mention apply head afford buy lose find throw stand lose find cold old unkind mid new unkind blue late late unkind,Sad,2xp7gG07AwxRzERnCjTFXS, https://open.spotify.com/track/2xp7gG07AwxRzERnCjTFXS?si=cd1f972705164310,https://i.scdn.co/image/ab67616d0000b27342dc462b986403dc0c45c21a,2005-01-01
  Ben Folds Five  ,Song For The Dumped,break space money money money forget shirt porch chorus chorus want take slow give give buy dump black right front,Chilling,4vSxbZkE7maegTpgNRascV, https://open.spotify.com/track/4vSxbZkE7maegTpgNRascV?si=0df24a0bb1de4c9e,https://i.scdn.co/image/ab67616d0000b27398dc5ccf21dd6bc171962cb9,1997-03-18
  Coldplay  ,Brothers & Sisters,brother sister time life time life spread gota round brother sister time life time life sound feeling feeling brother sister time life time life spread gota round break break get get find get find stay stay look survive break break get stay stay look survive alright fine sound free free somewhere free free alright alright,Sad,6VQExrhzuhwNAac1jMlSHt, https://open.spotify.com/track/6VQExrhzuhwNAac1jMlSHt?si=5136811330084275,https://i.scdn.co/image/ab67616d0000b273f31de55bee1f905eef3079e1,1999-04-26
  MIKA  ,Promiseland,summer sun shine name feel mine life boy night religion soul bone get time line anything ground dirt care heart part promise man land throne crown look money pocket world world person lie man devil devil time light deeper debt soul bone get time line anything ground dirt care heart part promise man land throne crown look money pocket world world world heart part promise man land throne crown look bear give live tell pray choose sell break tell see strike see make hurt eat break play keep show give live tell get bring bring get run fall see come amend sell break tell see strike see make hurt eat break play keep show give live tell get bring bring bring break play keep show give live tell good promised whole whole good promised whole whole whole promised,Energetic,6g5uhPQ7jUMKG5Pfmuq6bV, https://open.spotify.com/track/6g5uhPQ7jUMKG5Pfmuq6bV?si=f582c76d24e749cc,https://i.scdn.co/image/ab67616d0000b27344a84d4cc8ba4fd73617b79a,2015-06-16
  정동하  ,Fighter (Feat. La.Q),fire scream day fire scream run make run,Chilling,22mM1sp4FY0ptbrKEMYXU2, https://open.spotify.com/track/22mM1sp4FY0ptbrKEMYXU2?si=80e3a21204144ebc,https://i.scdn.co/image/ab67616d0000b273410cacb367b0cc3e925c8585,2019-03-29
  Slipknot  ,.execute.,edge zenith stimulus forty year man age man heritage intelligence era labor pleasure guilt pressure generation architect disgust others price care face kind man distrust information fundamentalism opinion boredom devotion glory people god politician shame salvation reason reason face earth age living virus future world lie freedom hope reach proclaim destroy insult become abhor fight die allow butcher understand beleaguer matter fight bleed scar walk create set come lose comatose collide gross real contemporary strong selfish mankind catastrophic fanatical dead gross true,Chilling,1PzngF9AXrNZBR1giJEJg9, https://open.spotify.com/track/1PzngF9AXrNZBR1giJEJg9?si=a390d6a3b2a24bbc,https://i.scdn.co/image/ab67616d0000b273457163bec7e8e4decf8c6375,2008-08-22
  The Script  ,Man On A Wire,health man wire cause effect love tomorrow regret man wire feeling ground walkin tightrope heart throat hope eye wind hope man wire wire man wire wire someone mess man wire line sens side consequence walkin road heart throat hope eye wind hope man wire wire man wire wire cause man wire wire cause man wire wire ground safetiness walking feel walkin tightrope heart throat hope eye wind hope man wire wire man wire wire man wire wire man wire wire think think think look try fight fall count get get close count get think think keep count get get close count get keep keep fall count get get close count get bad steady high high tight high high high high high,Comfortable,4b30rxe4kxjNl8YpE17Sew, https://open.spotify.com/track/4b30rxe4kxjNl8YpE17Sew?si=05f31422471e4a55,https://i.scdn.co/image/ab67616d0000b27359d2079e141301ab89b6cbc5,2014-09-15
  Mew  ,156,boat house light wind name encouragement money summer rain money amends book side boat house light one home avalanche cold way foot goodbye goodbye money summer rain money life time care thing goodbye goodbye goodbye goodbye goodbye goodbye goodbye see watch whisper want get get keep get make run look see guess cover love love callie let get get get keep get find win suppose hurt love love love love love love love real dry distant wrong safe least big big small distant dry hard,Chilling,2XAlItcGdgLITxxXbL2ISe, https://open.spotify.com/track/2XAlItcGdgLITxxXbL2ISe?si=ee2972358b544ee1,https://i.scdn.co/image/ab67616d0000b2737d6507a677fd2c58392415f4,2003-03-24
  Robert Plant  ,Rainbow,plant charm love sea storm song chorus plant reachin star sky beauty home color love rainbow storm song bridge plant love world wind wood voice voice hand foot voyage hmm eye eye lover plant pocket heart world love love passion flood rainbow plant tear song chorus baby ooooh find dress cross bring carry bring bring carry complain tremble falter weary alter fill sing carry lucky enough rainbow enough fish rainbow rainbow full,Sad,1Y9IK7ENWCSkhnhAXHCprV, https://open.spotify.com/track/1Y9IK7ENWCSkhnhAXHCprV?si=0e8af81f043b4cc3,https://i.scdn.co/image/ab67616d0000b2730c923e846998bee540c25e53,2014-09-05
  Fleetwood Mac  ,Sara (2015 Remastered),minute baby stay awhile fire drowning sea love everyone matter house home dark wing storm match lace lace sara poet heart matter house home hold night starling day home night time care sea love everyone matter house home sara poet heart change matter house sara sara heartbeat sara pride louder wait say give tell love drown call wing meet sing undo undo say stop call come fly ask ask love drown please call stop come die swallow speak sing want light great undoing stay died little,Happy,0YuCATlVwxG5Mq8lN2Omro, https://open.spotify.com/track/0YuCATlVwxG5Mq8lN2Omro?si=f4239b24c1c14c3d,https://i.scdn.co/image/ab67616d0000b273ac3b1b1e8bb8a4986b485fb5,1979-10-12
  이승열  ,탕!,hold name hold name need someone hand dire time love love hold name need someone hand dire time love love love love hold hold true true true true true true,Chilling,5GjNy1SeyEHMir6i7tFh3z, https://open.spotify.com/track/5GjNy1SeyEHMir6i7tFh3z?si=919baa96bb634ebc,https://i.scdn.co/image/ab67616d0000b2733c943ee995ddae98bf3ba40d,2007-05-03
  MIKA  ,Oh Girl You’re The Devil,girl heart eye kid wild run county line shotgun tongue devil devil care care devil girl girl devil girl devil girl girl inside son preacher school jump closet head parachute way ticket greyhound town boy devil devil care care devil girl girl devil girl boy devil boy boy devil girl devil girl girl devil boy devil boy boy devil care care girl girl boy boy girl girl boy boy girl girl get say say get get grow buy boy find say say get get get get say say bag full devil crazy girl bad bad bad bad devil catholic girl bad bad bad bad bad bad bad bad bad bad bad bad bad bad bad bad bad bad bad bad bad,Energetic,4Y7mfwZNbd2CZJv6IXZ5Ap, https://open.spotify.com/track/4Y7mfwZNbd2CZJv6IXZ5Ap?si=abee8be880a647f3,https://i.scdn.co/image/ab67616d0000b27344a84d4cc8ba4fd73617b79a,2015-06-16
  5 Seconds Of Summer  ,Fly Away,nanananana second fence place crack sidewalk talk fire wind waste day bit california bit style heart end world bit ocean york state mind heart end world replay memory erase time peace paradise world goodbye nananana waste day bit california bit style heart end world bit ocean york state mind heart end world waste day second place bit california bit style heart end world bit ocean york state mind heart end world nanananana nanananana nananana count jump find start set win wish fade run look take fly take fly fly fly fly end pain misery win wish fade run look take fly take fly fly win wish fade come guess give start take fly take fly fly fly fly nanananana nananana small little little london tonight little open new tonight tonight best sudden say nanananana little little london tonight little open new tonight little little london tonight little open new tonight tonight tonight nanananana nananana,Chilling,4KpbopdresVvdhe0qUTmj6, https://open.spotify.com/track/4KpbopdresVvdhe0qUTmj6?si=b8d5736d3a924190,https://i.scdn.co/image/ab67616d0000b273a7cb3e00ac2f3a1bf8679fef,2015-10-23
  Slayer  ,Postmortem,depression man key death tomb corpse tourniquet neck debris life touch death begin spine life perishment word mind line blind witchery extinction reason life taste blood air casualty shadow ground fate fatality reality call glare nothing thought death mind commence sanity vessel brain death birth come die share insanity wave blood wall lie sanity mind body grave reality death hold enter conceive sift cold chill seek repeat echo chant save want die live bear lose tear want die rush pound turn reach rise show funeral hated new oppressed final sinful non new,Chilling,28ILqSCrIeWvU52pyZfsxx, https://open.spotify.com/track/28ILqSCrIeWvU52pyZfsxx?si=3a549ad316774715,https://i.scdn.co/image/ab67616d0000b273fd833375c806981a61bb82ec,1986-01-01
  AC/DC  ,Danger,talk stranger danger talk stranger danger time light misunderstandin drinkin brandy table bottle head floor chorus danger danger talk stranger danger talk stranger talk light people head thinkin night drinkin hell doin harm cop charm repeat chorus talk stranger chorus stranger town keep keep keep bruise break bandage come hit hit keep dancin raisin appreciate repeat red flashin got danger red flashin natural talkin,Energetic,4s0zx7jUjCe2qOswnEmQur, https://open.spotify.com/track/4s0zx7jUjCe2qOswnEmQur?si=9a4c9d37538d4f14,https://i.scdn.co/image/ab67616d0000b2738c956231b82b953273c78001,1985-06-28
  Bombay Bicycle Club  ,Luna,night sight night face lot word perfect wall night everything moon gold soft rain mind lot word perfect wall lot word perfect wall bathe fade fray change call wait shake find find flee say call wait shake find find call wait shake find find pale white ready sun ready ready,Chilling,11EOvxJRG665bwRU0z6YVa, https://open.spotify.com/track/11EOvxJRG665bwRU0z6YVa?si=a56b652aaf184d68,https://i.scdn.co/image/ab67616d0000b27333755ce2c3a4460c7e67d963,2014-02-03
  Foo Fighters  ,This Is A Call,visiting visiting brother wanting problem call resignation fingernail fingernail balloon magic marker call resignation call call resignation minicyn minicyn cyst mollusk ritalin ritalin one daughter call resignation call call resignation fingernail fingernail balloon magic marker call resignation call call resignation want keep want mark fall grind call barter water want mark fall grind call pretty good secret good past long good big past past long pretty good easy good past past long good big past past,Comfortable,1KZVbkPnQYwaN5OeAHGa4P, https://open.spotify.com/track/1KZVbkPnQYwaN5OeAHGa4P?si=e91f9f6854b7418b,https://i.scdn.co/image/ab67616d0000b273126420226a30aa75a2f52691,1995-07-04
  Gerard Way  ,Zero Zero,try way information suffocation call zero call zero call cloudy day observation record station zero call zero call lot station sort disease razor sort disease fazers love way information zero call zero call zero call call zero call zero zero love get get walk call get walk call call comin give comin give give give get give get walk call call call teenage high,Chilling,4LayGZR6aW0VCoMlv828NM, https://open.spotify.com/track/4LayGZR6aW0VCoMlv828NM?si=65c4324a0635450f,https://i.scdn.co/image/ab67616d0000b273b9125c789ff0729313be0ea2,2014-08-22
  Annihilator  ,Wicked Mystic (98 Reissue),century year year life entity pain derelict god feeling mind corrosion battle show side wonderment virtue code sin emotion repeat chorus lurks one proof evil soul tempter intent derelict god feeling mind prey corrosion repeat chorus burn buzzsaw blade perversion legend hunger thirst body nail chorus tongue parade animal lust buzzsaw blade drippin scream love air tonight buzzsaw blade gratification bed floor eye dawn tease please humility chorus perversion legend feel eye everything knee reign repeat chorus exist thrive fear weaken begin chorus fight forsake awaken find burn wicked hatred begin wicked wicked let end make get get slow rake want entangle feel let end make feel king powerful perfect prey dark holy curious dangerous moral hatred mystic exempt weak perfect mystic mystic mystic excess private back sweet charade repeat excess private,Chilling,3oOdGX0hEJSJEZv259Len9, https://open.spotify.com/track/3oOdGX0hEJSJEZv259Len9?si=e2f4dbf1212b4379,https://i.scdn.co/image/ab67616d0000b273505091cebd764c3a13590265,1989
  Incubus  ,Anna Molly,hang city sea ship wonder well please time mess face back eye fire proof prize anna hang mute happiness ship distress wish satellite face back eye fire proof prize anna crawl name bend earth nobody fire fate something wait fire fate something face back eye fire proof prize anna crawl name bend earth nobody fire fate something sober girl meet make anna send put make compare illuminate care stay defragmenting care stay compare defragmenting care stay cloud loneliness persist attic cloud wounded right attic anna anna light attic good light attic good attic anna anna light attic good,Comfortable,0uLhNT7UIH3nZCCDZd3OBl, https://open.spotify.com/track/0uLhNT7UIH3nZCCDZd3OBl?si=2ecf1a994bc445ef,https://i.scdn.co/image/ab67616d0000b27358f4ef37dc0cdb68f858808d,2006-11-28
  Killswitch Engage  ,The Crownless King (feat. Chuck Billy),abolition illusion monument hypocrisy ground reminder crownless impostor authority indignation one mercy willingness king crown chorus defy depth death rule end crownless penitent pray downfall reign soul hold constraint end chorus defy depth death rule end crownless bridge confusion undone balance shift framework break framework break depth crownless defy burn king close win save find bow find come become king break suffer come become king distort dilute come become king useless virtuous defy warrior defy storied,Chilling,5aG4m43tTuVCcbOCvO6VoO, https://open.spotify.com/track/5aG4m43tTuVCcbOCvO6VoO?si=868245c118ed4731,https://i.scdn.co/image/ab67616d0000b273c3b9d1c16d8296b4bca5dbdf,2019-08-16
  Janis Joplin  ,Summertime (Live),time time living fish cotton cotton lord baby baby baby baby baby morning rise wing child take sky sky morning honey nothing child jump look look rise sing spread take lord harm cry summertime easy high high daddy rich good good,Comfortable,1mZfzcclmxrk7QtfzOLF00, https://open.spotify.com/track/1mZfzcclmxrk7QtfzOLF00?si=2b714037ad9d4a24,https://i.scdn.co/image/ab67616d0000b2735192ac445e6fc8efca2f6500,2009-06-30
  Pink Floyd  ,One Of The Few,foot end teach land make meet make make make add make make make cry make mad sad laugh,Depressed,2rcpqbAf0ZXdgddldbu1sU, https://open.spotify.com/track/2rcpqbAf0ZXdgddldbu1sU?si=50aa489b4b414694,https://i.scdn.co/image/ab67616d0000b27347df2a740389393d35cb33ca,1983-03-21
  John Butler Trio  ,Losing You,thing life doubt losing mind pray lord soul rest til share bed losing mind money nothing life receipt losing mind losing teeth losing thing life doubt losing sacrifice live lose keep get win lose lose give receive lose grow lose sacrifice live lose lose sleep plenty dead til old handsome,Depressed,0dzUGhwc0EghAuhopJjxXA, https://open.spotify.com/track/0dzUGhwc0EghAuhopJjxXA?si=4bf5ac2acb5f4a9c,https://i.scdn.co/image/ab67616d0000b2737ddbed9248194378180c8c09,2007-03-23
  Bruce Springsteen  ,High Hopes,men railroad someplace patrol chopper ridge soup campfire bridge shelter line corner welcome world order family car southwest home job peace highway tonight nobody nobody campfire light ghost tom joad prayer book bag preacher butt drag cardboard box underpass way ticket land hole gun hand pillow rock bathing city aqueduct highway tonight everybody campfire light ghost joad mom wherever cop guy baby cry fight blood air look somebody place job hand somebody look eye highway tonight everybody campfire light ghost tom joad highway tonight nobody nobody campfire light ghost tom joad ghost tom joad ghost tom joad walk come stretch round sleep kid sit search sleep wait get promise get sleep head sit wait say beat hatred fight stand help struggle see head sit kid sit hot new alive last first last solid alive tom hungry newborn decent free alive old alive old old old,Energetic,4GbPT7LQNb1nQePEcakZvo, https://open.spotify.com/track/4GbPT7LQNb1nQePEcakZvo?si=42a19d1520594e38,https://i.scdn.co/image/ab67616d0000b27347c99b965b3074b761d30a6c,2014-01-14
  The Libertines  ,Glasgow Coma Scale Blues,time place mean cause thing colder heart joy heart boy part part scene share heart change man thing shift arm joy heart boy part part scene share heart change joy heart boy part part scene share heart change see look fool see see keep love pull happen know disease bear get come keep lose happen happen free hard good easy hard cat shammer good good,Chilling,1PTgqHjGTAPy1bj9q2c48d, https://open.spotify.com/track/1PTgqHjGTAPy1bj9q2c48d?si=cf005e0285234efe,https://i.scdn.co/image/ab67616d0000b2731c3a743123b87c78b989d4c6,2015-09-04
  Blur  ,Got Yer! (2012 Remaster),okay man fly ear life buzz head time life people yer come get bleed get old long,Happy,1A9BfYFe9yuRoHDZjogHmp, https://open.spotify.com/track/1A9BfYFe9yuRoHDZjogHmp?si=cff7c13351a14b40,https://i.scdn.co/image/ab67616d0000b2732e4d97729bab58f1c0eabd33,1994-04-25
  Skid Row  ,Piece Of Me,sleazin city lookin fight heel pretty night night night god bless soul fix rock roll baby wait hurry piece lady cigarette habit money show look hurry piece money thing night love sleazin city lookin fight heel pretty night night night money show look hurry piece piece piece piece get get see get catch cry get get take need get look want get take need get get get get lookin saturday good good lonely nasty nasty good sure lookin saturday good piece,Energetic,220mhftK7DWGcqVhbjYwpE, https://open.spotify.com/track/220mhftK7DWGcqVhbjYwpE?si=7ba5e8d405e44ad1,https://i.scdn.co/image/ab67616d0000b273ae63b58e90bef8888658ae21,1989-01-24
  Cocoon  ,American Boy,trip day york love boy foot guy type way confidence jean neath heard rain york heart wait end show bridrens boy boy trip day york love boy weekend let subway hood dress fancy clothes shell toe walk talk talk likin boy boy trip day york love boy love love love love love love boy trip day york love boy take take see come kick meet meet speak peak cali let see take take see come kick get take broadway let shop take brooklyn see look def walkin take take see kick take take see come kick new american boy american nice baggy like new first west american american new american boy american cafa good fresh slick american american new american boy american american boy american new american boy american,Happy,6P14iY7u3ieWZEzkl2Mk4R, https://open.spotify.com/track/6P14iY7u3ieWZEzkl2Mk4R?si=e71735d1eb8c4d83,https://i.scdn.co/image/ab67616d0000b2735c93655a1f0cea12a2f33a8e,2013-01-28
  Oasis  ,Go Let It Out,paint illusion taste potion yer lot life way psychosis lot prince king clown ring people keeper destiny goin city goin drivin town comin time prince king clown ring people builder destiny builder destiny try click get let let let get say let let let let let let wonder leave let let let let let let wonder let let let let let let let let let precocious peculiar sister sawdust ordinary right sawdust ordinary,Energetic,3eFL9jPBBALueXfjhe0jCd, https://open.spotify.com/track/3eFL9jPBBALueXfjhe0jCd?si=0d658c8433d04cb4,https://i.scdn.co/image/ab67616d0000b273946fa26d067b95468b686495,2000-02-28
  Panic! At The Disco  ,Golden Days,pile polaroid crate record shop sexy night time something debonair hair carafe blood wine summertime summertime light clock color memory love remain day day day day diplomat bianca jagger yacht caviar cigar air glitter skin decade flash pin summertime summertime light clock color memory love remain day day day day time heart pain future day day day day day day day day find look forget farrah fade grey grow change let meet bet think dance wash pop fade grey grow change let break take win let fade sexy fawcett red young old stay stay tan golden golden golden golden new dead sauna hot young old stay stay tan golden golden golden golden certain golden golden golden golden golden golden golden golden,Chilling,3fwKVZ73y7UUGMyR6rVCRa, https://open.spotify.com/track/3fwKVZ73y7UUGMyR6rVCRa?si=12fb3b4716874ece,https://i.scdn.co/image/ab67616d0000b27323152d9337d6c57b116ed13a,2016-01-15
  Coldplay  ,In My Place,place place line change line chorus chris martin everybody tarde let chris martin wait wait canta let chorus chris martin martin por favor ruido por bridge chris martin please chris martin place place line change escucha escucha shh corazones chris martin ahora escrito canci para decir sima por por todo por tantos cosas please cien deos escenario tres biance please professor doctor musician memory hopkins lose lose lose cross lose champion champion wait pay wait champion champion scar scar champion champion wait pay wait champion champion champion please please come sing come sing come sing come sing champion lose speak gracias come live crossed long long long chris ser tired underprepared long long long chris outro outro amigos hemos nuevo much ustedes martin great fantasmo,Sad,2nvC4i2aMo4CzRjRflysah, https://open.spotify.com/track/2nvC4i2aMo4CzRjRflysah?si=8d8c21130d734873,https://i.scdn.co/image/ab67616d0000b27390afd8e4ec6d787114ed6c40,2002-08-08
