artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
"  Big Baby Driver ,  Mocca  ",Here For You,eye heartbeat day shame whatever light light light life light life eye heartbeat day shame whatever light light light life light life light light light life light life see watch pound cry want want watch pound cry want want want want hear hear,Energetic,4Ipc9M0aOD5h85bLgC9DCx,https://open.spotify.com/track/4Ipc9M0aOD5h85bLgC9DCx?si=fb14f9f3fa2d4ab7,https://i.scdn.co/image/ab67616d0000b273a230e648854307f4dac1ba9d,2014-05-29
  Hunter Hayes  ,Love Too Much,intention living weight world hold enough baby thing world heart time thing heart word life soul cause everybody story song glory look somebody hero somehow thing heart tonight burning mind world heart time thing heart tell scar hold get change say love say reach get say love say love change save get take say love say reach get say love say love change start say say say say love say reach get say love say say say love say say wrong good heavy little much much much simple everyday past somebody much much much sleep mine much much much,Depressed,6AcLwmbR6ZsUm6zt7AgT1c,https://open.spotify.com/track/6AcLwmbR6ZsUm6zt7AgT1c?si=e88002c3e99e4203,https://i.scdn.co/image/ab67616d0000b273fc9f16b8adc62d3b316cb04f,2014-05-06
  Paul Simon  ,Kodachrome*,crap school wonder lack education none writing wall kodachrome color green summer world day camera photograph kodachrome girl night imagination everything learn think hurt read get take take know bring match high nice bright sunny nikon mama single sweet bad black white,Happy,3f0U5NaD1bCk8nmKpn2ZJY,https://open.spotify.com/track/3f0U5NaD1bCk8nmKpn2ZJY?si=9c465cfd87ad4b96,https://i.scdn.co/image/ab67616d0000b2730b3dcd1fd0d85f3721625c03,1973-05-05
  안치환  ,광야에서,찢기다 가슴 안고 사라지다 피우다 부둥키다 솟다 핏줄 뜨다 동해 지다 서해 뜨겁다 남도 광활하다 만주 벌판 우리 어찌 가난하다 우리 어찌 주저 다시 서다 들판 뜨겁다 뜨다 동해 지다 서해 뜨겁다 남도 광활하다 만주 벌판 우리 어찌 가난하다 우리 어찌 주저 다시 서다 들판 뜨겁다 다시 서다 들판 뜨겁다,Chilling,2vOj0FmoEJIJKrgpyv4TF6,https://open.spotify.com/track/2vOj0FmoEJIJKrgpyv4TF6?si=326c631f70b14541,https://i.scdn.co/image/ab67616d0000b2739a358f4f55e01b5b8cf28fef,1994-07-01
  디어클라우드  ,아침,익숙하다 노래 소리 뜨다 아침 자락 다행 행복하다 기분 잠기다 함께 오늘 많다 않다 맑은 시원하다 바람 정도 여유 라면 처럼 내다 꾸다 그렇다 아픔 슬픔 미움 상처 지키다 싶다 지나 시간 내다 남겨지다 상처 잃다 내겐 모든 완벽하다 조용하다 향기 취한 싶다 내다 좋다 모든 시간 소중하다 처럼 내다 꾸다 그렇다 아픔 슬픔 미움 상처 지키다 싶다 처럼 내다 꾸다 그렇다 아픔 슬픔 미움 상처 지키다 싶다 처럼 내다 꾸다 그렇다 아픔 슬픔 미움 상처 지키다 싶다 지키다 싶다,Comfortable,3DlSmqDsM229shCEDDcU5D,https://open.spotify.com/track/3DlSmqDsM229shCEDDcU5D?si=957500bc1ed54ee2,https://i.scdn.co/image/ab67616d0000b273e1b4317a3ab71d6c868af7c0,2011
  한영애  ,부르지 않은 노래,오늘 노래 들어주다 좋다 어느 그대 내다 해주다 생각 숨기다 오다 비밀 어지럽다 마음 말로 없다 왠지 쑥스럽다 도무지 이야기 그날 당신 부르다 않다 노래 기억 나다 않다 오늘 그립다 오늘 노래 들려주다 좋다 어느 그대 내다 해주다 생각 감추다 오다 얼굴 당황 마음 보다 말로 없다 왠지 쑥스럽다 도무지 이야기 그날 부르다 않다 노래 멀어지다 오늘 그립다 오늘 그립다,Sad,7ko5inzp9NTTuWWk5I8SRn,https://open.spotify.com/track/7ko5inzp9NTTuWWk5I8SRn?si=ff7887e9550b44dd,https://i.scdn.co/image/ab67616d0000b27382c8e35e2f0716b05e10f21e,2014-11-26
  여행스케치  ,"바다를 닮은 그대 (`98) With 서영은, 곽윤찬 Jazz Quartet",이제 돌아가다 싶다 그대 시간 다른 사람 그대 빈자리 채우다 애쓰다 이제야 된거 바보 눈물 씻기다 맑은 그대 소중하다 떠나다 그대 마음 이미 들다 애쓰다 웃음 행복 빌어 그대 모습 선하다 푸른 바다 그대 라면 햇살 아래 그을리다 모래 마르다 가슴 그대 파도 노래 적다 알다 대다 아프다 만큼 사랑 뺨위 그대 다가오다 입맞춤 어느새다 모습 푸른 바다로 물들다 어리다 시절 푸른 바다 그대 라면 햇살아래 그을리다 모래 마르다 가슴 그대 파도 노래 적다 알다 대다 아프다 만큼 사랑 바다 닮다 대다,Energetic,6ZdrYUqtM4FL8FwCKYDT2T,https://open.spotify.com/track/6ZdrYUqtM4FL8FwCKYDT2T?si=0e626e6261284252,https://i.scdn.co/image/ab67616d0000b2737e3a0020d8e4db38b420c521,2014-11-12
  따로 또 같이  ,조용히 들어요,조용하다 들다 자그맣다 노랗다 죽이다 노래 들다 그대 자그맣다 노랗다 그대 노래 드리다 오다 꽃들이 오다 나무 들다 외롭다 노랗다 죽이다 노래 들다 오다 꽃들이 오다 나무 조용하다 들다 자그맣다 노랗다 죽이다 노래 들다 그대 자그맣다 노랗다 그대 노래 드리다,Chilling,6IFBRFkcx0YDhlty2KDStc,https://open.spotify.com/track/6IFBRFkcx0YDhlty2KDStc?si=db640d9545344420,https://i.scdn.co/image/ab67616d0000b2730af9190a84dfc73d1769192c,1984-01-30
  솔튼페이퍼  ,You Make Me,지치다 하루 서다 마치 위로 웃음 짓다 마음 거치다 생각 어루만지다 상처 많다 우리 다치다 가슴 서로 웃다 방법 알다 어느 즈음 슬픔 내다 서툴다 많다 다투다 많다 기도 너무 다른 사람 우리 익숙해지다 부족하다 피우다 항상 지키다 어느 즈음 슬픔 내다 약속 운명 놓이다 우리 기억 해주다 잊다 말다 항상 다시 홀로 울다 없다,Sad,0zeIVrcvTfrgbNCpx65o6n,https://open.spotify.com/track/0zeIVrcvTfrgbNCpx65o6n?si=41db0c362bfb483a,https://i.scdn.co/image/ab67616d0000b27369b1b64d3659729516a2b458,2017-12-26
  김광석  ,외사랑,사랑 외롭다 사랑 이루어지다 없다 사랑 사랑 노래 불다 보고 싶다 마음 하나 보다 공장 불빛 오늘 그렇게 쓸쓸하다 밤하늘 작다 하나 마음 눈물 고인 하나 감다 흘러내리다 보다 감다 사랑 눈물 고인 하나 감다 흘러내리다 보다 감다 서글프다 사랑 이루다 없다 사랑,Sad,2mbqA02Ef3jTt2qcagaZt8,https://open.spotify.com/track/2mbqA02Ef3jTt2qcagaZt8?si=1129a34f4ff74a63,https://i.scdn.co/image/ab67616d0000b273bf3902c8cdaa35dd82aee1ee,1992-03-20
  푸른 새벽  ,Tabula Rasa,의식 더디다 귀로 때로는 흩어지다 소멸하다 아름답다 서서히 정지 시간 노래 안녕하다 허상 그것 내다 이르다 뜨다 주기 더디다 귀로 때로는 흩어지다 소멸하다 아름답다 서서히 정지 시간 노래 안녕하다,Chilling,664LWtHnlN1Ac87EwNhFUx,https://open.spotify.com/track/664LWtHnlN1Ac87EwNhFUx?si=f59cb72dcc624773,https://i.scdn.co/image/ab67616d0000b273c6354d95bd777d5516259bc4,2006-12-27
  무드온 (Mood On)  ,이게 다 봄 때문이야,요즘 이상하다 나다 모르다 웬만하다 딱하다 웃다 않다 바보 같다 웃다 괜히 신경 쓰다 그렇게 빨다 자꾸 쳐다보다 착각 버리다 싶다 요즘 설레다 원래 없다 넌데 근데 차다 이상하다 정말 자꾸 궁금하다 자꾸 보다 이상하다 보다 생각 그렇다 원래 관심 없다 예쁘다 웃다 설레다 온종일 생각 모르다 아무래도 미치다 같다 때문 도대체 이건 설마 좋아하다 끄다 가슴 답답하다 자꾸 조급하다 같다 아니다 근데 이상하다 아니다 자꾸 보다 대체 아니다 마음 부정 해보다 뜨다 생각나다 요즘 설레다 원래 없다 넌데 근데 차다 이상하다 정말 만나다 혼자 상상 이상하다 보다 생각 그렇다 원래 관심 없다 예쁘다 웃다 설레다 온종일 생각 모르다 아무래도 미치다 같다 창밖 꽃비 내다 자꾸 쌓이다 넘치다 참다 혹시 알다 이르다 나다 모르다 때문,Comfortable,5GvK9wdVQztgFGnFhQWxap,https://open.spotify.com/track/5GvK9wdVQztgFGnFhQWxap?si=9dfd0f7d4b3a4131,https://i.scdn.co/image/ab67616d0000b27383ae7706041c20119873b6a2,2019-04-11
  로이킴  ,Curtain (Feat. 정성하),대다 웃다 미소 숨기다 두다 어설프다 커튼 가리다 없다 동안 숨기다 오다 보여주다 보여주다 닿다 그대 뒷짐 지고 보이지 않다 어설프다 커튼 가리다 없다 동안 숨기다 오다 보여주다 보여주다 닿다 대다 바라보다 이제 어설프다 커튼 가리다 없다 동안 숨기다 오다 보여주다 보여주다 닿다,Comfortable,6KUhRi95eMerkPXUQbCCcv,https://open.spotify.com/track/6KUhRi95eMerkPXUQbCCcv?si=6ab3fa97c6014110,https://i.scdn.co/image/ab67616d0000b2731f7620feaf75432b864228e0,2014-10-08
  노래마을  ,우리의 노래가 이 그늘진 땅에 햇볕 한 줌 될수 있다면,잠꾸러기 이제 그만 나오다 김칫국 먹다 이제 그만 나오다 우리 한울이 추다 가슴 품다 냇둑 그늘 앉은뱅이 아침 내내 기다리다 하늘만 보다 잠꾸러기 이제 그만 나오다 김칫국 먹다 이제 그만 나오다 우리 한울이 추다 가슴 품다 냇둑 그늘 앉은뱅이 아침 내내 기다리다 하늘만 보다,Depressed,5hNFmL7c532LrnOOyhCkih,https://open.spotify.com/track/5hNFmL7c532LrnOOyhCkih?si=4fcea12b39164a95,https://i.scdn.co/image/ab67616d0000b2733a6d3149fd35f93ae932f8b7,1992-03-01
  라이너스의 담요  ,Late Love,이렇게 쉬다 포기 결국 당신 찾다 오다 당신 안다 사람 오다 한숨 잠시 거두다 두다 들다 그렇게 살다 어쩜 그렇다 느리다 처지 당신 사랑 그렇다 대요 어떡하다 대다 만나다 애쓰다 보다 어디 내다 지치다 버리다 웃다 대고 없다 그만 이제 나다 기대 어딜 보다 대다 없다 나르다 이해 안다 이렇게 쉬다 포기 어느 당신 찾다 오다 당신 안다 사람 오다 한숨 잠시 거두다 두다 어떡하다 대다 만나다 애쓰다 보다 어디 내다 지치다 버리다 웃다 대고 없다 그만 이제 나다 기대 어딜 보다 대다 없다 나르다 이해 안다 들다 그렇게 살다 어쩜 그렇다 느리다 처지 당신 사랑 그렇다 대요 그렇다 견디다 보다 포기,Energetic,0mQjuAhNUYglnJ7jQCDK80,https://open.spotify.com/track/0mQjuAhNUYglnJ7jQCDK80?si=bef4d86be6e0432c,https://i.scdn.co/image/ab67616d0000b273f341347c6d2f8297cd832e94,2014-02-04
  구만 (9.10000)  ,Chance,음악 듣다 좋다 낙서 차다 좋다 공부 쉽다 그냥 좋다 조급하다 마음 대체 기대하다 서두르다 않다 내다 남다 많다 기회 그중 하나 이제 작일 음식 먹다 좋다 또는 영화 보다 좋다 입다 멋있다 뭐라다 좋다 조급하다 마음 대체 기대하다 서두르다 않다 내다 남다 많다 기회 그중 하나 이제 작일 좋다 좋다 이제 작일 좋다 좋다,Comfortable,379zSIJqPkjcTx2Gk2StTm,https://open.spotify.com/track/379zSIJqPkjcTx2Gk2StTm?si=96664d0e794946a1,https://i.scdn.co/image/ab67616d0000b273a236e123da0abfbd60f454b5,2019-06-11
  해바라기  ,행복을 주는 사람,가다 길이 험하다 멀다 그대 함께 간다 좋다 우리 가다 아침햇살 비치 행복하다 해주다 이리저리 제일 좋다 그대 함께 그대 내다 행복 주다 사람 가다 길이 험하다 멀다 그대 내다 행복 주다 사람 때론 지루하다 외롭다 길이 그대 함께 간다 좋다 때론 즐거움 웃음 짓다 나날 행복하다 해주다 이리저리 제일 좋다 그대 함께 그대 내다 행복 주다 사람 가다 길이 험하다 멀다 그대 내다 행복 주다 사람 그대 내다 행복 주다 사람 가다 길이 험하다 멀다 그대 내다 행복 주다 사람,Sad,1LHHq1aB1oSkZwQOiYygjp,https://open.spotify.com/track/1LHHq1aB1oSkZwQOiYygjp?si=fb30fa2b421b489a,https://i.scdn.co/image/ab67616d0000b2732da1b22bdebc9cce0913617b,1990-12-01
  김민기  ,새벽길,새벽 일어나다 걸어가다 보다 구둣방 할아범 벌써 일어나다 일판 벌이다 놓다 밤새 잔치 벌이다 어느 초라하다 길목 버려진 달빛 곱다 희다 바람 해진 새롭다 스며들다 오다 새벽길 맨발 걸어가다 보다 좋다 두부 장수 종소리 깔리다 어둠 몰다 울리다 밤새 잔치 어느 초라하다 길목 버려진 달빛 곱다 희다 바람 해진 새롭다 스며들다 오다,Sad,3AnhicKVCO5S1XQ9OZ3ZTS,https://open.spotify.com/track/3AnhicKVCO5S1XQ9OZ3ZTS?si=52290cc346f54500,https://i.scdn.co/image/ab67616d0000b273d38247ea6f55fb221f492399,2004-10-21
  박세영  ,Shall We Dance (Feat. 스탠딩에그),불어오다 바람 울리다 사람 가을 편지 써다 사랑 연필 하루 자락 커다랗다 바다 똑같다 투정 종이 채우다 자다 인생 그저 소리 없다 일상 걸어오다 조용하다 세상 낭만 빛깔 채우다 사랑 싶다 마디 말로 부족하다 진부하다 노래 하고프다 그대 내다 행복 주다 사람 소리 없다 일상 걸어오다 조용하다 세상 낭만 빛깔 채우다 바랜 가슴 들이다 그대 향기롭다 그대 온기 감싸다 소리 없다 일상 걸어오다 조용하다 세상 낭만 빛깔 채우다,Comfortable,0qIMBodlAATL3oUlQq4qIx,https://open.spotify.com/track/0qIMBodlAATL3oUlQq4qIx?si=5eabcffab0c74dd7,https://i.scdn.co/image/ab67616d0000b273b85fc748a70d222b14c7a9f2,2013-09-26
  새벽공방  ,좋아,어디 불어오다 나르다 바람 하루 종일 미소 나다 모르다 콧노래 바람 불어 오늘 왠지 좋다 일만 생기다 같다 가슴 설레다 기분 좋다 나르다 닮다 강아지 내다 인사 같다 하루 종일 햇살 마치 보고 웃다 같다 바람 불어 오늘 왠지 좋다 일만 생기다 같다 가슴 설레다 기분 좋다 이제 수가 그냥 좋다 바람 불어오다 내게로 햇살 비추다 바람 불어 가슴 기분 좋다 행복하다 떨리다 설레다 기분 좋다 기분 좋다,Comfortable,2BHXLOC7M8f9y2SgylIv6U,https://open.spotify.com/track/2BHXLOC7M8f9y2SgylIv6U?si=0f81d0b2822143d1,https://i.scdn.co/image/ab67616d0000b273d1471074009bff2b7df6b749,2018-12-18
  김그림  ,연애의 이유,잠시 뜨다 보다 벌써 열한 배다 너무 고프다 먹다 사람 없다 냉장고 열다 보다 먹다 남다 피자 조각 널브러져 어쩌면 나다 연애 꿈꾸다 오다 모두 싶다 요리 레시피 보기 미루다 놓다 드라마 동네 거리 걷기 그렇다 어디 어디 찾다 돌아오다 가다 모습 나르다 외롭다 어쩌면 나다 연애 꿈꾸다 오다 모두 싶다 요리 레시피 보기 미루다 드라마 동네 거리 걸다 보기 우리 언젠가 만나다 달려가다 안다 외로워 기다리다 오다 믿다 끼니 챙기다 운명 믿다 내다 오다 너무 않다 알아보다 반쪽 너무 보고 싶다 보고 싶다,Comfortable,4doNUymFdu8Q7xwq4vAhyA,https://open.spotify.com/track/4doNUymFdu8Q7xwq4vAhyA?si=0c2c05c2ff0d420a,https://i.scdn.co/image/ab67616d0000b273f7d24c4d0ef0905384406a2f,2015-08-06
  4월소녀  ,생각하고 싶은 날 (Feat. 장진희),아침 일어나다 내리다 생각 무슨 이해 없다 그립다 그렇다 얘기 주다 미안하다 잊다 사랑 들어주다 고맙다 정말 고맙다 이해 없다 그립다 그렇다 얘기 주다 미안하다 잊다 사랑 들어주다 고맙다 정말 고맙다,Sad,194NkVZ6ptwDv0ngiDaoGg,https://open.spotify.com/track/194NkVZ6ptwDv0ngiDaoGg?si=6f63d779068b437e,https://i.scdn.co/image/ab67616d0000b273315c9af12281ae3979d22ef0,2019-10-17
  이진우  ,한낮 꿈,주인 알다 사람 사랑 알다 그래서 다시다 찾다 않다 알다 힘겹다 이제 넣다 두다 빨래 두다 오랜 체취들 사라지다 젖다 구김 자다 펴다 않다 말라가 모습 차다 많이 닮다 바람 흔들리다 정리 잊혀지다 무얼 뿌리치다 대다 붙잡다 수도 없다 바람 불다 창밖 바라보다 들다 꿈속 우린 웃다 언젠가 그대 기억 한편 두다 떠오르다 나란하다 창밖 바라보다 나르다 바람 흔들리다 정리 잊혀지다 무얼 뿌리치다 대다 붙잡다 수도 없다 바람 불다 창밖 바라보다 들다 꿈속 우린 웃다,Comfortable,6tjZpV6w5mojsnKkVfIMWE,https://open.spotify.com/track/6tjZpV6w5mojsnKkVfIMWE?si=4c63e7a7c950474d,https://i.scdn.co/image/ab67616d0000b2736482e9a41fac846cb27f3490,2019-06-28
  이장희  ,그건너,모두 잠들다 고요한 홀로 이루 넘기다 수많다 자도 뵈다 않다 그건 그건 바로 때문 그건 그건 바로 때문 어제 오다 종로 거리 우산도 받다 혼자 걸다 우연히 마주치다 동창생 녀석 미치다 웃다 그건 그건 바로 때문 그건 그건 바로 때문 전화 걸리다 동전 바꾸다 종일 번호 씨름 당신 받다 끊다 웬일 바보 말다 그건 그건 바로 때문 그건 그건 바로 때문 그건 그건 그건,Happy,369BQEadLIDAXcIwxVZKqa,https://open.spotify.com/track/369BQEadLIDAXcIwxVZKqa?si=b11983e49a784c34,https://i.scdn.co/image/ab67616d0000b2733d25bf971f08f3e619747c75,1981-06-10
  현경과 영애  ,참 예쁘네요,간밤 봄비 오다 간밤 봄비 오다 가지 새싹 돋다 차다 예쁘다 간밤 봄비 오다 가지 새싹 돋다 비치다 세상 차다 예쁘다 딸기 오다 차다 예쁘다 딸기 오다 딸기 오다 모두 오다 차다 예쁘다 간밤 흰눈 오다 간밤 흰눈 오다 가지 눈꽃 피다 차다 예쁘다 간밤 흰눈 오다 간밤 흰눈 오다 가지 눈꽃 피다 차다 예쁘다 같이 노래 불다 힘차다 손뼉 치면 같이 노래 불다 차다 예쁘다 같이 노래 불다 힘차다 손뼉 치면 같이 노래 불다 차다 예쁘다 같이 노래 불다 모두 즐겁다 노래 같이 노래 불다 차다 예쁘다 같이 노래 불다 모두 즐겁다 노래 같이 노래 불다 차다 예쁘다,Comfortable,44r1ZVnSAuV1xXhkd1oPoC,https://open.spotify.com/track/44r1ZVnSAuV1xXhkd1oPoC?si=bdccad3acb6e4b46,https://i.scdn.co/image/ab67616d0000b273ad64156edaba3fab5858e806,1974-01-01
  어쿠스윗  ,love is everything,그렇게 좋다 보다 웃다 그렇게 좋다 부족함 많다 웃다 모습 자꾸 설레다 결국 건내다 생애 가장 커다랗다 행운 잡다 전부 세상 가지다 살아가다 충분하다 이유 이대로 그렇게 좋다 종일 보다 그렇게 좋다 부족함 많다 웃다 모습 자꾸 설레다 결국 건내다 생애 가장 커다랗다 행운 잡다 전부 세상 가지다 살아가다 충분하다 이유 이대로 다르다 차다 없다 상상 웃다 전부 세상 가지다 살아가다 충분하다 이유 이대로,Chilling,2tLNfaan868GRqy9e887HX,https://open.spotify.com/track/2tLNfaan868GRqy9e887HX?si=ba1f8823b9294192,https://i.scdn.co/image/ab67616d0000b27304dec790edbb56612e0b92b6,2002-03-15
  스탠딩 에그  ,햇살이 아파,햇살 아프다 함께 걷다 거리 아프다 귓가 스치다 노래 아프다 나다 모르다 걷다 자꾸 눈물 나다 많이 사랑 먼저 열다 우린 달라지다 만약 아직 혼자 라면 다가가다 예전 우리 다시 사랑 햇살 아프다 함께 걷다 거리 아프다 귓가 스치다 노래 아프다 나다 모르다 걷다 자꾸 눈물 나다 모든 그대로 마음 안드 여전하다 아침 깨다 출근 준비 만나다 사람 내다 표정 그렇다 이렇다 소리 듣기 싫다 괜찮다 끝나다 오다 시간 변하다 없이 여덟시 퇴근길 들리다 식당 아직도 열다 너무나 똑같다 아침 켜다 눕다 햇살 아프다 함께 걷다 거리 아프다 귓가 스치다 노래 아프다 나다 모르다 걷다 자꾸 눈물 나다 시간 마음 놓다 버리다 자꾸만 사랑 거슬러 달려가다 하루 끝나다 갈다 아주 잠시 잊다 아픔 머릿속 집다 나오다 시작 언제 기다림 보이다 다시 돌아가다 홀로 남겨지다 갈다 잃어버리다 헤어지다 마다 안다 주다 품다 너무나 다른 빈자리 채우다 흔적 태우다 아직도 가슴 아프다 아프다 함께 시간 아프다 아프다 없다 하루 아프다 사랑 만큼 많이 아프다 끝없이 생각나다,Comfortable,2l7vz6EwYXBzIWeKqsWLzD,https://open.spotify.com/track/2l7vz6EwYXBzIWeKqsWLzD?si=54dce92fadf84614,https://i.scdn.co/image/ab67616d0000b2735ed5a1c9f9b2a3bf5f030331,2014-12-30
  송창식  ,사랑이야,당신 이렇게 마음 깊다 거기 찾아오다 어느새다 촛불 하나 이렇게 밝히다 놓다 어느 어느 이렇게 당신 피우다 놓다 이렇게 타오르다 언젠가 어느 가다 한번 얼굴 가슴 항상 혼자 그리다 보다 모습 한번 눈길 영혼 사랑 사랑 당신 이렇게 마음 깊다 거기 찾아오다 어느새다 시냇물 하나 이렇게 흘리다 놓다 어느 어느 바람 이렇게 당신 흘리다 놓다 조용하다 이렇게 영원하다 언젠가 어느 가다 한번 오다 같다 순간 가슴속 항상 혼자 예감 순간 한번 미소 터지다 버리다 영혼 사랑 사랑,Depressed,08skkW58BdMzTnt8u5k73r,https://open.spotify.com/track/08skkW58BdMzTnt8u5k73r?si=9a073a07306c476c,https://i.scdn.co/image/ab67616d0000b273355167a50ded22c8a2069bbc,2020-10-15
  조동진  ,슬픔이 너의 가슴에 (Remastered),슬픔 가슴 찾아오다 견디다 어리다 잠시 노래 불다 보다 슬픔 노래 함께 조용하다 지나가다 슬픔 지치다 그렇게 외로움 가슴 밀려오다 견디다 어리다 잠시 노래 불다 보다 외로움 함께 다정하다 친구 외로워 이루다 그렇게 슬픔 지치다 그렇게,Sad,7sPK0Zwi0RWaFfmVQKwvad,https://open.spotify.com/track/7sPK0Zwi0RWaFfmVQKwvad?si=794abeb8899a4095,https://i.scdn.co/image/ab67616d0000b273cc5b338b571bef786033365c,2017-08-08
  안치환  ,마흔 즈음,알다 아니다 머리 받치다 따로 놀다 어디 나라고 믿다 아니다 맞다 떨어지다 않다 언제 모르다 긋다 머리 가슴 따르다 몰래 손발 가슴 배신 확고 부동 깃대 흔들리다 깃발 살갑 미래 조의 웅변 어눌하다 흔드 후배 말수 살아오다 고개 숙이다 선배 실천 더디다 반성은 그리다 아프다 않다 모자라다 나르다 뿐이다 오후 알다 아니다 가다 가다 없다 없다 조차 주장 확고 부동 깃대 흔들리다 깃발 살갑 미래 조의 웅변 어눌하다 흔드 후배 말수 살아오다 고개 숙이다 선배 실천 더디다 반성은 그리다 아프다 않다 모자라다 나르다 뿐이다 오후 모자라다 나르다 뿐이다 오후,Comfortable,6LvIe0HKrscaTUHbysxs8O,https://open.spotify.com/track/6LvIe0HKrscaTUHbysxs8O?si=7a437d4fca9d4d93,https://i.scdn.co/image/ab67616d0000b273709dd0abb6c167fe510ab58d,2010-11-30
  송창식  ,피리부는 사나이,피리 불다 사나이 걱정 하나 없다 떠돌이 은빛 피리 하나 갖다 다니다 모진 비바람 맞다 세다 눈보라 닥치다 피리 하나 물다 언제나 웃다 다니다 갈다 멀다 울다 철부지 소녀 피리 들다 므나 릴리 릴리 피리 불다 사나이 바람 따르다 떠돌이 은빛 피리 하나 물다 언제나 웃다 멋쟁이 갈다 멀다 울다 철부지 소녀 피리 들다 므나 릴리 릴리 피리 불다 사나이 바람 따르다 떠돌이 은빛 피리 하나 물다 언제나 웃다 멋쟁이 언제나 웃다 멋쟁이,Comfortable,5leprDGyWe99TAqzKP3C9G,https://open.spotify.com/track/5leprDGyWe99TAqzKP3C9G?si=a2c5514c0b4245ea,https://i.scdn.co/image/ab67616d0000b273ad617888b2e6e85c27dbfe96,1989-08-01
  Buddy Guy  ,Every Girl I See,짖다 짖다 짖다 짖다 짖다 짖다 짖다 짖다 짖다,Energetic,0CKTSqAdvHaCGfFqpKwtYY,https://open.spotify.com/track/0CKTSqAdvHaCGfFqpKwtYY?si=58edaabe953141f6,https://i.scdn.co/image/ab67616d0000b2735ee2b92d5aa4d478300c3ef2,1967
  김광석  ,안녕 친구여,아침 일어나다 보다 햇살 방이 쓸쓸하다 이제 모두 떠나다 향기 머금던 시들다 우리 다시 책가방 깊숙이 넣다 두다 만남 헤어지다 품다 걸어가다 안녕 친구여 다시 모이다 기약 안녕 안녕 친구여 다시 모이다 기약 안녕 친구여 다시 모이다 기약 안녕 친구여 다시 모이다 기약 안녕,Sad,4WJV8mwQ9QGp2RXqVvqJSn,https://open.spotify.com/track/4WJV8mwQ9QGp2RXqVvqJSn?si=2705e359ea424d69,https://i.scdn.co/image/ab67616d0000b27372c6508dcac8fe5935fa0b18,2012-09-07
  한영애  ,루씰,루씰 풀밭 같다 소리 때론 아픔 때론 평화 마음속 숨다 정열 깨우다 아침 루씰 언제나 사랑 루씰 금속 같다 노래 때론 땅위 때론 영혼 가리우다 찾다 믿음 루씰 언제나 함께 루씰 수줍다 모습 때론 토라 때론 다소곳하다 작다 손짓 온몸 뜨다 바다 고요 루씰 나다 소리 갖다,Depressed,7AZOmzLeFhD9w7RrOBixe6,https://open.spotify.com/track/7AZOmzLeFhD9w7RrOBixe6?si=35a00a1625ea43a7,https://i.scdn.co/image/ab67616d0000b2730f070cb25a6a708807869bc1,1999-04-27
  신촌 블루스  ,나그네의 옛 이야기 (엄인호),오솔길 거닐다 생각 잠기다 보다 떠다니다 구름 마음 같다 종일 헤매다 좁다 신작로 멀리 달려가다 시외버스 먼지 옛날 모르다 떠오르다 다시 오다 아름답다 무지개 시절 풀밭 언덕 위로 바람 불다 마음 근심 걱정 하나 없다 행복하다 시절 언제나 다시 오다 흘러가다 강물 바라보다 노래 불다 보다 텅빈 머리 돌다 맴도 나그네 옛이야기 다시 오다 아름답다 무지개 시절 풀밭 언덕 위로 바람 불다 마음 근심 걱정 하나 없다 행복하다 시절 언제나 다시 오다 흘러가다 강물 바라보다 노래 불다 보다 텅빈 머리 돌다 맴도 나그네 옛이야기,Depressed,2xzGkXtxb0c8WKEcKp6hLu,https://open.spotify.com/track/2xzGkXtxb0c8WKEcKp6hLu?si=4712f61c35db4033,https://i.scdn.co/image/ab67616d0000b2734524815cfe9090305caa2e65,1990-03-01
  티셔츠밴드  ,널 그린다 (Acoustic Ver.),저기 보이다 가로수 아래 우리 처음 미소 나누다 편지 그날 기억 써다 내려가다 다시금 설레다 사랑 사랑 사랑 스치다 바람결 향기 묻다 보다 닮다 향기 다시금 보고 싶다 어디 가다 오늘 그리다 하루 담기다 편지 닿다 걸다 사랑 사랑 사랑 스치다 바람결 향기 묻다 보다 닮다 향기 다시금 보고 싶다 저기 보이다 가로수 아래 우리 처음 미소 나누다 편지 그날 기억 써다 내려가다 다시금 설레다,Comfortable,4NZpH6UlFCT6eTVUh9vb7R,https://open.spotify.com/track/4NZpH6UlFCT6eTVUh9vb7R?si=a83e4dd23b8d4057,https://i.scdn.co/image/ab67616d0000b2731e9da1b843e44e5d7293a4c3,2012-09-14
