artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
"  Dreamville ,  J.I.D ,  Earthgang  ",Wells Fargo (Interlude) (Feat. Buddy & Guapdad 4000),grace way hand pistol muffin please hand bazooka thank bang bang blood please please blood yes blood couch hand machine gun sir damn buddy jid johnny venus guapdad gun well broad carload dawgs car show blunt buddy jid father god hella drug mind meantime loud shit tongue dissolve shot hennessy friend proper bet deal jid sin stone nigga gun home dome shot nigga god god lick car come suck fun sister tongue get fun chorus buddy jid johnny venus guapdad gun well broad carload dawgs car show smoke blunt johnny venus guapdad money forever box chocolate ship getaway car food sky teller move guapdad thing cash til raekwon tang hoe group thing sheet airbnb lease bee peace mind meat delete let chorus buddy jid johnny venus guapdad gun well broad carload dawgs car show blunt outro johnny venus bang brrah get get rob call get look smoke get smoke put get wash get get cast run twist come give twist get rob say say call get record look get get fall call tec get deliver baby come hop get dissolve fall make get get rob call get look smoke get depend sir flamethrower please sir please lord lord bang haha couch couch chorus whole narcos heaven shit white hot first dick young whole narcos pedal new leavin fine whole narcos,Sad,2gtFMLjQpCTGekMi4oXZxN, https://open.spotify.com/track/2gtFMLjQpCTGekMi4oXZxN?si=5a01e63917f14b35,https://i.scdn.co/image/ab67616d0000b273c0ae820e3b64854de4642101,2019-07-05
  Drake  ,Pop Style (Feat. The Throne),school dumb sound forty shit shit nigga style pop style birthday lifestyle mom chain tatum man family man hardest mind number girl way way rock rock rock body timberlake highway fuckin body window tahoe mouth road chicago aye side motto aye crib remodel devil life gospel cause way way line scrimmage aye throne field aye aye jay business let body garage chop throw kawasaki perfect school dumb sound forty shit shit nigga style pop style birthday lifestyle drop tell make make get chain finish start get hollywood boys start start hang look get get call see learn let rock rock hit get cause get get get give tint know shut take spend preach black back rock take karate sip drop outta rich rich pop lifestyle many young heartless hard girl justin trust pablo single high south south emmitt offended sake thick outta rich rich pop lifestyle,Sad,23NWj2izXAJ4yL6Nah73wf, https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf?si=e8def7cd591d4851,https://i.scdn.co/image/ab67616d0000b27370ac81327b280a320df500fc,2016-04-26
  FUTURISTIC SWAVER  ,Secret Recipe,money bottom ceiling money bottom ceiling shit dont drip horny thinkin money bottom ceiling money bottom ceiling nation lil kzn groupie shit scene money bottom ceiling money bottom ceiling hear look hear look give fking hear look hear look see fall hear look hear look receipt easy receipt easy unnie receipt easy receipt easy young rich receipt easy receipt easy,Chilling,7y7dQTu0pU31h84voCgnTE, https://open.spotify.com/track/7y7dQTu0pU31h84voCgnTE?si=7d83fb8a4a4244c3,https://i.scdn.co/image/ab67616d0000b273fa143b286cd78ff3264fef29,2019-07-04
  Chaboom  ,불 나 (feat. Ugly Duck),seoul seoul ohhhh city ohhhh seat teeth celeb athlete drip drip drip drip drip trick trick trick trick seoul ohhhh city ohhhh shot patron henny bacardi party ohhhh ohhhh city ohhhh yall alright burn burn burn burn rise keep burn burn burn burn burn right ohhhh ohhhh gold trick mean ohhhh bullshit ohhhh,Comfortable,3icYzpIZW27nYGYSfudyvM, https://open.spotify.com/track/3icYzpIZW27nYGYSfudyvM?si=3c8b68df46d64324,https://i.scdn.co/image/ab67616d0000b273bad11cd4e6693e659310f06e,2019-10-14
  Missy Elliott  ,Get Ur Freak On,headbanger gim gim gim missy round mother twenty round bounce yes way style holla people people round people freak getcha getcha getcha getcha freak freak getcha getcha getcha getcha freak biiiiitch people year battle son people radio shook gun freak getcha getcha getcha getcha freak freak getcha getcha getcha getcha freak hush mouth silence hach ptoo face mouth taste holla stoppin copy yes yes people town yes style freak getcha getcha getcha getcha freak freak getcha getcha getcha getcha freak hit hit hit hit gim tell skurt stop get biggie switch sing get get know timbaland nigga get feel lem throw get get get get open come yes feel play get get new shit new shit new shit new shit hot lastin nigga biggie getcha getcha hot getcha getcha quiet sssshhhhhh loud loud proud missy outta best crazy getcha getcha,Happy,6zsk6uF3MxfIeHPlubKBvR, https://open.spotify.com/track/6zsk6uF3MxfIeHPlubKBvR?si=2e2b19345b4345db,https://i.scdn.co/image/ab67616d0000b2732e3969990abe1229c0879a7b,2001-05-14
  몬스타엑스  ,어디서 뭐해,matter day baby lovin babe prob take take take birthday day day fake baby lady layback time play today day day day baby lovin babe vibe way way babe show stop stop stop pop take take take take take take cake play show stop stop stop kill hesitate let stop stop fake fake fake fake,Energetic,2zMHsknDK04scNAwNyfzpZ, https://open.spotify.com/track/2zMHsknDK04scNAwNyfzpZ?si=45fb3b0d3e05487a,https://i.scdn.co/image/ab67616d0000b273d794a985463e2cb0861879e6,2018-10-22
  A June & J Beat (에이준 앤 제이비트)  ,Fade Away,whilst space fault home change day sunlight futility situation wonder period growth otherside hunger passion family kid list lifetime time time people line universe sign whilst space fault home change day sunlight something baby line word yesterday meant expectation place home space phone fillin rhyme lyricist myth sisyphus life position distance persistence existence whilst space fault home change day sunlight effort placing blame relationship couch makinga passion goal hunger cage deadline time essence message anti depressant question script drug love song someone whilst space fault home change day sunlight say fall let mind rise blame watch fade damage let take lack make lie wonder create start name make know live define love give run say fall let mind rise blame watch fade pursue know tell wonder blur think occur talk pretend get question say shit set hold complicate make try say fall let mind rise blame watch fade ask regret resent expend know end forget make kick blaze work hit channel lose felt imprison get happen give live find sing baby want say fall let mind rise blame watch fade happened comfortable complacement naked likely long wrong right wrong parallel fine call much everyday long empty real live early lazy shit preferred spliff hard whole free new new new likely happy,Chilling,6Kz0BChaMojE7ylRUdQdlD, https://open.spotify.com/track/6Kz0BChaMojE7ylRUdQdlD?si=1507534c9f6c4050,https://i.scdn.co/image/ab67616d0000b2738dda94639005045d112ed062,2017-04-12
  Amine  ,Shimmy,man man man man man man man man limbo year year nigga career play dummy deal nigga lot nigga necklace whip irs message lyin charge bon voyage shimmy nigga applause wealth menage dick ball nigga pay due nigga anthem bitin attorney vintage margiela flight spirit dress store groove fela charge bon voyage shimmy nigga applause wealth menage dick ball man shit day whip nigga count money mathematics dollar pocket cold world shittin nigga mission way nigga prison head baby baby baby baby baby baby baby baby charge bon voyage shimmy nigga applause wealth menage dick ball let front texas god forget get think make sing need ten cause buy change delta come get stella get get get dippin get alright whole nigga whole nigga dumb flex big text easy easy natural shimmy mami hatin worthy fergie many niggas niggas natural shimmy mami hatin true black allstate true cold nigga splittin raw raw raw raw raw raw raw natural shimmy mami hatin,Energetic,4LASJ1t6zs8u87Sm3WqNgE, https://open.spotify.com/track/4LASJ1t6zs8u87Sm3WqNgE?si=73ab496245094e73,https://i.scdn.co/image/ab67616d0000b273ea9bbdf9f1433e68c7dffbad,2020-08-07
  Still PM  ,I`M OKAY,way okay okay okay okay mood damn okay way okay okay okay okay mood okay okay okay okay mood rewind let rewind let okay okay good okay okay good okay good,Energetic,5j5daYppejecjvoHtwbfZL, https://open.spotify.com/track/5j5daYppejecjvoHtwbfZL?si=2140c32e748840a5,https://i.scdn.co/image/ab67616d0000b273c670c598045a4ee50274b736,2019-01-08
  Bow Wow  ,Like This (Feat. Johnta Austin and Dondria),lady moss see share right look something look girl day shorty mall movie grab bite wrotten jaw wear couture poppin door shock pump time wii boxin key type wife one life needa conversation shad bow cause ahh love one shorty love one cause nobody wha wha girl guess kinda joke one love stay growth way argument nobody start holla baby doubt mind pair think anyone year hate tear whisper drive gear worry chick meet career fear love one shorty love one cause nobody wha wha girl relationship deny ride die ruff ryders relationship deny ride die ruff ryders love one shorty love one cause nobody get get get call hit catch fall get keep get knock kid keep lock get see move love scar lock make proud call love die heaven love sit hop share come show dare get spend try hurt bring feel know work get love scar lock make proud call love die heaven love use scar use scar love scar lock make proud call love die heaven love crazy lady sick scoop spoiled late shockin second many safe new new new like like open last great true long fuss fightin compare perfect hard ear stick dem last like like,Energetic,7HBSYXMrRR54bVSAqOjx3y, https://open.spotify.com/track/7HBSYXMrRR54bVSAqOjx3y?si=ea90edd2b2b94962,https://i.scdn.co/image/ab67616d0000b273a809c76cb49f9a4435ac5565,2009-03-30
"  찬열 (CHANYEOL) ,  세훈 (SEHUN)  ",We Young,aye aye day day worry trip trip clean feel make make get get real young young young young young young young young young young young young young young young young young young young young young young young young young young young young young young young young young,Comfortable,0eilxZjVwGfcgzzDEbcFJP, https://open.spotify.com/track/0eilxZjVwGfcgzzDEbcFJP?si=593ecb2b2e2a4858,https://i.scdn.co/image/ab67616d0000b273064a92314d4f627e3618184c,2018-09-14
  조 브라운  ,"나는 괜찮아 (Feat. Basick, 길미)",get yes okay hasta love get world priority earth trust damn shit eat lie get get get get get get get give feel die get get get get get get dear fine first worth real sleep fine girl dear dear dear,Sad,2ArfKARm5NuZlCnabGrFyi, https://open.spotify.com/track/2ArfKARm5NuZlCnabGrFyi?si=440d5936bde7455a,https://i.scdn.co/image/ab67616d0000b2730dc6c0e9ff4bf6f161e6be21,2010-04-06
  유나킴  ,"이젠 너 없이도 (Feat. 윤미래, 타이거 JK, Bizzy)",call tyron please sorry day time change bye bye give give leave know put know fall know know know put know fall know know know put know fall know know know put know fall know know love leave love leave love leave love leave good good good good good sorry good good good good alone many fine,Energetic,3qR4sYUDzIfYXwVkUusi8H, https://open.spotify.com/track/3qR4sYUDzIfYXwVkUusi8H?si=a468e5d3c8574f04,https://i.scdn.co/image/ab67616d0000b273c5f47eec821fdccf5a779547,2014-05-23
  H-유진  ,그댄 내 가슴에 (Feat. 대니 Of 원타임),part quit time love pain baby cry cry please anybody anybody love pain baby cry cry psycho cry cry love pain baby cry cry way cry cry get get quick think come wait wait wait wait let let get make baby loco baby girl,Energetic,7JzkGLdyppd4WCCFgIfxIh, https://open.spotify.com/track/7JzkGLdyppd4WCCFgIfxIh?si=ed6c22ce640a4fda,https://i.scdn.co/image/ab67616d0000b2730158dc17892cd2392b906d2d,2010-06-29
  MC 한새  ,"너와 나 (BCR Mix) (Feat. Ill`k, Weskick)",time look sky heart fimeezing butterfly love get eye shin come high,Energetic,6MqtGg1VZqtPEnlDPDOnnd, https://open.spotify.com/track/6MqtGg1VZqtPEnlDPDOnnd?si=9ffca63864ee47c9,https://i.scdn.co/image/ab67616d0000b273f138dd3bc0d226276335a4c4,2018-09-05
  Pete Rock & C.L. Smooth  ,Escape,man life nothing stock cain abel speak frown jealousy side lucci cause way day number crib fatter matter stat fact kindness weakness name rock lism exodus escapism time head game head frame skin act break gas wifey way life life check money kid honey honey benz money test dummy cause lesson flow ayo style cause rock smooth pape mission escapism funk cruise rock check covet love invest clock sweat sweat feel use make get use remember change see check try peep mistake take check rhyme know bust know show hype play school flex play take tell peep warn get come rise sit get pay bible stable unstable fake quest open wide funny little real pete high silly bold nigga cool big next crash verbal shaky pete major top pete steady,Energetic,1qwNmORhq4it9krUdZ7MJ0, https://open.spotify.com/track/1qwNmORhq4it9krUdZ7MJ0?si=218cbf8485ab4bb2,https://i.scdn.co/image/ab67616d0000b273787d62bbc9dc7a13f2a712be,1994-01-01
  JSK  ,Ruby (Feat. 클라피),talk much,Depressed,4rOyz07NlPDke0sEi5heUt, https://open.spotify.com/track/4rOyz07NlPDke0sEi5heUt?si=ec3c3b2d35fa40a0,https://i.scdn.co/image/ab67616d0000b273aecdfe83a0c3823e0792bb15,2018-12-17
  G-Unit  ,Poppin` Them Thangs,hood gangsta crew hood gangsta crew vmas baby momma cuss friend puffy stout cut grass clique sneak hood sermon paper dollar pop collar megan monica missy freaky look lifestyle hoe whip clothes fetish stone ice man pistol knife man line spray hood gangsta crew hood gangsta crew speed league connects weed year seed crew hell fan rapper minute jew rim crew jamaica kingston nothin bling face boy knicks shirt puffy mase wore nympho bra ball soccer star man care bird doctor nigga revenge bin cousin hood gangsta crew hood gangsta crew paper look news front page bahamas stage ice jacob watch broke take somethin fifth safety unit money artist game front maybach payback claim gang crip snoop blood gang beef bullet proof enemy breath sendin bullet hole bystander tryin hero calico desert eagle hood gangsta crew hood gangsta crew know suppose nigga front poppin know suppose nigga front poppin kick steve see cut confuse change come find choosin drive match get get get get tighten know suppose nigga front poppin know suppose nigga front poppin slow put fit get guess makin run bling stand sleep know suppose nigga front poppin know suppose nigga front poppin get keep get hat get leave hit know suppose nigga front poppin know suppose nigga front poppin whole whole mya brandy shy fine sure outta semi automatic whole whole little nigga negro favorite next animal buzzin laden whole whole nigga starvin shit funny comin niggas last niggas innocent whole whole,Energetic,4E5IFAXCob6QqZaJMTw5YN, https://open.spotify.com/track/4E5IFAXCob6QqZaJMTw5YN?si=5765e84511e0412d,https://i.scdn.co/image/ab67616d0000b2735763a1ac1bce68a1af55b6e3,2003-01-01
  김승민  ,Untitled #11,time time night right time time time look look look look day night day night bape taylor taylor time waste time time time turn alright mantra turn alright come come come come come come waste turn alright fuckin good,Sad,1Fdx3VRe9eR8daWbvYXuvV, https://open.spotify.com/track/1Fdx3VRe9eR8daWbvYXuvV?si=0801e8e19c024f3d,https://i.scdn.co/image/ab67616d0000b273af1fb0b5bee00a59fdbc004d,2020-03-20
  Wale  ,The Intro About Nothing,time baby yes time intro nothing lord road luggage time proceeds everything sing nothing wine wine cause henny woman nigga circle reduction friend circumference time enjoy moment gubana level supper hunger model buffet broad love dollar sign mind zero heart freak room try time fly nigga dream lord road luggage time proceeds everything sing nothing girl turn baby mother fact shit check dream respect team set mind fly homie roley time homies side life short fab tie nigga mine stunting momma eye nigga music youth momma influence rapping music bunch allen tooly shame lame mma bread roll friend let dread time fly nigga time sit seat weekend liquor genius opinion lyricist cardio audio beat avenue street nigga figure care nothing bout album album chuckle motherfucking moon motherfuckin sky rise lord road luggage time proceeds everything sing nothing clock call accumulate preoccupy sip sip finish see god get make miss see keep speak talk sleep get get watch tell get ride live destine keep say grow accumulate preoccupy need keep shit get chase get realize invade get get buy pass keep get look get work act get get sit think hold let let get get watch tell get put stand shit hold give sing show accumulate preoccupy ready ready last long friendly many small much hard good competitive fucking good nigga high young wild nigga long easy high top short severed provocative much foolish stupid tim high loud niggas crown high young wild niggas free double deep niggas young weak good outstanding good shit long,Happy,5rCxTId9PqjSRJoJl3vfQt, https://open.spotify.com/track/5rCxTId9PqjSRJoJl3vfQt?si=00a88a3747224c72,https://i.scdn.co/image/ab67616d0000b2739510ea130a19b0566021942c,2015-03-31
  BIGBANG  ,LOSER,loser loser home loser loser home loser loser bye loser loser loser loser loser come say good,Happy,2vzn8usBcuNL93DnTjEK0z, https://open.spotify.com/track/2vzn8usBcuNL93DnTjEK0z?si=b4615c0747d3458e,https://i.scdn.co/image/ab67616d0000b273fd0d9a33127c1d3f58ba3504,2016-12-13
  Russ  ,Missin You Crazy (Acoustic),lot way eye town goodbye everything guess trippin missin nothing goin goin ohhhh ohhhh ohhhhh ohhhhh ohhhh ohhhh ohhhh ohhhhh ohhhhh town way groupie shirt way way rollie corleone eighth homie car spot view moon passenger seat cause memory song way eye town goodbye everything missin guess trippin missin nothing goin goin ohhhh ohhhh ohhhhh ohhhhh ohhhhh ohhhh ohhhh ohhhh ohhhhh ohhhhh ohhhhh gap everything move thing thing life chance appreciation sorry way eye town goodbye everything missin guess trippin missin nothing goin goin ohhhh ohhhh ohhhhh ohhhhh ohhhhh ohhhh ohhhh ohhhh ohhhhh ohhhhh ohhhhh think come see look rid round stay miss love forget use wear gucci talk drop pick get felt smoke drive move get see look rid round stay love forget saw recognize call offend feel make forget felt get know get improve take get jade see look rid round stayin love forget different ohhhh hoopty free weed good least different ohhhh long big past slow good new second real different ohhhh,Depressed,2by0pYpb2dx0pbEkP4T4ve, https://open.spotify.com/track/2by0pYpb2dx0pbEkP4T4ve?si=201bdb6efd534977,https://i.scdn.co/image/ab67616d0000b2737536ccfdc9349739c7afe7e7,2019-02-06
  Uzuhan (우주한)  ,Villain (Feat. Shela),word wage tonight word town time villain sentence figurine opacity fella wave rag word fashion doodad lad man dad friend brother love need hand blackjack jazz flash pedigree bitterness hazmat pack knot trouble facade lot side zoo horse choo sick night barking dog bite battle forgiveness plight flight aboard hop blimp fly anger change villain blind eye way enemy try arrive fight play scribble doodle look hide play get backtrack get get move tie hang dangle think fiat demonize think see rid fight stop avoid land die sober relish believe feel blame paint let know love let contrite little little notepad good hard old medieval lad back mad small easy true wild high ahh inner long good unconditional,Happy,1lVh3xRZ5LfZID5Nx0FxOu, https://open.spotify.com/track/1lVh3xRZ5LfZID5Nx0FxOu?si=b01eb1ea9de4465f,https://i.scdn.co/image/ab67616d0000b273fde8f652864b52fc8c266dee,2020-04-07
  LEGIT GOONS (리짓군즈)  ,우리같은사람들은 (앵콜곡),dream ante get fool nice pitbull,Energetic,7xwDVIg68WJ156O9b1lEbY, https://open.spotify.com/track/7xwDVIg68WJ156O9b1lEbY?si=5e74418ebdd64921,https://i.scdn.co/image/ab67616d0000b2730a69eac65b80e42a3d32cae7,2016-08-22
  45RPM  ,리기동,rpm man rpm dynamite man roc bomb head mine eye music volume voice world qize rpm dynamite man roc bomb head sound red get come drop open get come drop search wait smell roc red good wide deep red soul high,Energetic,2g9TX7FDHNKMtEQsUYd4VV, https://open.spotify.com/track/2g9TX7FDHNKMtEQsUYd4VV?si=b76b821a22944fa2,https://i.scdn.co/image/ab67616d0000b273e696b72cefdb45297174e47b,2005-05-04
  Jazzyfact  ,Don Emoji$,emoji cigarette emoji cigarette emoji cigarette emoji moji emoji cigarette emoji cigarette emoji cigarette emoji moji cigarette morning change nothing man man everything money portant emoji cigarette emoji cigarette emoji cigarette emoji moji emoji cigarette emoji cigarette emoji cigarette emoji moji quit world call money portant money money money morning emoji cigarette emoji cigarette emoji cigarette emoji moji emoji cigarette emoji cigarette emoji cigarette emoji moji change get import smoke mom call fall fall bad bad ported important cold busy busy important much,Happy,7aG9j81bJjBDKpunLEHFcu, https://open.spotify.com/track/7aG9j81bJjBDKpunLEHFcu?si=4c973f468b8b4fbe,https://i.scdn.co/image/ab67616d0000b273ab7cb0cd3c27b0e3bd029621,2017-05-29
  루피 (Loopy)  ,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),problem lie pain killer pain killer baby baby baby baby baby take pain comin home wit need mkitrain league meat problem thousand problem problem thousand problem everything everything problem thousand problem tell alright save want team eat babe calllin babe calllin save save save save save alright alright alright whippin nothin pray,Happy,6pzI4pu0nWLwydYTzOCc7W, https://open.spotify.com/track/6pzI4pu0nWLwydYTzOCc7W?si=24d4cc4022de427b,https://i.scdn.co/image/ab67616d0000b27395b62b64b0dc261c65df8f11,2018-10-20
  Dr. Octagon  ,Technical Difficulties,chewbacca format spectrum rectum dinosaur funk funk trunk master cooke jimmy castor cobain puppy fetus claus rapper clorox chemical lip intestine investment money stomach pepto gremlin eatin parker gizmo octagonecologyst girl leg beer keg toast herb egg people challenge thought station radio enzyme brain hand oil gudio tell left spacecraft mix kissin blige earth octagon polygon impression patient lesson test battle self mirror deep atmosphere los angeles height damage hollywood light woman computer condom ampex number robot space sweat brain wack record solar system reach try fly zapp roger funk year california mexico magnum tryin someone octagon administrator oil difficulty left auto equal level nobody world blackness power urinalysis hand callouses power realize damage permit play give sam kurt novacaine bring greet equip burn hide stop cover understand suck speak give put float disconnect connect keith catch preach act tooken scope find duplicate suck experience stand speak come leave circumcised niggaz palm real digital doc keepin pedigree small santa larry open french giant small unequal perfect spanish untranslated mary normal first best ultramagnetic clear first black net niggaz powerful troutman crazy chief technical spanish untranslated trauma unconciousness right,Depressed,3q4Eahrxq7npJqEg3IsYUQ, https://open.spotify.com/track/3q4Eahrxq7npJqEg3IsYUQ?si=9f33b211eadb4161,https://i.scdn.co/image/ab67616d0000b273290a9d9531e5cfac3d618ec0,1996-01-01
  마이티 마우스  ,Love issue (Feat. Aki),issue issue issue issue issue issue day trip world pedal metal ten laugh love mine mine mine love issue issue issue issue issue look baby babe mine mine mine love issue issue issue issue issue issue mine mine mine love issue issue issue issue issue love stay let stay paris issue love stay look issue love stay love issue love stay good live,Energetic,3VgPqd6UPjwdCd4yBu8h88, https://open.spotify.com/track/3VgPqd6UPjwdCd4yBu8h88?si=dd3c75bb244d4175,https://i.scdn.co/image/ab67616d0000b27312c7140027cdd56e32b2eaba,2019-08-16
  Kanye West  ,Jesus Walks,terrorism racism walk way devil jesus walk midwest restless restless niggaz necklace somebody niggaz valley chi death floor view try detective method question harass piece shit breakfast yall eat piece shit basis suit case trunk coke car avis momma jesus fool november pack jesus walk way devil jesus walk thing pray foot walk nothing wrong jesus walk spoke hustlas killer murderer drug dealer stripper victim welfare hell foot rapper role model feature atheist believer way school teacher way regis way jesus dog radio anything jesus gun tape god record get spin end sin day time club everybody jesus walk way devil jesus thing pray foot show try break snatch jack tell leave catch get choke check ask arrest say get use say save get move show try break fail right talk god live see hear argue convert try say need rap win play let take take take bring dream scream show try break fail young next niggaz lexus west top breathless uhhhh uhhhh hard hard full rental til afraid weary extinct facial single video next,Happy,2kH3RZN9KdGBj1c1jL3GjO, https://open.spotify.com/track/2kH3RZN9KdGBj1c1jL3GjO?si=d1eebc4e46b9403e,https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78,2004-02-10
  타이거JK  ,반가워요 (Chorus By 윤미래) (Acoustic Ver.),letter letter love love miss miss miss miss love love miss miss young dear dear dear dear dear dear,Depressed,35gbCDqWPiViaF13oPKGJy, https://open.spotify.com/track/35gbCDqWPiViaF13oPKGJy?si=4e5f54acf3794b16,https://i.scdn.co/image/ab67616d0000b2730512a0e1349a05fd45a54732,2015-07-02
  사이먼 도미닉  ,ya ain`t gang (Feat. JayAllDay & SIMO of Y2K92),gang gang gang gang stop playin hatin gang gang gang gang gang gang gang gang gang playin hatin screw squad night party stop snitchin bitchin room gang gang gang gang stop playin hatin gang gang gang gang gang gang gang gang gang playin hatin deal boy boy watch bang uzi gang gang gang gang gang stop playin hatin gang gang gang gang gang gang gang gang gang playin hatin shit fonkyass pho day homies sorry bro joke gang gang gang gang stop playin hatin gang gang gang gang gang gang gang gang gang playin hatin stop grow get move stop watch shit stop come comin call let stop good good drunken drunken motherfuckin new raw back give smoke,Energetic,2WMA3HGbMKeQ0Gz3PajYE8, https://open.spotify.com/track/2WMA3HGbMKeQ0Gz3PajYE8?si=dfa7efe01d334136,https://i.scdn.co/image/ab67616d0000b27398bf997e0b6e705a0a416fc9,2019-09-03
  Leikeli47  ,Post That,chorus angle post angle post angle post angle post shit ground light way angle bill cunningham shit richard avedon piece photoshoot right block lane gridlock squat money wristwatch tip catch mcair click pair hair click shit chorus angle post angle post angle post angle post galliano galliano foe galliano galliano galliano foe galliano fee lens cause lip covergirl feature touch boyfriend sit custom fabric carat cabbage angel sumo muumuu chorus angle post angle post angle post angle post mugler mugler toupee mugler mugler mugler toupee mugler herb shit crop annie leibowitz crop herb shit crop annie leibowitz crop chorus angle post angle post angle post angle post hit check shit hit check shit hit check shit hit check get make find hit make look get put sit spend make hit check shit hit check shit hit check shit hit check shit tell tell grab elongate make make make serve come grab hit check shit hit check shit hit check shit hit check shit sit take sit sit take sit hold hold hold hit check shit hit check shit hit check shit hit check shit pose pose pose pose sure shot many fierce big top click flare pose pose pose pose fum frame frame glossy sophisticated soft nunu pose pose pose pose rich rich pose pose pose pose,Energetic,4BpJh06DRAjX4pNOd8s8w0, https://open.spotify.com/track/4BpJh06DRAjX4pNOd8s8w0?si=ad550e3f3c744085,https://i.scdn.co/image/ab67616d0000b27395af8a497821be5c98fdd5dc,2018-11-15
  루피 (Loopy)  ,FREESTYLE (feat. OWEN),shit shit shit shit shit shit shit check backbone watch shoot bomb money mind money mind blowin neck logo anything mean beef reason brand louis trippin drop top sign boy crusin shit shit shit shit shit check backbone watch shoot bomb money mind money mind look sucker homies shit chigga shit shit shit shit check backbone watch shoot bomb money mind money mind blowin pig pig shit get get get get get get bang get get come get get get get bang get get talk lurk snitch rat talk get get get run get get get get bang get get get new new new new new punish new flex bang sky cartier wrist ready new bad fuckin stop new new new new flex bang foe ufo real new new new new flex bang new,Chilling,3CYyeEnuMMK6LypdsLYCyf, https://open.spotify.com/track/3CYyeEnuMMK6LypdsLYCyf?si=80301865d6824d3c,https://i.scdn.co/image/ab67616d0000b273300fdcf7e9d70e0bd61169d7,2020-04-29
  Cro  ,Hey Girl,nur bar ein dealer hatt jede menge gras tablette musst jeden tag zum arzt schlechte jeden tag arsch eine kippe wurd standig eine rauchen musst dazu raus bestand mein pausen meine wurd wieder nach draussen alles kaufen ein ich langeweile gerne stau ein verbrechen sas langst schon bau glaub wenn auf madchen eine frau eine stadt dann auf jeden york warst stewardess sas jeden tag bord warst bmx stund kalender sport religion dicke mit dem lord girl ich das weisst mag dich bist egal warst bin auf jeden fall der typ der diggt girl ich das weisst mag dich bist egal warst bin auf jeden fall der typ der diggt wenn willst werd verruckt wife bonnie clyde life heute club ware lady night dauerwelle fande ich die eighty facebook ware netz gefangen kein mein hobby und selbstmord ware rotlichmilieu hang bohnenviertel dann hatte oberlippenbart der der grosse mag food hatte jetzt arsch wurd ich eigenlob wurd meer dann wurd ich wie klein wurd dich finden girl ich das weisst mag dich bist egal warst bin auf jeden fall der typ der diggt girl ich das weisst mag dich bist egal warst bin auf jeden fall der typ der egal kellnerin teleshopping sicherlich fall nur nur sprechgesang besten warst sinken stinken ertrinken nur nur dann ich warst ich ich warst ich ich ich nur warst couch ich nie warst wurd ich dir warst geburtstag clown warst ich mal warst ich ich standest ich warst new ich meinem warst ich ich wie gerne ich ich wie gerne ich wie shady warst ich fur crazy warst nem nice warst ich arie dann warst ich kann ich warst ich porno ich nen ich schlitten warst ich dicken dann warst warst und egal ich mal ich wie gerne ich ich wie gerne ich diggt egal,Comfortable,1iihbPAWlTbGW3UTbz22Th, https://open.spotify.com/track/1iihbPAWlTbGW3UTbz22Th?si=6274f0b6828a4df1,https://i.scdn.co/image/ab67616d0000b27362fad74218294c98e510c1c8,2017-10-16
  Maalib & WRKMS (말립 & 워크맨쉽)  ,All Day (Feat. Sogumm),press button press button press button press button press button press button press button guitar day press button guitar day press button guitar day mine mood song mine mood life press button guitar day press button guitar day drum day thing thing thing breath press day breath press day breath press day breath press day wing day wing day wing day get get get get get get get sing play get sing play get sing play get sing play get sing play beat fly swing fly swing fly swing best best,Chilling,3h9oJTfSl9fzHDWLeRrYgH, https://open.spotify.com/track/3h9oJTfSl9fzHDWLeRrYgH?si=3128dd4cdaa34cfa,https://i.scdn.co/image/ab67616d0000b2738418f2f2cc9fb9c5f8097b53,2022-06-24
  Bow Wow  ,Sunshine,sunshine chorus girl word suttin home tell girl sunshine sunshine get time sunshine sunshine girl look look round somebody club house scene shawty everybody round man shot everythin face shape pull way spendin check one flower jet man behind shawty mind wit grind mall damn try wife kid home head chorus night shawty right wantin body word style drive wild day touch knew time room arch start heart girl rest cause juiciness lip boy chorus talk haha get get get get make come come get get make get walk get get get talkin hit affect forget see see break send get get make fall ball run buy get aswell make get keep feel lookin leave love brighten smile fell girl shine crush take need stop see say tell get crazy kiss get nigga walkin mean talkin real hot nigga key start rich nigga sendin independent girl real tight real feenin dictionary nigga much first dark mean nigga best true twist swiss,Energetic,0yZbOjXkghAi5cSs8I5Rd9, https://open.spotify.com/track/0yZbOjXkghAi5cSs8I5Rd9?si=6820a2f8efb64258,https://i.scdn.co/image/ab67616d0000b2735afc97ef10f77b2a1492ad71,2004-06-22
  크루셜스타 (Crucial Star)  ,두통약 / Become A Man,beat rhyme friend way fam fan hater make mom fuckdown boy,Sad,6bmuKYplw5wr8uZmX2hwyD, https://open.spotify.com/track/6bmuKYplw5wr8uZmX2hwyD?si=0bda60493a454f02,https://i.scdn.co/image/ab67616d0000b27348f5fd59687e6159b8aeb414,2014-10-16
