artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  Skylar Grey  ,Glow In The Dark,fire hand stand voice glow dark dark glow dark dark fire thing hand stand voice glow dark dark glow dark dark light life turn glow dark heart glow dark dark shoe glow dark get get get get see raise take turn get get get get get believe scar control raise take turn get get much loud bright loud strange strange unexpected low walkin,Sad,1owDCsSVUOrNvZ21GL5BV9, https://open.spotify.com/track/1owDCsSVUOrNvZ21GL5BV9?si=f7680fa2aa824245,https://i.scdn.co/image/ab67616d0000b2734b2dd28501e3dd8d76b5df12,2013-01-01
  GALXARA  ,KILLA KILLA,deed ride light mile smile end vibe skin stoppin til future stoppin til future future thunderin earthbound stoppin til future pre chorus stoppin til future stoppin til future future thunderin earthbound stoppin til future chorus hand paper killa killa killa killa killa killa fever talon wing thing sound stoppin til future stoppin til future future thunderin earthbound stoppin til future pre chorus stoppin til future stoppin til future future thunderin earthbound stoppin til future chorus hand paper killa killa killa killa killa killa fever conquer get get recognize get head give drink run get get recognize get run dirty red dead til til good good good dark dark ready fierce til til good good good,Comfortable,3PcpDQwqxPcm3AvZJGg4Lt, https://open.spotify.com/track/3PcpDQwqxPcm3AvZJGg4Lt?si=7d1439be5591412e,https://i.scdn.co/image/ab67616d0000b273d6dd7a307342c037658f2645,2019-11-29
  Isac Elliot  ,Dream Big,dream dont dream way dream dont dream way let eye imagine hater luck passion star ground sky limit baby moon life dream dont dream way dream dont dream way star making world taking dream fly sky limit baby moon life dream dont dream way dream dont dream way afraid find afraid find come let relate keep aim leave get know afraid find afraid find try get know afraid find afraid find big big big big girl big big big big live big big big big,Chilling,6CHrQqCcwr4Amcp0JDRdLU, https://open.spotify.com/track/6CHrQqCcwr4Amcp0JDRdLU?si=3a9b9fa1d0a14f5b,https://i.scdn.co/image/ab67616d0000b27388bb8de4e0e45b038ed2e6b4,2013-11-29
  Beyonce  ,Top Off (Homecoming Live),beyonc perform dance coachella rename beychella name beychella bop fuckboy beyonc lady nigga room number body cash threat coupe freaknik hood hollerin meek seat hol party queen disclosure chorus beyonc maybach maybach maybach maybach maybach maybach check get coachella sing bop bop put leave come leave jay post roll sign take take take take take take new notice real internet top ice real triple top free non top top top top top top,Chilling,0SAimuqsUi5hLRR6azzkXB, https://open.spotify.com/track/0SAimuqsUi5hLRR6azzkXB?si=809aa6711f3f4588,https://i.scdn.co/image/ab67616d0000b2738e525253c87c568cd84e491b,2019-04-17
  George Baker Selection  ,Little Green Bag (Single Edit),track bag kind losin mind outta sight night outta sight day track way sight night outta sight day track way lookin happiness jump left turn right stair lookin happiness jump left turn lookin upstairs lookin track bag kind losin mind outta sight night outta sight day track way track bag kind losin mind lookin happiness jump left turn lookin upstairs lookin get find find find get find get find find little green outta loneliness loneliness right little green little little green right loneliness right,Energetic,7pLPpTvMosiIheeOOr13TZ, https://open.spotify.com/track/7pLPpTvMosiIheeOOr13TZ?si=2a5cb60b5cd8464a,https://i.scdn.co/image/ab67616d0000b2731868c5b1cd71b4eaf27908d3,2020-05-15
  Olivia Holt  ,History,sorry nothing right way nothing baby one something cause history way way way way way way way way way way way way way way way way way nothing guess door nothing heart baby one something cause history way way way way way way way way way way way way way way way way baby one something cause history way way way way way way way way way way way way way way way way way way way way way way way way see work say know let get use love use love love felt close get use love use love love get use love use love love use love use love love easy perfect perfect sure perfect perfect perfect perfect,Chilling,3QmOiZF7IzJJkHnahh5Ea0, https://open.spotify.com/track/3QmOiZF7IzJJkHnahh5Ea0?si=7897a63521c74e65,https://i.scdn.co/image/ab67616d0000b2736fdde1116dade36c91107cf8,2016-07-15
"  Celine Dion ,  Clive Griffin  ",When I Fall In Love,love love world kiss warmth sun heart heart moment way love love love world kiss warmth sun heart heart moment way love fall end begin cool feel fall end begin cool feel restless love many moonlight restless love many moonlight,Depressed,34jAkbORFZkPpn8lwuHPPD, https://open.spotify.com/track/34jAkbORFZkPpn8lwuHPPD?si=98607dbc4a0c4772,https://i.scdn.co/image/ab67616d0000b273b3d0e02b3a9e8057484cfef0,1993-11-09
  Color Me Badd  ,Time And Chance,tryin faith fall man man time chance chorus way life sideways brother foot time chance chorus man happiness man loneliness millionaire evil man cause time chance tryin faith fall man man man crazy baby chorus find win straight find stand win good bad tall strong crazy crazy crazy crazy poor rich good hungry chrous good bad strong crazy crazy,Comfortable,20DRw0Qh9ges1gjlMI8eKM, https://open.spotify.com/track/20DRw0Qh9ges1gjlMI8eKM?si=cd11989d72644818,https://i.scdn.co/image/ab67616d0000b273755f10cf8404b27a823311b7,1993-11-16
  Toto  ,Lea,love love silence love love concertina love love lea concertina cynic way lea lea fare care give encase save give give think lea want want want want dare share give think ask want want want want let want want lea want want lea want want lea want want lea want want lea want want lea want want lea want want lea want want lea want want lea want want lea want want long true,Happy,5TGHpNdHeV5cqsJfkOO4Zd, https://open.spotify.com/track/5TGHpNdHeV5cqsJfkOO4Zd?si=713b8022ccec4345,https://i.scdn.co/image/ab67616d0000b273676bab85cf393ff0644e3a5a,1986-08
  The Brothers Four  ,Try To Remember,try kind september life try kind september grass grain try kind september tender fellow try try life one wept try time september love ember try deep december snow december fire september deep heart follow follow remember remember remember remember remember remember billow remember remember follow remember make remember follow slow mellow green yellow callow follow tender willow follow nice nice mellow december,Depressed,6O5bX4w28pi72vJOTlEBTJ, https://open.spotify.com/track/6O5bX4w28pi72vJOTlEBTJ?si=c011c325ccef42c8,https://i.scdn.co/image/ab67616d0000b273db1495e6d7d3473f31e56aac,1965
  Rihanna  ,Rude Boy (Chew Fu Vitamin S Fix),rude boy boy boy boy baby boy boy boy baby let captain tonight let thing tonight rider giddy babe tonight let tonight let want boy boy boy baby boy boy boy baby give tonight turn body put give tonight get baby want boy boy boy baby boy boy boy baby way way hair feel time rude boy baby boy boy boy boy baby boy boy boy boy baby baby baby come get come take take love love come get come take take love love let giddy take get get give come get come take take love love come get come take take love love let get buckle get give come get come take take love love come get come take take love fake kiss move giddy giddy show get come take take take love love come get come take take love love come get come take take love love love love love love love love take take take love love love love love love love love take take take love love rude big baby rude rude big baby tonight fire high tonight rude rude big baby rude rude big baby tonight hard relax strong long little crazy little crazy rude rude big baby rude rude big baby baby rude rude big baby rude rude big baby baby baby,Comfortable,2iMd8V7X5IhINZpVVJaMgY, https://open.spotify.com/track/2iMd8V7X5IhINZpVVJaMgY?si=c475f22b0d3d4ff6,https://i.scdn.co/image/ab67616d0000b2730f7e6b57c3a28a3297f1afb5,2010-05-08
  Bowling For Soup  ,1985,debbie wall prozac day cpa dream door man plan actress star hood snake car suv enemy life nothing bruce springstein way nirvana music mtv kid school classic line breakfast club pink elmo fire limp biscuit fan hand member duran duran mini skirt skin guy van halen reality game show radio way nirvana music mtv kid school time crue become rock please stop stop stop madonna way nirvana music mtv kid school bruce springstein way nirvana music mtv kid school hit turn shake alright preoccupy see rock wham think get make sing become sitcoms preoccupy make stop motley become make bring preoccupy preoccupy white yellow average blondie high uncool saint big snake springstein madonna blondie high uncool classic actor springstein blondie high uncool madonna blondie high uncool,Energetic,5oQcOu1omDykbIPSdSQQNJ, https://open.spotify.com/track/5oQcOu1omDykbIPSdSQQNJ?si=c8b9d25c90c54005,https://i.scdn.co/image/ab67616d0000b273f9b3ece3271d3a5fa73d3759,2004
  Michael Jackson  ,Heaven Can Wait,baby nobody chance baby angel earth chance moment love world night pray lord face good angel baby nobody chance baby angel earth chance cloud time baby girl nobody nobody way angel baby nobody chance baby angel earth chance baby guess baby guess baby nobody chance baby angel earth chance please tell hold take stay wait take tell bring stay wait spend come see hold close come tell hold take stay wait take tell bring stay wait sit come move turn try get stand see kiss touch love tell hold take stay wait take tell bring stay wait win wait win wait leave hold take stay wait take tell bring stay wait angels beautiful wonderful incredible beautiful wonderful incredible unthinkable good crazy crazy beautiful wonderful incredible beautiful,Happy,1AZXNAVDD9ZFIEKySgflFz, https://open.spotify.com/track/1AZXNAVDD9ZFIEKySgflFz?si=e77f31051bf04c6e,https://i.scdn.co/image/ab67616d0000b273463de2351439f6532ff0dfbd,2001-10-29
  Drake  ,Cameras / Good Ones Go Interlude (Medley),summer mine time girl money care time care money care cause care chorus weeknd chorus one one one one time city money girl case town baby pre chorus weeknd chorus one one one one say come find tell change need take take take tire take get marry get engage get waste wait lose help chillin throw start wonder sound hundred gettin spendin gettin pre good good good good long old much long sorry selfish high new shit good good good good,Sad,2FbGlEPAjNhWvrVvlentVq, https://open.spotify.com/track/2FbGlEPAjNhWvrVvlentVq?si=4587b03e9e754af6,https://i.scdn.co/image/ab67616d0000b273c7ea04a9b455e3f68ef82550,2011-11-15
  Westlife  ,Fly Me To The Moon,moon star spring jupiter mar word hand word heart song worship adore word word moon star spring jupiter mar word hand word heart song worship adore word word fly let play let see darling kiss fill let sing let play let see darling kiss fill let sing true true,Happy,4nWBdOJuNrzkEKyWvqHK8h, https://open.spotify.com/track/4nWBdOJuNrzkEKyWvqHK8h?si=6260edd6e8894bc4,https://i.scdn.co/image/ab67616d0000b27373642cbc284c6138c1391240,2004-11-08
  Club 8  ,Love In December,end december night star cause night spring worry catch day spring worry catch worry worry catch catch sunday grow win wake fall grow win look guide fall fall fall quiet quiet fragile weak sleep weak rhe good cold good good,Happy,1dOzOqew90uSKq63eeFiNE, https://open.spotify.com/track/1dOzOqew90uSKq63eeFiNE?si=fa75a824b08a4747,https://i.scdn.co/image/ab67616d0000b27378a12d71b7dd382a66f57344,2001-01-01
  John Stevens  ,Come Fly With Me,fly booze bar fly fly land man band flute fly blue air angel cause day word bird bay honeymoon fly air angel cause day word bird bay honeymoon fly come let fly let fly use let fly let fly come let float peru let take rarified eye hold hear cheer wise beat acapulco fly let fly let fly rarified eye hold hear cheer wise beat acapulco fly let fly let fly pack let fly exotic bombay llama glide lovely perfect glide lovely perfect,Happy,6rZaG6UnvP8ijPFCJ0AOKt, https://open.spotify.com/track/6rZaG6UnvP8ijPFCJ0AOKt?si=80f2381899eb4578,https://i.scdn.co/image/ab67616d0000b273ba91e9b4591300f63e4856af,2005-05-25
  Michael Jackson  ,Workin` Day And Night,honey day night sugar day night scratch shoulder girl refrain day night sun day night day night day night day nightyou workin man love thinkin life darlin love reality girl cause love day night sun day night day night day night day night workin man love girl cause love day night understand sun day night day night day night day night day night girl day night day night day night lib get get ache make feel lovin tonight get workin midnight get get get get suppose tire suppose live mean seein refrain get workin midnight get get tire get get suppose live mean seein refrain get workin midnight get get tire get get get get tire get get get fade workin workin lovin right love sight workin workin workin workin workin workin workin workin workin right give sweet guy workin workin workin workin workin tired workin workin workin workin right give sweet guy workin workin workin workin workin tired workin workin workin workin workin workin workin workin tired workin workin workin workin,Energetic,6BdiFsPMPkSEEO4fFXFVWX, https://open.spotify.com/track/6BdiFsPMPkSEEO4fFXFVWX?si=c57b56d7762343f8,https://i.scdn.co/image/ab67616d0000b2737027294551db4fda68b5ddac,1979-08-10
  Fifth Harmony  ,That`s My Girl,head overload flawless body head nothing nothing lady world nothing nothing girl destiny dirt shoulder girl girl girl girl girl girl nod nothing nothing bet nothing nothing girl destiny dirt shoulder girl girl girl girl girl girl girl destiny dirt shoulder girl girl girl girl girl girl girl girl girl girl nothing nothing nothing heart soul nothing nothing nothing heart soul girl girl girl girl girl girl girl girl work get get ache toe get hurt get say get get get get forget get let brush feel put get wait play try show think cut get hurt get say get get get get forget get let brush feel put wait hurt get say get get get get forget get let brush feel put wait put put hard good bad good good mad independent high girl best worth good bad good good mad independent high good good mad independent high,Comfortable,2ACOWPLUe4A4KuQ5ioD2od, https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od?si=9886ec879f404294,https://i.scdn.co/image/ab67616d0000b273d03fa6f4e758282b7920b5c8,2016-05-27
  Britney Spears  ,Womanizer (Remastered),superstar clue youre brand chick look baby puppet string fakin woman womanizer womanizer womanizer youre womanizer baby womanizer womanizer boy try try try try crazy nothing swagger champion companion guess lollipop sucker victim way woman womanizer womanizer womanizer youre womanizer baby womanizer womanizer boy try try try try crazy nothing world womanizer womanizer womanizer womanizer girl cause woman womanizer womanizer womanizer youre womanizer baby womanizer womanizer boy try try try try crazy nothing try try woman womanizer womanizer womanizer youre womanizer baby get play get front front get goin front front get get find mistake think play fall front front get goin front front get live front front get goin front front get front front new baby good baby womanizer womanizer boy charmin boy boy crazy daddy bad right many hard easy baby womanizer womanizer womanizer boy charmin boy boy crazy different good womanizer womanizer boy charmin boy boy crazy boy boy womanizer,Chilling,5UnGLciTRCxTiIvgfLiUAo, https://open.spotify.com/track/5UnGLciTRCxTiIvgfLiUAo?si=c94d219ebefa4a4a,https://i.scdn.co/image/ab67616d0000b273e2d88ce9b368639664aa7847,2014-07-29
  Stephen Puth  ,Crying My Eyes Out (Acoustic),night eye thinking night eye thinking picture everything world sleeping place space face night eye thinking night eye thinking picture undone sun sun boy pillow sleeping place space face night eye eye thinking night eye thinking picture night eye thinking night eye thinking picture night baby baby cause undone cry cry sleep put tell need get cry cry come cry say goodbye tell need get cry take cry win come win right win win win right win win cry cry win win right win win win win win right come win right wrong weak strong dry dry right right right right right right right right right right right,Happy,73ez4MUeIzT35JfhYoPYxZ, https://open.spotify.com/track/73ez4MUeIzT35JfhYoPYxZ?si=234a2b93e1724eea,https://i.scdn.co/image/ab67616d0000b2730dffc68f8341b690b7c27356,2020-01-17
  Stacie Orrico  ,Maybe I Won`t Look Back,call friend mine call depends priority chorus peace tonight cause way today way look time look bridge day something time help word moment way something smile heart today tomorrow look nightmare street one chance attention thing listen depends priority lord chorus peace tonight cause way today way look time look bridge day something time help word moment way something smile heart today tomorrow look rap chance life ride excuse lot cause plan waste time chorus peace tonight cause way today way look time look bridge day something time help word moment way something smile heart today tomorrow look look wake dream return sound say cause need okay look find live follow win feel pass win say need see think win wake talk see get say try help choose look find live follow win feel pass win say need see think win hold live get stand take get say follow look find live follow win feel pass win say need see think win win lonely late important easy sleep proud busy good simple selfish okay invisible many afraid sleep proud busy good simple selfish okay shy big strong useless much big destiny precious sleep proud busy good simple selfish okay,Energetic,44ICbkHq1N2zVJq0fJNLBB, https://open.spotify.com/track/44ICbkHq1N2zVJq0fJNLBB?si=644d6fdde3f84e96,https://i.scdn.co/image/ab67616d0000b27398d746bf562ff6a1cd2a7272,2003-01-01
  Hayley Kiyoko  ,One Bad Night,talk fingertip car let suck lip night heart beat heat skin night ahh let time talk fingertip car let suck lip night night heart beat night heat night skin night night night night night fire mark ember wire tar road let ahh talk fingertip car let suck lip night night heart beat night heat night skin night night night night night night night night night night night night night night stop give get give feel stop give razor get give give glow burn feel stop give razor get give give stay stay drive amber bad razor thin hot high underneath bad bad bad bad good let drive amber bad bad thin bad hot high bad underneath bad bad bad bad bad yellow black good bad bad drive amber bad bad thin bad hot high bad underneath bad bad bad bad bad bad bad bad bad,Chilling,098KHkooQ95mfdtdUJrRut, https://open.spotify.com/track/098KHkooQ95mfdtdUJrRut?si=5793c8c4a5654d90,https://i.scdn.co/image/ab67616d0000b273f37458830f5355d82586951a,2016-09-30
  Madonna  ,Love Profusion (Headcleanr Rock Mix),question solution resurrection confusion love perfusion love vibration option consolation illusion explanation love perfusion direction skin skin skin skin comprehension isolation destruction celebration mood world skin skin skin skin skin skin skin skin love perfusion love intention skin skin skin skin skin skin skin skin mood world feel make know feel shine lose feel make know feel make shine make feel make shine make feel get get get get feel look feel get get get get get get get get feel make know feel make shine make feel make shine make feel get get get get get get get get feel look feel many much many love real much bad bad sad good bad bad sad good,Energetic,7AuWakXCYJf0rkDUXTUoNV, https://open.spotify.com/track/7AuWakXCYJf0rkDUXTUoNV?si=b9d7bfbbe9f2402e,https://i.scdn.co/image/ab67616d0000b273d9e8f7e0c76cb8b7751e0cb3,2003-11-24
  Jon Lemmon  ,Breaking Free,hmm fame people problem love hmm day chorus life something time wonder chorus lovin lookin part part part runnin lovin lookin part part part runnin hmm fame people problem love hmm day chorus life something time wonder chorus lovin lookin part part part runnin lovin lookin part part part runnin solve stop keep flow get deny break break break break break break solve stop keep flow get deny break break break break break break stop first real pre surreal free free free free stop first real pre surreal free free free free,Energetic,2LFd3GzFjrz1uB5ETKsh4Q, https://open.spotify.com/track/2LFd3GzFjrz1uB5ETKsh4Q?si=edbf09d90bbc48cd,https://i.scdn.co/image/ab67616d0000b27336373c60b192a5034a8a740a,2019-05-03
  Jess Penner  ,Let Go,icicle rooftop taking shape hold time thing stop dream drop drop drop drop let wing let face smile world let wing let icicle rooftop taking shape hold time hang grow take imagine imagine see drop let let fall slow find grow let let crack crumble let let fall slow find grow let let hang grow take cold different drop real serious real cold,Comfortable,2SK26uuy9f4fByhnBiynWD, https://open.spotify.com/track/2SK26uuy9f4fByhnBiynWD?si=ab3e8e99c9004c30,https://i.scdn.co/image/ab67616d0000b2739f4109f1de0906f529af3dba,2010-10-12
  Loic Nottet  ,Million Eyes,freak people judgement insult slander eye back scream shout eye mask flaw smile heartless word scar eye back scream shout cause eye back scream shout eye cause eye back scream shout eye back scream shout cause eye back scream shout ouh ouh get scar yes watch make leave judge drown drown make leave watch make leave judge watch make leave judge watch make leave watch make leave judge watch make leave judge ouh different different clown laugh ouh ouh,Sad,63qapUS8yLKz0tb0eOgOTF, https://open.spotify.com/track/63qapUS8yLKz0tb0eOgOTF?si=d626e76289474ed7,https://i.scdn.co/image/ab67616d0000b273309ab4034b3ae22bcfb0f837,2017-03-31
  Bodyrockers  ,I Like The Way,thing way eye way surprise way way way hand way way hand air way hair way way way way way hand air way hair way way way way way hand air way hair way way way know begin get dance touch touch touch many beautiful wrong ahhhh much much much,Energetic,0reKGVcWLVvl1FzjZ6TACy, https://open.spotify.com/track/0reKGVcWLVvl1FzjZ6TACy?si=e065ca73d3874e30,https://i.scdn.co/image/ab67616d0000b2730d6d93aacbc0467b4df78d53,2005-01-01
  Camila Cabello  ,Feel It Twice,eye soul love place sittin phone holdin night wish year awake thing distance baby hurt pain face friend way gettin broken hurt awake thing distance baby hurt feel hurt kill cause baby hurt feel scar see fallin hope spendin let felt hurt lie change keep kill tell felt feel take tell feel star imagine kiss say ask stay makin break hurt lie change keep kill tell felt feel take tell hurt say hurt walk felt feel take tell feel feel lonely bad,Depressed,39jcp8zJH7nHWbB7Hr3sFJ, https://open.spotify.com/track/39jcp8zJH7nHWbB7Hr3sFJ?si=eb283fd0548a4358,https://i.scdn.co/image/ab67616d0000b2735f53c0dbe5190a0af0fa28f3,2019-12-06
  Rachael Yamagata  ,Worn Me Down Acoustic,road everything knee everything something word road everything knee everything tonight road everything knee everything worn road everything knee everything road everything feel think tear wear wear wear tell wear please stop think stop think overreact wear wear wear tell wear please stop think stop think think tell wear please stop think stop think tell wear please wear tell stop think stop think stop think stop think real best wrong wrong pretty damn right tired,Chilling,6avJr2AT4o6CswLh64TfcH, https://open.spotify.com/track/6avJr2AT4o6CswLh64TfcH?si=b02f69be050c4cc0,https://i.scdn.co/image/ab67616d0000b2735245498169005732c42a6020,2016-06-14
  Guldpige  ,B**** Som Mig,han det nar jeg svarer ham igen han det nar jeg svarer ham igen han det nar jeg ikke helt men holder ham hen jeg holder ham hen han replikker han har penge kigger skylder skylder jeg drikker ikke principper jeg fulde gode ideer men lidt jeg ikke nope vant til alt hvad peger vant til vant til han det nar jeg svarer ham igen han det nar jeg svarer ham igen han det nar jeg ikke helt men holder ham hen holder ham hen han ikke det nemt det jeg han nker men stadig nej sadan det som mig sadan det som mig han vant til piger der nikker jeg foler sig sikker den dyr dyr den tikker jeg drikker ikke principper han har ikke woow kan ikke forsta jeg ikke reagerede sender mig blevet ikke leveret jeg ikke vant til alt hvad peger vant til vant til han det nar jeg svarer ham igen han det nar jeg svarer ham igen han det nar jeg ikke helt men holder ham hen holder ham hen han ikke det nemt det jeg han nker men stadig nej sadan det som mig sadan det som mig baby baby skal ikke hjem lege baby tor ord blev din mund stor blev din mund stor baby baby skal ikke hjem til dig baby penge tid styr din kan det jeg svarer ham igen han det nar jeg svarer ham igen han det nar jeg ikke helt men holder ham hen holder ham hen han ikke det nemt det jeg han nker men stadig nej sadan det som mig sadan det som mig kan kan kan med ned ned ved kan kan kan med ved ved med med kan kan kan med ved ved med med spild selvtillid kan kan med ved ved med med jeg dyre pigerne liter han ude mere lommerne polere polere interesseret boy boy boy boy boy boy jeg jeg selvom det hvad tiden den onaneret leveret interesseret boy boy boy boy boy boy jeg jeg selvom det hvad nej nej han nar jeg jeg selvom det hvad,Chilling,2lQws4NFf6wPW2sB1vYYb3, https://open.spotify.com/track/2lQws4NFf6wPW2sB1vYYb3?si=eac12010a59f42e3,https://i.scdn.co/image/ab67616d0000b2739e5cce593735383157ea8ad3,2017-03-17
  Frances  ,Let It Out,time mind pretty happiness sadness fear reach day glitter dust word mouth everything nothing tear eye chance everything nothing head bed nothing pretty happiness sadness exploding glitter dust word mouth everything nothing tear eye chance everything nothing nothing glitter dust word mouth everything nothing tear eye chance everything nothing find blind fall catch fly stay let let look wait break let let make use feel touch fight fly stay let let look wait break let let fly stay let let look wait break let let little much young innocent rare cold heavy cold rare cold start weak,Happy,3ZCYlXgi100xmLfpGng9C9, https://open.spotify.com/track/3ZCYlXgi100xmLfpGng9C9?si=6a15bbbb66ec4011,https://i.scdn.co/image/ab67616d0000b273fe6ad0b079475bfc00f61820,2008-10-07
  Tove Lo  ,This Time Around,breath laugh anything dream everything eye share world hour running cause colder distance hand sound love til thought time time promise high part eye fix life cause colder distance hand sound love til thought time time time time time time cause colder distance hand sound love til thought time time time time time time ooooh use take use make use need use lean use open use loose let feel grow get think make feel think start start build say look say feel grow get think make feel think feel grow get think make feel think fast numb different missing numb different ooooh numb different,Chilling,5f53g2LEi4T8Wb1CNOOl5T, https://open.spotify.com/track/5f53g2LEi4T8Wb1CNOOl5T?si=0e790854812a439b,https://i.scdn.co/image/ab67616d0000b273edbdf62135e9112a98bffa0c,2014-01-01
  Halsey  ,More,nothing grows house home part year room god scream use pre chorus awake door hope store wooden floor foot flower bud feelin wonder face screen photograph mine chorus sit clothes drawer cry knuckle cause bridge time life nothing try life chorus somehow somehow tell wait find lose take tell meet know try see take believe win arrive love stop give love love love love love true couple lyin useless chorus somehow somehow little concrete incomplete hard little pre chorus somehow somehow outro,Depressed,3jgHKbpswygyOMipFz06RQ, https://open.spotify.com/track/3jgHKbpswygyOMipFz06RQ?si=d436afbd180040d4,https://i.scdn.co/image/ab67616d0000b2737636e1c9e67eaafc9f49aefd,2020-01-17
  Glee Cast  ,Sgt. Pepper`s Lonely Hearts Club Band (Glee Cast Ver.),year today pepper band style smile introduce act year club band pepper club band show club band sit evening pepper pepper pepper club band thrill audience home show singer song shear pepper club band band club band band club band band teach play guarantee raise know enjoy let take love take stop think like know sing sing let introduce twenty sgt sgt sgt sgt wonderful lovely sgt,Chilling,0aCMDJ8dhgfJQhLNSttRs9, https://open.spotify.com/track/0aCMDJ8dhgfJQhLNSttRs9?si=cad4167b4f5c433c,https://i.scdn.co/image/ab67616d0000b273384e0957e6b5f7f70bfbee53,2013-09-24
  A Taste Of Honey  ,Sukiyaki (Digitally Remastered 99),tear spill spring day night let blurry summer day night happiness cloud happiness sky tear spill night day night sadness shadow cloud sadness shadow moon walk head tear spill night let look remember look count remember look cry remember let hold cry autumn,Depressed,4FwOQZ6L39ZyHYwmPwlJZw, https://open.spotify.com/track/4FwOQZ6L39ZyHYwmPwlJZw?si=d4bd5a5899e34319,https://i.scdn.co/image/ab67616d0000b273404007f5f831e921db9a9ab3,1980-08-01
  Mandy Moore  ,I Wanna Be With You,anything breath face kiss truth truth ask night one arm nothing nothing way touch night one arm nothing nothing way fight feeling name hand command nothing nothing way baby seem get think come win say feel mine hold want feel feel say feel call take make baby say feel warm gentle tight much beautiful tight crazy wish,Comfortable,3os6HRDHJPzcOMPBKOFQeA, https://open.spotify.com/track/3os6HRDHJPzcOMPBKOFQeA?si=817811af38e549c1,https://i.scdn.co/image/ab67616d0000b273d0d4444a8740e5272f7f00ea,2000-05-09
  Taio Cruz  ,No Other One (Ian Carey Remix Radio Edit),need need place baby one need need place baby thing baby thing ring ring cause heart cause heart part part need need place look change funny time money money cash dollar dollar bill change honey rockstar shade stunning hand hand street nobody need place exchange replace know believe believe think leave stay know exchange replace know hold hold stay know exchange replace know get leave ten win look walk match change change exchange replace know damn baby damn damn ten stunning flavour damn,Energetic,4s4Rd26bCoulbD6dmL9ytw, https://open.spotify.com/track/4s4Rd26bCoulbD6dmL9ytw?si=b8f1bb10ef0e427e,https://i.scdn.co/image/ab67616d0000b273a9006ae892a2255a865c0f7a,2010-01-01
  Pet Shop Boys  ,In The Night,lot people knock door night care glass hair time sneer men people revenge comment knock door night night night night day collisee sip drink order knock door night night night zazou comment knock door night night night soldier love flag line love crime situation line love crime collaboration ration night night night night night crime crime crime crime crime crime crime crime crime crime crime crime crime crime crime crime crime crime crime crime crime crime crime crime night night night night night night lot people knock door night somebody spell street people zazou soldier flag line love crime situation line love crime collaboration zazou come select zazou come hell hear lock comment vous dark long vous crazy vous thin thin comment vous love love thin thin,Energetic,45GYoJaw9UTQkvsrE43ZTE, https://open.spotify.com/track/45GYoJaw9UTQkvsrE43ZTE?si=9fcae3a0cf0245d5,https://i.scdn.co/image/ab67616d0000b2738e9a92c8f4f3f2a1c7a61d5c,1990-10-22
  Christian French  ,breaking all the rules,bar day car part road chorus cause worry worn couch night happiness nothing chorus rule rule shoe nothing day way way lot money bank home pre chorus cause worry worn couch night happiness nothing chorus rule rule shoe nothing bridge rule rule rule rule rule rule rule rule nothing nothing something chorus rule rule shoe nothing rule drink drive believe suppose play take tell pre wake stay make break break frustrate stand leave lose break see live save wake stay make break break frustrate stand leave lose break break leave lose break break break frustrate stand leave lose break foreign safe hard much fine right hard good piggy fine right hard new hard,Happy,2dY7cz6gsa8UrTYjhhvjAc, https://open.spotify.com/track/2dY7cz6gsa8UrTYjhhvjAc?si=a49c757ab0e4452a,https://i.scdn.co/image/ab67616d0000b27316fdde92ebad52697922e09a,2019-04-19
  Gareth Gates  ,Too Serious Too Soon,tonight one afternoon moon thinking day night way nothing life mess cause one afternoon moon thinking cut knife love life one one afternoon moon thinking think cry lose want love want love want want love star get tell tell get say want love want want love star get want love want want love get want want love star get alone touch much serious serious rainy serious scared less serious serious rainy serious right fair serious serious serious serious rainy serious,Chilling,3dLoqgmXNaloiPpue3AxSA, https://open.spotify.com/track/3dLoqgmXNaloiPpue3AxSA?si=b53a8377aad64da5,https://i.scdn.co/image/ab67616d0000b273be710bb8de768c6ec8e27583,2003-09-20
  Barbra Streisand  ,If You Ever Leave Me (Duet With Vince Gill),place touch hand reason love enough pain love day side chorus home matter love world anger peace eye flame darkness space time till star heart chorus life way feel year angel thing day mend try run bridge spend take shine bridge remember use hold till sing tell promise chorus little,Sad,1WToJuT2JWNU12NGR2Q9WV, https://open.spotify.com/track/1WToJuT2JWNU12NGR2Q9WV?si=2a35a2846cea45db,https://i.scdn.co/image/ab67616d0000b2736c515f19fffedf511325566e,1999-09-20
  Katy Perry  ,Thinking Of You,comparison taste perfection apple hanging tree one seed move cause one night eye summer middle winter candy surprise center ton fish water water lip mouth one night lesson cause one night eye eye eye eye door mistake eye pick get say know think think spend look get say test kiss pull disgust think think spend look yes regret let let learn touch burn know think think spend look look look win bust take stay ripe guess second indian hard good best best,Comfortable,4ciwlQ4UYHUMj2wuH0ffw6, https://open.spotify.com/track/4ciwlQ4UYHUMj2wuH0ffw6?si=7ceec210c6a045d9,https://i.scdn.co/image/ab67616d0000b273cd3978ebe35d93a07249b97f,2008-06-17
